fragment	length	numhm	numht
seq_id_1	3392	0	0
seq_id_2	1555	0	0
seq_id_3	783	0	0
seq_id_4	2799	0	0
seq_id_5	6850	0	0
seq_id_6	25172	0	0
seq_id_7	14253	0	0
seq_id_8	645	0	0
seq_id_9	29332	0	1
seq_id_10	1318	0	0
seq_id_11	15760	0	0
seq_id_12	2022	0	0
seq_id_13	4864	0	0
seq_id_14	2606	0	0
seq_id_15	580	0	0
seq_id_16	802	0	0
seq_id_17	3755	0	0
seq_id_18	1194	0	0
seq_id_19	9555	0	0
seq_id_20	581	0	1
seq_id_21	1611	0	0
seq_id_22	1914	0	0
seq_id_23	18557	0	0
seq_id_24	4983	0	0
seq_id_25	6508	0	0
seq_id_26	12276	0	0
seq_id_27	3070	0	0
seq_id_28	113990	0	0
seq_id_29	3388	0	0
seq_id_30	11949	0	0
seq_id_31	3669	0	0
seq_id_32	5608	0	0
seq_id_33	1129	0	0
seq_id_34	5356	0	0
seq_id_35	49029	0	1
seq_id_36	1166	0	0
seq_id_37	4598	0	0
seq_id_38	4353	0	0
seq_id_39	5480	0	0
seq_id_40	1091	0	0
seq_id_41	3184	0	0
seq_id_42	1184	0	0
seq_id_43	1518	0	0
seq_id_44	155822	0	0
seq_id_45	1492	0	0
seq_id_46	11173	0	0
seq_id_47	3090	0	0
seq_id_48	887	0	0
seq_id_49	9466	0	0
seq_id_50	36052	0	0
seq_id_51	1984	0	0
seq_id_52	1584	0	0
seq_id_53	111391	0	0
seq_id_54	3394	0	0
seq_id_55	648	0	0
seq_id_56	4929	0	0
seq_id_57	10175	0	0
seq_id_58	10677	0	0
seq_id_59	42173	0	0
seq_id_60	3875	0	0
seq_id_61	4359	0	0
seq_id_62	4426	0	0
seq_id_63	2250	0	0
seq_id_64	5409	0	0
seq_id_65	2395	0	0
seq_id_66	22604	0	0
seq_id_67	1302	0	0
seq_id_68	1290	0	0
seq_id_69	3576	0	0
seq_id_70	5246	0	0
seq_id_71	983	0	0
seq_id_72	2845	0	0
seq_id_73	2847	0	0
seq_id_74	61014	0	2
seq_id_75	4276	0	0
seq_id_76	1600	0	0
seq_id_77	8840	0	0
seq_id_78	17156	0	0
seq_id_79	5052	0	0
seq_id_80	932	0	0
seq_id_81	62316	0	0
seq_id_82	2846	0	0
seq_id_83	3686	0	0
seq_id_84	2269	0	0
seq_id_85	660	0	0
seq_id_86	3948	0	0
seq_id_87	1741	0	0
seq_id_88	17125	0	0
seq_id_89	3229	0	0
seq_id_90	4245	0	0
seq_id_91	935	0	0
seq_id_92	96423	0	0
seq_id_93	1170	0	0
seq_id_94	6083	0	0
seq_id_95	677	0	0
seq_id_96	1855	0	0
seq_id_97	25248	0	0
seq_id_98	15746	0	0
seq_id_99	7834	0	0
seq_id_100	9535	0	0
seq_id_101	7322	0	0
seq_id_102	2023	0	0
seq_id_103	7062	0	0
seq_id_104	1559	0	0
seq_id_105	803	0	0
seq_id_106	4553	0	0
seq_id_107	4108	0	0
seq_id_108	24007	0	0
seq_id_109	6841	0	0
seq_id_110	1439	0	0
seq_id_111	2106	0	0
seq_id_112	6325	0	0
seq_id_113	6488	0	0
seq_id_114	5980	0	0
seq_id_115	1165	0	0
seq_id_116	1369	0	0
seq_id_117	2712	0	0
seq_id_118	1380	0	0
seq_id_119	2377	0	0
seq_id_120	7749	0	0
seq_id_121	6944	0	0
seq_id_122	866	0	0
seq_id_123	5005	0	0
seq_id_124	6148	0	0
seq_id_125	2101	0	0
seq_id_126	15997	0	0
seq_id_127	3653	0	0
seq_id_128	4071	0	0
seq_id_129	981	0	0
seq_id_130	7582	0	0
seq_id_131	94758	0	0
seq_id_132	947	0	0
seq_id_133	1047	0	0
seq_id_134	868	0	0
seq_id_135	885	0	0
seq_id_136	9613	0	0
seq_id_137	2605	0	0
seq_id_138	2498	0	0
seq_id_139	5144	0	0
seq_id_140	10523	0	0
seq_id_141	6587	0	0
seq_id_142	3548	0	0
seq_id_143	5550	0	0
seq_id_144	6630	0	0
seq_id_145	1976	0	0
seq_id_146	6428	0	0
seq_id_147	4444	0	0
seq_id_148	4996	0	0
seq_id_149	2282	0	0
seq_id_150	17645	0	0
seq_id_151	8973	0	0
seq_id_152	870	0	0
seq_id_153	17203	0	0
seq_id_154	14533	0	0
seq_id_155	43435	0	1
seq_id_156	15984	0	0
seq_id_157	2716	0	0
seq_id_158	1237	0	0
seq_id_159	4195	0	0
seq_id_160	621	0	0
seq_id_161	5535	0	0
seq_id_162	20745	0	0
seq_id_163	2782	0	0
seq_id_164	636	0	0
seq_id_165	1719	0	0
seq_id_166	7451	0	1
seq_id_167	3016	0	0
seq_id_168	647	0	0
seq_id_169	22352	0	0
seq_id_170	1015	0	0
seq_id_171	2408	0	0
seq_id_172	1487	0	0
seq_id_173	1605	0	0
seq_id_174	3314	0	0
seq_id_175	690	0	0
seq_id_176	8457	0	0
seq_id_177	2106	0	0
seq_id_178	2557	0	0
seq_id_179	3258	0	0
seq_id_180	4069	0	0
seq_id_181	22555	0	0
seq_id_182	3155	0	0
seq_id_183	8795	0	0
seq_id_184	682	0	0
seq_id_185	1644	0	0
seq_id_186	48260	0	0
seq_id_187	1785	0	0
seq_id_188	8515	0	0
seq_id_189	3808	0	0
seq_id_190	8015	0	0
seq_id_191	15143	0	0
seq_id_192	11245	0	0
seq_id_193	2813	0	0
seq_id_194	894	0	0
seq_id_195	2470	0	0
seq_id_196	11018	0	0
seq_id_197	2318	0	0
seq_id_198	2647	0	0
seq_id_199	6662	0	0
seq_id_200	5828	0	0
seq_id_201	717	0	0
seq_id_202	1813	0	0
seq_id_203	8663	0	0
seq_id_204	12483	0	0
seq_id_205	4312	0	0
seq_id_206	2080	0	0
seq_id_207	2534	0	0
seq_id_208	1877	0	0
seq_id_209	1483	0	0
seq_id_210	18658	0	0
seq_id_211	2430	0	0
seq_id_212	2133	0	0
seq_id_213	64601	0	0
seq_id_214	2872	0	0
seq_id_215	2426	0	0
seq_id_216	15152	0	0
seq_id_217	1103	0	0
seq_id_218	8803	0	0
seq_id_219	1247	0	0
seq_id_220	41778	0	0
seq_id_221	7372	0	0
seq_id_222	501	0	0
seq_id_223	649	0	0
seq_id_224	18743	0	0
seq_id_225	29166	0	0
seq_id_226	7268	0	0
seq_id_227	12223	0	0
seq_id_228	2647	0	0
seq_id_229	843	0	0
seq_id_230	501	0	0
seq_id_231	2945	0	0
seq_id_232	1575	0	0
seq_id_233	511	0	0
seq_id_234	1113	0	0
seq_id_235	673	0	0
seq_id_236	591	0	0
seq_id_237	13342	0	0
seq_id_238	827	0	0
seq_id_239	1850	0	0
seq_id_240	1354	0	0
seq_id_241	25212	0	0
seq_id_242	15354	0	0
seq_id_243	1213	0	0
seq_id_244	14124	0	0
seq_id_245	3125	0	0
seq_id_246	10864	0	0
seq_id_247	2099	0	0
seq_id_248	746	0	0
seq_id_249	1282	0	0
seq_id_250	52595	0	0
seq_id_251	2332	0	0
seq_id_252	25771	0	0
seq_id_253	4834	0	0
seq_id_254	13047	0	0
seq_id_255	16938	0	0
seq_id_256	9669	0	0
seq_id_257	3505	0	0
seq_id_258	1459	0	0
seq_id_259	10301	0	0
seq_id_260	1993	0	0
seq_id_261	9861	0	0
seq_id_262	20849	0	0
seq_id_263	18424	0	0
seq_id_264	1281	0	0
seq_id_265	1046	0	0
seq_id_266	770	0	0
seq_id_267	16551	0	0
seq_id_268	4900	0	0
seq_id_269	177676	0	1
seq_id_270	11349	0	0
seq_id_271	6860	0	0
seq_id_272	32119	0	0
seq_id_273	12287	0	0
seq_id_274	769	0	0
seq_id_275	13118	0	0
seq_id_276	36827	0	0
seq_id_277	1330	0	0
seq_id_278	808	0	0
seq_id_279	2615	0	0
seq_id_280	2263	0	0
seq_id_281	1420	0	0
seq_id_282	5825	0	0
seq_id_283	17814	0	0
seq_id_284	6744	0	0
seq_id_285	18470	0	0
seq_id_286	2221	0	0
seq_id_287	1117	0	0
seq_id_288	5752	0	0
seq_id_289	71421	0	0
seq_id_290	525	0	0
seq_id_291	836	0	0
seq_id_292	10774	0	0
seq_id_293	1060	0	0
seq_id_294	29894	0	0
seq_id_295	12851	0	0
seq_id_296	16664	0	0
seq_id_297	7606	0	0
seq_id_298	2540	0	0
seq_id_299	1718	0	1
seq_id_300	1784	0	0
seq_id_301	6412	0	0
seq_id_302	24345	0	0
seq_id_303	1218	0	0
seq_id_304	4611	0	0
seq_id_305	2619	0	0
seq_id_306	15449	0	0
seq_id_307	3936	0	0
seq_id_308	2809	0	0
seq_id_309	28931	0	0
seq_id_310	8567	0	0
seq_id_311	21925	0	0
seq_id_312	1483	0	0
seq_id_313	7364	0	0
seq_id_314	1204	0	0
seq_id_315	3079	0	0
seq_id_316	12874	0	0
seq_id_317	1295	0	0
seq_id_318	11687	0	0
seq_id_319	2308	0	0
seq_id_320	572	0	0
seq_id_321	1079	0	0
seq_id_322	767	0	0
seq_id_323	1614	0	0
seq_id_324	44377	0	0
seq_id_325	796	0	0
seq_id_326	18372	0	0
seq_id_327	1626	0	0
seq_id_328	4181	0	0
seq_id_329	1510	0	0
seq_id_330	1854	0	0
seq_id_331	6640	0	0
seq_id_332	2192	0	0
seq_id_333	15882	0	0
seq_id_334	9407	0	0
seq_id_335	3506	0	0
seq_id_336	7297	0	0
seq_id_337	17938	0	0
seq_id_338	3815	0	0
seq_id_339	1226	0	0
seq_id_340	754	0	0
seq_id_341	22205	0	0
seq_id_342	10856	0	0
seq_id_343	2394	0	0
seq_id_344	7952	0	1
seq_id_345	2258	0	0
seq_id_346	3024	0	0
seq_id_347	959	0	0
seq_id_348	592	0	0
seq_id_349	6535	0	0
seq_id_350	874	0	0
seq_id_351	2283	0	0
seq_id_352	12394	0	0
seq_id_353	807	0	0
seq_id_354	87350	0	0
seq_id_355	7339	0	0
seq_id_356	9736	0	0
seq_id_357	623	0	0
seq_id_358	8822	0	0
seq_id_359	3499	0	0
seq_id_360	48305	0	0
seq_id_361	13152	0	1
seq_id_362	5554	0	0
seq_id_363	7109	0	0
seq_id_364	3231	0	0
seq_id_365	2098	0	0
seq_id_366	3798	0	0
seq_id_367	19744	0	0
seq_id_368	53670	0	0
seq_id_369	19997	0	0
seq_id_370	1820	0	0
seq_id_371	1629	0	0
seq_id_372	2033	0	0
seq_id_373	17030	0	0
seq_id_374	6533	0	0
seq_id_375	12390	0	0
seq_id_376	705	0	0
seq_id_377	1209	0	0
seq_id_378	7285	0	0
seq_id_379	2456	0	0
seq_id_380	2615	0	0
seq_id_381	1547	0	0
seq_id_382	13347	0	0
seq_id_383	1490	0	0
seq_id_384	43794	0	0
seq_id_385	39029	0	0
seq_id_386	7399	0	0
seq_id_387	24748	0	0
seq_id_388	897	0	0
seq_id_389	4351	0	0
seq_id_390	1847	0	0
seq_id_391	19069	0	0
seq_id_392	2887	0	0
seq_id_393	9559	0	0
seq_id_394	1401	0	0
seq_id_395	1482	0	0
seq_id_396	1246	0	0
seq_id_397	3204	0	0
seq_id_398	2445	0	0
seq_id_399	18439	0	1
seq_id_400	39209	0	0
seq_id_401	17152	0	0
seq_id_402	733	0	0
seq_id_403	26081	0	0
seq_id_404	15154	0	0
seq_id_405	61082	0	1
seq_id_406	5970	0	0
seq_id_407	684	0	0
seq_id_408	1320	0	0
seq_id_409	12043	0	0
seq_id_410	13049	0	0
seq_id_411	657	0	0
seq_id_412	1107	0	0
seq_id_413	2156	0	0
seq_id_414	10947	0	0
seq_id_415	7653	0	0
seq_id_416	2028	0	0
seq_id_417	2520	0	0
seq_id_418	3942	0	0
seq_id_419	1163	0	0
seq_id_420	15958	0	0
seq_id_421	5140	0	0
seq_id_422	2313	0	0
seq_id_423	3298	0	0
seq_id_424	1416	0	0
seq_id_425	4784	0	0
seq_id_426	9413	0	0
seq_id_427	555	0	0
seq_id_428	2775	0	0
seq_id_429	747	0	0
seq_id_430	3457	0	0
seq_id_431	4492	0	0
seq_id_432	930	0	0
seq_id_433	9052	0	0
seq_id_434	9179	0	0
seq_id_435	16909	0	0
seq_id_436	796	0	0
seq_id_437	1994	0	0
seq_id_438	2539	0	0
seq_id_439	6144	0	0
seq_id_440	3835	0	0
seq_id_441	1988	0	0
seq_id_442	2433	0	0
seq_id_443	862	0	0
seq_id_444	2155	0	0
seq_id_445	606	0	0
seq_id_446	1701	0	0
seq_id_447	1348	0	0
seq_id_448	23244	0	0
seq_id_449	12134	0	0
seq_id_450	2020	0	0
seq_id_451	5292	0	0
seq_id_452	5928	0	0
seq_id_453	1485	0	0
seq_id_454	3509	0	0
seq_id_455	2707	0	0
seq_id_456	3828	0	0
seq_id_457	6173	0	0
