fragment	length	numhm	numht
seq_id_1	1023	0	0
seq_id_2	1709	0	0
seq_id_3	877	0	0
seq_id_4	934	0	0
seq_id_5	3895	0	0
seq_id_6	615	0	0
seq_id_7	69426	0	1
seq_id_8	8981	0	0
seq_id_9	1891	0	0
seq_id_10	3697	0	0
seq_id_11	9866	0	0
seq_id_12	8510	0	0
seq_id_13	1750	0	0
seq_id_14	4049	0	0
seq_id_15	803	0	0
seq_id_16	633	0	0
seq_id_17	4670	0	0
seq_id_18	911	0	0
seq_id_19	582	0	0
seq_id_20	698	0	0
seq_id_21	9774	0	1
seq_id_22	4010	0	0
seq_id_23	819	0	0
seq_id_24	529	0	0
seq_id_25	439790	0	1
seq_id_26	2184	0	0
seq_id_27	878	0	0
seq_id_28	1831	0	0
seq_id_29	4326	0	0
seq_id_30	1946	0	0
seq_id_31	3932	0	0
seq_id_32	4063	0	0
seq_id_33	2687	0	0
seq_id_34	905	0	0
seq_id_35	815	0	0
seq_id_36	1871	0	0
seq_id_37	1605	0	0
seq_id_38	1567	0	0
seq_id_39	1854	0	0
seq_id_40	58877	0	0
seq_id_41	957	0	0
seq_id_42	835	0	0
seq_id_43	2158	0	0
seq_id_44	1458	0	0
seq_id_45	14320	0	0
seq_id_46	1664	0	0
seq_id_47	16734	0	0
seq_id_48	1319	0	0
seq_id_49	1061	0	0
seq_id_50	1159	0	0
seq_id_51	1900	0	0
seq_id_52	6401	0	0
seq_id_53	1835	0	0
seq_id_54	20426	0	0
seq_id_55	4986	0	0
seq_id_56	1984	0	0
seq_id_57	20509	0	0
seq_id_58	602	0	0
seq_id_59	2068	0	0
seq_id_60	1989	0	0
seq_id_61	2841	0	0
seq_id_62	16118	0	0
seq_id_63	53091	0	0
seq_id_64	4181	0	0
seq_id_65	2573	0	0
seq_id_66	2096	0	0
seq_id_67	4272	0	0
seq_id_68	1204	0	0
seq_id_69	31195	0	1
seq_id_70	7686	0	0
seq_id_71	770	0	0
seq_id_72	1518	0	0
seq_id_73	7626	0	0
seq_id_74	2243	0	1
seq_id_75	81656	0	0
seq_id_76	1135	0	0
seq_id_77	4130	0	0
seq_id_78	719	0	0
seq_id_79	5581	0	0
seq_id_80	720	0	0
seq_id_81	5111	0	0
seq_id_82	580	0	0
seq_id_83	1164	0	0
seq_id_84	2510	0	0
seq_id_85	9501	0	0
seq_id_86	4836	0	0
seq_id_87	6144	0	0
seq_id_88	3476	0	0
seq_id_89	1616	0	0
seq_id_90	2559	0	0
seq_id_91	2585	0	0
seq_id_92	880	0	0
seq_id_93	1232	0	0
seq_id_94	7955	0	0
seq_id_95	19888	0	0
seq_id_96	1726	0	0
seq_id_97	96763	0	0
seq_id_98	8180	0	0
seq_id_99	1344	0	0
seq_id_100	5210	0	0
seq_id_101	44012	0	0
seq_id_102	555	0	0
seq_id_103	840	0	0
seq_id_104	703	0	0
seq_id_105	1065	0	0
seq_id_106	10667	0	0
seq_id_107	9900	0	0
seq_id_108	1394	0	0
seq_id_109	28520	0	0
