fragment	length	numhm	numht
seq_id_1	6680	0	0
seq_id_2	2910	0	0
seq_id_3	517	0	0
seq_id_4	1152	0	0
seq_id_5	557	0	0
seq_id_6	4712	0	0
seq_id_7	2515	0	0
seq_id_8	1638	0	0
seq_id_9	1766	0	0
seq_id_10	7896	0	0
seq_id_11	997	0	0
seq_id_12	566	0	0
seq_id_13	2143	0	0
seq_id_14	577	0	0
seq_id_15	3947	0	0
seq_id_16	6246	0	0
seq_id_17	5903	0	0
seq_id_18	1390	0	0
seq_id_19	4009	0	0
seq_id_20	863	0	0
seq_id_21	4387	0	1
seq_id_22	1652	0	0
seq_id_23	3603	0	0
seq_id_24	1227	0	0
seq_id_25	2301	0	0
seq_id_26	1066	0	0
seq_id_27	34537	0	0
seq_id_28	1261	0	0
seq_id_29	4621	0	0
seq_id_30	4341	0	0
seq_id_31	2609	0	0
seq_id_32	2615	0	0
seq_id_33	10423	0	1
seq_id_34	4174	0	0
seq_id_35	8361	0	0
seq_id_36	506	0	0
seq_id_37	4982	0	0
seq_id_38	654	0	0
seq_id_39	1763	0	0
seq_id_40	2761	0	0
seq_id_41	2390	0	0
seq_id_42	10578	0	0
seq_id_43	45180	0	0
seq_id_44	4938	0	0
seq_id_45	7757	0	0
seq_id_46	5373	0	0
seq_id_47	1444	0	0
seq_id_48	1288	0	0
seq_id_49	972	0	0
seq_id_50	4354	0	0
seq_id_51	3041	0	0
seq_id_52	3663	0	0
seq_id_53	14209	0	0
seq_id_54	28334	0	0
seq_id_55	9396	0	0
seq_id_56	732	0	0
seq_id_57	9142	0	0
seq_id_58	57706	0	1
seq_id_59	9286	0	0
seq_id_60	1769	0	0
seq_id_61	703	0	0
seq_id_62	8904	0	0
seq_id_63	1241	0	0
seq_id_64	1455	0	0
seq_id_65	966	0	0
seq_id_66	640	0	0
seq_id_67	824	0	0
seq_id_68	4660	0	0
seq_id_69	2445	0	0
seq_id_70	2407	0	0
seq_id_71	3705	0	0
seq_id_72	1154	0	0
seq_id_73	4562	0	0
seq_id_74	1098	0	0
seq_id_75	21592	0	0
seq_id_76	2940	0	0
seq_id_77	6634	0	0
seq_id_78	2192	0	0
seq_id_79	3669	0	0
seq_id_80	736	0	0
seq_id_81	3262	0	0
seq_id_82	3282	0	0
seq_id_83	9142	0	0
seq_id_84	3180	0	0
seq_id_85	70159	0	0
seq_id_86	5689	0	0
seq_id_87	5939	0	0
seq_id_88	13635	0	0
seq_id_89	10348	0	0
seq_id_90	2747	0	0
seq_id_91	7725	0	0
seq_id_92	8120	0	0
seq_id_93	14805	0	0
seq_id_94	3510	0	0
seq_id_95	1566	0	0
seq_id_96	1037	0	0
seq_id_97	12990	0	0
seq_id_98	2180	0	0
seq_id_99	3144	0	0
seq_id_100	2034	0	0
seq_id_101	2154	0	0
seq_id_102	35108	0	0
seq_id_103	1392	0	0
seq_id_104	3396	0	0
seq_id_105	9358	0	0
seq_id_106	1402	0	0
seq_id_107	1730	0	0
seq_id_108	7780	0	0
seq_id_109	1835	0	0
seq_id_110	534	0	0
seq_id_111	3938	0	0
seq_id_112	62491	0	0
seq_id_113	10177	0	0
seq_id_114	1025	0	0
seq_id_115	777	0	0
seq_id_116	5395	0	0
seq_id_117	99773	0	1
seq_id_118	11574	0	0
seq_id_119	752	0	0
seq_id_120	7521	0	0
seq_id_121	4405	0	0
seq_id_122	6884	0	1
seq_id_123	11792	0	0
seq_id_124	10229	0	0
seq_id_125	39079	0	0
seq_id_126	1836	0	0
seq_id_127	617	0	0
seq_id_128	11423	0	0
seq_id_129	731	0	0
seq_id_130	2403	0	0
seq_id_131	1873	0	0
seq_id_132	1601	0	0
seq_id_133	1550	0	0
seq_id_134	29890	0	0
seq_id_135	22712	0	0
seq_id_136	22678	0	0
seq_id_137	1533	0	0
seq_id_138	1659	0	0
seq_id_139	2316	0	0
seq_id_140	1070	0	0
seq_id_141	3579	0	0
seq_id_142	5975	0	0
seq_id_143	12435	0	0
seq_id_144	8646	0	0
seq_id_145	3902	0	0
seq_id_146	1016	0	0
seq_id_147	1974	0	0
seq_id_148	9415	0	0
seq_id_149	11976	0	0
seq_id_150	58136	0	0
seq_id_151	5667	0	0
seq_id_152	4976	0	0
seq_id_153	753	0	0
seq_id_154	1235	0	0
seq_id_155	4110	0	0
seq_id_156	6825	0	0
seq_id_157	1094	0	0
seq_id_158	10725	0	0
seq_id_159	44832	0	0
seq_id_160	26856	0	0
seq_id_161	3127	0	0
seq_id_162	1749	0	0
seq_id_163	3888	0	0
seq_id_164	4577	0	0
seq_id_165	8041	0	0
seq_id_166	691	0	0
seq_id_167	6940	0	0
