fragment	length	numhm	numht
seq_id_1	896	0	0
seq_id_2	1396	0	0
seq_id_3	574	0	0
seq_id_4	7041	0	0
seq_id_5	1084	0	0
seq_id_6	2558	0	0
seq_id_7	22670	0	0
seq_id_8	21727	0	0
seq_id_9	677	0	0
seq_id_10	550	0	0
seq_id_11	2444	0	1
seq_id_12	16229	0	0
seq_id_13	29033	0	0
seq_id_14	4981	0	0
seq_id_15	3218	0	0
seq_id_16	3717	0	0
seq_id_17	12846	0	1
seq_id_18	7271	0	0
seq_id_19	3932	0	0
seq_id_20	11093	0	0
seq_id_21	13535	0	0
seq_id_22	6383	0	0
seq_id_23	14066	0	0
seq_id_24	17721	0	0
seq_id_25	3195	0	0
seq_id_26	1013	0	0
seq_id_27	38082	0	0
seq_id_28	1231	0	0
seq_id_29	10955	0	0
seq_id_30	1122	0	0
seq_id_31	3332	0	0
seq_id_32	785	0	0
seq_id_33	2983	0	0
seq_id_34	3466	0	0
seq_id_35	7856	0	0
seq_id_36	1105	0	0
seq_id_37	4331	0	0
seq_id_38	4592	0	0
seq_id_39	3551	0	0
seq_id_40	5146	0	0
seq_id_41	5820	0	0
seq_id_42	11936	0	0
seq_id_43	1464	0	0
seq_id_44	1335	0	0
seq_id_45	800	0	0
seq_id_46	12402	0	1
seq_id_47	19819	0	0
seq_id_48	4092	0	0
seq_id_49	3267	0	0
seq_id_50	13823	0	0
seq_id_51	1329	0	0
seq_id_52	744	0	0
seq_id_53	1067	0	0
seq_id_54	1347	0	0
seq_id_55	7103	0	0
seq_id_56	1477	0	0
seq_id_57	2813	0	0
seq_id_58	8933	0	0
seq_id_59	723	0	0
seq_id_60	155739	0	0
seq_id_61	4733	0	0
seq_id_62	25143	0	0
seq_id_63	2058	0	0
seq_id_64	1134	0	0
seq_id_65	4368	0	0
seq_id_66	12956	0	0
seq_id_67	604	0	0
seq_id_68	4362	0	0
seq_id_69	10446	0	0
seq_id_70	3870	0	0
seq_id_71	754	0	0
seq_id_72	2333	0	0
