fragment	length	numhm	numht
seq_id_1	1123	0	0
seq_id_2	567	0	0
seq_id_3	5739	0	0
seq_id_4	20724	0	0
seq_id_5	1688	0	0
seq_id_6	1610	0	0
seq_id_7	8318	0	0
seq_id_8	1650	0	0
seq_id_9	3958	0	0
seq_id_10	7975	0	0
seq_id_11	1328	0	0
seq_id_12	2082	0	0
seq_id_13	536	0	0
seq_id_14	3300	0	1
seq_id_15	1184	0	0
seq_id_16	1048	0	0
seq_id_17	2271	0	0
seq_id_18	5846	0	0
seq_id_19	1945	0	0
seq_id_20	834	0	0
seq_id_21	1868	0	0
seq_id_22	679	0	0
seq_id_23	2303	0	0
seq_id_24	861	0	0
seq_id_25	11754	0	0
seq_id_26	5945	0	0
seq_id_27	1643	0	0
seq_id_28	504	0	0
seq_id_29	8576	0	0
seq_id_30	16785	0	0
seq_id_31	21286	0	1
seq_id_32	15026	0	0
seq_id_33	10577	0	0
seq_id_34	3986	0	0
seq_id_35	4619	0	0
seq_id_36	36341	0	0
seq_id_37	32308	0	0
seq_id_38	1874	0	0
seq_id_39	5283	0	0
seq_id_40	1083	0	0
seq_id_41	1248	0	0
seq_id_42	6877	0	0
seq_id_43	9807	0	0
seq_id_44	1242	0	0
seq_id_45	2309	0	0
seq_id_46	2632	0	0
seq_id_47	1379	0	0
seq_id_48	2422	0	0
seq_id_49	5983	0	0
seq_id_50	3679	0	0
seq_id_51	920	0	0
seq_id_52	26846	0	1
seq_id_53	3889	0	0
seq_id_54	3764	0	0
seq_id_55	13089	0	0
seq_id_56	9036	0	0
seq_id_57	1683	0	0
seq_id_58	850	0	0
seq_id_59	2965	0	0
seq_id_60	3731	0	0
seq_id_61	2149	0	0
seq_id_62	1707	0	0
seq_id_63	28574	0	0
seq_id_64	5535	0	0
seq_id_65	9259	0	0
seq_id_66	1909	0	0
seq_id_67	25769	0	0
seq_id_68	2187	0	0
seq_id_69	5468	0	0
seq_id_70	1787	0	0
seq_id_71	707	0	0
seq_id_72	1799	0	0
seq_id_73	5488	0	0
seq_id_74	16538	0	0
seq_id_75	6524	0	0
seq_id_76	3348	0	0
seq_id_77	12027	0	0
seq_id_78	65751	0	0
seq_id_79	4542	0	0
seq_id_80	6754	0	0
seq_id_81	2898	0	0
seq_id_82	12757	0	0
seq_id_83	3106	0	0
seq_id_84	43547	0	0
seq_id_85	17256	0	0
seq_id_86	10686	0	0
seq_id_87	695	0	0
seq_id_88	845	0	0
seq_id_89	7254	0	0
seq_id_90	1388	0	0
seq_id_91	749	0	0
seq_id_92	3771	0	0
seq_id_93	1581	0	0
seq_id_94	1456	0	0
seq_id_95	4821	0	0
seq_id_96	2438	0	0
seq_id_97	57474	0	0
seq_id_98	2370	0	0
seq_id_99	1652	0	0
seq_id_100	1169	0	0
seq_id_101	42720	0	0
seq_id_102	3096	0	0
seq_id_103	513	0	0
seq_id_104	2290	0	0
seq_id_105	583	0	0
seq_id_106	28034	0	0
seq_id_107	50244	0	1
seq_id_108	2790	0	0
seq_id_109	20203	0	0
seq_id_110	1118	0	0
seq_id_111	2443	0	0
seq_id_112	4729	0	0
seq_id_113	1461	0	0
seq_id_114	33971	0	1
seq_id_115	877	0	0
seq_id_116	14660	0	0
seq_id_117	713	0	0
seq_id_118	11914	0	0
seq_id_119	653	0	0
seq_id_120	25001	0	0
seq_id_121	2227	0	0
seq_id_122	1783	0	0
seq_id_123	1580	0	0
seq_id_124	4305	0	0
seq_id_125	51165	0	0
seq_id_126	2843	0	0
seq_id_127	29287	0	0
seq_id_128	1987	0	0
seq_id_129	28928	0	0
seq_id_130	12428	0	0
seq_id_131	8252	0	0
seq_id_132	20624	0	0
seq_id_133	912	0	0
seq_id_134	1622	0	0
seq_id_135	847	0	0
seq_id_136	40236	0	0
seq_id_137	893	0	0
seq_id_138	2130	0	0
seq_id_139	5772	0	0
seq_id_140	13411	0	0
seq_id_141	1231	0	0
seq_id_142	3379	0	0
seq_id_143	8708	0	0
