fragment	length	numhm	numht
seq_id_1	612	0	0
seq_id_2	4934	0	0
seq_id_3	563	0	0
seq_id_4	4689	0	0
seq_id_5	4552	0	0
seq_id_6	732	0	0
seq_id_7	28441	0	0
seq_id_8	2991	0	0
seq_id_9	18118	0	1
seq_id_10	7498	0	0
seq_id_11	8550	0	0
seq_id_12	1354	0	0
seq_id_13	5903	0	0
seq_id_14	782	0	0
seq_id_15	5015	0	0
seq_id_16	30225	0	0
seq_id_17	2232	0	0
seq_id_18	1185	0	1
seq_id_19	5468	0	0
seq_id_20	71439	0	0
seq_id_21	679	0	0
seq_id_22	26127	0	0
seq_id_23	6195	0	0
seq_id_24	5504	0	0
seq_id_25	1423	0	0
seq_id_26	2304	0	0
seq_id_27	2953	0	0
seq_id_28	1039	0	0
seq_id_29	792	0	0
seq_id_30	5407	0	0
seq_id_31	10691	0	0
seq_id_32	1331	0	0
seq_id_33	15404	0	0
seq_id_34	7476	0	0
seq_id_35	7090	0	0
seq_id_36	947	0	0
seq_id_37	5250	0	0
seq_id_38	1580	0	0
seq_id_39	4279	0	0
seq_id_40	33090	0	1
seq_id_41	13175	0	0
seq_id_42	1118	0	0
seq_id_43	1399	0	0
seq_id_44	606	0	0
seq_id_45	3514	0	0
seq_id_46	28055	0	0
seq_id_47	15080	0	0
seq_id_48	10301	0	0
seq_id_49	946	0	0
seq_id_50	1619	0	0
seq_id_51	11647	0	0
seq_id_52	18248	0	0
seq_id_53	29684	0	0
seq_id_54	3371	0	0
seq_id_55	15118	0	0
seq_id_56	2184	0	0
seq_id_57	54747	0	0
seq_id_58	1337	0	0
seq_id_59	702	0	0
seq_id_60	3542	0	0
seq_id_61	5550	0	0
seq_id_62	3131	0	0
seq_id_63	5052	0	0
seq_id_64	511	0	0
seq_id_65	965	0	0
seq_id_66	657	0	0
seq_id_67	518	0	0
seq_id_68	17151	0	0
seq_id_69	1056	0	0
seq_id_70	2166	0	0
seq_id_71	693	0	0
seq_id_72	5117	0	0
seq_id_73	1087	0	0
seq_id_74	16525	0	0
seq_id_75	573	0	0
seq_id_76	5106	0	0
seq_id_77	6671	0	0
seq_id_78	5260	0	0
seq_id_79	25085	0	0
seq_id_80	1087	0	0
seq_id_81	2986	0	0
seq_id_82	4604	0	0
seq_id_83	12184	0	0
seq_id_84	2944	0	0
seq_id_85	1526	0	0
seq_id_86	1474	0	0
seq_id_87	2484	0	0
seq_id_88	2234	0	0
seq_id_89	8535	0	0
seq_id_90	2500	0	0
seq_id_91	1498	0	0
seq_id_92	2708	0	0
seq_id_93	2486	0	0
seq_id_94	1700	0	0
seq_id_95	1816	0	0
seq_id_96	6334	0	0
seq_id_97	3697	0	0
seq_id_98	134932	0	0
seq_id_99	3212	0	1
seq_id_100	2200	0	0
seq_id_101	10685	0	0
seq_id_102	12751	0	0
seq_id_103	3710	0	0
seq_id_104	7566	0	0
seq_id_105	636	0	0
seq_id_106	1694	0	0
seq_id_107	1813	0	0
seq_id_108	161395	0	1
seq_id_109	6581	0	0
seq_id_110	3432	0	0
seq_id_111	931	0	0
seq_id_112	574	0	0
seq_id_113	723	0	0
seq_id_114	6137	0	0
seq_id_115	2396	0	0
seq_id_116	2284	0	0
seq_id_117	2901	0	0
seq_id_118	1620	0	0
seq_id_119	571	0	0
seq_id_120	995	0	0
seq_id_121	4183	0	0
seq_id_122	4664	0	0
seq_id_123	1354	0	0
seq_id_124	4767	0	0
seq_id_125	2080	0	0
seq_id_126	1137	0	0
seq_id_127	18666	0	0
seq_id_128	10537	0	0
seq_id_129	2074	0	0
seq_id_130	1037	0	0
seq_id_131	7169	0	0
seq_id_132	5984	0	0
seq_id_133	30295	0	0
seq_id_134	12380	0	0
seq_id_135	2291	0	0
seq_id_136	2404	0	0
seq_id_137	1517	0	0
seq_id_138	1883	0	0
seq_id_139	3937	0	0
seq_id_140	8959	0	0
seq_id_141	5138	0	0
seq_id_142	1802	0	0
seq_id_143	4195	0	0
seq_id_144	884	0	0
seq_id_145	4071	0	0
seq_id_146	43218	0	0
seq_id_147	687	0	0
seq_id_148	661	0	0
seq_id_149	2234	0	0
seq_id_150	975	0	0
seq_id_151	610	0	0
seq_id_152	1097	0	0
seq_id_153	1680	0	0
seq_id_154	31280	0	0
seq_id_155	789	0	0
seq_id_156	1548	0	0
seq_id_157	10122	0	0
seq_id_158	981	0	0
seq_id_159	1701	0	0
seq_id_160	2123	0	0
seq_id_161	33411	0	0
seq_id_162	3343	0	0
seq_id_163	121463	0	0
seq_id_164	1502	0	0
seq_id_165	2790	0	0
seq_id_166	553	0	0
seq_id_167	874	0	0
seq_id_168	5162	0	0
seq_id_169	5377	0	0
seq_id_170	16428	0	0
seq_id_171	23307	0	0
seq_id_172	2332	0	0
seq_id_173	2750	0	0
seq_id_174	691	0	0
seq_id_175	12400	0	0
seq_id_176	3147	0	0
seq_id_177	3754	0	0
seq_id_178	2734	0	0
seq_id_179	2787	0	0
seq_id_180	941	0	0
seq_id_181	1615	0	0
seq_id_182	15104	0	0
seq_id_183	49592	0	1
seq_id_184	5148	0	0
seq_id_185	842	0	0
seq_id_186	2939	0	0
seq_id_187	3445	0	0
seq_id_188	17309	0	0
seq_id_189	904	0	0
seq_id_190	30145	0	1
seq_id_191	37990	0	0
seq_id_192	6642	0	0
seq_id_193	5623	0	0
seq_id_194	25401	0	0
seq_id_195	4580	0	0
seq_id_196	1052	0	0
seq_id_197	2846	0	0
seq_id_198	3192	0	0
seq_id_199	1047	0	0
seq_id_200	7176	0	0
seq_id_201	560	0	0
seq_id_202	8382	0	0
seq_id_203	36856	0	0
seq_id_204	582	0	0
seq_id_205	3549	0	0
seq_id_206	16588	0	0
seq_id_207	4577	0	0
seq_id_208	8196	0	0
seq_id_209	3196	0	0
seq_id_210	11347	0	0
seq_id_211	835	0	0
seq_id_212	900	0	0
seq_id_213	5966	0	0
seq_id_214	4146	0	0
seq_id_215	1365	0	0
seq_id_216	1140	0	0
seq_id_217	1098	0	0
seq_id_218	707	0	0
seq_id_219	4017	0	0
seq_id_220	3856	0	0
seq_id_221	8759	0	0
seq_id_222	4391	0	0
seq_id_223	1373	0	0
seq_id_224	708	0	0
seq_id_225	980	0	0
seq_id_226	2241	0	0
seq_id_227	20781	0	0
seq_id_228	3454	0	0
seq_id_229	4058	0	0
seq_id_230	3103	0	0
seq_id_231	18389	0	0
seq_id_232	15421	0	0
seq_id_233	1935	0	0
seq_id_234	1830	0	0
seq_id_235	43468	0	0
seq_id_236	720	0	0
seq_id_237	2035	0	0
seq_id_238	3400	0	0
seq_id_239	42863	0	0
seq_id_240	11675	0	0
seq_id_241	3300	0	0
seq_id_242	8539	0	0
seq_id_243	502	0	0
seq_id_244	4593	0	0
seq_id_245	10551	0	0
seq_id_246	5089	0	0
seq_id_247	906	0	0
seq_id_248	1989	0	0
seq_id_249	72032	0	0
seq_id_250	29364	0	0
seq_id_251	6554	0	0
seq_id_252	24681	0	0
seq_id_253	1590	0	0
seq_id_254	3008	0	0
seq_id_255	1840	0	0
seq_id_256	32611	0	0
seq_id_257	2151	0	0
seq_id_258	13100	0	0
seq_id_259	25730	0	0
seq_id_260	2022	0	0
seq_id_261	1636	0	0
seq_id_262	5771	0	0
seq_id_263	9994	0	0
seq_id_264	17606	0	0
seq_id_265	17680	0	0
seq_id_266	65622	0	0
seq_id_267	2578	0	0
seq_id_268	10329	0	0
seq_id_269	23017	0	0
seq_id_270	106343	0	1
seq_id_271	3208	0	0
seq_id_272	5893	0	0
seq_id_273	1632	0	0
seq_id_274	11287	0	0
seq_id_275	5987	0	0
seq_id_276	2747	0	0
seq_id_277	785	0	0
seq_id_278	810	0	0
seq_id_279	734	0	0
seq_id_280	17647	0	0
seq_id_281	1969	0	0
seq_id_282	17755	0	0
seq_id_283	43174	0	0
seq_id_284	854	0	0
seq_id_285	50366	0	0
seq_id_286	1308	0	0
seq_id_287	779	0	0
seq_id_288	3549	0	0
seq_id_289	3849	0	0
seq_id_290	2248	0	0
seq_id_291	7536	0	0
