fragment	length	numhm	numht
seq_id_1	1225	0	0
seq_id_2	5539	0	0
seq_id_3	531	0	0
seq_id_4	1311	0	0
seq_id_5	5764	0	0
seq_id_6	832	0	0
seq_id_7	16244	0	0
seq_id_8	4257	0	0
seq_id_9	12867	0	0
seq_id_10	2424	0	0
seq_id_11	9852	0	1
seq_id_12	10840	0	0
seq_id_13	15885	0	0
seq_id_14	811	0	0
seq_id_15	8329	0	0
seq_id_16	23343	0	0
seq_id_17	738	0	0
seq_id_18	1167	0	0
seq_id_19	2928	0	0
seq_id_20	2753	0	1
seq_id_21	5890	0	0
seq_id_22	19939	0	0
seq_id_23	956	0	0
seq_id_24	97512	0	0
seq_id_25	2465	0	0
seq_id_26	7208	0	0
seq_id_27	27685	0	0
seq_id_28	83375	0	1
seq_id_29	9503	0	0
seq_id_30	9892	0	0
seq_id_31	515	0	0
seq_id_32	155363	0	0
seq_id_33	3503	0	0
seq_id_34	4155	0	0
seq_id_35	1223	0	0
seq_id_36	1059	0	0
seq_id_37	13722	0	0
seq_id_38	3115	0	0
seq_id_39	1454	0	0
seq_id_40	861	0	0
seq_id_41	4699	0	0
seq_id_42	1992	0	0
seq_id_43	14995	0	0
seq_id_44	1834	0	0
seq_id_45	1131	0	0
seq_id_46	2414	0	0
seq_id_47	8073	0	0
seq_id_48	3148	0	0
seq_id_49	2075	0	0
seq_id_50	10571	0	0
seq_id_51	788	0	0
seq_id_52	966	0	0
seq_id_53	2140	0	0
seq_id_54	6227	0	0
seq_id_55	4794	0	0
seq_id_56	51995	0	0
seq_id_57	786	0	0
seq_id_58	1752	0	0
seq_id_59	41231	0	0
seq_id_60	4338	0	0
seq_id_61	2866	0	0
seq_id_62	5482	0	0
seq_id_63	8090	0	0
seq_id_64	3290	0	0
seq_id_65	18165	0	0
seq_id_66	1340	0	0
seq_id_67	13713	0	0
seq_id_68	634	0	0
seq_id_69	19448	0	0
seq_id_70	11864	0	0
seq_id_71	2201	0	0
seq_id_72	695	0	0
seq_id_73	20926	0	0
seq_id_74	48703	0	1
seq_id_75	5178	0	0
seq_id_76	12615	0	1
seq_id_77	37275	0	0
seq_id_78	900	0	0
seq_id_79	9123	0	0
seq_id_80	21374	0	0
seq_id_81	973	0	0
seq_id_82	3074	0	0
seq_id_83	1174	0	0
seq_id_84	4047	0	0
seq_id_85	830	0	0
seq_id_86	3939	0	0
seq_id_87	13187	0	0
seq_id_88	6274	0	0
seq_id_89	18686	0	0
seq_id_90	8627	0	0
seq_id_91	10302	0	0
seq_id_92	841	0	0
seq_id_93	12163	0	0
seq_id_94	8971	0	0
seq_id_95	1678	0	0
seq_id_96	1735	0	0
seq_id_97	4001	0	0
seq_id_98	3625	0	0
seq_id_99	2314	0	0
seq_id_100	45288	0	0
seq_id_101	546	0	0
seq_id_102	4929	0	0
seq_id_103	1585	0	0
seq_id_104	1216	0	0
seq_id_105	657	0	0
seq_id_106	531	0	0
seq_id_107	12370	0	0
seq_id_108	3108	0	0
seq_id_109	1949	0	0
seq_id_110	821	0	0
seq_id_111	820	0	0
seq_id_112	15756	0	0
seq_id_113	542	0	0
seq_id_114	3620	0	0
seq_id_115	4888	0	0
seq_id_116	6946	0	0
seq_id_117	2521	0	0
seq_id_118	3353	0	0
seq_id_119	39425	0	0
seq_id_120	857	0	0
seq_id_121	3952	0	0
seq_id_122	979	0	0
seq_id_123	7384	0	0
seq_id_124	6875	0	0
seq_id_125	10766	0	0
seq_id_126	2081	0	0
seq_id_127	2360	0	0
seq_id_128	848	0	0
seq_id_129	6301	0	0
seq_id_130	1916	0	0
seq_id_131	560	0	0
seq_id_132	9506	0	0
seq_id_133	2064	0	0
seq_id_134	61874	0	0
seq_id_135	1869	0	0
seq_id_136	1567	0	0
