fragment	length	numhm	numht
seq_id_1	1537	0	0
seq_id_2	11166	0	0
seq_id_3	2972	0	0
seq_id_4	3337	0	0
seq_id_5	8774	0	0
seq_id_6	816	0	0
seq_id_7	1235	0	0
seq_id_8	14979	0	0
seq_id_9	9336	0	0
seq_id_10	533	0	0
seq_id_11	84111	0	2
seq_id_12	1825	0	0
seq_id_13	1072	0	0
seq_id_14	51757	0	0
seq_id_15	14980	0	0
seq_id_16	2303	0	0
seq_id_17	202149	0	1
seq_id_18	943	0	0
seq_id_19	1436	0	0
seq_id_20	3162	0	0
seq_id_21	3623	0	0
seq_id_22	551	0	0
seq_id_23	8449	0	0
seq_id_24	25492	0	0
seq_id_25	4804	0	0
seq_id_26	7177	0	0
seq_id_27	5556	0	0
seq_id_28	1808	0	0
seq_id_29	6687	0	0
seq_id_30	11927	0	0
seq_id_31	514	0	0
seq_id_32	1139	0	0
seq_id_33	2401	0	0
seq_id_34	9213	0	0
seq_id_35	27856	0	0
seq_id_36	28120	0	0
seq_id_37	1368	0	0
seq_id_38	2708	0	0
seq_id_39	1666	0	0
seq_id_40	868	0	0
seq_id_41	607	0	0
seq_id_42	15623	0	0
seq_id_43	1305	0	0
seq_id_44	4871	0	0
seq_id_45	896	0	0
seq_id_46	1610	0	0
seq_id_47	2370	0	0
seq_id_48	3986	0	0
seq_id_49	588	0	0
seq_id_50	15678	0	0
seq_id_51	14070	0	0
seq_id_52	9963	0	0
seq_id_53	5143	0	0
seq_id_54	10992	0	0
seq_id_55	3630	0	0
seq_id_56	33887	0	0
seq_id_57	1135	0	0
seq_id_58	931	0	0
seq_id_59	1168	0	0
seq_id_60	44178	0	0
seq_id_61	3308	0	0
seq_id_62	2027	0	0
seq_id_63	2759	0	0
seq_id_64	886	0	0
seq_id_65	5114	0	0
seq_id_66	11779	0	0
seq_id_67	43802	0	0
seq_id_68	2373	0	0
seq_id_69	5868	0	0
seq_id_70	5190	0	0
seq_id_71	2830	0	0
seq_id_72	31490	0	0
seq_id_73	16123	0	1
seq_id_74	1672	0	0
seq_id_75	11220	0	0
seq_id_76	1466	0	0
seq_id_77	1189	0	0
seq_id_78	1882	0	0
seq_id_79	1275	0	0
seq_id_80	555	0	0
seq_id_81	10353	0	0
seq_id_82	12163	0	1
seq_id_83	3536	0	0
seq_id_84	15479	0	0
seq_id_85	17294	0	0
seq_id_86	1838	0	0
seq_id_87	63184	0	0
seq_id_88	2219	0	0
seq_id_89	1215	0	0
seq_id_90	1742	0	0
seq_id_91	34025	0	0
seq_id_92	31070	0	0
seq_id_93	4705	0	0
seq_id_94	5655	0	0
seq_id_95	1769	0	0
seq_id_96	9607	0	0
seq_id_97	4487	0	0
seq_id_98	3457	0	0
seq_id_99	8307	0	0
seq_id_100	643	0	0
seq_id_101	814	0	0
seq_id_102	774	0	0
seq_id_103	3741	0	0
seq_id_104	2108	0	0
seq_id_105	976	0	0
seq_id_106	4544	0	0
seq_id_107	50255	0	0
seq_id_108	4354	0	0
seq_id_109	564	0	0
seq_id_110	36213	0	0
seq_id_111	3987	0	0
seq_id_112	96289	0	0
seq_id_113	77560	0	0
seq_id_114	1790	0	0
seq_id_115	4457	0	0
seq_id_116	3669	0	0
seq_id_117	9297	0	0
seq_id_118	24550	0	0
seq_id_119	3499	0	0
seq_id_120	3729	0	0
seq_id_121	22908	0	0
seq_id_122	819	0	0
seq_id_123	574	0	0
seq_id_124	14642	0	0
seq_id_125	9804	0	0
seq_id_126	2018	0	0
seq_id_127	1238	0	0
seq_id_128	3663	0	0
seq_id_129	20566	0	0
seq_id_130	11014	0	0
seq_id_131	3583	0	0
seq_id_132	4501	0	0
seq_id_133	5945	0	0
seq_id_134	16875	0	0
seq_id_135	794	0	0
seq_id_136	8846	0	0
seq_id_137	1582	0	0
seq_id_138	1307	0	0
seq_id_139	6016	0	0
seq_id_140	6815	0	0
seq_id_141	7082	0	0
seq_id_142	12926	0	0
seq_id_143	849	0	0
seq_id_144	8847	0	0
seq_id_145	1156	0	0
seq_id_146	1448	0	0
seq_id_147	6321	0	1
seq_id_148	714	0	0
seq_id_149	14852	0	0
seq_id_150	5794	0	0
seq_id_151	1325	0	0
seq_id_152	2087	0	0
seq_id_153	4515	0	0
seq_id_154	3957	0	0
seq_id_155	942	0	0
seq_id_156	5850	0	0
seq_id_157	4283	0	0
seq_id_158	1573	0	0
seq_id_159	1218	0	0
seq_id_160	6134	0	0
seq_id_161	548	0	0
seq_id_162	1404	0	0
seq_id_163	11170	0	0
seq_id_164	7308	0	1
seq_id_165	12406	0	0
seq_id_166	3302	0	0
seq_id_167	9836	0	0
seq_id_168	1313	0	0
seq_id_169	28420	0	0
seq_id_170	1019	0	0
seq_id_171	2292	0	0
seq_id_172	20060	0	0
seq_id_173	5089	0	0
seq_id_174	2187	0	0
seq_id_175	1195	0	0
seq_id_176	772	0	0
seq_id_177	19682	0	0
seq_id_178	4118	0	0
seq_id_179	1491	0	0
seq_id_180	4865	0	0
seq_id_181	8669	0	0
seq_id_182	13648	0	0
seq_id_183	70156	0	0
seq_id_184	2234	0	0
seq_id_185	11558	0	0
seq_id_186	27417	0	0
seq_id_187	855	0	0
seq_id_188	17134	0	0
seq_id_189	24037	0	0
seq_id_190	5892	0	0
seq_id_191	1785	0	0
seq_id_192	1703	0	0
seq_id_193	15592	0	0
seq_id_194	1672	0	0
seq_id_195	40124	0	0
seq_id_196	31421	0	0
seq_id_197	1115	0	0
seq_id_198	2233	0	0
seq_id_199	3029	0	0
seq_id_200	194267	0	0
seq_id_201	4354	0	0
seq_id_202	3150	0	0
seq_id_203	2267	0	0
seq_id_204	83932	0	0
seq_id_205	3540	0	0
seq_id_206	1764	0	0
seq_id_207	45790	0	0
seq_id_208	1499	0	0
seq_id_209	5229	0	0
seq_id_210	3977	0	0
seq_id_211	2650	0	0
seq_id_212	808	0	0
seq_id_213	1624	0	0
seq_id_214	2105	0	0
seq_id_215	10594	0	0
seq_id_216	13814	0	0
seq_id_217	2817	0	0
seq_id_218	5361	0	0
seq_id_219	3024	0	0
seq_id_220	1232	0	0
seq_id_221	848	0	0
seq_id_222	10075	0	0
seq_id_223	2103	0	0
seq_id_224	14139	0	0
seq_id_225	919	0	0
seq_id_226	6094	0	0
seq_id_227	7200	0	0
seq_id_228	26394	0	1
seq_id_229	2023	0	0
seq_id_230	4219	0	0
seq_id_231	3216	0	0
seq_id_232	4453	0	0
seq_id_233	2985	0	0
seq_id_234	1842	0	0
seq_id_235	546	0	0
seq_id_236	521	0	0
seq_id_237	1781	0	0
seq_id_238	4242	0	0
seq_id_239	2841	0	0
seq_id_240	20830	0	0
seq_id_241	4538	0	0
seq_id_242	53124	0	0
seq_id_243	6860	0	0
seq_id_244	1711	0	0
seq_id_245	6510	0	0
seq_id_246	10607	0	0
seq_id_247	8556	0	0
seq_id_248	7990	0	0
seq_id_249	687	0	0
seq_id_250	25963	0	0
seq_id_251	38365	0	0
seq_id_252	8543	0	0
seq_id_253	5080	0	0
seq_id_254	7763	0	0
seq_id_255	2005	0	0
seq_id_256	8643	0	0
seq_id_257	3289	0	0
seq_id_258	1582	0	0
seq_id_259	67244	0	0
seq_id_260	743	0	0
seq_id_261	2632	0	0
seq_id_262	2051	0	0
seq_id_263	1532	0	0
seq_id_264	17519	0	0
seq_id_265	4589	0	0
seq_id_266	1744	0	0
seq_id_267	12651	0	0
seq_id_268	2253	0	0
seq_id_269	50350	0	0
seq_id_270	13303	0	0
seq_id_271	917	0	0
seq_id_272	18528	0	0
seq_id_273	3682	0	0
seq_id_274	1003	0	0
seq_id_275	9394	0	0
seq_id_276	1045	0	0
seq_id_277	8008	0	1
seq_id_278	2797	0	0
seq_id_279	11372	0	0
seq_id_280	10025	0	0
seq_id_281	1629	0	0
seq_id_282	691	0	0
seq_id_283	2918	0	0
seq_id_284	41809	0	0
seq_id_285	8357	0	0
seq_id_286	6650	0	0
seq_id_287	3762	0	0
seq_id_288	1486	0	0
seq_id_289	2385	0	0
seq_id_290	1398	0	0
seq_id_291	95370	0	0
seq_id_292	1811	0	0
seq_id_293	1050	0	0
seq_id_294	4870	0	0
seq_id_295	10895	0	0
seq_id_296	2596	0	0
seq_id_297	1498	0	0
seq_id_298	18340	0	0
seq_id_299	8986	0	0
seq_id_300	3425	0	0
seq_id_301	1075	0	0
seq_id_302	1061	0	0
seq_id_303	28756	0	0
seq_id_304	2145	0	0
seq_id_305	55323	0	0
seq_id_306	13184	0	0
seq_id_307	18462	0	1
seq_id_308	11334	0	0
seq_id_309	10470	0	0
seq_id_310	6493	0	0
