fragment	length	numhm	numht
seq_id_1	3668	0	0
seq_id_2	2142	0	0
seq_id_3	3420	0	0
seq_id_4	1633	0	0
seq_id_5	1770	0	0
seq_id_6	1188	0	0
seq_id_7	1708	0	0
seq_id_8	21350	0	0
seq_id_9	1188	0	0
seq_id_10	11104	0	0
seq_id_11	39922	0	1
seq_id_12	10228	0	0
seq_id_13	7946	0	0
seq_id_14	504	0	0
seq_id_15	4547	0	0
seq_id_16	4908	0	0
seq_id_17	2062	0	0
seq_id_18	2021	0	0
seq_id_19	96828	0	1
seq_id_20	2949	0	0
seq_id_21	6760	0	0
seq_id_22	4108	0	0
seq_id_23	1130	0	0
seq_id_24	20534	0	0
seq_id_25	23564	0	0
seq_id_26	1901	0	0
seq_id_27	10846	0	0
seq_id_28	1124	0	0
seq_id_29	3770	0	0
seq_id_30	5799	0	0
seq_id_31	1953	0	0
seq_id_32	3471	0	0
seq_id_33	1144	0	0
seq_id_34	3195	0	0
seq_id_35	93351	0	1
seq_id_36	6844	0	0
seq_id_37	1174	0	0
seq_id_38	5712	0	0
seq_id_39	59083	0	0
seq_id_40	2884	0	0
seq_id_41	6420	0	0
seq_id_42	2150	0	0
seq_id_43	2563	0	0
seq_id_44	2131	0	0
seq_id_45	2284	0	0
seq_id_46	627	0	0
seq_id_47	7025	0	0
seq_id_48	2113	0	0
seq_id_49	9118	0	0
seq_id_50	21671	0	0
seq_id_51	5297	0	0
seq_id_52	4331	0	0
seq_id_53	18564	0	0
seq_id_54	2566	0	0
seq_id_55	651	0	0
seq_id_56	2394	0	0
seq_id_57	5105	0	0
seq_id_58	5684	0	0
seq_id_59	5189	0	0
seq_id_60	2570	0	0
seq_id_61	1008	0	0
seq_id_62	3822	0	0
seq_id_63	1810	0	0
seq_id_64	1271	0	0
seq_id_65	4328	0	0
seq_id_66	1053	0	0
seq_id_67	12160	0	0
seq_id_68	2416	0	0
seq_id_69	4936	0	0
seq_id_70	7089	0	0
seq_id_71	16973	0	0
seq_id_72	643	0	0
seq_id_73	6677	0	0
seq_id_74	726	0	0
seq_id_75	1171	0	0
seq_id_76	9038	0	0
seq_id_77	5680	0	0
seq_id_78	557	0	0
seq_id_79	719	0	0
seq_id_80	5629	0	0
seq_id_81	2453	0	0
seq_id_82	714	0	0
seq_id_83	6001	0	0
seq_id_84	874	0	0
seq_id_85	980	0	0
seq_id_86	8702	0	0
seq_id_87	12501	0	0
seq_id_88	852	0	0
seq_id_89	2588	0	0
seq_id_90	504	0	0
seq_id_91	20147	0	0
seq_id_92	1973	0	0
seq_id_93	11019	0	0
seq_id_94	12261	0	0
seq_id_95	22363	0	0
seq_id_96	784	0	0
seq_id_97	6828	0	0
seq_id_98	3713	0	0
seq_id_99	1868	0	0
seq_id_100	12306	0	0
seq_id_101	81361	0	1
seq_id_102	2304	0	0
seq_id_103	963	0	0
seq_id_104	2048	0	0
seq_id_105	1050	0	0
seq_id_106	1031	0	0
seq_id_107	1067	0	0
seq_id_108	14690	0	0
seq_id_109	1131	0	0
seq_id_110	510	0	1
seq_id_111	63231	0	0
seq_id_112	7160	0	0
seq_id_113	1461	0	0
seq_id_114	31647	0	0
seq_id_115	4381	0	0
seq_id_116	844	0	0
seq_id_117	4936	0	0
seq_id_118	1873	0	0
seq_id_119	33771	0	0
seq_id_120	3471	0	0
seq_id_121	2520	0	0
seq_id_122	3471	0	0
seq_id_123	19080	0	0
seq_id_124	6619	0	0
seq_id_125	3019	0	0
seq_id_126	897	0	0
seq_id_127	1192	0	0
seq_id_128	8098	0	0
seq_id_129	1134	0	0
seq_id_130	40534	0	0
seq_id_131	592	0	0
seq_id_132	1930	0	0
seq_id_133	593	0	0
seq_id_134	606	0	0
seq_id_135	19345	0	0
seq_id_136	752	0	0
seq_id_137	4711	0	0
seq_id_138	995	0	0
seq_id_139	3549	0	0
seq_id_140	570	0	0
seq_id_141	3342	0	0
seq_id_142	625	0	0
seq_id_143	2366	0	0
seq_id_144	6054	0	0
seq_id_145	5406	0	0
seq_id_146	6053	0	0
seq_id_147	1450	0	0
seq_id_148	6675	0	0
seq_id_149	1256	0	0
seq_id_150	673	0	0
seq_id_151	2569	0	0
seq_id_152	49225	0	0
seq_id_153	8277	0	0
seq_id_154	1862	0	0
seq_id_155	22047	0	0
seq_id_156	59714	0	0
seq_id_157	6272	0	0
seq_id_158	1639	0	0
seq_id_159	16789	0	0
seq_id_160	17234	0	0
seq_id_161	3155	0	0
seq_id_162	1191	0	0
seq_id_163	511	0	0
seq_id_164	4231	0	0
seq_id_165	2118	0	0
seq_id_166	3675	0	0
seq_id_167	616	0	0
seq_id_168	35342	0	0
seq_id_169	12982	0	0
seq_id_170	838	0	0
seq_id_171	4223	0	0
seq_id_172	3604	0	0
seq_id_173	23098	0	0
seq_id_174	8130	0	0
seq_id_175	773	0	0
seq_id_176	2709	0	0
seq_id_177	6139	0	0
seq_id_178	19036	0	0
seq_id_179	698	0	0
seq_id_180	3047	0	0
seq_id_181	7582	0	0
seq_id_182	1061	0	0
seq_id_183	3864	0	0
seq_id_184	570	0	0
seq_id_185	8533	0	0
seq_id_186	2050	0	0
seq_id_187	7210	0	0
seq_id_188	729	0	0
seq_id_189	2605	0	0
seq_id_190	3665	0	0
seq_id_191	1640	0	0
seq_id_192	548	0	0
seq_id_193	2127	0	0
seq_id_194	4161	0	0
