fragment	length	numhm	numht
seq_id_1	2144	0	0
seq_id_2	1856	0	0
seq_id_3	2371	0	0
seq_id_4	939	0	0
seq_id_5	560	0	0
seq_id_6	1830	0	0
seq_id_7	1952	0	0
seq_id_8	910	0	0
seq_id_9	755	0	0
seq_id_10	5894	0	0
seq_id_11	1554	0	0
seq_id_12	3176	0	0
seq_id_13	2089	0	0
seq_id_14	1566	0	0
seq_id_15	3415	0	0
seq_id_16	2654	0	0
seq_id_17	13174	0	0
seq_id_18	6907	0	0
seq_id_19	15354	0	1
seq_id_20	1303	0	0
seq_id_21	9650	0	0
seq_id_22	14804	0	0
seq_id_23	16605	0	0
seq_id_24	21728	0	1
seq_id_25	2968	0	0
seq_id_26	5284	0	0
seq_id_27	675	0	0
seq_id_28	930	0	0
seq_id_29	2787	0	0
seq_id_30	1791	0	0
seq_id_31	6025	0	0
seq_id_32	1279	0	0
seq_id_33	3214	0	0
seq_id_34	1185	0	0
seq_id_35	4323	0	0
seq_id_36	30623	0	0
seq_id_37	22069	0	0
seq_id_38	575	0	0
seq_id_39	5071	0	0
seq_id_40	985	0	0
seq_id_41	2453	0	0
seq_id_42	4325	0	0
seq_id_43	1184	0	0
seq_id_44	2551	0	0
seq_id_45	2961	0	0
seq_id_46	8774	0	0
seq_id_47	854	0	0
seq_id_48	3496	0	0
seq_id_49	758	0	0
seq_id_50	657	0	0
seq_id_51	5041	0	0
seq_id_52	10544	0	0
seq_id_53	612	0	0
seq_id_54	2936	0	0
seq_id_55	514	0	0
seq_id_56	1906	0	0
seq_id_57	769	0	0
seq_id_58	9283	0	0
seq_id_59	3776	0	0
seq_id_60	2212	0	0
seq_id_61	1266	0	0
seq_id_62	34228	0	1
seq_id_63	50741	0	0
seq_id_64	744	0	0
seq_id_65	2354	0	0
seq_id_66	8411	0	0
seq_id_67	2241	0	0
seq_id_68	3220	0	0
seq_id_69	2618	0	0
seq_id_70	1687	0	0
seq_id_71	4212	0	0
seq_id_72	617	0	0
seq_id_73	40819	0	0
seq_id_74	3683	0	0
seq_id_75	1579	0	0
seq_id_76	5785	0	0
seq_id_77	1070	0	0
seq_id_78	885	0	0
seq_id_79	1487	0	0
seq_id_80	5317	0	0
seq_id_81	1668	0	0
seq_id_82	2426	0	0
seq_id_83	5653	0	0
seq_id_84	19992	0	0
seq_id_85	6186	0	0
seq_id_86	2706	0	0
seq_id_87	46682	0	0
seq_id_88	898	0	0
seq_id_89	1045	0	0
seq_id_90	1031	0	0
seq_id_91	671	0	0
seq_id_92	2479	0	0
seq_id_93	1538	0	0
seq_id_94	4791	0	0
seq_id_95	992	0	0
seq_id_96	4071	0	0
seq_id_97	81773	0	0
seq_id_98	4931	0	0
seq_id_99	5582	0	0
seq_id_100	6547	0	0
seq_id_101	2016	0	0
seq_id_102	1571	0	0
seq_id_103	696	0	0
seq_id_104	740	0	0
seq_id_105	2103	0	0
seq_id_106	27195	0	0
seq_id_107	1157	0	0
seq_id_108	3175	0	0
seq_id_109	8744	0	0
seq_id_110	1617	0	0
seq_id_111	2617	0	0
seq_id_112	2124	0	0
seq_id_113	7713	0	0
seq_id_114	30188	0	0
seq_id_115	87534	0	0
seq_id_116	2511	0	0
seq_id_117	4342	0	0
seq_id_118	1022	0	0
seq_id_119	1949	0	0
seq_id_120	14994	0	1
seq_id_121	519	0	0
seq_id_122	1273	0	0
seq_id_123	10723	0	0
seq_id_124	6000	0	0
seq_id_125	24516	0	0
seq_id_126	13727	0	1
seq_id_127	8945	0	0
seq_id_128	520	0	0
seq_id_129	3285	0	0
seq_id_130	25714	0	0
seq_id_131	1490	0	0
seq_id_132	9936	0	0
seq_id_133	8531	0	0
seq_id_134	3368	0	0
seq_id_135	4260	0	0
seq_id_136	2827	0	0
seq_id_137	4820	0	0
seq_id_138	12353	0	0
seq_id_139	1978	0	0
seq_id_140	19294	0	0
seq_id_141	7337	0	0
seq_id_142	2462	0	0
seq_id_143	4003	0	0
seq_id_144	6065	0	0
seq_id_145	788	0	0
seq_id_146	1795	0	0
seq_id_147	36131	0	0
seq_id_148	1736	0	0
seq_id_149	14916	0	0
seq_id_150	7891	0	0
seq_id_151	2010	0	0
seq_id_152	6618	0	0
seq_id_153	1431	0	0
seq_id_154	12476	0	0
seq_id_155	1049	0	0
seq_id_156	2096	0	0
seq_id_157	3734	0	0
seq_id_158	4581	0	0
seq_id_159	2975	0	0
seq_id_160	1437	0	0
seq_id_161	4820	0	0
seq_id_162	1933	0	0
seq_id_163	589	0	0
seq_id_164	10192	0	0
seq_id_165	2607	0	0
seq_id_166	2119	0	0
seq_id_167	34698	0	0
seq_id_168	1279	0	0
seq_id_169	1384	0	0
seq_id_170	11911	0	0
seq_id_171	5425	0	0
seq_id_172	1617	0	0
seq_id_173	1465	0	0
seq_id_174	2038	0	0
seq_id_175	2092	0	0
seq_id_176	18786	0	0
seq_id_177	1580	0	0
seq_id_178	4047	0	0
seq_id_179	1363	0	0
seq_id_180	3220	0	0
seq_id_181	581	0	0
seq_id_182	11505	0	0
seq_id_183	2240	0	0
seq_id_184	191483	0	0
seq_id_185	6239	0	0
seq_id_186	6465	0	0
seq_id_187	813	0	0
seq_id_188	21829	0	0
seq_id_189	5239	0	0
seq_id_190	8092	0	0
seq_id_191	105264	0	0
seq_id_192	797	0	0
seq_id_193	6936	0	0
seq_id_194	3450	0	0
seq_id_195	745	0	0
seq_id_196	7565	0	1
seq_id_197	430938	0	1
seq_id_198	14497	0	0
seq_id_199	5783	0	0
seq_id_200	583	0	0
seq_id_201	1689	0	0
seq_id_202	67177	0	0
seq_id_203	24493	0	0
seq_id_204	16314	0	0
seq_id_205	5245	0	0
seq_id_206	4247	0	0
seq_id_207	3346	0	0
seq_id_208	1034	0	0
seq_id_209	2519	0	0
seq_id_210	201909	0	0
seq_id_211	24625	0	0
seq_id_212	44489	0	0
seq_id_213	19774	0	0
seq_id_214	2144	0	0
seq_id_215	15008	0	0
seq_id_216	12263	0	0
seq_id_217	614	0	0
seq_id_218	990	0	0
seq_id_219	554	0	0
seq_id_220	11037	0	1
seq_id_221	5717	0	0
seq_id_222	1007	0	0
seq_id_223	15208	0	0
seq_id_224	888	0	0
seq_id_225	13814	0	0
seq_id_226	29580	0	0
seq_id_227	127184	0	0
seq_id_228	15876	0	0
seq_id_229	896	0	0
seq_id_230	5235	0	0
seq_id_231	3940	0	0
seq_id_232	37519	0	0
seq_id_233	3914	0	0
seq_id_234	7028	0	0
seq_id_235	4460	0	0
seq_id_236	8916	0	0
seq_id_237	578	0	0
seq_id_238	128171	0	0
seq_id_239	3582	0	0
seq_id_240	1934	0	0
seq_id_241	2795	0	0
seq_id_242	2885	0	0
seq_id_243	3212	0	0
seq_id_244	1571	0	0
seq_id_245	37213	0	0
seq_id_246	3332	0	0
seq_id_247	708	0	0
seq_id_248	3833	0	0
seq_id_249	3117	0	0
seq_id_250	2182	0	0
seq_id_251	594	0	0
seq_id_252	7685	0	0
seq_id_253	1254	0	0
seq_id_254	8691	0	1
seq_id_255	47339	0	0
seq_id_256	1459	0	0
seq_id_257	4543	0	0
seq_id_258	36731	0	0
seq_id_259	8591	0	0
seq_id_260	2991	0	0
seq_id_261	6636	0	0
seq_id_262	2513	0	0
seq_id_263	7293	0	0
seq_id_264	1151	0	0
seq_id_265	2325	0	0
seq_id_266	6215	0	0
seq_id_267	1223	0	0
seq_id_268	635	0	0
seq_id_269	2000	0	0
seq_id_270	29703	0	0
seq_id_271	872	0	0
seq_id_272	3282	0	0
seq_id_273	681	0	0
seq_id_274	5309	0	0
seq_id_275	764	0	0
seq_id_276	4530	0	0
seq_id_277	4175	0	0
seq_id_278	131760	0	0
seq_id_279	3513	0	0
seq_id_280	1726	0	0
seq_id_281	1317	0	0
seq_id_282	2019	0	0
seq_id_283	19698	0	0
seq_id_284	4659	0	0
seq_id_285	1695	0	1
seq_id_286	1449	0	0
seq_id_287	1447	0	0
seq_id_288	56298	0	0
seq_id_289	24490	0	0
