fragment	length	numhm	numht
seq_id_1	3489	0	0
seq_id_2	43893	0	0
seq_id_3	2822	0	0
seq_id_4	821	0	0
seq_id_5	2727	0	0
seq_id_6	646	0	0
seq_id_7	50483	0	1
seq_id_8	3700	0	0
seq_id_9	13332	0	0
seq_id_10	1684	0	0
seq_id_11	4944	0	1
seq_id_12	671	0	0
seq_id_13	642	0	0
seq_id_14	1123	0	0
seq_id_15	2168	0	0
seq_id_16	1828	0	0
seq_id_17	4709	0	0
seq_id_18	2781	0	0
seq_id_19	2264	0	0
seq_id_20	5377	0	0
seq_id_21	535	0	0
seq_id_22	1598	0	0
seq_id_23	1480	0	0
seq_id_24	1334	0	0
seq_id_25	2209	0	0
seq_id_26	9286	0	0
seq_id_27	1816	0	0
seq_id_28	10307	0	0
seq_id_29	997	0	0
seq_id_30	9972	0	0
seq_id_31	7393	0	0
seq_id_32	7669	0	0
seq_id_33	17139	0	0
seq_id_34	1996	0	0
seq_id_35	6615	0	0
seq_id_36	1428	0	0
seq_id_37	38105	0	0
seq_id_38	77413	0	1
seq_id_39	1993	0	0
seq_id_40	640	0	0
seq_id_41	17088	0	0
seq_id_42	5641	0	0
seq_id_43	1224	0	0
seq_id_44	11425	0	0
seq_id_45	564	0	0
seq_id_46	6683	0	0
seq_id_47	3682	0	0
seq_id_48	682	0	0
seq_id_49	7545	0	0
seq_id_50	932	0	0
seq_id_51	3693	0	0
seq_id_52	3111	0	0
seq_id_53	1753	0	0
seq_id_54	9156	0	0
seq_id_55	11555	0	0
seq_id_56	6208	0	0
seq_id_57	1401	0	0
seq_id_58	25845	0	0
seq_id_59	706	0	0
seq_id_60	1367	0	0
seq_id_61	4256	0	0
seq_id_62	27432	0	0
seq_id_63	9435	0	0
seq_id_64	2645	0	0
seq_id_65	32462	0	0
seq_id_66	3195	0	0
seq_id_67	646	0	0
seq_id_68	553	0	0
seq_id_69	4238	0	0
seq_id_70	9848	0	0
seq_id_71	2048	0	0
seq_id_72	963	0	0
seq_id_73	4455	0	0
seq_id_74	1867	0	0
seq_id_75	2038	0	0
seq_id_76	1335	0	0
seq_id_77	1270	0	0
seq_id_78	2100	0	0
seq_id_79	5735	0	0
seq_id_80	8600	0	0
seq_id_81	24805	0	0
seq_id_82	550	0	0
seq_id_83	2262	0	0
seq_id_84	10506	0	0
seq_id_85	3579	0	0
seq_id_86	48865	0	0
seq_id_87	1161	0	0
seq_id_88	5403	0	0
seq_id_89	2850	0	0
seq_id_90	9355	0	0
seq_id_91	511	0	0
seq_id_92	14159	0	0
seq_id_93	3519	0	0
seq_id_94	1762	0	0
seq_id_95	20752	0	0
seq_id_96	9081	0	0
seq_id_97	77827	0	0
seq_id_98	3828	0	0
seq_id_99	2624	0	0
seq_id_100	2301	0	0
