fragment	length	numhm	numht
seq_id_1	3123	0	0
seq_id_2	2776	0	0
seq_id_3	12798	0	0
seq_id_4	234035	0	2
seq_id_5	812	0	0
seq_id_6	7736	0	0
seq_id_7	1297	0	0
seq_id_8	1059	0	0
seq_id_9	703	0	0
seq_id_10	1301	0	0
seq_id_11	7097	0	0
seq_id_12	21408	0	0
seq_id_13	863	0	0
seq_id_14	113007	0	1
seq_id_15	11604	0	0
seq_id_16	1399	0	0
seq_id_17	2459	0	0
seq_id_18	24119	0	0
seq_id_19	2514	0	0
seq_id_20	560	0	0
seq_id_21	9987	0	0
seq_id_22	5492	0	0
seq_id_23	2447	0	0
seq_id_24	1619	0	0
seq_id_25	15500	0	0
seq_id_26	59065	0	0
seq_id_27	3884	0	0
seq_id_28	20206	0	0
seq_id_29	860	0	0
seq_id_30	942	0	0
seq_id_31	6269	0	0
seq_id_32	9206	0	0
seq_id_33	4811	0	0
seq_id_34	6119	0	0
seq_id_35	6400	0	0
seq_id_36	9109	0	0
seq_id_37	12002	0	0
seq_id_38	25170	0	0
seq_id_39	2851	0	0
seq_id_40	2601	0	0
seq_id_41	3533	0	0
seq_id_42	9304	0	0
seq_id_43	2280	0	0
seq_id_44	5794	0	0
seq_id_45	8889	0	0
seq_id_46	11378	0	0
seq_id_47	14523	0	0
seq_id_48	22570	0	0
seq_id_49	3031	0	0
seq_id_50	848	0	0
seq_id_51	73694	0	0
seq_id_52	1864	0	0
seq_id_53	1313	0	0
seq_id_54	767	0	0
seq_id_55	1883	0	0
seq_id_56	2002	0	0
seq_id_57	600	0	0
seq_id_58	8322	0	0
seq_id_59	5676	0	0
seq_id_60	3146	0	0
seq_id_61	1379	0	0
seq_id_62	43078	0	1
seq_id_63	2091	0	0
seq_id_64	1457	0	0
seq_id_65	2519	0	0
seq_id_66	2668	0	0
seq_id_67	14227	0	0
seq_id_68	29729	0	1
seq_id_69	17491	0	0
seq_id_70	5208	0	0
seq_id_71	46199	0	0
seq_id_72	1675	0	0
seq_id_73	3791	0	0
seq_id_74	4239	0	0
seq_id_75	757	0	0
seq_id_76	3841	0	0
seq_id_77	6707	0	0
seq_id_78	3491	0	0
seq_id_79	7275	0	0
seq_id_80	818	0	0
seq_id_81	1722	0	0
seq_id_82	5646	0	0
seq_id_83	1026	0	0
seq_id_84	5158	0	0
seq_id_85	119412	0	0
