fragment	length	numhm	numht
seq_id_1	3331	0	0
seq_id_2	1249	0	0
seq_id_3	6243	0	0
seq_id_4	6029	0	0
seq_id_5	5810	0	0
seq_id_6	4968	0	0
seq_id_7	1781	0	0
seq_id_8	3764	0	0
seq_id_9	4867	0	0
seq_id_10	2025	0	0
seq_id_11	4634	0	0
seq_id_12	1839	0	0
seq_id_13	662	0	0
seq_id_14	12271	0	1
seq_id_15	539	0	0
seq_id_16	816	0	0
seq_id_17	3765	0	0
seq_id_18	745	0	0
seq_id_19	8506	0	0
seq_id_20	9051	0	0
seq_id_21	570	0	0
seq_id_22	3578	0	0
seq_id_23	10986	0	0
seq_id_24	4200	0	0
seq_id_25	4317	0	0
seq_id_26	6253	0	0
seq_id_27	1870	0	0
seq_id_28	2159	0	0
seq_id_29	11139	0	1
seq_id_30	4034	0	0
seq_id_31	16706	0	0
seq_id_32	718	0	0
seq_id_33	2156	0	0
seq_id_34	32795	0	0
seq_id_35	15277	0	0
seq_id_36	1464	0	0
seq_id_37	7621	0	0
seq_id_38	3703	0	0
seq_id_39	2954	0	0
seq_id_40	7128	0	0
seq_id_41	15402	0	0
seq_id_42	26134	0	0
seq_id_43	7885	0	0
seq_id_44	1007	0	0
seq_id_45	3876	0	0
seq_id_46	4031	0	0
seq_id_47	2122	0	0
seq_id_48	1509	0	0
seq_id_49	929	0	0
seq_id_50	10774	0	0
seq_id_51	136218	0	1
seq_id_52	2476	0	0
seq_id_53	3918	0	0
seq_id_54	11489	0	0
seq_id_55	1091	0	0
seq_id_56	51009	0	0
seq_id_57	46421	0	0
seq_id_58	3036	0	0
seq_id_59	17837	0	0
seq_id_60	913	0	0
seq_id_61	25422	0	0
seq_id_62	76356	0	0
seq_id_63	71989	0	0
seq_id_64	8440	0	0
seq_id_65	1830	0	0
seq_id_66	20374	0	0
seq_id_67	696	0	0
seq_id_68	36520	0	0
seq_id_69	4019	0	0
seq_id_70	21537	0	0
seq_id_71	41922	0	1
seq_id_72	22788	0	0
seq_id_73	991	0	0
seq_id_74	1243	0	0
seq_id_75	4339	0	0
seq_id_76	987	0	0
seq_id_77	4348	0	1
seq_id_78	8668	0	0
seq_id_79	4676	0	0
seq_id_80	3056	0	0
seq_id_81	663	0	0
seq_id_82	11003	0	0
seq_id_83	52842	0	0
seq_id_84	6036	0	0
seq_id_85	8258	0	0
seq_id_86	6361	0	0
seq_id_87	518	0	0
seq_id_88	24529	0	0
