fragment	length	numhm	numht
seq_id_1	615	0	0
seq_id_2	21951	0	0
seq_id_3	12038	0	0
seq_id_4	2073	0	0
seq_id_5	1311	0	0
seq_id_6	1406	0	0
seq_id_7	17762	0	0
seq_id_8	76313	0	2
seq_id_9	13633	0	0
seq_id_10	4882	0	0
seq_id_11	7345	0	0
seq_id_12	177964	0	1
seq_id_13	2248	0	0
seq_id_14	10734	0	0
seq_id_15	3440	0	0
seq_id_16	3986	0	0
seq_id_17	2893	0	0
seq_id_18	2567	0	0
seq_id_19	2017	0	0
seq_id_20	1510	0	0
seq_id_21	2244	0	0
seq_id_22	930	0	0
seq_id_23	1037	0	0
seq_id_24	2807	0	0
seq_id_25	954	0	0
seq_id_26	11864	0	0
seq_id_27	3666	0	0
seq_id_28	87186	0	0
seq_id_29	244449	0	0
seq_id_30	7870	0	0
seq_id_31	3817	0	0
seq_id_32	7929	0	0
seq_id_33	682	0	0
seq_id_34	1271	0	0
seq_id_35	11025	0	0
seq_id_36	2498	0	0
seq_id_37	13202	0	0
seq_id_38	983	0	0
seq_id_39	4483	0	0
seq_id_40	3305	0	0
seq_id_41	2338	0	0
seq_id_42	16207	0	0
seq_id_43	11664	0	0
seq_id_44	919	0	0
seq_id_45	31210	0	0
seq_id_46	4087	0	0
seq_id_47	70938	0	2
seq_id_48	3409	0	0
seq_id_49	995	0	0
seq_id_50	17327	0	0
seq_id_51	8578	0	0
seq_id_52	3615	0	0
seq_id_53	5458	0	0
seq_id_54	4704	0	0
seq_id_55	7097	0	0
seq_id_56	23257	0	0
seq_id_57	3764	0	0
seq_id_58	6623	0	0
seq_id_59	809	0	0
seq_id_60	1514	0	0
seq_id_61	537	0	0
seq_id_62	837	0	0
seq_id_63	12183	0	0
seq_id_64	1810	0	0
seq_id_65	1403	0	0
seq_id_66	16645	0	0
seq_id_67	14643	0	0
seq_id_68	2379	0	0
seq_id_69	17613	0	0
seq_id_70	1037	0	0
seq_id_71	17104	0	0
seq_id_72	1415	0	0
seq_id_73	5720	0	0
seq_id_74	4573	0	0
seq_id_75	536	0	0
seq_id_76	1733	0	0
seq_id_77	2539	0	0
seq_id_78	1813	0	0
seq_id_79	6043	0	0
seq_id_80	10224	0	0
seq_id_81	3855	0	0
seq_id_82	4172	0	0
seq_id_83	8647	0	0
seq_id_84	6116	0	0
seq_id_85	644	0	0
seq_id_86	16334	0	0
seq_id_87	2736	0	0
seq_id_88	9689	0	0
seq_id_89	3651	0	0
seq_id_90	3513	0	0
seq_id_91	15470	0	0
seq_id_92	905	0	0
seq_id_93	14643	0	0
seq_id_94	14148	0	0
seq_id_95	4268	0	0
seq_id_96	4043	0	0
seq_id_97	1437	0	0
seq_id_98	2241	0	0
seq_id_99	9192	0	0
seq_id_100	7672	0	0
seq_id_101	2490	0	0
seq_id_102	2200	0	0
seq_id_103	144338	0	0
seq_id_104	2251	0	0
seq_id_105	1747	0	0
seq_id_106	1112	0	0
seq_id_107	1053	0	0
seq_id_108	1140	0	0
seq_id_109	1717	0	0
seq_id_110	1257	0	0
seq_id_111	2946	0	0
seq_id_112	1307	0	0
seq_id_113	3087	0	0
seq_id_114	2754	0	0
seq_id_115	1045	0	0
seq_id_116	1349	0	0
seq_id_117	549	0	0
seq_id_118	1397	0	0
seq_id_119	7211	0	0
seq_id_120	5060	0	0
seq_id_121	1037	0	0
seq_id_122	2257	0	0
seq_id_123	8042	0	0
seq_id_124	2230	0	0
seq_id_125	11940	0	0
seq_id_126	1211	0	0
seq_id_127	2750	0	0
seq_id_128	5014	0	0
seq_id_129	2801	0	0
seq_id_130	1253	0	0
seq_id_131	3661	0	0
seq_id_132	1837	0	0
seq_id_133	2932	0	0
seq_id_134	3863	0	0
seq_id_135	2606	0	0
seq_id_136	596	0	0
seq_id_137	2048	0	0
seq_id_138	3518	0	0
seq_id_139	2304	0	0
seq_id_140	45064	0	0
seq_id_141	1560	0	0
seq_id_142	2396	0	0
seq_id_143	682	0	0
seq_id_144	5274	0	0
seq_id_145	622	0	0
seq_id_146	967	0	0
seq_id_147	20591	0	0
seq_id_148	1170	0	0
seq_id_149	1286	0	0
seq_id_150	996	0	0
seq_id_151	1885	0	0
seq_id_152	5851	0	0
seq_id_153	15446	0	0
seq_id_154	3231	0	0
seq_id_155	162024	0	2
seq_id_156	14695	0	0
seq_id_157	1952	0	0
seq_id_158	6234	0	0
seq_id_159	12473	0	0
seq_id_160	10043	0	0
seq_id_161	1559	0	0
seq_id_162	29780	0	0
seq_id_163	2617	0	0
seq_id_164	577	0	0
seq_id_165	3780	0	0
seq_id_166	7419	0	0
seq_id_167	19066	0	0
seq_id_168	9514	0	0
seq_id_169	14614	0	0
seq_id_170	11333	0	0
seq_id_171	1744	0	0
seq_id_172	83232	0	0
seq_id_173	7521	0	0
seq_id_174	5645	0	0
seq_id_175	1058	0	0
seq_id_176	6606	0	0
seq_id_177	4949	0	0
seq_id_178	3233	0	0
seq_id_179	707	0	0
seq_id_180	15076	0	0
seq_id_181	817	0	0
seq_id_182	2161	0	0
seq_id_183	6233	0	0
seq_id_184	9266	0	0
seq_id_185	3915	0	0
seq_id_186	2459	0	0
seq_id_187	3977	0	0
seq_id_188	739	0	0
seq_id_189	3094	0	0
seq_id_190	16726	0	0
seq_id_191	1710	0	0
seq_id_192	4423	0	0
seq_id_193	2885	0	0
seq_id_194	12612	0	0
seq_id_195	1102	0	0
seq_id_196	15656	0	0
seq_id_197	3516	0	0
seq_id_198	12465	0	0
seq_id_199	14692	0	0
seq_id_200	47065	0	0
seq_id_201	3326	0	0
seq_id_202	43462	0	0
seq_id_203	5598	0	0
seq_id_204	24091	0	0
seq_id_205	1051	0	0
seq_id_206	17486	0	0
seq_id_207	4127	0	0
seq_id_208	2892	0	0
seq_id_209	739	0	0
seq_id_210	18695	0	0
seq_id_211	1684	0	0
seq_id_212	745	0	0
seq_id_213	20298	0	0
seq_id_214	2457	0	0
seq_id_215	1239	0	0
seq_id_216	1603	0	0
seq_id_217	1609	0	0
seq_id_218	9139	0	0
seq_id_219	527	0	0
seq_id_220	1546	0	0
seq_id_221	3077	0	0
seq_id_222	7828	0	0
seq_id_223	5698	0	0
seq_id_224	12979	0	0
seq_id_225	513	0	0
seq_id_226	5319	0	0
seq_id_227	36207	0	0
seq_id_228	1123	0	0
seq_id_229	4544	0	0
seq_id_230	14116	0	0
seq_id_231	14833	0	0
seq_id_232	95025	0	1
seq_id_233	3679	0	0
seq_id_234	1826	0	0
seq_id_235	1644	0	0
seq_id_236	5198	0	0
seq_id_237	1071	0	0
seq_id_238	1378	0	0
seq_id_239	4577	0	0
seq_id_240	731	0	0
seq_id_241	4806	0	0
seq_id_242	1038	0	0
seq_id_243	1885	0	0
seq_id_244	17312	0	0
seq_id_245	503	0	0
seq_id_246	3455	0	0
seq_id_247	1549	0	0
seq_id_248	888	0	0
seq_id_249	3509	0	0
seq_id_250	590	0	0
seq_id_251	16549	0	0
