fragment	length	numhm	numht
seq_id_1	940	0	0
seq_id_2	1048	0	0
seq_id_3	2807	0	0
seq_id_4	3345	0	0
seq_id_5	5250	0	0
seq_id_6	6405	0	0
seq_id_7	1070	0	0
seq_id_8	12080	0	0
seq_id_9	43739	0	1
seq_id_10	2336	0	0
seq_id_11	142042	0	1
seq_id_12	21789	0	0
seq_id_13	1657	0	0
seq_id_14	3202	0	0
seq_id_15	859	0	0
seq_id_16	7098	0	0
seq_id_17	573	0	0
seq_id_18	14330	0	0
seq_id_19	1041	0	0
seq_id_20	8861	0	0
seq_id_21	5922	0	0
seq_id_22	6506	0	0
seq_id_23	1953	0	0
seq_id_24	4940	0	0
seq_id_25	7429	0	0
seq_id_26	2937	0	0
seq_id_27	7798	0	0
seq_id_28	1022	0	0
seq_id_29	3959	0	1
seq_id_30	4127	0	0
seq_id_31	29957	0	0
seq_id_32	3483	0	0
seq_id_33	653	0	0
seq_id_34	3560	0	0
seq_id_35	25260	0	0
seq_id_36	4852	0	0
seq_id_37	34455	0	0
seq_id_38	5161	0	0
seq_id_39	12659	0	0
seq_id_40	768	0	0
seq_id_41	24164	0	0
seq_id_42	1948	0	0
seq_id_43	14999	0	0
seq_id_44	4558	0	0
seq_id_45	24244	0	0
seq_id_46	2687	0	0
seq_id_47	78496	0	0
seq_id_48	7995	0	0
seq_id_49	2038	0	0
seq_id_50	6572	0	0
seq_id_51	890	0	0
seq_id_52	21158	0	0
seq_id_53	2112	0	0
seq_id_54	1133	0	0
seq_id_55	2603	0	0
seq_id_56	21195	0	0
seq_id_57	12033	0	0
seq_id_58	10490	0	0
seq_id_59	2677	0	0
seq_id_60	1364	0	0
seq_id_61	1572	0	0
seq_id_62	1738	0	0
seq_id_63	19899	0	0
seq_id_64	1320	0	0
seq_id_65	3379	0	0
seq_id_66	6272	0	0
seq_id_67	2034	0	0
seq_id_68	44104	0	0
seq_id_69	4047	0	0
seq_id_70	665	0	0
seq_id_71	8391	0	0
seq_id_72	16151	0	0
seq_id_73	629	0	0
seq_id_74	1755	0	0
seq_id_75	198652	0	2
seq_id_76	2355	0	0
seq_id_77	11266	0	0
seq_id_78	7564	0	0
seq_id_79	2502	0	0
seq_id_80	1981	0	0
seq_id_81	1418	0	0
seq_id_82	2540	0	0
seq_id_83	1267	0	0
seq_id_84	10765	0	0
seq_id_85	29050	0	0
seq_id_86	3495	0	0
seq_id_87	2869	0	0
seq_id_88	6065	0	0
seq_id_89	1565	0	0
seq_id_90	9620	0	0
seq_id_91	53533	0	0
seq_id_92	4985	0	0
seq_id_93	3219	0	0
seq_id_94	6628	0	0
seq_id_95	1221	0	0
seq_id_96	6235	0	0
seq_id_97	5836	0	0
seq_id_98	25122	0	0
seq_id_99	3109	0	0
seq_id_100	9590	0	0
seq_id_101	9128	0	0
seq_id_102	3327	0	0
seq_id_103	46485	0	0
seq_id_104	2523	0	0
seq_id_105	1593	0	0
seq_id_106	11615	0	0
seq_id_107	13969	0	0
seq_id_108	1419	0	0
seq_id_109	736	0	0
seq_id_110	31798	0	0
seq_id_111	2859	0	0
seq_id_112	533	0	0
seq_id_113	4356	0	0
seq_id_114	1477	0	0
seq_id_115	2825	0	0
seq_id_116	45064	0	0
seq_id_117	8304	0	0
seq_id_118	4441	0	0
seq_id_119	527	0	0
seq_id_120	12762	0	0
seq_id_121	15966	0	0
seq_id_122	4876	0	0
seq_id_123	6291	0	0
seq_id_124	5279	0	0
seq_id_125	6944	0	0
seq_id_126	15190	0	0
seq_id_127	16699	0	0
seq_id_128	3301	0	0
seq_id_129	1223	0	0
seq_id_130	1608	0	0
seq_id_131	9936	0	0
seq_id_132	12708	0	0
seq_id_133	4412	0	0
seq_id_134	755	0	0
seq_id_135	1038	0	0
seq_id_136	5475	0	0
seq_id_137	2499	0	0
seq_id_138	1057	0	0
