fragment	length	numhm	numht
seq_id_1	1238	0	0
seq_id_2	1865	0	0
seq_id_3	6600	0	0
seq_id_4	588	0	0
seq_id_5	2944	0	0
seq_id_6	1255	0	0
seq_id_7	42392	0	0
seq_id_8	4217	0	1
seq_id_9	1348	0	0
seq_id_10	20169	0	0
seq_id_11	134747	0	1
seq_id_12	58442	0	0
seq_id_13	3482	0	0
seq_id_14	8206	0	0
seq_id_15	2539	0	0
seq_id_16	1412	0	0
seq_id_17	1966	0	0
seq_id_18	1310	0	0
seq_id_19	6893	0	0
seq_id_20	1567	0	0
seq_id_21	16488	0	0
seq_id_22	2661	0	1
seq_id_23	3933	0	0
seq_id_24	11181	0	0
seq_id_25	18583	0	0
seq_id_26	2541	0	0
seq_id_27	1935	0	0
seq_id_28	16941	0	0
seq_id_29	1308	0	0
seq_id_30	1153	0	0
seq_id_31	13455	0	0
seq_id_32	7499	0	0
seq_id_33	867	0	0
seq_id_34	7858	0	0
seq_id_35	525	0	0
seq_id_36	1643	0	0
seq_id_37	6112	0	0
seq_id_38	1391	0	0
seq_id_39	9502	0	0
seq_id_40	3009	0	0
seq_id_41	10089	0	0
seq_id_42	7991	0	0
seq_id_43	2663	0	0
seq_id_44	18594	0	0
seq_id_45	2058	0	0
seq_id_46	1908	0	0
seq_id_47	942	0	0
seq_id_48	1632	0	0
seq_id_49	9254	0	0
seq_id_50	23291	0	0
seq_id_51	1074	0	0
seq_id_52	16860	0	0
seq_id_53	12262	0	0
seq_id_54	1118	0	0
seq_id_55	955	0	0
seq_id_56	40085	0	0
seq_id_57	7024	0	0
seq_id_58	11145	0	0
seq_id_59	2639	0	0
seq_id_60	4302	0	0
seq_id_61	3766	0	0
seq_id_62	10190	0	0
seq_id_63	842	0	0
seq_id_64	6803	0	0
seq_id_65	12181	0	0
seq_id_66	1549	0	0
seq_id_67	9127	0	0
seq_id_68	44878	0	0
seq_id_69	1632	0	0
seq_id_70	4569	0	0
seq_id_71	8088	0	0
seq_id_72	5754	0	0
seq_id_73	549	0	0
seq_id_74	10062	0	0
seq_id_75	1148	0	0
seq_id_76	10179	0	0
seq_id_77	23959	0	0
seq_id_78	3009	0	0
seq_id_79	746	0	0
seq_id_80	7421	0	0
seq_id_81	53578	0	0
seq_id_82	752	0	0
seq_id_83	16122	0	0
seq_id_84	1702	0	0
seq_id_85	3686	0	0
seq_id_86	628	0	0
seq_id_87	50198	0	1
seq_id_88	1951	0	0
seq_id_89	3827	0	0
seq_id_90	29518	0	1
seq_id_91	5639	0	0
seq_id_92	2953	0	0
seq_id_93	6840	0	0
seq_id_94	1453	0	0
seq_id_95	17732	0	0
seq_id_96	583	0	0
seq_id_97	2160	0	0
seq_id_98	2160	0	0
seq_id_99	7183	0	0
seq_id_100	3290	0	0
seq_id_101	37809	0	0
seq_id_102	1500	0	0
seq_id_103	2340	0	0
seq_id_104	40736	0	0
seq_id_105	619	0	0
seq_id_106	3737	0	0
seq_id_107	2774	0	0
seq_id_108	544	0	0
seq_id_109	2602	0	0
seq_id_110	3399	0	0
seq_id_111	1418	0	0
seq_id_112	9456	0	0
seq_id_113	581	0	0
seq_id_114	1618	0	0
seq_id_115	767	0	0
seq_id_116	1254	0	0
