fragment	length	numhm	numht
seq_id_1	1162	0	0
seq_id_2	43710	0	0
seq_id_3	16973	0	1
seq_id_4	950	0	0
seq_id_5	74642	0	1
seq_id_6	9085	0	0
seq_id_7	1732	0	0
seq_id_8	1169	0	0
seq_id_9	4454	0	0
seq_id_10	1403	0	0
seq_id_11	1081	0	0
seq_id_12	542	0	0
seq_id_13	7474	0	0
seq_id_14	7060	0	0
seq_id_15	1298	0	0
seq_id_16	11145	0	0
seq_id_17	704	0	0
seq_id_18	4971	0	0
seq_id_19	4443	0	0
seq_id_20	2705	0	0
seq_id_21	16100	0	0
seq_id_22	1135	0	0
seq_id_23	4209	0	0
seq_id_24	3734	0	0
seq_id_25	1932	0	0
seq_id_26	4651	0	0
seq_id_27	20209	0	0
seq_id_28	8538	0	0
seq_id_29	2424	0	0
seq_id_30	50155	0	0
seq_id_31	650	0	0
seq_id_32	7667	0	0
seq_id_33	1039	0	0
seq_id_34	1332	0	0
seq_id_35	769	0	0
seq_id_36	7507	0	1
seq_id_37	12391	0	0
seq_id_38	14848	0	0
seq_id_39	922	0	0
seq_id_40	89327	0	0
seq_id_41	10894	0	0
seq_id_42	2031	0	0
seq_id_43	14336	0	0
seq_id_44	786	0	0
seq_id_45	592	0	0
seq_id_46	1082	0	0
seq_id_47	1846	0	0
seq_id_48	2937	0	0
seq_id_49	2801	0	0
seq_id_50	1734	0	0
seq_id_51	2257	0	0
seq_id_52	3403	0	0
seq_id_53	7006	0	0
seq_id_54	145794	0	0
seq_id_55	2555	0	0
seq_id_56	10770	0	0
seq_id_57	10719	0	0
seq_id_58	1976	0	0
seq_id_59	11127	0	0
seq_id_60	19076	0	0
seq_id_61	37039	0	0
seq_id_62	13326	0	0
seq_id_63	1815	0	0
seq_id_64	11077	0	0
seq_id_65	2226	0	0
seq_id_66	16726	0	0
seq_id_67	1201	0	0
seq_id_68	7015	0	0
seq_id_69	3434	0	0
seq_id_70	21292	0	0
seq_id_71	8142	0	0
seq_id_72	4455	0	0
seq_id_73	29070	0	0
seq_id_74	12167	0	1
seq_id_75	8382	0	0
seq_id_76	7874	0	0
seq_id_77	36825	0	1
seq_id_78	2932	0	0
seq_id_79	1051	0	0
seq_id_80	1489	0	0
seq_id_81	1008	0	0
seq_id_82	5186	0	0
seq_id_83	8553	0	0
seq_id_84	4574	0	0
seq_id_85	8469	0	0
