fragment	length	numhm	numht
seq_id_1	3546	0	0
seq_id_2	5906	0	0
seq_id_3	971	0	0
seq_id_4	19659	0	0
seq_id_5	1204	0	0
seq_id_6	11124	0	0
seq_id_7	2545	0	0
seq_id_8	18360	0	1
seq_id_9	780	0	0
seq_id_10	15429	0	0
seq_id_11	7078	0	0
seq_id_12	8274	0	0
seq_id_13	14308	0	0
seq_id_14	1736	0	0
seq_id_15	4188	0	0
seq_id_16	1293	0	0
seq_id_17	4082	0	0
seq_id_18	731	0	0
seq_id_19	4382	0	0
seq_id_20	1120	0	0
seq_id_21	585	0	0
seq_id_22	8384	0	1
seq_id_23	568	0	0
seq_id_24	7121	0	0
seq_id_25	6115	0	0
seq_id_26	2586	0	0
seq_id_27	25056	0	0
seq_id_28	7387	0	0
seq_id_29	2518	0	0
seq_id_30	2968	0	0
seq_id_31	956	0	0
seq_id_32	5261	0	0
seq_id_33	8090	0	0
seq_id_34	5052	0	0
seq_id_35	541	0	0
seq_id_36	812	0	0
seq_id_37	879	0	0
seq_id_38	3666	0	0
seq_id_39	8905	0	0
seq_id_40	16735	0	0
seq_id_41	3058	0	0
seq_id_42	1308	0	0
seq_id_43	12507	0	0
seq_id_44	5731	0	0
seq_id_45	7481	0	0
seq_id_46	70746	0	1
seq_id_47	518	0	0
seq_id_48	1089	0	0
seq_id_49	775	0	0
seq_id_50	3220	0	0
seq_id_51	49690	0	0
seq_id_52	2418	0	0
seq_id_53	32239	0	0
seq_id_54	12236	0	0
seq_id_55	38494	0	0
seq_id_56	884	0	0
seq_id_57	3414	0	0
seq_id_58	19728	0	0
seq_id_59	22592	0	0
seq_id_60	6572	0	0
seq_id_61	33120	0	0
seq_id_62	4146	0	0
seq_id_63	5114	0	0
seq_id_64	2310	0	0
seq_id_65	3510	0	0
seq_id_66	679	0	0
seq_id_67	255267	0	0
seq_id_68	13415	0	0
seq_id_69	15614	0	1
seq_id_70	2032	0	0
seq_id_71	695	0	0
seq_id_72	1487	0	0
seq_id_73	7133	0	0
seq_id_74	621	0	0
seq_id_75	1204	0	0
seq_id_76	4167	0	0
seq_id_77	1757	0	0
seq_id_78	996	0	0
seq_id_79	20476	0	0
seq_id_80	15365	0	1
seq_id_81	1507	0	0
seq_id_82	6911	0	0
seq_id_83	22071	0	0
seq_id_84	5139	0	0
seq_id_85	1725	0	0
seq_id_86	860	0	0
seq_id_87	10569	0	0
seq_id_88	557	0	0
seq_id_89	6054	0	0
seq_id_90	1337	0	0
seq_id_91	10545	0	0
seq_id_92	222650	0	0
seq_id_93	2731	0	0
seq_id_94	4948	0	0
seq_id_95	3590	0	0
seq_id_96	1331	0	0
seq_id_97	2461	0	0
seq_id_98	7073	0	0
seq_id_99	4848	0	0
seq_id_100	2476	0	0
seq_id_101	8577	0	0
seq_id_102	7004	0	0
seq_id_103	39616	0	0
seq_id_104	41874	0	0
seq_id_105	540	0	0
seq_id_106	4929	0	0
seq_id_107	1015	0	0
seq_id_108	27546	0	0
seq_id_109	4270	0	0
seq_id_110	884	0	0
seq_id_111	2433	0	0
seq_id_112	29794	0	0
