fragment	length	numhm	numht
seq_id_1	832	0	0
seq_id_2	2236	0	0
seq_id_3	1289	0	0
seq_id_4	1486	0	0
seq_id_5	3484	0	0
seq_id_6	2681	0	0
seq_id_7	14060	0	0
seq_id_8	5844	0	0
seq_id_9	4906	0	0
seq_id_10	8603	0	0
seq_id_11	732	0	0
seq_id_12	1897	0	0
seq_id_13	4850	0	0
seq_id_14	1602	0	0
seq_id_15	21856	0	1
seq_id_16	16080	0	0
seq_id_17	6006	0	0
seq_id_18	659	0	0
seq_id_19	11980	0	0
seq_id_20	3792	0	0
seq_id_21	12083	0	0
seq_id_22	12589	0	1
seq_id_23	77703	0	0
seq_id_24	2826	0	0
seq_id_25	2009	0	0
seq_id_26	1281	0	0
seq_id_27	27418	0	0
seq_id_28	18336	0	0
seq_id_29	1647	0	0
seq_id_30	4764	0	0
seq_id_31	2270	0	0
seq_id_32	1752	0	0
seq_id_33	1152	0	0
seq_id_34	1522	0	0
seq_id_35	871	0	0
seq_id_36	2761	0	0
seq_id_37	7559	0	0
seq_id_38	575	0	0
seq_id_39	797	0	0
seq_id_40	736	0	0
seq_id_41	25118	0	0
seq_id_42	6838	0	1
seq_id_43	708	0	0
seq_id_44	21048	0	0
seq_id_45	3551	0	0
seq_id_46	2519	0	0
seq_id_47	3580	0	0
seq_id_48	10568	0	0
seq_id_49	1269	0	0
seq_id_50	4547	0	0
seq_id_51	6243	0	0
seq_id_52	9757	0	0
seq_id_53	2526	0	0
seq_id_54	3352	0	0
seq_id_55	8093	0	0
seq_id_56	2066	0	0
seq_id_57	4515	0	0
seq_id_58	5274	0	0
seq_id_59	4135	0	0
seq_id_60	880	0	0
seq_id_61	3352	0	0
seq_id_62	733	0	0
seq_id_63	786	0	0
seq_id_64	568	0	0
seq_id_65	11812	0	0
seq_id_66	21632	0	0
seq_id_67	8429	0	0
seq_id_68	1468	0	0
seq_id_69	809	0	0
seq_id_70	3795	0	0
seq_id_71	26089	0	0
seq_id_72	2003	0	0
seq_id_73	1246	0	0
seq_id_74	2475	0	0
seq_id_75	2991	0	0
seq_id_76	8547	0	0
seq_id_77	731	0	0
seq_id_78	69042	0	0
seq_id_79	3572	0	0
seq_id_80	2036	0	0
seq_id_81	20390	0	0
seq_id_82	1608	0	0
seq_id_83	2396	0	0
seq_id_84	611	0	0
seq_id_85	799	0	0
seq_id_86	2720	0	0
seq_id_87	1032	0	0
seq_id_88	4811	0	0
seq_id_89	5333	0	0
seq_id_90	7350	0	0
seq_id_91	2415	0	0
seq_id_92	2244	0	0
seq_id_93	1768	0	0
seq_id_94	23077	0	0
seq_id_95	4063	0	0
