fragment	length	numhm	numht
seq_id_1	6018	0	0
seq_id_2	8618	0	0
seq_id_3	39523	0	0
seq_id_4	1315	0	0
seq_id_5	680	0	0
seq_id_6	2063	0	0
seq_id_7	7744	0	1
seq_id_8	669	0	0
seq_id_9	1807	0	0
seq_id_10	3316	0	0
seq_id_11	848	0	0
seq_id_12	17125	0	0
seq_id_13	15407	0	0
seq_id_14	26245	0	1
seq_id_15	1695	0	0
seq_id_16	4895	0	0
seq_id_17	1062	0	0
seq_id_18	660	0	0
seq_id_19	12480	0	0
seq_id_20	4090	0	0
seq_id_21	1430	0	0
seq_id_22	1572	0	0
seq_id_23	7324	0	0
seq_id_24	18859	0	0
seq_id_25	15085	0	0
seq_id_26	3721	0	0
seq_id_27	692	0	0
seq_id_28	7913	0	0
seq_id_29	1033	0	0
seq_id_30	21917	0	0
seq_id_31	2373	0	0
seq_id_32	32600	0	0
seq_id_33	2587	0	0
seq_id_34	1024	0	0
seq_id_35	4768	0	0
seq_id_36	4536	0	0
seq_id_37	3132	0	0
seq_id_38	1879	0	0
seq_id_39	2067	0	0
seq_id_40	511	0	0
seq_id_41	11735	0	0
seq_id_42	548	0	0
seq_id_43	950	0	0
seq_id_44	4205	0	0
seq_id_45	1108	0	0
seq_id_46	12441	0	1
seq_id_47	1384	0	0
seq_id_48	25641	0	0
seq_id_49	18283	0	0
seq_id_50	3873	0	0
seq_id_51	973	0	0
seq_id_52	10814	0	0
seq_id_53	9433	0	0
seq_id_54	1245	0	0
seq_id_55	13779	0	0
seq_id_56	42502	0	0
seq_id_57	127285	0	0
seq_id_58	8790	0	0
seq_id_59	5679	0	0
seq_id_60	13395	0	0
seq_id_61	2700	0	0
seq_id_62	4960	0	0
seq_id_63	2242	0	0
seq_id_64	1393	0	0
seq_id_65	551	0	0
seq_id_66	21994	0	0
seq_id_67	2686	0	0
seq_id_68	1144	0	0
seq_id_69	2055	0	0
seq_id_70	2813	0	0
seq_id_71	2497	0	0
seq_id_72	22949	0	0
seq_id_73	4401	0	0
seq_id_74	6194	0	0
seq_id_75	7272	0	0
seq_id_76	559	0	0
seq_id_77	4708	0	0
seq_id_78	3979	0	0
seq_id_79	25530	0	0
seq_id_80	537	0	0
seq_id_81	10711	0	0
seq_id_82	1448	0	0
seq_id_83	1805	0	0
seq_id_84	32733	0	0
seq_id_85	2195	0	0
seq_id_86	1413	0	0
seq_id_87	2955	0	0
seq_id_88	978	0	0
seq_id_89	40236	0	0
seq_id_90	1130	0	0
seq_id_91	748	0	0
seq_id_92	3672	0	0
seq_id_93	669	0	0
seq_id_94	2817	0	0
seq_id_95	879	0	0
seq_id_96	1248	0	0
seq_id_97	1232	0	0
seq_id_98	7510	0	0
seq_id_99	612	0	0
seq_id_100	5373	0	0
seq_id_101	751	0	0
seq_id_102	7803	0	0
seq_id_103	2085	0	0
seq_id_104	1535	0	0
seq_id_105	2960	0	0
seq_id_106	725	0	0
seq_id_107	1786	0	1
seq_id_108	3841	0	0
seq_id_109	4936	0	0
seq_id_110	12165	0	0
seq_id_111	5396	0	0
seq_id_112	2262	0	0
seq_id_113	5745	0	0
seq_id_114	6179	0	0
seq_id_115	2064	0	0
seq_id_116	749	0	0
seq_id_117	2630	0	0
seq_id_118	4370	0	1
seq_id_119	4939	0	0
seq_id_120	1037	0	0
seq_id_121	4637	0	0
seq_id_122	8390	0	0
seq_id_123	3159	0	0
seq_id_124	946	0	0
seq_id_125	16024	0	0
seq_id_126	4216	0	0
seq_id_127	3666	0	0
seq_id_128	1496	0	0
seq_id_129	1271	0	0
seq_id_130	3965	0	0
seq_id_131	827	0	0
seq_id_132	2637	0	0
seq_id_133	22008	0	0
seq_id_134	681	0	0
seq_id_135	3093	0	0
seq_id_136	2511	0	0
seq_id_137	4200	0	0
seq_id_138	1391	0	0
seq_id_139	2661	0	0
seq_id_140	18302	0	0
seq_id_141	24131	0	0
seq_id_142	10705	0	0
seq_id_143	41298	0	0
seq_id_144	3805	0	0
seq_id_145	11288	0	0
seq_id_146	4103	0	0
seq_id_147	46878	0	0
seq_id_148	990	0	0
seq_id_149	2493	0	0
seq_id_150	2704	0	0
seq_id_151	1445	0	0
seq_id_152	685	0	0
seq_id_153	1918	0	0
seq_id_154	2828	0	0
seq_id_155	5263	0	0
seq_id_156	9031	0	0
seq_id_157	543	0	0
seq_id_158	1785	0	0
seq_id_159	3947	0	0
seq_id_160	5869	0	0
seq_id_161	2503	0	0
seq_id_162	1940	0	0
seq_id_163	1871	0	0
seq_id_164	8848	0	0
seq_id_165	1022	0	0
seq_id_166	112937	0	0
seq_id_167	39826	0	0
seq_id_168	1448	0	0
seq_id_169	906	0	0
seq_id_170	22921	0	0
seq_id_171	1989	0	0
seq_id_172	11627	0	0
seq_id_173	804	0	0
seq_id_174	679	0	0
seq_id_175	17480	0	0
seq_id_176	9022	0	0
seq_id_177	134031	0	0
seq_id_178	1119	0	0
seq_id_179	3277	0	0
seq_id_180	4323	0	0
seq_id_181	1724	0	0
seq_id_182	2345	0	0
seq_id_183	5673	0	0
seq_id_184	3661	0	0
seq_id_185	5601	0	0
seq_id_186	681	0	0
seq_id_187	774	0	0
seq_id_188	1997	0	0
seq_id_189	4905	0	0
seq_id_190	1013	0	0
seq_id_191	24611	0	0
seq_id_192	2854	0	0
seq_id_193	42540	0	1
seq_id_194	40735	0	1
seq_id_195	722	0	0
seq_id_196	3629	0	0
seq_id_197	1390	0	0
seq_id_198	2748	0	0
seq_id_199	1456	0	0
seq_id_200	2667	0	0
seq_id_201	79530	0	0
seq_id_202	3525	0	0
seq_id_203	887	0	0
seq_id_204	10983	0	0
seq_id_205	4578	0	0
seq_id_206	14118	0	0
seq_id_207	3465	0	0
seq_id_208	8822	0	0
seq_id_209	1460	0	0
seq_id_210	5244	0	0
seq_id_211	3066	0	0
seq_id_212	41838	0	0
seq_id_213	3427	0	0
seq_id_214	10599	0	0
seq_id_215	4091	0	0
seq_id_216	11831	0	0
seq_id_217	3006	0	0
seq_id_218	2138	0	0
seq_id_219	572	0	0
seq_id_220	3949	0	0
seq_id_221	1211	0	0
seq_id_222	726	0	0
seq_id_223	1215	0	0
seq_id_224	753	0	0
seq_id_225	11026	0	0
seq_id_226	3609	0	0
seq_id_227	2415	0	0
seq_id_228	53872	0	0
seq_id_229	898	0	0
seq_id_230	1052	0	0
seq_id_231	5177	0	0
seq_id_232	9345	0	0
seq_id_233	3223	0	0
seq_id_234	1199	0	0
seq_id_235	760	0	0
seq_id_236	755	0	0
seq_id_237	3012	0	0
seq_id_238	1014	0	0
seq_id_239	2488	0	0
seq_id_240	45222	0	0
seq_id_241	1234	0	0
seq_id_242	1091	0	0
seq_id_243	9309	0	0
seq_id_244	8313	0	0
seq_id_245	936	0	0
seq_id_246	1530	0	0
seq_id_247	953	0	0
seq_id_248	34771	0	0
seq_id_249	1092	0	0
seq_id_250	1050	0	0
seq_id_251	5073	0	0
seq_id_252	2535	0	0
seq_id_253	2295	0	0
seq_id_254	2766	0	0
seq_id_255	7604	0	0
seq_id_256	3096	0	0
seq_id_257	1100	0	0
seq_id_258	2568	0	0
seq_id_259	1011	0	0
seq_id_260	10277	0	0
seq_id_261	3355	0	0
seq_id_262	40013	0	0
seq_id_263	4006	0	0
seq_id_264	2527	0	0
seq_id_265	24361	0	0
seq_id_266	16837	0	0
seq_id_267	9894	0	0
seq_id_268	2335	0	0
seq_id_269	539	0	0
seq_id_270	1238	0	0
seq_id_271	50414	0	0
seq_id_272	15774	0	0
seq_id_273	2584	0	0
seq_id_274	1096	0	0
seq_id_275	5411	0	0
seq_id_276	5084	0	0
seq_id_277	1538	0	0
seq_id_278	763	0	0
seq_id_279	6929	0	0
seq_id_280	1368	0	0
seq_id_281	1009	0	0
seq_id_282	3568	0	0
seq_id_283	23035	0	0
seq_id_284	968	0	0
seq_id_285	2072	0	0
seq_id_286	2197	0	0
seq_id_287	23658	0	0
seq_id_288	1491	0	0
seq_id_289	8747	0	0
seq_id_290	15270	0	0
