fragment	length	numhm	numht
seq_id_1	5182	0	0
seq_id_2	616	0	0
seq_id_3	991	0	0
seq_id_4	1154	0	0
seq_id_5	1923	0	0
seq_id_6	22920	0	0
seq_id_7	1770	0	0
seq_id_8	12479	0	0
seq_id_9	10134	0	0
seq_id_10	2997	0	1
seq_id_11	1937	0	0
seq_id_12	1892	0	0
seq_id_13	1587	0	0
seq_id_14	209443	0	1
seq_id_15	787	0	0
seq_id_16	20470	0	0
seq_id_17	3225	0	0
seq_id_18	2602	0	0
seq_id_19	8200	0	0
seq_id_20	2320	0	0
seq_id_21	6342	0	0
seq_id_22	3083	0	0
seq_id_23	637	0	1
seq_id_24	6347	0	0
seq_id_25	621	0	0
seq_id_26	4347	0	0
seq_id_27	7725	0	0
seq_id_28	26619	0	0
seq_id_29	6374	0	0
seq_id_30	11932	0	0
seq_id_31	657	0	0
seq_id_32	4824	0	0
seq_id_33	607	0	0
seq_id_34	965	0	0
seq_id_35	5273	0	0
seq_id_36	1475	0	0
seq_id_37	3759	0	0
seq_id_38	4234	0	0
seq_id_39	42439	0	0
seq_id_40	14443	0	0
seq_id_41	13300	0	0
seq_id_42	837	0	0
seq_id_43	74936	0	0
seq_id_44	2134	0	0
seq_id_45	13600	0	0
seq_id_46	1165	0	0
seq_id_47	2224	0	0
seq_id_48	9173	0	0
seq_id_49	1140	0	0
seq_id_50	2831	0	0
seq_id_51	2416	0	0
seq_id_52	5149	0	0
seq_id_53	632	0	0
seq_id_54	795	0	0
seq_id_55	22993	0	0
seq_id_56	4385	0	0
seq_id_57	2406	0	0
seq_id_58	1854	0	0
seq_id_59	3891	0	0
seq_id_60	3672	0	0
seq_id_61	7949	0	0
seq_id_62	807	0	0
seq_id_63	1976	0	0
seq_id_64	82575	0	0
seq_id_65	3194	0	0
seq_id_66	6914	0	0
seq_id_67	2148	0	0
seq_id_68	10695	0	0
seq_id_69	1625	0	0
seq_id_70	6325	0	0
seq_id_71	1219	0	0
seq_id_72	3769	0	0
seq_id_73	1167	0	0
