fragment	length	numhm	numht
seq_id_1	2614	0	0
seq_id_2	5409	0	0
seq_id_3	24216	0	0
seq_id_4	607	0	0
seq_id_5	8263	0	0
seq_id_6	2206	0	0
seq_id_7	2202	0	0
seq_id_8	5479	0	0
seq_id_9	6969	0	0
seq_id_10	9102	0	1
seq_id_11	1513	0	0
seq_id_12	5509	0	0
seq_id_13	3098	0	0
seq_id_14	22244	0	0
seq_id_15	716	0	0
seq_id_16	1189	0	0
seq_id_17	11861	0	0
seq_id_18	642	0	0
seq_id_19	5920	0	0
seq_id_20	8031	0	1
seq_id_21	1443	0	0
seq_id_22	1961	0	0
seq_id_23	2879	0	0
seq_id_24	9207	0	0
seq_id_25	12098	0	0
seq_id_26	2995	0	0
seq_id_27	4317	0	0
seq_id_28	2562	0	0
seq_id_29	2663	0	0
seq_id_30	35158	0	0
seq_id_31	1965	0	0
seq_id_32	3924	0	0
seq_id_33	6530	0	0
seq_id_34	2852	0	0
seq_id_35	57911	0	0
seq_id_36	7171	0	0
seq_id_37	828	0	0
seq_id_38	757	0	0
seq_id_39	9634	0	0
seq_id_40	1197	0	0
seq_id_41	845	0	0
seq_id_42	760	0	0
seq_id_43	19454	0	0
seq_id_44	985	0	0
seq_id_45	91747	0	1
seq_id_46	987	0	0
seq_id_47	8813	0	0
seq_id_48	1120	0	0
seq_id_49	3170	0	0
seq_id_50	2172	0	0
seq_id_51	63610	0	0
seq_id_52	33845	0	0
seq_id_53	14995	0	0
seq_id_54	686	0	0
seq_id_55	5359	0	0
seq_id_56	894	0	0
seq_id_57	4844	0	0
seq_id_58	6198	0	0
seq_id_59	6356	0	0
seq_id_60	8670	0	0
seq_id_61	795	0	0
seq_id_62	3118	0	0
seq_id_63	2384	0	0
seq_id_64	6109	0	0
seq_id_65	692	0	0
seq_id_66	6926	0	0
seq_id_67	1215	0	0
seq_id_68	35624	0	0
seq_id_69	11812	0	0
seq_id_70	4029	0	0
seq_id_71	866	0	0
seq_id_72	1082	0	0
seq_id_73	2007	0	0
seq_id_74	649	0	0
seq_id_75	3899	0	0
seq_id_76	3496	0	0
seq_id_77	952	0	0
seq_id_78	1866	0	0
seq_id_79	5256	0	0
seq_id_80	4170	0	0
seq_id_81	13748	0	0
seq_id_82	3660	0	0
seq_id_83	14378	0	0
seq_id_84	2587	0	0
seq_id_85	4468	0	0
seq_id_86	46507	0	0
seq_id_87	9091	0	0
seq_id_88	2757	0	0
seq_id_89	39281	0	0
seq_id_90	21812	0	0
seq_id_91	26868	0	0
seq_id_92	4568	0	0
seq_id_93	11874	0	1
seq_id_94	20611	0	0
seq_id_95	6121	0	0
seq_id_96	4541	0	0
seq_id_97	6081	0	0
seq_id_98	2504	0	0
seq_id_99	1522	0	1
seq_id_100	4806	0	0
seq_id_101	1791	0	0
seq_id_102	3938	0	0
seq_id_103	18492	0	0
seq_id_104	616	0	0
seq_id_105	9237	0	0
seq_id_106	4414	0	0
seq_id_107	13801	0	0
seq_id_108	1637	0	0
seq_id_109	1539	0	0
seq_id_110	1588	0	0
seq_id_111	3453	0	0
seq_id_112	1091	0	0
seq_id_113	2974	0	0
seq_id_114	2118	0	0
seq_id_115	29211	0	0
seq_id_116	2271	0	0
seq_id_117	94083	0	0
seq_id_118	9526	0	0
seq_id_119	727	0	0
seq_id_120	4966	0	0
seq_id_121	7905	0	0
seq_id_122	3917	0	0
seq_id_123	25242	0	0
seq_id_124	1238	0	0
seq_id_125	7465	0	0
seq_id_126	16126	0	0
seq_id_127	4853	0	0
seq_id_128	41034	0	0
seq_id_129	991	0	0
seq_id_130	3205	0	0
seq_id_131	1552	0	0
seq_id_132	2369	0	0
seq_id_133	1119	0	0
seq_id_134	194993	0	0
seq_id_135	2891	0	0
seq_id_136	7134	0	0
seq_id_137	63123	0	0
seq_id_138	1042	0	0
seq_id_139	4504	0	0
seq_id_140	3009	0	0
seq_id_141	2392	0	0
seq_id_142	1360	0	0
seq_id_143	636	0	0
seq_id_144	1407	0	0
seq_id_145	553	0	0
seq_id_146	8366	0	0
seq_id_147	779	0	0
seq_id_148	4257	0	0
seq_id_149	4998	0	0
seq_id_150	903	0	0
seq_id_151	563	0	0
seq_id_152	588	0	0
seq_id_153	2002	0	0
seq_id_154	8084	0	0
seq_id_155	4640	0	0
seq_id_156	6221	0	0
seq_id_157	27107	0	0
seq_id_158	757	0	0
seq_id_159	14072	0	0
seq_id_160	3308	0	0
seq_id_161	8769	0	0
seq_id_162	1823	0	0
seq_id_163	923	0	0
seq_id_164	790	0	0
seq_id_165	3847	0	0
seq_id_166	2106	0	0
seq_id_167	1584	0	0
seq_id_168	1905	0	0
seq_id_169	4918	0	0
seq_id_170	12285	0	1
seq_id_171	20849	0	0
seq_id_172	14903	0	0
seq_id_173	742	0	0
seq_id_174	1471	0	0
seq_id_175	3321	0	0
seq_id_176	907	0	0
seq_id_177	6341	0	0
seq_id_178	5620	0	0
seq_id_179	74138	0	1
seq_id_180	13258	0	0
seq_id_181	3292	0	0
seq_id_182	4018	0	0
seq_id_183	1543	0	0
seq_id_184	4342	0	0
seq_id_185	1679	0	0
seq_id_186	2175	0	0
seq_id_187	8876	0	0
seq_id_188	18451	0	0
seq_id_189	2004	0	0
seq_id_190	2298	0	0
seq_id_191	2391	0	0
seq_id_192	11740	0	0
seq_id_193	2637	0	0
seq_id_194	5890	0	0
seq_id_195	13355	0	0
seq_id_196	1159	0	0
seq_id_197	4265	0	0
seq_id_198	2980	0	0
seq_id_199	3268	0	0
seq_id_200	905	0	0
seq_id_201	4307	0	0
seq_id_202	186475	0	0
seq_id_203	7326	0	0
seq_id_204	3654	0	0
seq_id_205	635	0	0
seq_id_206	7843	0	0
seq_id_207	3045	0	0
seq_id_208	3490	0	0
seq_id_209	23488	0	0
seq_id_210	910	0	0
seq_id_211	5825	0	0
seq_id_212	32296	0	0
