fragment	length	numhm	numht
seq_id_1	3410	0	0
seq_id_2	678	0	0
seq_id_3	3182	0	0
seq_id_4	9869	0	0
seq_id_5	918	0	0
seq_id_6	848	0	0
seq_id_7	1095	0	0
seq_id_8	1936	0	0
seq_id_9	4014	0	0
seq_id_10	710	0	0
seq_id_11	11338	0	0
seq_id_12	43084	0	1
seq_id_13	46319	0	0
seq_id_14	2886	0	1
seq_id_15	6716	0	0
seq_id_16	207246	0	1
seq_id_17	9530	0	0
seq_id_18	968	0	0
seq_id_19	657	0	0
seq_id_20	7578	0	0
seq_id_21	8110	0	0
seq_id_22	25957	0	0
seq_id_23	18297	0	0
seq_id_24	5442	0	0
seq_id_25	9911	0	0
seq_id_26	937	0	0
seq_id_27	13644	0	0
seq_id_28	568	0	0
seq_id_29	10758	0	0
seq_id_30	28801	0	0
seq_id_31	5178	0	0
seq_id_32	692	0	0
seq_id_33	3133	0	0
seq_id_34	1316	0	0
seq_id_35	1647	0	0
seq_id_36	15551	0	0
seq_id_37	16739	0	0
seq_id_38	8810	0	0
seq_id_39	48246	0	0
seq_id_40	6786	0	0
seq_id_41	19213	0	0
seq_id_42	608	0	0
seq_id_43	1332	0	0
seq_id_44	550	0	0
seq_id_45	3924	0	0
seq_id_46	1383	0	0
seq_id_47	716	0	0
seq_id_48	19467	0	0
seq_id_49	26798	0	0
seq_id_50	22614	0	0
seq_id_51	15049	0	0
seq_id_52	1068	0	0
seq_id_53	2598	0	0
seq_id_54	5453	0	0
seq_id_55	793	0	0
seq_id_56	2548	0	0
seq_id_57	1897	0	0
seq_id_58	16217	0	0
seq_id_59	1912	0	0
seq_id_60	970	0	0
seq_id_61	3096	0	0
seq_id_62	1208	0	0
seq_id_63	10097	0	0
seq_id_64	2329	0	0
seq_id_65	37502	0	0
seq_id_66	526	0	0
seq_id_67	4297	0	0
seq_id_68	13717	0	0
seq_id_69	3402	0	0
seq_id_70	1271	0	0
seq_id_71	9770	0	0
seq_id_72	557	0	0
seq_id_73	638	0	0
seq_id_74	1103	0	0
seq_id_75	11142	0	0
seq_id_76	617	0	0
seq_id_77	1142	0	0
seq_id_78	20095	0	0
seq_id_79	1717	0	0
seq_id_80	4853	0	1
seq_id_81	12210	0	0
seq_id_82	2304	0	0
seq_id_83	37115	0	1
seq_id_84	520	0	0
seq_id_85	573	0	0
seq_id_86	5842	0	0
seq_id_87	8921	0	0
seq_id_88	20928	0	0
seq_id_89	3319	0	0
seq_id_90	14082	0	0
seq_id_91	6993	0	0
seq_id_92	1236	0	0
seq_id_93	1796	0	0
seq_id_94	1222	0	0
seq_id_95	4052	0	0
seq_id_96	1711	0	0
seq_id_97	42951	0	0
seq_id_98	60444	0	0
seq_id_99	3749	0	0
seq_id_100	700	0	0
seq_id_101	686	0	0
seq_id_102	1732	0	0
seq_id_103	1072	0	0
seq_id_104	2204	0	0
seq_id_105	1956	0	0
seq_id_106	2746	0	0
seq_id_107	1800	0	0
seq_id_108	54939	0	0
seq_id_109	1413	0	0
seq_id_110	11927	0	0
seq_id_111	51593	0	0
seq_id_112	2589	0	0
seq_id_113	21707	0	0
seq_id_114	4606	0	0
seq_id_115	12487	0	0
seq_id_116	6088	0	0
seq_id_117	17598	0	0
seq_id_118	803	0	0
seq_id_119	9384	0	0
seq_id_120	15103	0	0
seq_id_121	9806	0	0
seq_id_122	6597	0	0
seq_id_123	1602	0	0
seq_id_124	12228	0	0
seq_id_125	1357	0	0
seq_id_126	541	0	0
seq_id_127	3024	0	0
seq_id_128	2958	0	0
seq_id_129	6679	0	0
seq_id_130	531	0	0
seq_id_131	1628	0	0
seq_id_132	1123	0	0
seq_id_133	3870	0	0
seq_id_134	4571	0	0
seq_id_135	2579	0	0
seq_id_136	1477	0	0
seq_id_137	3545	0	0
seq_id_138	12464	0	0
seq_id_139	29035	0	0
seq_id_140	28650	0	0
seq_id_141	5108	0	0
seq_id_142	1849	0	0
seq_id_143	29640	0	0
seq_id_144	2323	0	0
seq_id_145	1507	0	0
seq_id_146	8125	0	0
seq_id_147	14157	0	0
seq_id_148	2774	0	0
seq_id_149	1235	0	0
seq_id_150	25522	0	0
seq_id_151	40693	0	0
seq_id_152	12118	0	0
seq_id_153	3238	0	0
seq_id_154	8110	0	0
seq_id_155	1324	0	0
seq_id_156	4045	0	0
seq_id_157	15271	0	0
seq_id_158	4643	0	0
seq_id_159	7205	0	1
seq_id_160	2544	0	0
seq_id_161	1791	0	0
seq_id_162	5161	0	0
seq_id_163	22523	0	0
seq_id_164	3692	0	0
seq_id_165	1462	0	0
seq_id_166	3105	0	0
seq_id_167	796	0	0
seq_id_168	12174	0	0
seq_id_169	2258	0	0
seq_id_170	1485	0	0
seq_id_171	3210	0	0
seq_id_172	936	0	0
seq_id_173	13886	0	1
seq_id_174	2131	0	0
seq_id_175	887	0	0
seq_id_176	547	0	0
seq_id_177	10138	0	0
seq_id_178	2914	0	0
seq_id_179	666	0	0
seq_id_180	822	0	0
seq_id_181	11839	0	0
seq_id_182	1186	0	0
seq_id_183	3846	0	0
seq_id_184	701	0	0
seq_id_185	4991	0	0
seq_id_186	15179	0	0
seq_id_187	4208	0	0
seq_id_188	8635	0	0
seq_id_189	688	0	0
seq_id_190	7765	0	0
seq_id_191	8206	0	0
seq_id_192	739	0	0
seq_id_193	82486	0	0
seq_id_194	5823	0	0
seq_id_195	5745	0	0
seq_id_196	536	0	0
seq_id_197	4871	0	0
seq_id_198	1277	0	0
seq_id_199	1946	0	0
seq_id_200	1787	0	0
seq_id_201	1719	0	0
seq_id_202	39563	0	0
seq_id_203	8270	0	0
seq_id_204	11619	0	0
seq_id_205	3253	0	0
seq_id_206	1295	0	0
seq_id_207	2162	0	0
seq_id_208	52148	0	0
seq_id_209	1117	0	0
seq_id_210	6674	0	0
seq_id_211	4038	0	0
seq_id_212	1860	0	0
seq_id_213	8346	0	0
seq_id_214	1169	0	0
seq_id_215	2275	0	0
seq_id_216	40456	0	0
seq_id_217	3265	0	0
seq_id_218	590	0	0
seq_id_219	1945	0	0
seq_id_220	4545	0	0
seq_id_221	9551	0	0
seq_id_222	6521	0	0
seq_id_223	2110	0	0
seq_id_224	2177	0	0
seq_id_225	2545	0	0
seq_id_226	901	0	0
seq_id_227	2086	0	0
seq_id_228	5165	0	0
seq_id_229	2315	0	0
seq_id_230	1923	0	0
seq_id_231	7115	0	0
seq_id_232	4663	0	0
seq_id_233	3156	0	0
seq_id_234	2201	0	0
seq_id_235	2814	0	0
seq_id_236	6388	0	0
seq_id_237	17574	0	0
seq_id_238	4805	0	0
seq_id_239	8589	0	0
seq_id_240	7174	0	0
seq_id_241	41890	0	0
seq_id_242	5720	0	0
seq_id_243	1873	0	0
seq_id_244	1698	0	0
seq_id_245	2843	0	0
seq_id_246	10276	0	0
seq_id_247	5087	0	0
seq_id_248	15076	0	0
seq_id_249	609	0	0
seq_id_250	570	0	0
seq_id_251	2288	0	0
seq_id_252	613	0	0
seq_id_253	2801	0	0
seq_id_254	1285	0	0
seq_id_255	2764	0	0
seq_id_256	33838	0	0
seq_id_257	7225	0	0
seq_id_258	946	0	0
seq_id_259	6051	0	0
seq_id_260	1828	0	0
seq_id_261	1996	0	0
seq_id_262	15968	0	0
seq_id_263	1424	0	0
seq_id_264	4390	0	0
seq_id_265	50653	0	0
seq_id_266	924	0	0
seq_id_267	653	0	0
seq_id_268	29747	0	0
seq_id_269	9210	0	0
seq_id_270	3790	0	0
seq_id_271	17189	0	0
seq_id_272	1654	0	0
seq_id_273	3470	0	0
seq_id_274	965	0	0
seq_id_275	38526	0	0
seq_id_276	4777	0	0
seq_id_277	11218	0	0
seq_id_278	2320	0	0
seq_id_279	1061	0	0
seq_id_280	71565	0	1
seq_id_281	1222	0	0
seq_id_282	3363	0	0
seq_id_283	4247	0	0
seq_id_284	1835	0	0
seq_id_285	3541	0	0
seq_id_286	945	0	0
seq_id_287	6538	0	0
seq_id_288	754	0	0
seq_id_289	5587	0	0
seq_id_290	2171	0	0
seq_id_291	10777	0	0
seq_id_292	23899	0	0
seq_id_293	3961	0	0
seq_id_294	850	0	0
seq_id_295	1945	0	0
seq_id_296	617	0	0
seq_id_297	62619	0	0
seq_id_298	1382	0	0
seq_id_299	581	0	0
seq_id_300	1807	0	0
seq_id_301	2148	0	0
seq_id_302	955	0	0
seq_id_303	6450	0	0
seq_id_304	6898	0	0
seq_id_305	15984	0	0
seq_id_306	6444	0	0
seq_id_307	17370	0	0
seq_id_308	5620	0	0
seq_id_309	4897	0	0
seq_id_310	2564	0	0
seq_id_311	3401	0	0
seq_id_312	1738	0	0
seq_id_313	10297	0	0
seq_id_314	4047	0	0
seq_id_315	62734	0	0
seq_id_316	1679	0	0
seq_id_317	523	0	0
seq_id_318	11307	0	0
seq_id_319	13688	0	0
seq_id_320	4306	0	0
seq_id_321	28600	0	0
seq_id_322	33466	0	0
seq_id_323	17874	0	0
seq_id_324	7019	0	0
seq_id_325	8440	0	0
seq_id_326	7075	0	0
