fragment	length	numhm	numht
seq_id_1	1089	0	0
seq_id_2	1769	0	0
seq_id_3	4072	0	0
seq_id_4	5014	0	0
seq_id_5	870	0	0
seq_id_6	9300	0	0
seq_id_7	4717	0	0
seq_id_8	11681	0	0
seq_id_9	3197	0	0
seq_id_10	15575	0	0
seq_id_11	809	0	0
seq_id_12	3626	0	1
seq_id_13	5305	0	0
seq_id_14	992	0	0
seq_id_15	8274	0	0
seq_id_16	4318	0	0
seq_id_17	4421	0	0
seq_id_18	5088	0	0
seq_id_19	3488	0	0
seq_id_20	5103	0	0
seq_id_21	2503	0	0
seq_id_22	886	0	0
seq_id_23	4240	0	0
seq_id_24	7207	0	0
seq_id_25	9151	0	0
seq_id_26	15181	0	1
seq_id_27	11154	0	0
seq_id_28	896	0	0
seq_id_29	47763	0	0
seq_id_30	1206	0	0
seq_id_31	7906	0	0
seq_id_32	4841	0	0
seq_id_33	6109	0	0
seq_id_34	3043	0	0
seq_id_35	23899	0	0
seq_id_36	2183	0	0
seq_id_37	55609	0	0
seq_id_38	16896	0	0
seq_id_39	1502	0	0
seq_id_40	4221	0	1
seq_id_41	18256	0	0
seq_id_42	5779	0	0
seq_id_43	5504	0	0
seq_id_44	704	0	0
seq_id_45	1660	0	0
seq_id_46	7800	0	0
seq_id_47	5827	0	0
seq_id_48	4274	0	0
seq_id_49	3116	0	0
seq_id_50	2025	0	0
seq_id_51	1002	0	0
seq_id_52	4067	0	0
seq_id_53	503	0	0
seq_id_54	2241	0	0
seq_id_55	1222	0	0
seq_id_56	6567	0	0
seq_id_57	7266	0	0
seq_id_58	1181	0	0
seq_id_59	958	0	0
seq_id_60	5365	0	0
seq_id_61	1234	0	0
seq_id_62	32321	0	0
seq_id_63	13277	0	0
seq_id_64	599	0	0
seq_id_65	1770	0	0
seq_id_66	18668	0	0
seq_id_67	8997	0	0
seq_id_68	702	0	0
seq_id_69	10507	0	0
seq_id_70	8866	0	0
seq_id_71	34690	0	0
seq_id_72	56328	0	0
seq_id_73	5744	0	0
seq_id_74	13475	0	0
seq_id_75	3181	0	0
seq_id_76	7328	0	0
seq_id_77	7402	0	0
seq_id_78	46075	0	0
seq_id_79	527	0	0
seq_id_80	15601	0	0
seq_id_81	1099	0	0
seq_id_82	2397	0	0
seq_id_83	7392	0	0
seq_id_84	3753	0	0
seq_id_85	1726	0	0
seq_id_86	4181	0	0
seq_id_87	4859	0	0
seq_id_88	950	0	0
seq_id_89	10008	0	0
seq_id_90	2071	0	0
seq_id_91	723	0	0
seq_id_92	3704	0	0
seq_id_93	3438	0	0
seq_id_94	35501	0	0
seq_id_95	10022	0	0
seq_id_96	1354	0	0
seq_id_97	3361	0	0
seq_id_98	8048	0	0
seq_id_99	16881	0	0
seq_id_100	909	0	0
seq_id_101	70313	0	1
seq_id_102	9002	0	0
seq_id_103	35565	0	1
seq_id_104	29217	0	0
seq_id_105	592	0	0
seq_id_106	31477	0	0
seq_id_107	1599	0	0
seq_id_108	8527	0	0
seq_id_109	77772	0	0
seq_id_110	581	0	0
seq_id_111	3206	0	0
seq_id_112	1363	0	0
seq_id_113	3459	0	0
seq_id_114	8618	0	0
seq_id_115	2254	0	0
seq_id_116	68622	0	0
seq_id_117	8890	0	0
seq_id_118	7142	0	0
seq_id_119	7130	0	0
seq_id_120	1052	0	0
seq_id_121	1173	0	0
seq_id_122	3298	0	0
seq_id_123	2832	0	0
seq_id_124	9704	0	0
seq_id_125	973	0	0
seq_id_126	2732	0	0
seq_id_127	697	0	0
seq_id_128	4646	0	0
seq_id_129	1681	0	0
seq_id_130	800	0	0
seq_id_131	2009	0	0
seq_id_132	826	0	0
seq_id_133	3158	0	0
seq_id_134	8809	0	0
seq_id_135	18567	0	0
seq_id_136	2519	0	0
seq_id_137	861	0	0
seq_id_138	1015	0	0
seq_id_139	1704	0	0
seq_id_140	2015	0	0
seq_id_141	1923	0	0
seq_id_142	791	0	0
seq_id_143	2732	0	0
seq_id_144	1763	0	0
seq_id_145	1557	0	0
seq_id_146	85556	0	0
seq_id_147	2568	0	0
seq_id_148	1242	0	0
seq_id_149	2757	0	0
seq_id_150	25977	0	0
seq_id_151	1839	0	0
seq_id_152	1075	0	0
seq_id_153	7152	0	0
seq_id_154	1029	0	0
seq_id_155	1150	0	0
seq_id_156	61668	0	0
seq_id_157	6518	0	0
seq_id_158	8268	0	0
seq_id_159	11280	0	0
seq_id_160	71370	0	0
seq_id_161	2517	0	0
seq_id_162	660	0	0
seq_id_163	5438	0	0
seq_id_164	1833	0	0
seq_id_165	45545	0	0
seq_id_166	9780	0	0
seq_id_167	3836	0	0
seq_id_168	35060	0	1
seq_id_169	1810	0	0
seq_id_170	13565	0	0
seq_id_171	12565	0	0
seq_id_172	4019	0	0
seq_id_173	3013	0	0
seq_id_174	844	0	0
seq_id_175	1467	0	0
seq_id_176	3619	0	0
seq_id_177	1767	0	1
seq_id_178	3863	0	0
seq_id_179	9338	0	0
seq_id_180	2871	0	0
seq_id_181	3960	0	0
seq_id_182	4879	0	0
seq_id_183	9727	0	0
seq_id_184	1664	0	0
seq_id_185	16708	0	0
seq_id_186	3344	0	0
seq_id_187	24788	0	0
seq_id_188	5264	0	0
seq_id_189	6756	0	0
seq_id_190	2310	0	0
seq_id_191	609	0	0
seq_id_192	638	0	0
seq_id_193	12671	0	0
seq_id_194	4917	0	0
seq_id_195	1077	0	0
seq_id_196	1566	0	0
seq_id_197	21905	0	0
seq_id_198	3555	0	0
seq_id_199	1992	0	0
seq_id_200	18297	0	0
seq_id_201	505	0	0
seq_id_202	6600	0	0
seq_id_203	512	0	0
seq_id_204	2377	0	0
seq_id_205	4113	0	0
seq_id_206	1023	0	0
seq_id_207	2010	0	0
seq_id_208	9128	0	0
seq_id_209	950	0	0
seq_id_210	1748	0	0
seq_id_211	1477	0	0
seq_id_212	4940	0	0
seq_id_213	14402	0	0
seq_id_214	2514	0	0
