fragment	length	numhm	numht
seq_id_1	2391	0	0
seq_id_2	622	0	0
seq_id_3	5454	0	0
seq_id_4	21167	0	0
seq_id_5	1478	0	0
seq_id_6	2862	0	0
seq_id_7	3907	0	0
seq_id_8	2854	0	0
seq_id_9	11343	0	0
seq_id_10	1437	0	0
seq_id_11	615	0	0
seq_id_12	526	0	0
seq_id_13	2243	0	0
seq_id_14	10693	0	1
seq_id_15	607	0	0
seq_id_16	23594	0	0
seq_id_17	2046	0	0
seq_id_18	4212	0	0
seq_id_19	10979	0	0
seq_id_20	667	0	0
seq_id_21	1122	0	0
seq_id_22	1830	0	0
seq_id_23	1633	0	0
seq_id_24	48827	0	1
seq_id_25	1065	0	0
seq_id_26	16511	0	0
seq_id_27	927	0	0
seq_id_28	2603	0	0
seq_id_29	3863	0	0
seq_id_30	1467	0	0
seq_id_31	9212	0	0
seq_id_32	1035	0	0
seq_id_33	1717	0	0
seq_id_34	1181	0	0
seq_id_35	1510	0	0
seq_id_36	6176	0	0
seq_id_37	928	0	0
seq_id_38	10877	0	0
seq_id_39	155906	0	1
seq_id_40	1127	0	0
seq_id_41	27925	0	0
seq_id_42	812	0	0
seq_id_43	283979	0	0
seq_id_44	655	0	0
seq_id_45	1736	0	0
seq_id_46	1043	0	0
seq_id_47	86493	0	0
seq_id_48	4886	0	0
seq_id_49	2597	0	0
seq_id_50	7333	0	0
seq_id_51	6917	0	0
seq_id_52	619	0	0
seq_id_53	3974	0	0
seq_id_54	5040	0	0
seq_id_55	1006	0	0
seq_id_56	936	0	0
seq_id_57	97472	0	2
seq_id_58	10732	0	0
seq_id_59	924	0	0
seq_id_60	6114	0	0
seq_id_61	1294	0	0
seq_id_62	1803	0	0
seq_id_63	3413	0	0
seq_id_64	4715	0	0
seq_id_65	6034	0	0
seq_id_66	1534	0	0
seq_id_67	3072	0	0
seq_id_68	691	0	0
seq_id_69	260947	0	0
seq_id_70	6270	0	0
seq_id_71	19489	0	0
seq_id_72	2443	0	0
seq_id_73	11874	0	0
seq_id_74	3719	0	0
seq_id_75	549	0	0
seq_id_76	1335	0	0
seq_id_77	2671	0	0
seq_id_78	10105	0	0
seq_id_79	703	0	0
seq_id_80	601	0	0
seq_id_81	801	0	0
seq_id_82	1078	0	0
seq_id_83	9190	0	0
seq_id_84	2849	0	0
seq_id_85	1785	0	0
seq_id_86	1426	0	0
seq_id_87	1192	0	0
seq_id_88	4405	0	0
seq_id_89	3869	0	0
seq_id_90	3389	0	0
seq_id_91	4537	0	0
