fragment	length	numhm	numht
seq_id_1	912	0	0
seq_id_2	14034	0	0
seq_id_3	941	0	0
seq_id_4	880	0	0
seq_id_5	7675	0	0
seq_id_6	1646	0	0
seq_id_7	698	0	0
seq_id_8	908	0	0
seq_id_9	1027	0	0
seq_id_10	1996	0	0
seq_id_11	1143	0	0
seq_id_12	5775	0	0
seq_id_13	6872	0	0
seq_id_14	1336	0	0
seq_id_15	914	0	0
seq_id_16	44969	0	1
seq_id_17	14866	0	0
seq_id_18	700	0	0
seq_id_19	14954	0	0
seq_id_20	80797	0	1
seq_id_21	615	0	0
seq_id_22	6541	0	0
seq_id_23	467317	0	1
seq_id_24	542	0	0
seq_id_25	3014	0	0
seq_id_26	2800	0	0
seq_id_27	3734	0	0
seq_id_28	1846	0	0
seq_id_29	2867	0	0
seq_id_30	4881	0	0
seq_id_31	9177	0	0
seq_id_32	5710	0	0
seq_id_33	9499	0	0
seq_id_34	50493	0	0
seq_id_35	16451	0	0
seq_id_36	2381	0	0
seq_id_37	3907	0	0
seq_id_38	615	0	0
seq_id_39	1204	0	0
seq_id_40	3927	0	0
seq_id_41	1905	0	0
seq_id_42	2158	0	0
seq_id_43	8806	0	0
seq_id_44	2408	0	0
seq_id_45	16518	0	0
seq_id_46	4214	0	0
seq_id_47	1249	0	0
seq_id_48	3691	0	0
seq_id_49	7637	0	0
seq_id_50	2120	0	0
seq_id_51	34532	0	1
seq_id_52	4102	0	0
seq_id_53	7688	0	0
seq_id_54	1064	0	0
seq_id_55	21807	0	1
seq_id_56	8591	0	0
seq_id_57	9530	0	0
seq_id_58	12711	0	0
seq_id_59	12536	0	0
seq_id_60	2300	0	0
seq_id_61	11926	0	0
seq_id_62	4183	0	0
seq_id_63	531	0	0
seq_id_64	2521	0	0
seq_id_65	5133	0	0
seq_id_66	27152	0	0
seq_id_67	1390	0	0
seq_id_68	1523	0	0
seq_id_69	1704	0	0
seq_id_70	2279	0	0
seq_id_71	1416	0	0
seq_id_72	9581	0	0
seq_id_73	8620	0	0
seq_id_74	7663	0	0
seq_id_75	2647	0	0
seq_id_76	3992	0	0
seq_id_77	3362	0	0
seq_id_78	1177	0	0
seq_id_79	1916	0	0
seq_id_80	2156	0	0
seq_id_81	7662	0	0
seq_id_82	14610	0	0
seq_id_83	9789	0	0
seq_id_84	60196	0	0
seq_id_85	3946	0	0
seq_id_86	4325	0	0
seq_id_87	8953	0	0
seq_id_88	15371	0	0
seq_id_89	2547	0	0
seq_id_90	1335	0	0
seq_id_91	21206	0	0
seq_id_92	7712	0	0
seq_id_93	758	0	0
seq_id_94	3179	0	0
seq_id_95	15883	0	0
seq_id_96	3852	0	0
seq_id_97	1327	0	0
seq_id_98	9030	0	0
seq_id_99	8497	0	0
seq_id_100	9623	0	0
seq_id_101	18804	0	0
seq_id_102	3693	0	0
seq_id_103	2361	0	0
seq_id_104	1900	0	0
seq_id_105	1213	0	0
seq_id_106	1345	0	0
seq_id_107	2875	0	0
seq_id_108	13821	0	0
seq_id_109	945	0	0
seq_id_110	10315	0	0
seq_id_111	51370	0	0
seq_id_112	37972	0	0
seq_id_113	4190	0	0
seq_id_114	1076	0	0
seq_id_115	13177	0	0
seq_id_116	2834	0	0
seq_id_117	1334	0	0
seq_id_118	1657	0	0
seq_id_119	4573	0	0
seq_id_120	8025	0	0
seq_id_121	4817	0	0
seq_id_122	761	0	0
seq_id_123	3729	0	0
seq_id_124	2652	0	0
seq_id_125	2500	0	0
seq_id_126	1047	0	0
seq_id_127	2261	0	0
seq_id_128	4299	0	0
seq_id_129	623	0	0
seq_id_130	2839	0	0
seq_id_131	4327	0	0
seq_id_132	1699	0	0
seq_id_133	6942	0	0
seq_id_134	518	0	0
seq_id_135	3419	0	0
seq_id_136	9231	0	0
seq_id_137	10037	0	0
seq_id_138	5717	0	0
seq_id_139	5020	0	0
seq_id_140	12236	0	0
seq_id_141	3187	0	0
seq_id_142	4103	0	0
seq_id_143	3143	0	0
seq_id_144	3015	0	0
seq_id_145	2067	0	0
seq_id_146	27069	0	0
seq_id_147	1893	0	0
seq_id_148	1825	0	0
seq_id_149	2222	0	0
seq_id_150	8161	0	0
seq_id_151	4222	0	0
seq_id_152	6216	0	0
seq_id_153	1798	0	0
seq_id_154	5703	0	0
seq_id_155	6217	0	0
seq_id_156	929	0	0
seq_id_157	15277	0	0
seq_id_158	27395	0	1
seq_id_159	5493	0	0
seq_id_160	2306	0	0
seq_id_161	26000	0	0
seq_id_162	1361	0	0
seq_id_163	22193	0	1
seq_id_164	1317	0	0
seq_id_165	799	0	0
seq_id_166	6327	0	0
seq_id_167	910	0	0
seq_id_168	2658	0	0
seq_id_169	5482	0	0
seq_id_170	724	0	0
seq_id_171	4920	0	0
seq_id_172	1378	0	0
seq_id_173	1438	0	0
seq_id_174	5098	0	0
seq_id_175	1920	0	0
seq_id_176	4545	0	0
seq_id_177	6146	0	0
seq_id_178	157427	0	0
seq_id_179	15198	0	0
seq_id_180	3475	0	0
seq_id_181	3521	0	0
seq_id_182	1223	0	0
seq_id_183	24396	0	0
seq_id_184	2143	0	0
seq_id_185	1318	0	0
seq_id_186	539	0	0
seq_id_187	9628	0	0
seq_id_188	1425	0	0
seq_id_189	7878	0	0
seq_id_190	19504	0	0
seq_id_191	36951	0	0
seq_id_192	922	0	0
seq_id_193	2112	0	0
seq_id_194	3769	0	0
seq_id_195	6201	0	0
seq_id_196	2017	0	0
seq_id_197	3441	0	0
seq_id_198	4456	0	0
seq_id_199	6780	0	0
seq_id_200	8884	0	0
seq_id_201	870	0	0
seq_id_202	516	0	0
seq_id_203	11681	0	0
seq_id_204	2869	0	0
seq_id_205	3850	0	0
seq_id_206	1330	0	0
seq_id_207	1512	0	0
seq_id_208	2201	0	0
seq_id_209	906	0	0
seq_id_210	15555	0	0
seq_id_211	1602	0	0
seq_id_212	96280	0	0
seq_id_213	4790	0	0
seq_id_214	22692	0	0
seq_id_215	22162	0	0
seq_id_216	29586	0	0
seq_id_217	1128	0	0
seq_id_218	26551	0	0
seq_id_219	2655	0	0
seq_id_220	552	0	0
seq_id_221	5696	0	0
seq_id_222	579	0	0
seq_id_223	984	0	0
seq_id_224	18782	0	0
seq_id_225	35148	0	0
seq_id_226	3156	0	0
seq_id_227	6944	0	0
seq_id_228	972	0	0
seq_id_229	6227	0	0
seq_id_230	3382	0	0
seq_id_231	4895	0	0
seq_id_232	21982	0	0
seq_id_233	524	0	0
seq_id_234	983	0	0
seq_id_235	687	0	0
seq_id_236	6271	0	0
seq_id_237	7201	0	0
seq_id_238	1938	0	0
seq_id_239	685	0	0
seq_id_240	1808	0	0
seq_id_241	1532	0	0
seq_id_242	2786	0	0
seq_id_243	705	0	0
seq_id_244	26939	0	0
seq_id_245	6618	0	0
seq_id_246	6603	0	0
seq_id_247	1509	0	0
seq_id_248	3833	0	0
seq_id_249	651	0	0
seq_id_250	4346	0	0
seq_id_251	4095	0	0
seq_id_252	3177	0	0
seq_id_253	10593	0	0
seq_id_254	1231	0	0
seq_id_255	1340	0	0
seq_id_256	111816	0	1
seq_id_257	12251	0	0
seq_id_258	1480	0	0
seq_id_259	130052	0	0
seq_id_260	57232	0	0
seq_id_261	2209	0	0
seq_id_262	11735	0	0
seq_id_263	1791	0	0
seq_id_264	7133	0	0
seq_id_265	4978	0	0
seq_id_266	2019	0	0
seq_id_267	36762	0	0
seq_id_268	1858	0	0
seq_id_269	1986	0	0
seq_id_270	5619	0	0
seq_id_271	6103	0	0
seq_id_272	1216	0	0
seq_id_273	10317	0	0
seq_id_274	8969	0	0
seq_id_275	8038	0	0
seq_id_276	3892	0	0
seq_id_277	8478	0	0
seq_id_278	2679	0	0
seq_id_279	1214	0	0
seq_id_280	39423	0	0
seq_id_281	36244	0	1
seq_id_282	12235	0	0
seq_id_283	15738	0	0
seq_id_284	659	0	0
seq_id_285	16208	0	0
seq_id_286	1751	0	0
seq_id_287	30135	0	0
seq_id_288	639	0	0
seq_id_289	1022	0	0
seq_id_290	1572	0	0
seq_id_291	2488	0	0
seq_id_292	5311	0	0
seq_id_293	990	0	0
seq_id_294	2567	0	0
seq_id_295	16726	0	0
seq_id_296	1103	0	0
seq_id_297	2852	0	0
seq_id_298	1190	0	0
seq_id_299	2479	0	0
seq_id_300	14431	0	0
seq_id_301	56613	0	0
seq_id_302	5158	0	0
seq_id_303	94506	0	0
seq_id_304	20191	0	0
seq_id_305	6108	0	0
seq_id_306	1316	0	0
seq_id_307	3063	0	0
seq_id_308	7548	0	0
seq_id_309	2581	0	0
seq_id_310	3266	0	0
seq_id_311	27252	0	1
seq_id_312	1997	0	0
seq_id_313	19441	0	0
seq_id_314	3953	0	0
seq_id_315	55139	0	0
seq_id_316	5823	0	0
seq_id_317	190751	0	1
seq_id_318	2606	0	0
seq_id_319	20066	0	0
seq_id_320	4283	0	0
seq_id_321	1683	0	0
seq_id_322	47099	0	0
seq_id_323	2531	0	0
seq_id_324	23546	0	0
seq_id_325	27052	0	0
seq_id_326	28218	0	0
seq_id_327	2237	0	0
seq_id_328	19756	0	0
seq_id_329	11398	0	0
seq_id_330	639	0	0
seq_id_331	25038	0	0
seq_id_332	2444	0	0
seq_id_333	7002	0	0
seq_id_334	2543	0	0
seq_id_335	1661	0	0
seq_id_336	1413	0	0
seq_id_337	572	0	0
seq_id_338	5943	0	0
seq_id_339	1032	0	0
seq_id_340	7861	0	0
seq_id_341	6767	0	0
seq_id_342	818	0	0
seq_id_343	3018	0	0
seq_id_344	1754	0	0
seq_id_345	1189	0	0
seq_id_346	14993	0	1
seq_id_347	1991	0	0
seq_id_348	1756	0	0
seq_id_349	988	0	0
seq_id_350	6580	0	0
seq_id_351	4371	0	0
seq_id_352	815	0	0
seq_id_353	1444	0	0
seq_id_354	829	0	0
seq_id_355	9170	0	0
seq_id_356	1716	0	0
seq_id_357	536	0	0
seq_id_358	3856	0	0
seq_id_359	2019	0	0
seq_id_360	762	0	0
seq_id_361	946	0	0
seq_id_362	679	0	0
seq_id_363	1074	0	0
seq_id_364	8468	0	0
seq_id_365	18857	0	0
seq_id_366	10671	0	0
seq_id_367	1301	0	0
seq_id_368	1336	0	0
seq_id_369	1039	0	0
seq_id_370	984	0	0
seq_id_371	10034	0	0
seq_id_372	1457	0	0
