fragment	length	numhm	numht
seq_id_1	9913	0	0
seq_id_2	27314	0	0
seq_id_3	2400	0	0
seq_id_4	3593	0	0
seq_id_5	9830	0	0
seq_id_6	1905	0	0
seq_id_7	7576	0	1
seq_id_8	13650	0	0
seq_id_9	1892	0	0
seq_id_10	2106	0	0
seq_id_11	2813	0	0
seq_id_12	2936	0	0
seq_id_13	9931	0	0
seq_id_14	40021	0	1
seq_id_15	1114	0	0
seq_id_16	10636	0	0
seq_id_17	12371	0	0
seq_id_18	3509	0	0
seq_id_19	26816	0	0
seq_id_20	18177	0	0
seq_id_21	574	0	0
seq_id_22	1241	0	0
seq_id_23	37951	0	0
seq_id_24	7443	0	0
seq_id_25	5748	0	0
seq_id_26	5187	0	0
seq_id_27	2695	0	0
seq_id_28	930	0	0
seq_id_29	3400	0	0
seq_id_30	37484	0	0
seq_id_31	1180	0	0
seq_id_32	5354	0	0
seq_id_33	2714	0	0
seq_id_34	1666	0	0
seq_id_35	1702	0	1
seq_id_36	14833	0	0
seq_id_37	2547	0	0
seq_id_38	582	0	0
seq_id_39	2030	0	0
seq_id_40	2063	0	0
seq_id_41	4420	0	0
seq_id_42	564	0	0
seq_id_43	25372	0	0
seq_id_44	22345	0	0
seq_id_45	1646	0	0
seq_id_46	580	0	0
seq_id_47	2319	0	0
seq_id_48	5182	0	0
seq_id_49	3343	0	0
seq_id_50	1668	0	0
seq_id_51	9928	0	0
seq_id_52	9244	0	0
seq_id_53	12547	0	0
seq_id_54	4027	0	0
seq_id_55	1439	0	0
seq_id_56	1017	0	0
seq_id_57	4905	0	0
seq_id_58	1151	0	0
seq_id_59	2717	0	0
seq_id_60	3168	0	0
seq_id_61	7278	0	0
seq_id_62	698	0	0
seq_id_63	2353	0	0
seq_id_64	4828	0	0
seq_id_65	2281	0	0
seq_id_66	13244	0	0
seq_id_67	695	0	0
seq_id_68	11464	0	0
seq_id_69	11746	0	0
seq_id_70	767	0	0
seq_id_71	5827	0	0
seq_id_72	10921	0	0
seq_id_73	5470	0	0
seq_id_74	2439	0	0
seq_id_75	5555	0	0
seq_id_76	693	0	0
seq_id_77	35109	0	0
seq_id_78	2589	0	0
seq_id_79	1539	0	0
seq_id_80	3448	0	0
seq_id_81	2469	0	0
seq_id_82	32727	0	0
seq_id_83	8236	0	0
seq_id_84	932	0	0
seq_id_85	2407	0	0
seq_id_86	701	0	0
seq_id_87	2475	0	0
seq_id_88	11833	0	0
seq_id_89	26958	0	0
seq_id_90	3238	0	0
seq_id_91	3708	0	0
seq_id_92	3538	0	0
seq_id_93	7476	0	0
seq_id_94	970	0	0
seq_id_95	5183	0	0
seq_id_96	2687	0	0
seq_id_97	6366	0	0
seq_id_98	9490	0	0
seq_id_99	117058	0	0
seq_id_100	2385	0	0
seq_id_101	52951	0	1
seq_id_102	3819	0	0
seq_id_103	1122	0	0
seq_id_104	2866	0	0
seq_id_105	1365	0	0
seq_id_106	5424	0	0
seq_id_107	18501	0	1
seq_id_108	15444	0	0
seq_id_109	13667	0	0
seq_id_110	21758	0	0
seq_id_111	3722	0	0
seq_id_112	2330	0	0
seq_id_113	2617	0	0
seq_id_114	1264	0	0
seq_id_115	4032	0	0
seq_id_116	4311	0	0
seq_id_117	729	0	0
seq_id_118	131756	0	0
seq_id_119	3489	0	0
seq_id_120	16438	0	0
seq_id_121	109445	0	0
seq_id_122	1027	0	0
seq_id_123	2448	0	0
seq_id_124	3925	0	0
seq_id_125	2256	0	0
seq_id_126	50481	0	0
seq_id_127	3067	0	0
seq_id_128	92352	0	0
seq_id_129	22485	0	0
seq_id_130	16444	0	0
seq_id_131	8083	0	0
seq_id_132	899	0	0
seq_id_133	2592	0	0
seq_id_134	2372	0	0
seq_id_135	14227	0	0
seq_id_136	7235	0	0
seq_id_137	1146	0	0
seq_id_138	10516	0	0
seq_id_139	5751	0	0
seq_id_140	1189	0	0
seq_id_141	888	0	0
seq_id_142	610	0	0
seq_id_143	553	0	0
seq_id_144	1206	0	0
seq_id_145	1908	0	0
seq_id_146	9419	0	0
seq_id_147	572	0	0
seq_id_148	2293	0	0
seq_id_149	17162	0	0
seq_id_150	12767	0	0
seq_id_151	1862	0	0
seq_id_152	2075	0	0
seq_id_153	8784	0	0
seq_id_154	869	0	0
seq_id_155	5211	0	0
seq_id_156	3048	0	0
seq_id_157	2444	0	0
seq_id_158	889	0	0
seq_id_159	25096	0	0
seq_id_160	2310	0	0
seq_id_161	2758	0	0
seq_id_162	2416	0	0
seq_id_163	13071	0	0
seq_id_164	22370	0	1
seq_id_165	5465	0	0
seq_id_166	519	0	0
seq_id_167	4641	0	0
seq_id_168	1143	0	0
seq_id_169	4427	0	0
seq_id_170	8077	0	0
seq_id_171	2346	0	0
seq_id_172	1058	0	0
seq_id_173	4158	0	0
seq_id_174	507	0	0
seq_id_175	1697	0	0
seq_id_176	4167	0	0
seq_id_177	1039	0	0
seq_id_178	757	0	0
seq_id_179	954	0	0
seq_id_180	13634	0	0
seq_id_181	1646	0	0
seq_id_182	4893	0	0
seq_id_183	2210	0	1
seq_id_184	15572	0	0
seq_id_185	12744	0	0
seq_id_186	974	0	0
seq_id_187	14020	0	0
seq_id_188	1685	0	0
seq_id_189	6306	0	0
seq_id_190	15201	0	0
