fragment	length	numhm	numht
seq_id_1	1224	0	0
seq_id_2	4130	0	0
seq_id_3	2020	0	0
seq_id_4	25825	0	0
seq_id_5	943	0	0
seq_id_6	6270	0	0
seq_id_7	1603	0	0
seq_id_8	19165	0	1
seq_id_9	1366	0	0
seq_id_10	3607	0	0
seq_id_11	5133	0	0
seq_id_12	1187	0	0
seq_id_13	7979	0	0
seq_id_14	45719	0	0
seq_id_15	1038	0	0
seq_id_16	14655	0	1
seq_id_17	17189	0	0
seq_id_18	2158	0	0
seq_id_19	7901	0	0
seq_id_20	1077	0	0
seq_id_21	2318	0	0
seq_id_22	13109	0	0
seq_id_23	587	0	0
seq_id_24	26605	0	0
seq_id_25	5500	0	0
seq_id_26	2450	0	0
seq_id_27	2586	0	0
seq_id_28	107067	0	1
seq_id_29	4874	0	0
seq_id_30	3538	0	0
seq_id_31	4066	0	0
seq_id_32	5728	0	0
seq_id_33	2543	0	0
seq_id_34	13799	0	0
seq_id_35	606	0	0
seq_id_36	3216	0	0
seq_id_37	5787	0	0
seq_id_38	1054	0	0
seq_id_39	1212	0	0
seq_id_40	529	0	0
seq_id_41	3984	0	0
seq_id_42	1376	0	0
seq_id_43	586	0	0
seq_id_44	1760	0	0
seq_id_45	14762	0	0
seq_id_46	1186	0	0
seq_id_47	4788	0	0
seq_id_48	15407	0	0
seq_id_49	1090	0	0
seq_id_50	8887	0	0
seq_id_51	2863	0	0
seq_id_52	13388	0	0
seq_id_53	529	0	0
seq_id_54	1910	0	0
seq_id_55	6687	0	0
seq_id_56	862	0	0
seq_id_57	32954	0	0
seq_id_58	2553	0	0
seq_id_59	9000	0	0
seq_id_60	14209	0	0
seq_id_61	1458	0	0
seq_id_62	9430	0	0
seq_id_63	4544	0	0
seq_id_64	823	0	0
seq_id_65	6133	0	0
seq_id_66	50134	0	0
seq_id_67	6748	0	0
seq_id_68	1982	0	0
seq_id_69	636	0	0
seq_id_70	11330	0	0
seq_id_71	69944	0	0
seq_id_72	6608	0	0
seq_id_73	14794	0	0
seq_id_74	971	0	0
seq_id_75	5774	0	0
seq_id_76	1187	0	0
seq_id_77	718	0	0
seq_id_78	682	0	0
seq_id_79	17564	0	0
seq_id_80	1934	0	0
seq_id_81	15105	0	0
seq_id_82	8388	0	0
seq_id_83	14253	0	0
seq_id_84	2728	0	0
seq_id_85	7987	0	0
seq_id_86	714	0	0
seq_id_87	6561	0	0
seq_id_88	7082	0	0
seq_id_89	25255	0	0
seq_id_90	3421	0	0
seq_id_91	17735	0	0
seq_id_92	15557	0	0
seq_id_93	4914	0	0
seq_id_94	6648	0	1
seq_id_95	23201	0	0
seq_id_96	2668	0	0
seq_id_97	34231	0	1
seq_id_98	561	0	0
seq_id_99	1696	0	0
seq_id_100	5544	0	0
seq_id_101	7517	0	0
seq_id_102	2107	0	0
seq_id_103	2928	0	0
seq_id_104	6046	0	0
seq_id_105	13280	0	0
seq_id_106	12045	0	0
seq_id_107	1211	0	0
seq_id_108	1766	0	0
seq_id_109	1021	0	0
seq_id_110	9441	0	0
seq_id_111	12060	0	0
seq_id_112	10103	0	0
seq_id_113	1862	0	0
seq_id_114	4138	0	0
seq_id_115	38638	0	0
seq_id_116	5060	0	0
seq_id_117	13304	0	0
seq_id_118	2764	0	0
seq_id_119	5188	0	0
seq_id_120	4192	0	0
seq_id_121	1981	0	0
seq_id_122	1246	0	0
seq_id_123	2586	0	0
seq_id_124	2463	0	0
seq_id_125	1487	0	0
seq_id_126	4705	0	0
seq_id_127	566	0	0
seq_id_128	539	0	0
seq_id_129	1080	0	0
seq_id_130	45882	0	0
seq_id_131	11246	0	0
seq_id_132	9981	0	0
seq_id_133	1534	0	0
seq_id_134	3934	0	0
seq_id_135	8698	0	0
seq_id_136	15365	0	0
seq_id_137	25361	0	0
seq_id_138	5651	0	0
seq_id_139	9650	0	0
seq_id_140	4429	0	0
seq_id_141	3549	0	0
seq_id_142	3727	0	0
seq_id_143	838	0	0
seq_id_144	3014	0	0
seq_id_145	14246	0	0
seq_id_146	6473	0	0
seq_id_147	6074	0	0
seq_id_148	17136	0	0
seq_id_149	4861	0	0
seq_id_150	4472	0	0
seq_id_151	4733	0	0
seq_id_152	821	0	0
seq_id_153	1479	0	0
seq_id_154	9514	0	0
seq_id_155	15388	0	0
seq_id_156	11662	0	0
seq_id_157	1980	0	0
seq_id_158	17999	0	0
seq_id_159	58320	0	0
seq_id_160	17891	0	0
seq_id_161	2723	0	0
seq_id_162	6947	0	0
seq_id_163	1516	0	0
seq_id_164	13754	0	0
seq_id_165	6274	0	0
seq_id_166	12901	0	0
seq_id_167	2944	0	0
seq_id_168	11147	0	0
seq_id_169	624	0	0
seq_id_170	8567	0	0
seq_id_171	11758	0	0
seq_id_172	8115	0	0
seq_id_173	2482	0	0
seq_id_174	2291	0	0
seq_id_175	515	0	0
seq_id_176	14783	0	0
seq_id_177	8583	0	0
seq_id_178	1419	0	0
seq_id_179	4902	0	0
seq_id_180	4806	0	0
seq_id_181	3093	0	0
seq_id_182	59903	0	0
seq_id_183	1190	0	0
seq_id_184	3545	0	1
seq_id_185	17856	0	0
seq_id_186	5066	0	0
seq_id_187	2437	0	0
seq_id_188	1089	0	0
seq_id_189	2884	0	0
seq_id_190	12608	0	0
seq_id_191	1666	0	0
seq_id_192	1093	0	0
seq_id_193	28236	0	1
seq_id_194	4302	0	0
seq_id_195	1536	0	0
seq_id_196	590	0	0
seq_id_197	2118	0	0
seq_id_198	884	0	0
seq_id_199	3368	0	0
seq_id_200	19773	0	0
seq_id_201	36049	0	0
seq_id_202	2418	0	0
seq_id_203	19841	0	0
seq_id_204	24234	0	0
seq_id_205	2213	0	0
seq_id_206	8001	0	0
seq_id_207	626	0	0
seq_id_208	796	0	0
seq_id_209	1424	0	0
seq_id_210	4598	0	0
seq_id_211	6589	0	0
seq_id_212	1062	0	0
seq_id_213	1263	0	0
seq_id_214	5209	0	0
seq_id_215	1597	0	0
seq_id_216	2385	0	0
seq_id_217	6992	0	0
seq_id_218	1427	0	0
seq_id_219	8614	0	0
seq_id_220	4047	0	0
seq_id_221	7376	0	0
seq_id_222	865	0	0
seq_id_223	1131	0	0
seq_id_224	2528	0	0
seq_id_225	4760	0	0
seq_id_226	54086	0	0
seq_id_227	1928	0	0
seq_id_228	1592	0	0
seq_id_229	2022	0	0
seq_id_230	656	0	0
seq_id_231	1787	0	0
seq_id_232	10841	0	0
seq_id_233	1016	0	0
seq_id_234	14465	0	0
seq_id_235	18895	0	0
seq_id_236	530	0	0
seq_id_237	1322	0	0
seq_id_238	4082	0	0
seq_id_239	949	0	0
seq_id_240	10625	0	0
seq_id_241	1595	0	0
seq_id_242	59916	0	0
