fragment	length	numhm	numht
seq_id_1	7269	0	0
seq_id_2	2681	0	0
seq_id_3	766	0	0
seq_id_4	2639	0	0
seq_id_5	629	0	0
seq_id_6	11269	0	0
seq_id_7	4869	0	0
seq_id_8	4467	0	0
seq_id_9	3212	0	0
seq_id_10	17408	0	0
seq_id_11	1660	0	0
seq_id_12	16865	0	1
seq_id_13	8990	0	0
seq_id_14	23937	0	0
seq_id_15	6920	0	0
seq_id_16	590	0	0
seq_id_17	624	0	0
seq_id_18	9630	0	0
seq_id_19	11528	0	1
seq_id_20	2690	0	0
seq_id_21	11738	0	0
seq_id_22	2684	0	0
seq_id_23	23715	0	0
seq_id_24	734	0	0
seq_id_25	753	0	0
seq_id_26	8004	0	0
seq_id_27	5755	0	0
seq_id_28	15167	0	0
seq_id_29	11590	0	0
seq_id_30	1790	0	0
seq_id_31	1897	0	0
seq_id_32	682	0	0
seq_id_33	7018	0	0
seq_id_34	729	0	0
seq_id_35	3821	0	0
seq_id_36	507	0	0
seq_id_37	30722	0	0
seq_id_38	7237	0	0
seq_id_39	196273	0	1
seq_id_40	7819	0	0
seq_id_41	9720	0	0
seq_id_42	28133	0	0
seq_id_43	26916	0	0
seq_id_44	2811	0	0
seq_id_45	1587	0	0
seq_id_46	2746	0	0
seq_id_47	7673	0	0
seq_id_48	2302	0	0
seq_id_49	1528	0	0
seq_id_50	2832	0	0
seq_id_51	1082	0	0
seq_id_52	2280	0	0
seq_id_53	2193	0	0
seq_id_54	1230	0	0
seq_id_55	68806	0	0
seq_id_56	1954	0	0
seq_id_57	1233	0	0
seq_id_58	17289	0	0
seq_id_59	3535	0	0
seq_id_60	2110	0	0
seq_id_61	36926	0	0
seq_id_62	1249	0	0
seq_id_63	66218	0	0
seq_id_64	5052	0	0
seq_id_65	831	0	0
seq_id_66	2247	0	0
seq_id_67	37501	0	0
seq_id_68	5244	0	0
seq_id_69	3549	0	0
seq_id_70	22476	0	0
seq_id_71	2004	0	0
seq_id_72	5155	0	0
seq_id_73	5647	0	0
seq_id_74	1312	0	0
seq_id_75	2094	0	0
seq_id_76	18353	0	1
seq_id_77	5520	0	0
seq_id_78	3582	0	0
seq_id_79	3919	0	0
seq_id_80	6401	0	0
seq_id_81	5937	0	0
seq_id_82	2415	0	0
seq_id_83	5616	0	1
seq_id_84	3093	0	0
seq_id_85	1586	0	0
seq_id_86	42802	0	0
seq_id_87	3819	0	0
seq_id_88	13910	0	0
seq_id_89	4527	0	0
seq_id_90	2424	0	0
seq_id_91	2934	0	0
seq_id_92	880	0	0
seq_id_93	13206	0	0
seq_id_94	9186	0	0
seq_id_95	7112	0	0
seq_id_96	709	0	0
seq_id_97	1079	0	0
seq_id_98	743	0	0
seq_id_99	2175	0	0
seq_id_100	11460	0	0
seq_id_101	4048	0	0
seq_id_102	3522	0	0
seq_id_103	1597	0	0
seq_id_104	2979	0	0
seq_id_105	996	0	0
seq_id_106	1294	0	0
seq_id_107	2033	0	0
seq_id_108	1274	0	0
seq_id_109	1635	0	0
seq_id_110	7800	0	0
seq_id_111	33914	0	0
seq_id_112	14308	0	0
seq_id_113	1992	0	0
seq_id_114	785	0	0
seq_id_115	10142	0	0
seq_id_116	784	0	0
seq_id_117	2752	0	0
seq_id_118	2095	0	0
seq_id_119	16765	0	0
seq_id_120	1693	0	0
seq_id_121	3706	0	0
seq_id_122	4814	0	0
seq_id_123	4111	0	0
seq_id_124	4493	0	0
seq_id_125	5869	0	0
seq_id_126	9112	0	0
seq_id_127	9230	0	0
seq_id_128	1795	0	0
seq_id_129	9657	0	0
seq_id_130	947	0	0
seq_id_131	2406	0	0
seq_id_132	5899	0	0
seq_id_133	6035	0	0
seq_id_134	1682	0	0
seq_id_135	758	0	0
seq_id_136	24524	0	0
seq_id_137	34772	0	0
seq_id_138	10138	0	0
seq_id_139	5109	0	0
seq_id_140	18231	0	0
seq_id_141	7165	0	0
seq_id_142	30555	0	0
seq_id_143	2230	0	0
seq_id_144	2118	0	0
seq_id_145	1874	0	0
seq_id_146	1410	0	0
seq_id_147	4966	0	0
seq_id_148	1248	0	0
seq_id_149	3058	0	0
seq_id_150	1671	0	0
seq_id_151	1823	0	0
seq_id_152	3817	0	0
seq_id_153	1084	0	0
seq_id_154	10501	0	0
seq_id_155	2959	0	0
seq_id_156	2386	0	0
seq_id_157	2912	0	0
seq_id_158	1440	0	0
seq_id_159	10188	0	0
seq_id_160	2909	0	0
seq_id_161	1243	0	0
seq_id_162	10242	0	0
seq_id_163	1968	0	0
seq_id_164	6295	0	0
seq_id_165	915	0	0
seq_id_166	37034	0	0
seq_id_167	540	0	0
seq_id_168	1640	0	0
seq_id_169	1768	0	0
seq_id_170	1330	0	0
seq_id_171	16893	0	0
seq_id_172	730	0	0
seq_id_173	4188	0	0
seq_id_174	11874	0	0
seq_id_175	581	0	0
seq_id_176	914	0	0
seq_id_177	13056	0	0
seq_id_178	27208	0	0
seq_id_179	637	0	0
seq_id_180	26247	0	0
seq_id_181	1471	0	0
seq_id_182	3235	0	0
seq_id_183	32848	0	0
seq_id_184	8290	0	0
seq_id_185	2972	0	0
seq_id_186	39762	0	1
seq_id_187	41813	0	0
seq_id_188	1249	0	0
seq_id_189	2263	0	0
seq_id_190	7543	0	1
seq_id_191	3500	0	0
seq_id_192	21330	0	0
seq_id_193	4848	0	0
seq_id_194	1269	0	0
seq_id_195	831	0	0
seq_id_196	52261	0	0
seq_id_197	1498	0	0
seq_id_198	1154	0	0
seq_id_199	991	0	0
seq_id_200	549	0	0
seq_id_201	30111	0	0
seq_id_202	7068	0	0
seq_id_203	536	0	0
seq_id_204	558	0	0
seq_id_205	6602	0	0
seq_id_206	2058	0	0
seq_id_207	1025	0	0
seq_id_208	1550	0	0
seq_id_209	3490	0	0
seq_id_210	1237	0	0
seq_id_211	7609	0	0
seq_id_212	976	0	0
seq_id_213	1971	0	0
seq_id_214	521	0	0
seq_id_215	11904	0	0
seq_id_216	570	0	0
seq_id_217	3049	0	0
seq_id_218	708	0	0
seq_id_219	3948	0	0
seq_id_220	18818	0	0
seq_id_221	1280	0	0
seq_id_222	10014	0	0
seq_id_223	5156	0	0
seq_id_224	6121	0	0
seq_id_225	159645	0	0
seq_id_226	14668	0	0
seq_id_227	1412	0	0
seq_id_228	10922	0	0
seq_id_229	882	0	0
seq_id_230	2104	0	0
seq_id_231	807	0	0
seq_id_232	1286	0	0
seq_id_233	7384	0	0
seq_id_234	1107	0	0
seq_id_235	34553	0	0
seq_id_236	36030	0	0
seq_id_237	2682	0	0
seq_id_238	23009	0	0
seq_id_239	1499	0	0
seq_id_240	4795	0	0
seq_id_241	5134	0	0
seq_id_242	28609	0	0
seq_id_243	796	0	0
seq_id_244	2917	0	0
seq_id_245	2250	0	0
seq_id_246	4381	0	0
seq_id_247	1518	0	0
seq_id_248	512	0	0
seq_id_249	2004	0	0
seq_id_250	3131	0	0
seq_id_251	4626	0	0
seq_id_252	1762	0	0
seq_id_253	30512	0	0
seq_id_254	1410	0	0
seq_id_255	1873	0	0
seq_id_256	4464	0	0
seq_id_257	16614	0	0
seq_id_258	944	0	0
seq_id_259	29643	0	0
seq_id_260	10908	0	0
seq_id_261	3222	0	0
seq_id_262	21444	0	0
seq_id_263	6240	0	0
seq_id_264	1852	0	0
seq_id_265	1153	0	0
seq_id_266	2842	0	0
seq_id_267	9858	0	0
seq_id_268	1589	0	0
seq_id_269	1007	0	0
seq_id_270	6097	0	0
seq_id_271	644	0	0
seq_id_272	2669	0	0
seq_id_273	2061	0	0
seq_id_274	2082	0	0
seq_id_275	4668	0	0
seq_id_276	23136	0	0
seq_id_277	1784	0	0
seq_id_278	1278	0	0
seq_id_279	2183	0	0
seq_id_280	1450	0	0
seq_id_281	7321	0	0
seq_id_282	2315	0	0
seq_id_283	2989	0	0
seq_id_284	7573	0	0
seq_id_285	2507	0	0
seq_id_286	1484	0	0
seq_id_287	62375	0	1
seq_id_288	2030	0	0
seq_id_289	12457	0	0
seq_id_290	1080	0	0
seq_id_291	11498	0	0
seq_id_292	15316	0	0
seq_id_293	4191	0	0
seq_id_294	1293	0	0
seq_id_295	2433	0	0
seq_id_296	7476	0	0
seq_id_297	1259	0	0
seq_id_298	1223	0	0
seq_id_299	3183	0	0
seq_id_300	5240	0	0
seq_id_301	14602	0	0
seq_id_302	803	0	0
seq_id_303	2102	0	0
seq_id_304	2992	0	0
seq_id_305	44689	0	0
seq_id_306	7504	0	0
seq_id_307	5742	0	0
seq_id_308	10597	0	0
seq_id_309	1337	0	0
seq_id_310	1911	0	0
seq_id_311	5335	0	0
seq_id_312	13836	0	0
seq_id_313	1167	0	0
seq_id_314	14136	0	0
seq_id_315	1102	0	0
seq_id_316	8054	0	0
seq_id_317	582	0	0
seq_id_318	20510	0	0
seq_id_319	1020	0	0
seq_id_320	8551	0	0
seq_id_321	1080	0	0
seq_id_322	14146	0	0
seq_id_323	1200	0	0
seq_id_324	574	0	0
seq_id_325	51669	0	0
seq_id_326	22740	0	0
seq_id_327	1211	0	0
seq_id_328	1035	0	0
seq_id_329	1200	0	0
seq_id_330	1255	0	0
seq_id_331	25508	0	0
seq_id_332	2259	0	0
seq_id_333	6507	0	0
seq_id_334	1074	0	0
seq_id_335	6703	0	0
seq_id_336	3862	0	0
seq_id_337	13357	0	0
seq_id_338	5981	0	0
seq_id_339	2014	0	0
seq_id_340	4972	0	0
seq_id_341	6638	0	0
seq_id_342	3103	0	0
seq_id_343	3915	0	0
seq_id_344	3685	0	0
seq_id_345	3084	0	0
seq_id_346	8698	0	0
seq_id_347	1045	0	0
seq_id_348	633	0	0
seq_id_349	2816	0	0
seq_id_350	658	0	0
seq_id_351	21122	0	0
seq_id_352	1844	0	0
seq_id_353	624	0	0
seq_id_354	1887	0	0
seq_id_355	9377	0	0
seq_id_356	915	0	0
seq_id_357	888	0	0
seq_id_358	10537	0	1
seq_id_359	6488	0	0
seq_id_360	25416	0	0
seq_id_361	52833	0	0
seq_id_362	20936	0	0
seq_id_363	3285	0	0
seq_id_364	1070	0	0
seq_id_365	70118	0	0
seq_id_366	14855	0	0
seq_id_367	16868	0	0
seq_id_368	28916	0	0
seq_id_369	4160	0	0
seq_id_370	26165	0	0
seq_id_371	1052	0	0
seq_id_372	18894	0	0
seq_id_373	3833	0	0
seq_id_374	2353	0	0
seq_id_375	2093	0	0
seq_id_376	6607	0	0
seq_id_377	1890	0	0
seq_id_378	16463	0	0
seq_id_379	1138	0	0
seq_id_380	385575	0	2
seq_id_381	706	0	0
seq_id_382	12455	0	0
seq_id_383	6718	0	0
seq_id_384	934	0	0
seq_id_385	1675	0	0
seq_id_386	2083	0	0
seq_id_387	133992	0	0
seq_id_388	1066	0	0
seq_id_389	1259	0	0
seq_id_390	12744	0	0
seq_id_391	35212	0	1
seq_id_392	71035	0	0
seq_id_393	1041	0	0
seq_id_394	1527	0	0
seq_id_395	37916	0	0
seq_id_396	2338	0	0
seq_id_397	6721	0	0
seq_id_398	745	0	0
seq_id_399	2791	0	0
seq_id_400	33897	0	1
seq_id_401	1865	0	0
seq_id_402	3346	0	0
seq_id_403	2070	0	0
seq_id_404	3829	0	0
seq_id_405	12139	0	0
seq_id_406	3411	0	0
seq_id_407	2948	0	0
seq_id_408	578	0	0
seq_id_409	16948	0	0
seq_id_410	2768	0	0
seq_id_411	5358	0	0
seq_id_412	3994	0	0
seq_id_413	51968	0	0
seq_id_414	2488	0	0
seq_id_415	4683	0	0
seq_id_416	661	0	0
seq_id_417	547	0	0
seq_id_418	16012	0	0
seq_id_419	2087	0	0
seq_id_420	3232	0	0
seq_id_421	2066	0	0
seq_id_422	1482	0	0
seq_id_423	1432	0	0
seq_id_424	5788	0	0
seq_id_425	1487	0	0
seq_id_426	4223	0	0
seq_id_427	16060	0	0
seq_id_428	15040	0	0
seq_id_429	771	0	0
seq_id_430	2800	0	0
seq_id_431	912	0	0
seq_id_432	3051	0	0
seq_id_433	1782	0	0
seq_id_434	9621	0	0
seq_id_435	2815	0	0
seq_id_436	2427	0	0
seq_id_437	4254	0	0
seq_id_438	624	0	0
seq_id_439	718	0	0
seq_id_440	5748	0	0
seq_id_441	1944	0	0
seq_id_442	2674	0	0
seq_id_443	1327	0	0
seq_id_444	4298	0	0
seq_id_445	9889	0	0
seq_id_446	75902	0	0
seq_id_447	1597	0	0
seq_id_448	830	0	0
seq_id_449	4975	0	0
seq_id_450	2498	0	0
seq_id_451	1890	0	0
seq_id_452	11224	0	0
seq_id_453	527	0	0
seq_id_454	12462	0	0
seq_id_455	18010	0	0
seq_id_456	751	0	0
seq_id_457	5549	0	0
seq_id_458	17743	0	0
seq_id_459	2037	0	0
seq_id_460	8022	0	0
seq_id_461	157628	2	0
seq_id_462	4381	0	0
seq_id_463	52490	0	0
seq_id_464	1709	0	0
seq_id_465	3702	0	0
seq_id_466	832	0	0
seq_id_467	24071	0	0
seq_id_468	741	0	0
seq_id_469	2063	0	0
seq_id_470	14976	0	0
seq_id_471	1135	0	0
seq_id_472	2074	0	0
seq_id_473	6544	0	0
seq_id_474	3847	0	0
seq_id_475	6759	0	0
seq_id_476	36471	0	1
seq_id_477	2162	0	0
seq_id_478	2072	0	0
seq_id_479	2337	0	0
seq_id_480	1528	0	0
seq_id_481	3509	0	0
seq_id_482	16762	0	0
seq_id_483	1614	0	0
seq_id_484	1025	0	0
seq_id_485	17927	0	0
seq_id_486	2950	0	0
seq_id_487	2753	0	0
seq_id_488	3735	0	0
seq_id_489	4897	0	0
seq_id_490	2816	0	0
seq_id_491	3851	0	0
seq_id_492	7534	0	0
seq_id_493	2154	0	0
seq_id_494	10506	0	0
seq_id_495	15632	0	0
seq_id_496	10406	0	0
seq_id_497	11085	0	0
seq_id_498	5010	0	0
seq_id_499	5880	0	0
seq_id_500	38531	0	0
seq_id_501	23713	0	0
seq_id_502	4949	0	0
seq_id_503	1624	0	0
seq_id_504	1330	0	0
seq_id_505	5684	0	0
seq_id_506	5115	0	0
seq_id_507	1820	0	0
seq_id_508	2362	0	0
seq_id_509	2427	0	0
seq_id_510	156849	0	0
seq_id_511	2614	0	0
seq_id_512	2337	0	0
seq_id_513	973	0	0
seq_id_514	908	0	0
seq_id_515	8746	0	0
seq_id_516	80830	0	1
seq_id_517	44927	0	0
seq_id_518	6593	0	0
seq_id_519	1603	0	0
seq_id_520	971	0	0
seq_id_521	30692	0	0
seq_id_522	578	0	0
seq_id_523	7618	0	0
seq_id_524	3453	0	0
seq_id_525	3771	0	0
seq_id_526	671	0	0
seq_id_527	15006	0	0
seq_id_528	2473	0	0
seq_id_529	1298	0	0
seq_id_530	1060	0	0
seq_id_531	5159	0	0
seq_id_532	1226	0	0
seq_id_533	3055	0	0
seq_id_534	579	0	0
seq_id_535	1729	0	0
seq_id_536	1622	0	0
seq_id_537	2029	0	0
seq_id_538	17073	0	0
seq_id_539	3747	0	0
seq_id_540	21416	0	0
seq_id_541	17482	0	0
seq_id_542	1123	0	0
seq_id_543	32711	0	0
seq_id_544	2364	0	0
seq_id_545	975	0	0
seq_id_546	4710	0	0
seq_id_547	2342	0	0
seq_id_548	8477	0	0
seq_id_549	999	0	0
seq_id_550	1283	0	0
seq_id_551	587	0	0
seq_id_552	4184	0	0
seq_id_553	21752	0	0
seq_id_554	23599	0	0
seq_id_555	1412	0	0
seq_id_556	1031	0	0
seq_id_557	4541	0	0
seq_id_558	1582	0	0
seq_id_559	23657	0	0
seq_id_560	77484	0	1
seq_id_561	1416	0	0
seq_id_562	1028	0	0
seq_id_563	12816	0	0
seq_id_564	6346	0	0
seq_id_565	2754	0	0
seq_id_566	977	0	0
seq_id_567	3321	0	0
seq_id_568	2763	0	0
seq_id_569	2445	0	0
seq_id_570	2108	0	0
seq_id_571	1317	0	0
seq_id_572	833	0	0
seq_id_573	2716	0	0
seq_id_574	3544	0	0
seq_id_575	553	0	0
seq_id_576	3180	0	0
seq_id_577	5097	0	0
seq_id_578	1682	0	0
seq_id_579	3587	0	0
seq_id_580	8592	0	0
seq_id_581	2153	0	0
seq_id_582	5079	0	0
seq_id_583	2781	0	0
seq_id_584	557	0	0
seq_id_585	14827	0	0
seq_id_586	1505	0	0
seq_id_587	16338	0	0
seq_id_588	1503	0	0
seq_id_589	1107	0	0
seq_id_590	4371	0	0
seq_id_591	2373	0	0
seq_id_592	11314	0	0
seq_id_593	10848	0	0
seq_id_594	34116	0	0
seq_id_595	1438	0	0
seq_id_596	1320	0	0
seq_id_597	6182	0	0
seq_id_598	1214	0	0
seq_id_599	1092	0	0
seq_id_600	28696	0	0
seq_id_601	6970	0	0
seq_id_602	2137	0	0
seq_id_603	3634	0	0
seq_id_604	1934	0	0
seq_id_605	178184	0	0
seq_id_606	1721	0	0
seq_id_607	2190	0	0
seq_id_608	2263	0	0
seq_id_609	24865	0	0
seq_id_610	4588	0	0
seq_id_611	2025	0	0
seq_id_612	7819	0	0
seq_id_613	1000	0	0
seq_id_614	2077	0	0
seq_id_615	11748	0	0
seq_id_616	1050	0	0
seq_id_617	646	0	0
seq_id_618	2754	0	0
seq_id_619	1985	0	0
seq_id_620	7501	0	0
seq_id_621	14796	0	0
seq_id_622	8685	0	0
seq_id_623	566	0	0
seq_id_624	4976	0	0
seq_id_625	1198	0	0
seq_id_626	1699	0	0
seq_id_627	11135	0	0
seq_id_628	3506	0	0
seq_id_629	5142	0	0
seq_id_630	9384	0	0
seq_id_631	855	0	0
seq_id_632	1000	0	0
seq_id_633	863	0	0
seq_id_634	1164	0	0
seq_id_635	3723	0	0
seq_id_636	1399	0	0
seq_id_637	5112	0	0
seq_id_638	5705	0	0
seq_id_639	4733	0	0
seq_id_640	29881	0	0
seq_id_641	13706	0	1
seq_id_642	716	0	0
seq_id_643	19928	0	0
seq_id_644	31117	0	0
seq_id_645	2943	0	0
seq_id_646	42167	0	0
seq_id_647	10384	0	0
seq_id_648	7925	0	0
seq_id_649	3398	0	0
seq_id_650	1267	0	0
seq_id_651	12722	0	0
seq_id_652	1055	0	0
seq_id_653	1098	0	0
seq_id_654	3133	0	0
seq_id_655	2437	0	0
seq_id_656	970	0	0
seq_id_657	1375	0	0
seq_id_658	2145	0	0
seq_id_659	43552	0	1
seq_id_660	3197	0	0
seq_id_661	2587	0	0
seq_id_662	11237	0	0
seq_id_663	704	0	0
seq_id_664	3029	0	0
seq_id_665	2944	0	0
seq_id_666	26636	0	0
seq_id_667	12359	0	0
seq_id_668	8636	0	0
seq_id_669	23353	0	0
seq_id_670	753	0	0
seq_id_671	3255	0	0
seq_id_672	9215	0	0
seq_id_673	6702	0	0
seq_id_674	2789	0	0
seq_id_675	3454	0	0
seq_id_676	1831	0	0
seq_id_677	823	0	0
seq_id_678	1079	0	0
seq_id_679	6750	0	0
seq_id_680	832	0	0
seq_id_681	960	0	0
seq_id_682	34929	0	0
seq_id_683	1432	0	0
seq_id_684	611	0	0
seq_id_685	530	0	0
seq_id_686	1850	0	0
seq_id_687	1061	0	0
seq_id_688	3470	0	0
seq_id_689	13544	0	0
seq_id_690	2784	0	0
seq_id_691	1744	0	0
seq_id_692	4313	0	0
seq_id_693	824	0	0
seq_id_694	4003	0	0
seq_id_695	871	0	0
seq_id_696	3277	0	0
seq_id_697	2866	0	0
seq_id_698	685	0	0
seq_id_699	2063	0	0
seq_id_700	900	0	0
seq_id_701	21080	0	0
seq_id_702	1260	0	0
seq_id_703	1881	0	0
seq_id_704	3035	0	0
seq_id_705	20250	0	0
seq_id_706	1320	0	0
seq_id_707	20480	0	1
seq_id_708	627	0	0
seq_id_709	1320	0	0
seq_id_710	782	0	0
seq_id_711	926	0	0
seq_id_712	7566	0	0
seq_id_713	771	0	0
seq_id_714	18949	0	0
seq_id_715	2726	0	0
seq_id_716	9381	0	0
seq_id_717	2621	0	0
seq_id_718	5694	0	0
seq_id_719	553	0	0
seq_id_720	1647	0	0
seq_id_721	13480	0	0
seq_id_722	2707	0	0
seq_id_723	1538	0	0
seq_id_724	5623	0	0
seq_id_725	600	0	0
seq_id_726	35210	0	0
seq_id_727	15702	0	0
seq_id_728	1570	0	0
seq_id_729	692	0	0
seq_id_730	2800	0	0
seq_id_731	501	0	0
seq_id_732	42742	0	0
seq_id_733	2298	0	0
seq_id_734	1054	0	0
seq_id_735	17762	0	0
seq_id_736	1390	0	0
seq_id_737	1433	0	0
seq_id_738	1732	0	0
seq_id_739	3720	0	0
seq_id_740	15278	0	0
seq_id_741	1041	0	0
seq_id_742	5020	0	0
seq_id_743	1935	0	0
seq_id_744	161501	0	0
seq_id_745	5182	0	0
seq_id_746	7986	0	0
seq_id_747	1482	0	0
seq_id_748	11832	0	0
seq_id_749	1642	0	0
seq_id_750	6390	0	0
seq_id_751	4995	0	0
seq_id_752	528	0	0
seq_id_753	1009	0	0
seq_id_754	10626	0	0
seq_id_755	1169	0	0
seq_id_756	1158	0	0
seq_id_757	4960	0	0
seq_id_758	2617	0	0
seq_id_759	5764	0	0
seq_id_760	3100	0	0
seq_id_761	4362	0	0
seq_id_762	2931	0	0
seq_id_763	11195	0	0
seq_id_764	2307	0	0
seq_id_765	12808	0	0
seq_id_766	4521	0	0
seq_id_767	1369	0	0
seq_id_768	2481	0	0
seq_id_769	1898	0	0
seq_id_770	19712	0	0
seq_id_771	8242	0	0
seq_id_772	6948	0	0
seq_id_773	5856	0	0
seq_id_774	25702	0	0
seq_id_775	2533	0	0
seq_id_776	36901	0	0
seq_id_777	30234	0	0
seq_id_778	1499	0	0
seq_id_779	5632	0	0
seq_id_780	4711	0	0
seq_id_781	1054	0	0
seq_id_782	1981	0	0
seq_id_783	39312	0	0
seq_id_784	2830	0	0
seq_id_785	4527	0	0
seq_id_786	1782	0	0
seq_id_787	33022	0	0
seq_id_788	375974	0	1
seq_id_789	4398	0	0
seq_id_790	1311	0	0
seq_id_791	3755	0	0
seq_id_792	862	0	0
seq_id_793	6562	0	0
seq_id_794	1301	0	0
seq_id_795	1460	0	0
seq_id_796	2864	0	0
seq_id_797	3387	0	0
seq_id_798	7896	0	0
seq_id_799	1788	0	0
seq_id_800	13797	0	0
seq_id_801	3678	0	0
seq_id_802	23153	0	0
seq_id_803	5848	0	0
seq_id_804	15096	0	0
seq_id_805	3153	0	0
seq_id_806	5195	0	0
seq_id_807	1715	0	0
seq_id_808	5305	0	0
seq_id_809	5511	0	0
seq_id_810	785	0	0
seq_id_811	3007	0	0
seq_id_812	1841	0	0
seq_id_813	12753	0	0
seq_id_814	1433	0	0
seq_id_815	17651	0	0
seq_id_816	1567	0	0
seq_id_817	14698	0	0
seq_id_818	1549	0	0
seq_id_819	7084	0	0
seq_id_820	1085	0	0
seq_id_821	3693	0	0
seq_id_822	21114	0	0
seq_id_823	4655	0	0
seq_id_824	7055	0	0
seq_id_825	6187	0	0
seq_id_826	3440	0	0
seq_id_827	1576	0	0
seq_id_828	1992	0	0
seq_id_829	2582	0	0
seq_id_830	3872	0	0
seq_id_831	2215	0	0
seq_id_832	3426	0	0
seq_id_833	710	0	0
seq_id_834	2108	0	0
seq_id_835	1328	0	0
seq_id_836	1010	0	0
seq_id_837	615	0	0
seq_id_838	663	0	0
seq_id_839	1210	0	0
seq_id_840	1290	0	0
seq_id_841	2859	0	0
seq_id_842	1200	0	0
