fragment	length	numhm	numht
seq_id_1	508	0	0
seq_id_2	1649	0	0
seq_id_3	144025	0	2
seq_id_4	23277	0	0
seq_id_5	4987	0	0
seq_id_6	10604	0	0
seq_id_7	5189	0	0
seq_id_8	1845	0	0
seq_id_9	49797	0	0
seq_id_10	921	0	0
seq_id_11	3563	0	0
seq_id_12	86428	0	1
seq_id_13	1088	0	0
seq_id_14	5338	0	0
seq_id_15	2176	0	0
seq_id_16	26101	0	0
seq_id_17	1392	0	0
seq_id_18	1933	0	0
seq_id_19	898	0	0
seq_id_20	3504	0	0
seq_id_21	727	0	0
seq_id_22	2747	0	0
seq_id_23	569	0	0
seq_id_24	737	0	0
seq_id_25	31278	0	0
seq_id_26	2506	0	0
seq_id_27	1491	0	0
seq_id_28	542	0	0
seq_id_29	5477	0	0
seq_id_30	1293	0	0
seq_id_31	2326	0	0
seq_id_32	504	0	0
seq_id_33	2353	0	0
seq_id_34	849	0	0
seq_id_35	2332	0	0
seq_id_36	782	0	0
seq_id_37	1942	0	0
seq_id_38	5720	0	0
seq_id_39	1173	0	0
seq_id_40	630	0	0
seq_id_41	5904	0	0
seq_id_42	49689	0	0
seq_id_43	31828	0	0
seq_id_44	62061	0	0
seq_id_45	5375	0	0
seq_id_46	2101	0	0
seq_id_47	2526	0	0
seq_id_48	124853	0	0
seq_id_49	13752	0	0
seq_id_50	2817	0	0
seq_id_51	12013	0	0
seq_id_52	5315	0	0
seq_id_53	3392	0	0
seq_id_54	615	0	0
seq_id_55	542	0	0
seq_id_56	2518	0	0
seq_id_57	538	0	0
seq_id_58	3120	0	0
seq_id_59	4582	0	0
seq_id_60	2235	0	0
seq_id_61	1722	0	0
seq_id_62	17442	0	0
seq_id_63	13195	0	0
seq_id_64	891	0	0
seq_id_65	1334	0	0
seq_id_66	9175	0	0
seq_id_67	1783	0	0
seq_id_68	9340	0	0
seq_id_69	112492	0	2
seq_id_70	18481	0	0
seq_id_71	589	0	0
seq_id_72	8083	0	0
seq_id_73	1025	0	0
seq_id_74	6633	0	0
seq_id_75	1103	0	0
seq_id_76	693	0	0
seq_id_77	2353	0	0
seq_id_78	1545	0	0
seq_id_79	16628	0	0
seq_id_80	537	0	0
seq_id_81	1495	0	0
seq_id_82	13109	0	0
seq_id_83	2035	0	0
seq_id_84	2981	0	0
seq_id_85	8991	0	0
seq_id_86	13144	0	0
seq_id_87	33324	0	0
seq_id_88	16184	0	0
seq_id_89	6376	0	0
seq_id_90	4680	0	0
seq_id_91	843	0	0
seq_id_92	13499	0	0
seq_id_93	65256	0	0
seq_id_94	7639	0	0
seq_id_95	5114	0	0
seq_id_96	2002	0	0
seq_id_97	12402	0	0
seq_id_98	738	0	0
seq_id_99	18031	0	0
seq_id_100	3292	0	0
seq_id_101	34086	0	0
seq_id_102	7163	0	0
seq_id_103	2763	0	0
seq_id_104	950	0	0
seq_id_105	15863	0	0
seq_id_106	1546	0	0
seq_id_107	834	0	0
seq_id_108	1913	0	0
seq_id_109	39594	0	0
seq_id_110	601	0	0
seq_id_111	20461	0	0
seq_id_112	723	0	0
seq_id_113	5014	0	0
seq_id_114	2162	0	0
seq_id_115	72975	0	0
seq_id_116	17209	0	0
