fragment	length	numhm	numht
seq_id_1	1476	0	0
seq_id_2	943	0	0
seq_id_3	953	0	0
seq_id_4	10128	0	0
seq_id_5	653	0	0
seq_id_6	8241	0	0
seq_id_7	7036	0	0
seq_id_8	1118	0	0
seq_id_9	3459	0	0
seq_id_10	35139	0	1
seq_id_11	4520	0	0
seq_id_12	48274	0	0
seq_id_13	961	0	0
seq_id_14	11350	0	1
seq_id_15	3464	0	0
seq_id_16	1258	0	0
seq_id_17	31570	0	0
seq_id_18	6142	0	0
seq_id_19	512	0	0
seq_id_20	2788	0	0
seq_id_21	1757	0	0
seq_id_22	55609	0	0
seq_id_23	2828	0	0
seq_id_24	672	0	0
seq_id_25	753	0	0
seq_id_26	19990	0	0
seq_id_27	11388	0	0
seq_id_28	4868	0	0
seq_id_29	43173	0	0
seq_id_30	594	0	0
seq_id_31	9811	0	1
seq_id_32	4502	0	0
seq_id_33	2913	0	0
seq_id_34	1310	0	0
seq_id_35	1365	0	0
seq_id_36	1433	0	0
seq_id_37	2440	0	0
seq_id_38	2247	0	0
seq_id_39	2191	0	0
seq_id_40	4414	0	0
seq_id_41	2936	0	0
seq_id_42	3283	0	0
seq_id_43	5309	0	0
seq_id_44	2231	0	0
seq_id_45	1573	0	0
seq_id_46	1635	0	0
seq_id_47	2367	0	0
seq_id_48	2252	0	0
seq_id_49	606	0	0
seq_id_50	31175	0	0
seq_id_51	1404	0	0
seq_id_52	1677	0	0
seq_id_53	1317	0	0
seq_id_54	1538	0	0
seq_id_55	833	0	0
seq_id_56	7708	0	0
seq_id_57	17697	0	0
seq_id_58	2549	0	0
seq_id_59	14097	0	0
seq_id_60	8033	0	0
seq_id_61	10446	0	0
seq_id_62	6498	0	0
seq_id_63	19099	0	0
seq_id_64	1053	0	0
seq_id_65	865	0	0
seq_id_66	1052	0	0
seq_id_67	4517	0	0
seq_id_68	14333	0	0
seq_id_69	3174	0	0
seq_id_70	3234	0	0
seq_id_71	5250	0	0
seq_id_72	2164	0	0
seq_id_73	2389	0	0
seq_id_74	2460	0	0
seq_id_75	3938	0	0
