fragment	length	numhm	numht
seq_id_1	3960	0	0
seq_id_2	20160	0	0
seq_id_3	1340	0	0
seq_id_4	1600	0	0
seq_id_5	4336	0	0
seq_id_6	7668	0	0
seq_id_7	3759	0	0
seq_id_8	540	0	0
seq_id_9	962	0	0
seq_id_10	1602	0	0
seq_id_11	570	0	0
seq_id_12	1229	0	0
seq_id_13	25313	0	1
seq_id_14	24415	0	0
seq_id_15	9410	0	0
seq_id_16	1187	0	0
seq_id_17	12492	0	0
seq_id_18	178712	0	1
seq_id_19	2289	0	0
seq_id_20	2944	0	0
seq_id_21	15422	0	0
seq_id_22	2964	0	1
seq_id_23	851	0	0
seq_id_24	10695	0	0
seq_id_25	3635	0	0
seq_id_26	4295	0	0
seq_id_27	8081	0	0
seq_id_28	3662	0	0
seq_id_29	999	0	0
seq_id_30	45708	0	0
seq_id_31	2668	0	0
seq_id_32	2276	0	0
seq_id_33	1852	0	0
seq_id_34	2294	0	0
seq_id_35	5982	0	0
seq_id_36	7540	0	0
seq_id_37	46209	0	0
seq_id_38	61118	0	0
seq_id_39	8082	0	0
seq_id_40	8824	0	0
seq_id_41	3549	0	0
seq_id_42	3252	0	0
seq_id_43	1186	0	0
seq_id_44	8832	0	0
seq_id_45	18622	0	0
seq_id_46	1115	0	0
seq_id_47	1883	0	0
seq_id_48	25285	0	0
seq_id_49	2794	0	0
seq_id_50	7449	0	0
seq_id_51	3420	0	0
seq_id_52	10354	0	0
seq_id_53	740	0	0
seq_id_54	2608	0	0
seq_id_55	2745	0	0
seq_id_56	1423	0	0
seq_id_57	2142	0	0
seq_id_58	4951	0	0
seq_id_59	1870	0	0
seq_id_60	26428	0	0
seq_id_61	4072	0	0
seq_id_62	11273	0	0
seq_id_63	1719	0	0
seq_id_64	5375	0	0
seq_id_65	2207	0	0
seq_id_66	569	0	0
seq_id_67	2344	0	0
seq_id_68	625	0	0
seq_id_69	8626	0	0
seq_id_70	859	0	0
seq_id_71	5854	0	0
seq_id_72	3858	0	0
seq_id_73	11239	0	0
seq_id_74	19765	0	0
seq_id_75	11603	0	0
seq_id_76	5692	0	0
seq_id_77	502	0	0
seq_id_78	47554	0	0
seq_id_79	1705	0	0
seq_id_80	698	0	0
seq_id_81	2038	0	0
seq_id_82	1808	0	0
seq_id_83	779	0	0
seq_id_84	36977	0	1
seq_id_85	1905	0	0
seq_id_86	3332	0	0
seq_id_87	223152	0	1
seq_id_88	13911	0	0
seq_id_89	30658	0	0
seq_id_90	1073	0	0
seq_id_91	2713	0	0
seq_id_92	12955	0	0
