fragment	length	numhm	numht
seq_id_1	1005	0	0
seq_id_2	4901	0	0
seq_id_3	1808	0	0
seq_id_4	2512	0	0
seq_id_5	942	0	0
seq_id_6	2586	0	0
seq_id_7	13626	0	0
seq_id_8	4241	0	0
seq_id_9	1086	0	0
seq_id_10	9888	0	0
seq_id_11	5622	0	0
seq_id_12	354936	0	3
seq_id_13	1235	0	0
seq_id_14	15677	0	0
seq_id_15	2929	0	0
seq_id_16	1360	0	0
seq_id_17	6290	0	0
seq_id_18	2814	0	0
seq_id_19	786	0	0
seq_id_20	5269	0	0
seq_id_21	3648	0	0
seq_id_22	12272	0	0
seq_id_23	1296	0	0
seq_id_24	736	0	0
seq_id_25	614	0	0
seq_id_26	57750	0	0
seq_id_27	78370	0	0
seq_id_28	13629	0	0
seq_id_29	16459	0	0
seq_id_30	5996	0	0
seq_id_31	8249	0	0
seq_id_32	1996	0	0
seq_id_33	1806	0	0
seq_id_34	2650	0	0
seq_id_35	968	0	0
seq_id_36	1117	0	0
seq_id_37	1229	0	0
seq_id_38	3259	0	0
seq_id_39	8426	0	0
seq_id_40	8919	0	0
seq_id_41	9499	0	0
seq_id_42	7903	0	0
seq_id_43	793	0	0
seq_id_44	6050	0	0
seq_id_45	10875	0	0
seq_id_46	2126	0	0
seq_id_47	3214	0	0
seq_id_48	9988	0	0
seq_id_49	1438	0	0
seq_id_50	555	0	0
seq_id_51	7654	0	0
seq_id_52	798	0	0
seq_id_53	23830	0	0
seq_id_54	2034	0	0
seq_id_55	14973	0	0
seq_id_56	12965	0	0
seq_id_57	582	0	0
seq_id_58	4594	0	0
seq_id_59	6409	0	0
seq_id_60	2558	0	0
seq_id_61	6295	0	0
seq_id_62	3641	0	0
seq_id_63	14528	0	0
seq_id_64	3699	0	0
seq_id_65	1273	0	0
seq_id_66	1731	0	0
seq_id_67	1915	0	0
seq_id_68	27984	0	0
seq_id_69	5852	0	1
seq_id_70	1671	0	0
seq_id_71	2103	0	0
seq_id_72	604	0	0
seq_id_73	1290	0	0
seq_id_74	1215	0	0
seq_id_75	1682	0	0
seq_id_76	3750	0	0
seq_id_77	1567	0	0
seq_id_78	3225	0	0
seq_id_79	988	0	0
seq_id_80	20163	0	0
seq_id_81	899	0	0
seq_id_82	4078	0	0
seq_id_83	163005	0	1
seq_id_84	1046	0	0
seq_id_85	5601	0	0
seq_id_86	6627	0	0
seq_id_87	46229	0	0
seq_id_88	788	0	0
seq_id_89	5268	0	0
seq_id_90	3115	0	0
seq_id_91	4581	0	0
seq_id_92	7649	0	0
seq_id_93	4081	0	0
seq_id_94	1140	0	0
seq_id_95	3434	0	0
seq_id_96	5524	0	0
seq_id_97	37245	0	0
seq_id_98	16481	0	0
seq_id_99	5388	0	0
seq_id_100	993	0	0
seq_id_101	20311	0	0
seq_id_102	2177	0	0
seq_id_103	3086	0	0
seq_id_104	8994	0	0
seq_id_105	4950	0	0
seq_id_106	8552	0	0
seq_id_107	1247	0	0
seq_id_108	626	0	0
seq_id_109	24066	0	0
seq_id_110	5917	0	0
seq_id_111	1188	0	0
seq_id_112	2497	0	0
seq_id_113	10456	0	0
seq_id_114	5045	0	0
seq_id_115	3974	0	0
seq_id_116	1434	0	0
seq_id_117	2344	0	0
seq_id_118	20031	0	0
seq_id_119	3603	0	0
seq_id_120	3026	0	0
seq_id_121	28434	0	0
seq_id_122	1629	0	0
seq_id_123	945	0	0
seq_id_124	3029	0	0
seq_id_125	3931	0	0
seq_id_126	2321	0	0
seq_id_127	1336	0	0
seq_id_128	669	0	0
seq_id_129	12277	0	0
seq_id_130	1662	0	0
seq_id_131	52562	0	0
seq_id_132	1582	0	0
seq_id_133	2936	0	0
seq_id_134	12093	0	0
seq_id_135	1373	0	0
seq_id_136	518	0	0
seq_id_137	6360	0	0
seq_id_138	500	0	0
seq_id_139	5801	0	0
seq_id_140	531	0	0
seq_id_141	2779	0	0
seq_id_142	3730	0	0
seq_id_143	1168	0	0
seq_id_144	72936	0	0
seq_id_145	8436	0	0
seq_id_146	4483	0	0
seq_id_147	1325	0	0
seq_id_148	3200	0	0
seq_id_149	5769	0	0
seq_id_150	851	0	0
seq_id_151	593	0	0
seq_id_152	2655	0	0
seq_id_153	1422	0	0
seq_id_154	1448	0	0
seq_id_155	1523	0	0
seq_id_156	605	0	0
seq_id_157	2827	0	0
seq_id_158	9689	0	0
seq_id_159	1819	0	0
seq_id_160	4359	0	0
seq_id_161	542	0	0
seq_id_162	67982	0	1
seq_id_163	52272	0	1
seq_id_164	30175	0	0
seq_id_165	1332	0	0
seq_id_166	3082	0	0
seq_id_167	14216	0	0
seq_id_168	2975	0	0
seq_id_169	17346	0	0
seq_id_170	2158	0	0
seq_id_171	620	0	0
seq_id_172	3548	0	0
seq_id_173	2548	0	0
seq_id_174	8557	0	0
seq_id_175	15296	0	0
seq_id_176	797	0	0
seq_id_177	632	0	0
seq_id_178	9231	0	0
seq_id_179	5025	0	0
seq_id_180	2756	0	0
seq_id_181	679	0	0
seq_id_182	19580	0	0
seq_id_183	2426	0	0
seq_id_184	1147	0	0
seq_id_185	4003	0	0
seq_id_186	21262	0	0
seq_id_187	3093	0	0
seq_id_188	13748	0	0
seq_id_189	11299	0	0
seq_id_190	783	0	0
seq_id_191	1030	0	0
seq_id_192	2434	0	0
seq_id_193	3972	0	0
seq_id_194	14415	0	0
seq_id_195	3842	0	0
seq_id_196	2170	0	0
seq_id_197	3734	0	0
seq_id_198	1457	0	0
seq_id_199	16630	0	0
seq_id_200	15795	0	0
seq_id_201	18484	0	0
seq_id_202	1663	0	0
seq_id_203	1301	0	0
seq_id_204	5788	0	0
seq_id_205	15337	0	0
seq_id_206	9091	0	0
seq_id_207	524	0	0
seq_id_208	8075	0	0
seq_id_209	6342	0	0
seq_id_210	1474	0	0
seq_id_211	2154	0	0
seq_id_212	1137	0	0
seq_id_213	23968	0	0
seq_id_214	7712	0	0
seq_id_215	11961	0	0
seq_id_216	196036	0	0
seq_id_217	4134	0	0
seq_id_218	2569	0	0
seq_id_219	2873	0	0
seq_id_220	2387	0	0
seq_id_221	4027	0	0
seq_id_222	21662	0	0
seq_id_223	1726	0	0
