fragment	length	numhm	numht
seq_id_1	19731	0	0
seq_id_2	721	0	0
seq_id_3	605	0	0
seq_id_4	4153	0	0
seq_id_5	33212	0	0
seq_id_6	2247	0	1
seq_id_7	2010	0	0
seq_id_8	6962	0	0
seq_id_9	4792	0	0
seq_id_10	522	0	0
seq_id_11	14415	0	0
seq_id_12	58430	0	1
seq_id_13	5619	0	0
seq_id_14	36856	0	0
seq_id_15	3147	0	0
seq_id_16	2112	0	0
seq_id_17	3323	0	0
seq_id_18	7242	0	0
seq_id_19	10894	0	0
seq_id_20	2102	0	0
seq_id_21	2256	0	0
seq_id_22	7311	0	0
seq_id_23	3203	0	0
seq_id_24	2928	0	0
seq_id_25	18382	0	0
seq_id_26	1411	0	0
seq_id_27	4798	0	0
seq_id_28	1304	0	0
seq_id_29	4477	0	0
seq_id_30	14594	0	0
seq_id_31	850	0	0
seq_id_32	2546	0	0
seq_id_33	2364	0	0
seq_id_34	880	0	0
seq_id_35	2364	0	0
seq_id_36	7931	0	0
seq_id_37	4006	0	0
seq_id_38	5718	0	0
seq_id_39	1753	0	0
seq_id_40	31012	0	1
seq_id_41	556	0	0
seq_id_42	629	0	0
seq_id_43	770	0	0
seq_id_44	1293	0	0
seq_id_45	931	0	0
seq_id_46	11408	0	0
seq_id_47	1136	0	0
seq_id_48	6323	0	0
seq_id_49	6749	0	0
seq_id_50	3992	0	0
seq_id_51	632	0	0
seq_id_52	2812	0	0
seq_id_53	16677	0	0
seq_id_54	10568	0	0
seq_id_55	4441	0	0
seq_id_56	3134	0	0
seq_id_57	4194	0	0
seq_id_58	1941	0	0
seq_id_59	5885	0	0
seq_id_60	6500	0	0
seq_id_61	73990	0	0
seq_id_62	4804	0	0
seq_id_63	654	0	0
seq_id_64	1943	0	0
seq_id_65	6822	0	0
seq_id_66	4822	0	0
seq_id_67	48537	0	0
seq_id_68	1003	0	0
seq_id_69	1733	0	0
seq_id_70	34157	0	0
seq_id_71	3033	0	0
seq_id_72	3811	0	0
seq_id_73	2050	0	0
seq_id_74	1479	0	0
seq_id_75	5097	0	0
seq_id_76	12095	0	0
seq_id_77	6367	0	0
seq_id_78	3688	0	0
seq_id_79	701	0	0
seq_id_80	4646	0	0
seq_id_81	15307	0	0
seq_id_82	1311	0	0
seq_id_83	2734	0	0
seq_id_84	3533	0	0
seq_id_85	1213	0	0
seq_id_86	3153	0	0
seq_id_87	16442	0	0
seq_id_88	925	0	0
seq_id_89	3794	0	0
seq_id_90	1928	0	0
seq_id_91	8698	0	0
seq_id_92	608	0	0
seq_id_93	579	0	0
seq_id_94	2605	0	0
seq_id_95	3509	0	0
seq_id_96	1951	0	0
seq_id_97	1602	0	0
seq_id_98	699	0	0
seq_id_99	674	0	0
seq_id_100	2960	0	0
seq_id_101	1757	0	0
seq_id_102	4324	0	0
seq_id_103	951	0	0
seq_id_104	1694	0	0
seq_id_105	154736	0	1
seq_id_106	523	0	0
seq_id_107	947	0	0
seq_id_108	5858	0	0
seq_id_109	6810	0	0
seq_id_110	5129	0	0
seq_id_111	230012	0	1
seq_id_112	9710	0	0
seq_id_113	785	0	0
seq_id_114	1732	0	0
seq_id_115	1672	0	0
seq_id_116	1128	0	0
seq_id_117	14462	0	0
seq_id_118	616	0	0
seq_id_119	725	0	0
seq_id_120	17300	0	0
seq_id_121	6114	0	0
seq_id_122	1143	0	0
seq_id_123	1801	0	0
seq_id_124	5067	0	0
seq_id_125	2949	0	0
seq_id_126	508	0	0
seq_id_127	10791	0	0
seq_id_128	1153	0	0
seq_id_129	9995	0	0
seq_id_130	600	0	0
seq_id_131	7104	0	0
seq_id_132	4379	0	0
seq_id_133	2159	0	0
seq_id_134	902	0	0
seq_id_135	3159	0	0
seq_id_136	10810	0	0
seq_id_137	1465	0	0
seq_id_138	566	0	0
seq_id_139	682	0	0
seq_id_140	4001	0	0
seq_id_141	12630	0	0
seq_id_142	8693	0	0
seq_id_143	7502	0	0
seq_id_144	5567	0	0
seq_id_145	6647	0	0
seq_id_146	5834	0	0
seq_id_147	19293	0	0
seq_id_148	1470	0	0
seq_id_149	9332	0	0
seq_id_150	3890	0	0
seq_id_151	8102	0	0
seq_id_152	5429	0	0
seq_id_153	926	0	0
seq_id_154	3008	0	0
seq_id_155	5568	0	0
seq_id_156	3320	0	0
seq_id_157	4113	0	0
seq_id_158	1336	0	0
seq_id_159	4684	0	0
seq_id_160	22902	0	0
seq_id_161	997	0	0
seq_id_162	2634	0	0
seq_id_163	4594	0	0
seq_id_164	7591	0	0
seq_id_165	673	0	0
seq_id_166	2035	0	0
seq_id_167	10438	0	0
seq_id_168	861	0	0
seq_id_169	2076	0	0
seq_id_170	6269	0	0
seq_id_171	1070	0	0
seq_id_172	5754	0	0
seq_id_173	721	0	0
seq_id_174	1240	0	0
seq_id_175	11854	0	0
seq_id_176	1485	0	0
seq_id_177	767	0	0
seq_id_178	6807	0	0
seq_id_179	7262	0	0
seq_id_180	17933	0	0
seq_id_181	11086	0	0
seq_id_182	9700	0	0
seq_id_183	1517	0	0
seq_id_184	2527	0	0
seq_id_185	521	0	0
seq_id_186	4852	0	0
seq_id_187	1378	0	0
seq_id_188	5932	0	0
seq_id_189	8172	0	0
seq_id_190	2183	0	0
seq_id_191	3837	0	0
seq_id_192	41008	0	0
seq_id_193	12100	0	0
seq_id_194	3266	0	0
seq_id_195	18805	0	0
