fragment	length	numhm	numht
seq_id_1	5865	0	0
seq_id_2	2830	0	0
seq_id_3	139473	0	2
seq_id_4	2488	0	0
seq_id_5	22313	0	0
seq_id_6	1749	0	0
seq_id_7	1048	0	0
seq_id_8	30735	0	0
seq_id_9	14875	0	0
seq_id_10	1825	0	0
seq_id_11	4276	0	0
seq_id_12	564	0	0
seq_id_13	1421	0	0
seq_id_14	3415	0	0
seq_id_15	910	0	0
seq_id_16	1305	0	0
seq_id_17	561	0	0
seq_id_18	3642	0	0
seq_id_19	1737	0	0
seq_id_20	1952	0	0
seq_id_21	6077	0	0
seq_id_22	5995	0	0
seq_id_23	18394	0	0
seq_id_24	26492	0	0
seq_id_25	1072	0	0
seq_id_26	8111	0	0
seq_id_27	6873	0	0
seq_id_28	24452	0	1
seq_id_29	5400	0	0
seq_id_30	1626	0	0
seq_id_31	5111	0	0
seq_id_32	10103	0	0
seq_id_33	48245	0	0
seq_id_34	3760	0	0
seq_id_35	11865	0	0
seq_id_36	3894	0	0
seq_id_37	8956	0	0
seq_id_38	1716	0	0
seq_id_39	3004	0	0
seq_id_40	15167	0	0
seq_id_41	573	0	0
seq_id_42	2643	0	0
seq_id_43	2113	0	0
seq_id_44	4076	0	0
seq_id_45	527	0	0
seq_id_46	2126	0	0
seq_id_47	13447	0	0
seq_id_48	8823	0	0
seq_id_49	1156	0	0
seq_id_50	1999	0	0
seq_id_51	7886	0	0
seq_id_52	44810	0	0
seq_id_53	3630	0	0
seq_id_54	3591	0	0
seq_id_55	1623	0	0
seq_id_56	8588	0	0
seq_id_57	22566	0	0
seq_id_58	1464	0	0
seq_id_59	501	0	0
seq_id_60	7845	0	0
seq_id_61	2287	0	0
seq_id_62	8536	0	0
seq_id_63	17232	0	0
seq_id_64	2065	0	0
seq_id_65	2923	0	0
seq_id_66	4403	0	0
seq_id_67	6594	0	0
seq_id_68	4736	0	0
seq_id_69	2006	0	0
seq_id_70	6145	0	0
seq_id_71	12076	0	0
seq_id_72	67222	0	0
seq_id_73	1886	0	0
seq_id_74	2146	0	0
seq_id_75	8213	0	0
seq_id_76	5384	0	0
seq_id_77	3072	0	0
seq_id_78	3130	0	0
seq_id_79	8919	0	0
seq_id_80	1424	0	0
seq_id_81	552	0	0
seq_id_82	1455	0	0
seq_id_83	4156	0	0
seq_id_84	703	0	0
seq_id_85	1062	0	0
seq_id_86	4433	0	0
seq_id_87	3544	0	0
seq_id_88	10372	0	0
seq_id_89	650	0	0
seq_id_90	1547	0	0
seq_id_91	954	0	0
seq_id_92	12391	0	0
seq_id_93	4135	0	0
seq_id_94	4544	0	0
seq_id_95	32120	0	0
seq_id_96	974	0	0
seq_id_97	9760	0	0
seq_id_98	36660	0	1
seq_id_99	945	0	0
seq_id_100	3302	0	0
seq_id_101	2617	0	0
seq_id_102	2447	0	0
seq_id_103	674	0	0
seq_id_104	19608	0	1
seq_id_105	12247	0	0
seq_id_106	2173	0	0
seq_id_107	1622	0	0
seq_id_108	9696	0	0
seq_id_109	9860	0	0
seq_id_110	637	0	0
seq_id_111	2198	0	0
seq_id_112	1339	0	0
seq_id_113	18516	0	0
seq_id_114	581	0	0
seq_id_115	4854	0	0
seq_id_116	615	0	0
seq_id_117	1111	0	0
seq_id_118	15751	0	0
seq_id_119	5299	0	0
seq_id_120	713	0	0
seq_id_121	8063	0	0
seq_id_122	9295	0	0
seq_id_123	958	0	0
seq_id_124	14213	0	0
seq_id_125	2481	0	0
seq_id_126	16308	0	0
seq_id_127	2270	0	0
seq_id_128	3735	0	0
seq_id_129	2008	0	0
