fragment	length	numhm	numht
seq_id_1	1964	0	0
seq_id_2	27482	0	0
seq_id_3	8692	0	0
seq_id_4	1522	0	0
seq_id_5	78262	0	1
seq_id_6	7740	0	0
seq_id_7	585	0	0
seq_id_8	1391	0	1
seq_id_9	911	0	0
seq_id_10	5761	0	0
seq_id_11	4787	0	0
seq_id_12	1522	0	0
seq_id_13	13068	0	0
seq_id_14	921	0	0
seq_id_15	2816	0	0
seq_id_16	4159	0	0
seq_id_17	14264	0	0
seq_id_18	704	0	0
seq_id_19	3731	0	0
seq_id_20	1144	0	0
seq_id_21	5109	0	0
seq_id_22	600	0	0
seq_id_23	532	0	0
seq_id_24	7994	0	0
seq_id_25	3595	0	0
seq_id_26	1425	0	0
seq_id_27	35808	0	0
seq_id_28	8593	0	0
seq_id_29	1060	0	0
seq_id_30	8050	0	0
seq_id_31	836	0	0
seq_id_32	38423	0	0
seq_id_33	3889	0	0
seq_id_34	2334	0	0
seq_id_35	1703	0	0
seq_id_36	13877	0	0
seq_id_37	28342	0	1
seq_id_38	6729	0	0
seq_id_39	10342	0	0
seq_id_40	3436	0	0
seq_id_41	16165	0	0
seq_id_42	836	0	0
seq_id_43	3463	0	0
seq_id_44	12332	0	0
seq_id_45	29755	0	0
seq_id_46	1827	0	0
seq_id_47	86444	0	0
seq_id_48	2401	0	0
seq_id_49	20992	0	0
seq_id_50	1819	0	0
seq_id_51	44009	0	0
seq_id_52	28335	0	0
seq_id_53	6360	0	0
seq_id_54	36114	0	0
seq_id_55	1423	0	0
seq_id_56	2197	0	0
seq_id_57	517	0	0
seq_id_58	2161	0	0
seq_id_59	9420	0	0
seq_id_60	2347	0	0
seq_id_61	544	0	0
seq_id_62	2893	0	0
seq_id_63	2955	0	0
seq_id_64	1058	0	0
seq_id_65	524	0	0
seq_id_66	1005	0	0
seq_id_67	5262	0	0
seq_id_68	4053	0	0
seq_id_69	2021	0	0
seq_id_70	11448	0	0
seq_id_71	11751	0	0
seq_id_72	694	0	0
seq_id_73	6238	0	0
seq_id_74	511	0	0
seq_id_75	2738	0	0
seq_id_76	7219	0	0
seq_id_77	1424	0	0
seq_id_78	545	0	0
seq_id_79	14804	0	0
seq_id_80	977	0	0
seq_id_81	7753	0	0
seq_id_82	1386	0	0
seq_id_83	1987	0	0
seq_id_84	25583	0	0
seq_id_85	11244	0	0
seq_id_86	4221	0	0
seq_id_87	2361	0	0
seq_id_88	2423	0	0
seq_id_89	864	0	0
seq_id_90	856	0	0
seq_id_91	5132	0	0
seq_id_92	29222	0	0
seq_id_93	816	0	0
seq_id_94	10950	0	0
seq_id_95	1030	0	0
seq_id_96	9086	0	1
seq_id_97	6657	0	0
seq_id_98	1672	0	0
seq_id_99	9836	0	0
seq_id_100	10492	0	0
seq_id_101	4638	0	0
seq_id_102	4176	0	0
seq_id_103	27035	0	1
seq_id_104	745	0	0
seq_id_105	886	0	0
seq_id_106	1560	0	0
seq_id_107	6556	0	0
seq_id_108	2720	0	0
seq_id_109	3562	0	0
seq_id_110	1849	0	0
seq_id_111	514	0	0
seq_id_112	21157	0	0
seq_id_113	2392	0	0
seq_id_114	2302	0	0
seq_id_115	16851	0	0
seq_id_116	1156	0	0
seq_id_117	32045	0	0
seq_id_118	563	0	0
seq_id_119	3495	0	0
seq_id_120	8852	0	0
seq_id_121	3675	0	0
seq_id_122	2938	0	0
seq_id_123	930	0	0
seq_id_124	3498	0	0
seq_id_125	10972	0	0
seq_id_126	1498	0	0
seq_id_127	5150	0	0
seq_id_128	13192	0	0
seq_id_129	3265	0	0
seq_id_130	3831	0	0
seq_id_131	2255	0	0
seq_id_132	11009	0	0
seq_id_133	2137	0	0
seq_id_134	23196	0	0
seq_id_135	21148	0	0
seq_id_136	46719	0	0
seq_id_137	3342	0	0
seq_id_138	9812	0	0
seq_id_139	3547	0	0
seq_id_140	3204	0	0
seq_id_141	1714	0	0
seq_id_142	5437	0	0
seq_id_143	5577	0	0
seq_id_144	522	0	0
seq_id_145	1087	0	0
seq_id_146	11672	0	0
seq_id_147	3901	0	0
seq_id_148	9967	0	0
seq_id_149	1750	0	0
seq_id_150	4179	0	0
seq_id_151	7355	0	0
seq_id_152	693	0	0
seq_id_153	7758	0	0
seq_id_154	4181	0	0
seq_id_155	4092	0	0
seq_id_156	30339	0	0
seq_id_157	2621	0	0
seq_id_158	516	0	0
seq_id_159	3314	0	0
seq_id_160	795	0	0
seq_id_161	1085	0	0
seq_id_162	1593	0	0
seq_id_163	284450	0	0
seq_id_164	745	0	0
seq_id_165	6236	0	0
seq_id_166	17041	0	0
seq_id_167	2302	0	0
seq_id_168	3414	0	0
seq_id_169	6516	0	1
seq_id_170	1382	0	0
seq_id_171	278483	0	1
seq_id_172	11542	0	0
seq_id_173	19173	0	0
seq_id_174	1752	0	0
seq_id_175	1175	0	0
seq_id_176	1008	0	0
seq_id_177	3569	0	0
seq_id_178	7005	0	0
seq_id_179	1361	0	0
seq_id_180	632	0	0
seq_id_181	30926	0	0
seq_id_182	10258	0	0
seq_id_183	751	0	0
seq_id_184	1685	0	0
seq_id_185	9110	0	0
seq_id_186	793	0	0
seq_id_187	2159	0	0
seq_id_188	1271	0	0
seq_id_189	1725	0	0
seq_id_190	579	0	0
seq_id_191	45884	0	0
seq_id_192	2173	0	0
seq_id_193	1785	0	0
seq_id_194	13918	0	0
seq_id_195	2115	0	0
seq_id_196	1173	0	0
seq_id_197	3840	0	0
seq_id_198	100860	0	0
seq_id_199	13401	0	0
seq_id_200	6909	0	0
seq_id_201	656	0	0
seq_id_202	4588	0	0
seq_id_203	14445	0	0
seq_id_204	63811	0	0
seq_id_205	6592	0	0
seq_id_206	2570	0	0
seq_id_207	2845	0	0
seq_id_208	12835	0	0
seq_id_209	1254	0	0
seq_id_210	20263	0	0
seq_id_211	5033	0	0
seq_id_212	1117	0	0
seq_id_213	9299	0	0
seq_id_214	7241	0	0
seq_id_215	15434	0	0
seq_id_216	5238	0	0
seq_id_217	13517	0	0
seq_id_218	1231	0	0
seq_id_219	1193	0	0
seq_id_220	1458	0	0
seq_id_221	1010	0	0
seq_id_222	1002	0	0
seq_id_223	8471	0	0
seq_id_224	621	0	0
seq_id_225	940	0	0
seq_id_226	41424	0	0
seq_id_227	2006	0	0
seq_id_228	6458	0	0
seq_id_229	4817	0	0
seq_id_230	10535	0	0
seq_id_231	2338	0	0
seq_id_232	1181	0	0
seq_id_233	8912	0	0
seq_id_234	1089	0	0
seq_id_235	1351	0	0
seq_id_236	654	0	0
seq_id_237	1411	0	0
seq_id_238	3984	0	0
seq_id_239	3341	0	0
seq_id_240	14538	0	0
seq_id_241	13193	0	0
seq_id_242	5657	0	0
seq_id_243	2649	0	0
seq_id_244	1441	0	0
seq_id_245	1047	0	1
seq_id_246	1867	0	0
seq_id_247	7643	0	0
seq_id_248	1944	0	0
seq_id_249	30976	0	0
seq_id_250	43371	0	0
seq_id_251	4726	0	0
seq_id_252	1856	0	0
seq_id_253	4657	0	0
seq_id_254	10373	0	0
seq_id_255	2979	0	0
seq_id_256	986	0	0
seq_id_257	2917	0	0
seq_id_258	5835	0	0
seq_id_259	778	0	0
seq_id_260	1290	0	0
seq_id_261	6113	0	0
seq_id_262	1142	0	0
seq_id_263	8724	0	0
seq_id_264	17328	0	0
seq_id_265	884	0	0
seq_id_266	10176	0	0
seq_id_267	1951	0	0
seq_id_268	9845	0	0
seq_id_269	118671	0	0
seq_id_270	2859	0	0
seq_id_271	2016	0	0
seq_id_272	592	0	0
seq_id_273	826	0	0
seq_id_274	1875	0	0
seq_id_275	1578	0	0
seq_id_276	2262	0	0
seq_id_277	7966	0	0
seq_id_278	5998	0	0
seq_id_279	733	0	0
seq_id_280	1999	0	0
