fragment	length	numhm	numht
seq_id_1	23612	0	0
seq_id_2	3088	0	0
seq_id_3	24851	0	0
seq_id_4	13178	0	1
seq_id_5	1968	0	0
seq_id_6	1676	0	0
seq_id_7	17055	0	0
seq_id_8	1562	0	0
seq_id_9	6262	0	0
seq_id_10	681	0	0
seq_id_11	43825	0	1
seq_id_12	11882	0	0
seq_id_13	1846	0	0
seq_id_14	2421	0	0
seq_id_15	6380	0	0
seq_id_16	5352	0	0
seq_id_17	662	0	0
seq_id_18	661	0	0
seq_id_19	33741	0	0
seq_id_20	2668	0	0
seq_id_21	39135	0	0
seq_id_22	2945	0	0
seq_id_23	14936	0	0
seq_id_24	845	0	0
seq_id_25	555	0	0
seq_id_26	7213	0	0
seq_id_27	801	0	0
seq_id_28	2597	0	0
seq_id_29	2332	0	0
seq_id_30	3188	0	0
seq_id_31	8966	0	0
seq_id_32	1554	0	0
seq_id_33	565	0	0
seq_id_34	21604	0	0
seq_id_35	4147	0	0
seq_id_36	15639	0	1
seq_id_37	2212	0	0
seq_id_38	3095	0	0
seq_id_39	12151	0	0
seq_id_40	5257	0	0
seq_id_41	2320	0	0
seq_id_42	1403	0	0
seq_id_43	11307	0	0
seq_id_44	1769	0	0
seq_id_45	53057	0	0
seq_id_46	541	0	0
seq_id_47	4743	0	0
seq_id_48	2654	0	0
seq_id_49	734	0	0
seq_id_50	7490	0	0
seq_id_51	3985	0	0
seq_id_52	752	0	0
seq_id_53	3497	0	0
seq_id_54	12214	0	0
seq_id_55	2216	0	0
seq_id_56	1886	0	0
seq_id_57	5538	0	0
seq_id_58	5500	0	0
seq_id_59	25859	0	0
seq_id_60	9678	0	0
seq_id_61	4649	0	0
seq_id_62	1765	0	0
seq_id_63	29917	0	0
seq_id_64	1933	0	0
seq_id_65	1136	0	0
seq_id_66	8160	0	0
seq_id_67	75397	0	0
seq_id_68	4216	0	0
seq_id_69	2904	0	0
seq_id_70	2511	0	0
seq_id_71	1315	0	0
seq_id_72	541	0	0
seq_id_73	129408	0	0
seq_id_74	1162	0	0
seq_id_75	4659	0	0
seq_id_76	656	0	0
seq_id_77	4778	0	0
seq_id_78	3058	0	0
seq_id_79	2820	0	0
seq_id_80	3532	0	0
seq_id_81	13910	0	0
seq_id_82	1776	0	0
seq_id_83	2115	0	0
seq_id_84	52861	0	1
seq_id_85	2384	0	0
seq_id_86	838	0	0
seq_id_87	4361	0	0
seq_id_88	1086	0	0
seq_id_89	7412	0	0
seq_id_90	11239	0	0
seq_id_91	8647	0	0
seq_id_92	1876	0	0
seq_id_93	2892	0	0
seq_id_94	873	0	0
seq_id_95	18512	0	1
seq_id_96	2208	0	0
seq_id_97	16646	0	0
seq_id_98	20207	0	0
seq_id_99	14838	0	0
seq_id_100	26256	0	0
seq_id_101	13644	0	0
seq_id_102	22886	0	0
seq_id_103	6595	0	0
seq_id_104	12651	0	0
seq_id_105	4282	0	0
seq_id_106	7709	0	0
seq_id_107	55118	0	0
seq_id_108	746	0	0
seq_id_109	995	0	0
seq_id_110	7917	0	0
seq_id_111	44893	0	0
seq_id_112	9742	0	0
seq_id_113	1082	0	0
seq_id_114	4516	0	0
seq_id_115	19483	0	0
seq_id_116	7821	0	0
seq_id_117	1555	0	0
seq_id_118	11013	0	0
seq_id_119	4504	0	0
seq_id_120	9334	0	0
seq_id_121	4869	0	0
seq_id_122	526	0	0
seq_id_123	533	0	0
seq_id_124	60961	0	0
seq_id_125	19124	0	0
seq_id_126	1402	0	0
seq_id_127	35410	0	0
seq_id_128	634	0	0
seq_id_129	3552	0	0
seq_id_130	40114	0	0
seq_id_131	28962	0	0
seq_id_132	36123	0	0
seq_id_133	1063	0	0
seq_id_134	713	0	0
seq_id_135	814	0	0
seq_id_136	1435	0	0
seq_id_137	4483	0	0
seq_id_138	1497	0	0
seq_id_139	3605	0	0
seq_id_140	10228	0	0
seq_id_141	2055	0	0
seq_id_142	934	0	0
seq_id_143	23747	0	0
seq_id_144	11458	0	0
seq_id_145	10152	0	0
seq_id_146	2492	0	0
seq_id_147	585	0	0
seq_id_148	1097	0	0
seq_id_149	10754	0	0
seq_id_150	1231	0	0
seq_id_151	5719	0	0
seq_id_152	3193	0	0
seq_id_153	3188	0	0
seq_id_154	1750	0	0
seq_id_155	13250	0	0
seq_id_156	903	0	0
seq_id_157	3498	0	0
seq_id_158	5351	0	0
seq_id_159	18542	0	0
seq_id_160	34411	0	1
seq_id_161	14441	0	0
seq_id_162	4447	0	0
seq_id_163	3261	0	0
seq_id_164	2995	0	0
seq_id_165	1413	0	0
seq_id_166	818	0	0
seq_id_167	10637	0	0
seq_id_168	735	0	0
seq_id_169	14346	0	1
seq_id_170	1119	0	0
seq_id_171	13289	0	0
seq_id_172	1481	0	0
seq_id_173	4770	0	0
seq_id_174	625	0	0
seq_id_175	983	0	0
seq_id_176	6154	0	0
seq_id_177	4101	0	0
seq_id_178	4655	0	0
seq_id_179	6385	0	0
seq_id_180	815	0	0
seq_id_181	1820	0	0
seq_id_182	1086	0	0
seq_id_183	2135	0	0
seq_id_184	5404	0	0
seq_id_185	23116	0	0
seq_id_186	1273	0	0
seq_id_187	2829	0	0
seq_id_188	8177	0	0
seq_id_189	7867	0	0
seq_id_190	2486	0	0
seq_id_191	2993	0	0
seq_id_192	14384	0	0
seq_id_193	24127	0	0
seq_id_194	13205	0	0
seq_id_195	1505	0	0
seq_id_196	1633	0	0
seq_id_197	11117	0	0
seq_id_198	2208	0	0
seq_id_199	1074	0	0
seq_id_200	1686	0	0
seq_id_201	8919	0	0
seq_id_202	2683	0	0
seq_id_203	1706	0	0
seq_id_204	52734	0	0
seq_id_205	2746	0	0
seq_id_206	1840	0	0
seq_id_207	1148	0	0
seq_id_208	24663	0	0
seq_id_209	873	0	0
seq_id_210	7898	0	0
seq_id_211	1642	0	0
seq_id_212	3893	0	0
seq_id_213	1632	0	0
seq_id_214	130797	0	0
seq_id_215	7957	0	0
seq_id_216	1333	0	0
seq_id_217	3454	0	0
seq_id_218	10423	0	0
seq_id_219	9265	0	0
seq_id_220	1565	0	0
seq_id_221	1093	0	0
seq_id_222	4038	0	0
seq_id_223	2758	0	0
seq_id_224	8583	0	0
seq_id_225	3956	0	0
seq_id_226	16904	0	0
seq_id_227	1211	0	0
seq_id_228	6482	0	0
seq_id_229	1899	0	0
seq_id_230	17980	0	0
seq_id_231	14555	0	0
seq_id_232	2777	0	0
seq_id_233	1049	0	0
seq_id_234	3619	0	0
seq_id_235	822	0	0
seq_id_236	26743	0	0
seq_id_237	26663	0	0
seq_id_238	9887	0	0
seq_id_239	682	0	0
seq_id_240	1002	0	0
seq_id_241	9901	0	0
seq_id_242	12530	0	0
seq_id_243	220163	0	1
seq_id_244	631	0	0
seq_id_245	32911	0	0
seq_id_246	681	0	0
seq_id_247	22484	0	0
seq_id_248	741	0	0
seq_id_249	697	0	0
seq_id_250	6625	0	0
seq_id_251	995	0	0
seq_id_252	3410	0	0
seq_id_253	8880	0	0
seq_id_254	1108	0	0
seq_id_255	8059	0	0
seq_id_256	1901	0	0
seq_id_257	9430	0	0
seq_id_258	22369	0	0
seq_id_259	8791	0	0
seq_id_260	5370	0	0
seq_id_261	24527	0	0
seq_id_262	6638	0	0
seq_id_263	39042	0	0
seq_id_264	3028	0	0
seq_id_265	544	0	0
seq_id_266	13231	0	0
seq_id_267	3497	0	0
seq_id_268	53174	0	0
seq_id_269	7128	0	0
seq_id_270	5863	0	0
seq_id_271	621	0	0
seq_id_272	1656	0	0
seq_id_273	1424	0	0
seq_id_274	1136	0	0
seq_id_275	9413	0	0
seq_id_276	20168	0	0
seq_id_277	1546	0	0
seq_id_278	26192	0	0
seq_id_279	8878	0	0
seq_id_280	6420	0	0
seq_id_281	2237	0	0
seq_id_282	591	0	0
seq_id_283	686	0	0
seq_id_284	7122	0	0
seq_id_285	1002	0	0
seq_id_286	6029	0	0
seq_id_287	9255	0	0
seq_id_288	12168	0	0
seq_id_289	2693	0	0
seq_id_290	2308	0	0
seq_id_291	11039	0	0
seq_id_292	2588	0	0
seq_id_293	5971	0	0
seq_id_294	84951	0	1
seq_id_295	8120	0	0
seq_id_296	89418	0	0
seq_id_297	5562	0	0
seq_id_298	1348	0	0
seq_id_299	1219	0	0
seq_id_300	2111	0	0
seq_id_301	2725	0	0
seq_id_302	2741	0	0
seq_id_303	863	0	0
seq_id_304	4238	0	0
seq_id_305	3332	0	0
seq_id_306	26167	0	0
seq_id_307	3158	0	0
seq_id_308	16641	0	0
seq_id_309	1298	0	0
seq_id_310	7721	0	0
seq_id_311	7630	0	0
seq_id_312	760	0	0
seq_id_313	5458	0	0
seq_id_314	24154	0	0
seq_id_315	45445	0	0
seq_id_316	6793	0	0
seq_id_317	2116	0	0
seq_id_318	620	0	0
seq_id_319	1488	0	0
seq_id_320	854	0	0
seq_id_321	6113	0	0
seq_id_322	1588	0	0
seq_id_323	2774	0	0
seq_id_324	9476	0	0
seq_id_325	9501	0	0
seq_id_326	2652	0	0
seq_id_327	810	0	0
seq_id_328	2273	0	0
seq_id_329	3251	0	0
seq_id_330	2460	0	0
seq_id_331	2705	0	0
seq_id_332	597	0	0
seq_id_333	1897	0	1
seq_id_334	22814	0	0
seq_id_335	753	0	0
seq_id_336	1043	0	0
seq_id_337	6437	0	0
seq_id_338	9937	0	0
seq_id_339	8830	0	0
seq_id_340	201168	0	1
seq_id_341	10696	0	0
seq_id_342	1369	0	0
seq_id_343	1048	0	0
seq_id_344	3807	0	0
seq_id_345	7368	0	0
seq_id_346	1629	0	0
seq_id_347	1368	0	0
seq_id_348	1379	0	0
seq_id_349	11062	0	0
seq_id_350	2369	0	0
seq_id_351	2049	0	0
seq_id_352	986	0	0
seq_id_353	50223	0	0
seq_id_354	934	0	0
seq_id_355	3296	0	0
seq_id_356	986	0	0
seq_id_357	8136	0	0
seq_id_358	3675	0	0
seq_id_359	643	0	0
seq_id_360	709	0	0
seq_id_361	842	0	0
seq_id_362	707	0	0
seq_id_363	6359	0	0
seq_id_364	9298	0	0
seq_id_365	552	0	0
seq_id_366	17408	0	0
seq_id_367	939	0	0
seq_id_368	18186	0	0
seq_id_369	502	0	0
seq_id_370	4025	0	0
seq_id_371	2719	0	0
seq_id_372	2809	0	0
seq_id_373	3305	0	0
seq_id_374	419291	0	2
seq_id_375	4789	0	0
seq_id_376	1016	0	0
seq_id_377	5136	0	0
seq_id_378	1692	0	0
seq_id_379	9575	0	0
seq_id_380	9985	0	0
seq_id_381	1074	0	0
seq_id_382	3319	0	0
seq_id_383	1693	0	0
seq_id_384	1486	0	0
seq_id_385	17371	0	0
seq_id_386	5075	0	0
seq_id_387	1111	0	0
seq_id_388	6945	0	0
seq_id_389	3795	0	0
seq_id_390	1124	0	0
seq_id_391	7429	0	0
seq_id_392	2574	0	0
seq_id_393	8561	0	0
seq_id_394	726	0	0
seq_id_395	1082	0	0
seq_id_396	16939	0	0
seq_id_397	3021	0	0
seq_id_398	77966	0	0
seq_id_399	11500	0	0
seq_id_400	949	0	0
seq_id_401	14973	0	0
