fragment	length	numhm	numht
seq_id_1	29647	0	0
seq_id_2	8803	0	0
seq_id_3	846	0	0
seq_id_4	1527	0	0
seq_id_5	969	0	0
seq_id_6	4847	0	0
seq_id_7	5122	0	0
seq_id_8	2150	0	0
seq_id_9	5054	0	0
seq_id_10	4288	0	1
seq_id_11	4511	0	0
seq_id_12	1120	0	0
seq_id_13	3139	0	0
seq_id_14	5925	0	0
seq_id_15	5482	0	0
seq_id_16	1337	0	0
seq_id_17	609	0	0
seq_id_18	988	0	0
seq_id_19	3292	0	0
seq_id_20	2305	0	0
seq_id_21	4451	0	0
seq_id_22	1739	0	0
seq_id_23	76785	0	1
seq_id_24	7314	0	0
seq_id_25	704	0	0
seq_id_26	19740	0	0
seq_id_27	3904	0	0
seq_id_28	25588	0	0
seq_id_29	580	0	0
seq_id_30	6342	0	0
seq_id_31	572	0	0
seq_id_32	2106	0	0
seq_id_33	20875	0	0
seq_id_34	14846	0	0
seq_id_35	1335	0	0
seq_id_36	8413	0	0
seq_id_37	1942	0	0
seq_id_38	705	0	0
seq_id_39	1158	0	0
seq_id_40	22880	0	0
seq_id_41	1106	0	0
seq_id_42	1402	0	0
seq_id_43	4692	0	0
seq_id_44	43214	0	1
seq_id_45	3616	0	0
seq_id_46	5333	0	0
seq_id_47	5312	0	0
seq_id_48	1749	0	0
seq_id_49	5056	0	0
seq_id_50	4399	0	0
seq_id_51	31526	0	0
seq_id_52	2116	0	0
seq_id_53	1456	0	0
seq_id_54	2489	0	0
seq_id_55	10329	0	0
seq_id_56	747	0	0
seq_id_57	3636	0	0
seq_id_58	701	0	0
seq_id_59	5305	0	0
seq_id_60	1637	0	0
seq_id_61	1941	0	0
seq_id_62	4821	0	0
seq_id_63	3722	0	0
seq_id_64	200805	0	0
seq_id_65	1599	0	0
seq_id_66	5771	0	0
seq_id_67	7287	0	0
seq_id_68	14157	0	0
seq_id_69	10708	0	0
seq_id_70	7745	0	0
seq_id_71	2303	0	0
seq_id_72	6342	0	0
seq_id_73	2476	0	0
seq_id_74	18401	0	0
seq_id_75	2602	0	0
seq_id_76	8437	0	0
seq_id_77	60738	0	0
seq_id_78	11087	0	0
seq_id_79	8518	0	0
seq_id_80	2376	0	0
seq_id_81	986	0	0
seq_id_82	2751	0	0
seq_id_83	5025	0	0
seq_id_84	5965	0	0
seq_id_85	2509	0	0
seq_id_86	59752	0	1
seq_id_87	14192	0	1
seq_id_88	48287	0	0
seq_id_89	11426	0	0
seq_id_90	2486	0	0
seq_id_91	2601	0	0
seq_id_92	2974	0	0
seq_id_93	4701	0	0
seq_id_94	10928	0	0
seq_id_95	17577	0	0
seq_id_96	563	0	0
seq_id_97	1926	0	0
seq_id_98	1014	0	0
seq_id_99	2017	0	0
seq_id_100	2418	0	0
seq_id_101	2640	0	0
seq_id_102	1721	0	0
seq_id_103	57446	0	0
seq_id_104	46115	0	0
seq_id_105	2148	0	0
seq_id_106	1127	0	0
seq_id_107	4465	0	0
seq_id_108	25943	0	0
seq_id_109	2273	0	0
seq_id_110	696	0	0
seq_id_111	31153	0	0
seq_id_112	3090	0	0
seq_id_113	3631	0	0
seq_id_114	9982	0	0
seq_id_115	8010	0	0
seq_id_116	6732	0	0
seq_id_117	2461	0	0
seq_id_118	27457	0	0
seq_id_119	9106	0	0
seq_id_120	47666	0	0
seq_id_121	5837	0	0
seq_id_122	40315	0	0
seq_id_123	1757	0	0
seq_id_124	448140	0	2
seq_id_125	1981	0	0
seq_id_126	1902	0	0
seq_id_127	582	0	0
seq_id_128	772	0	0
seq_id_129	4649	0	0
seq_id_130	11256	0	0
seq_id_131	272625	0	0
seq_id_132	7002	0	0
seq_id_133	895	0	0
seq_id_134	34149	0	0
seq_id_135	1713	0	0
seq_id_136	10827	0	0
seq_id_137	1910	0	0
seq_id_138	2924	0	0
seq_id_139	1523	0	0
seq_id_140	1417	0	0
seq_id_141	5210	0	0
seq_id_142	3706	0	0
seq_id_143	733	0	0
seq_id_144	1784	0	0
seq_id_145	23905	0	0
seq_id_146	1084	0	0
seq_id_147	2743	0	0
seq_id_148	782	0	0
seq_id_149	4660	0	0
seq_id_150	2018	0	0
seq_id_151	14152	0	0
seq_id_152	1021	0	0
seq_id_153	2783	0	0
seq_id_154	2551	0	0
seq_id_155	5984	0	0
seq_id_156	719	0	0
seq_id_157	2539	0	0
seq_id_158	6623	0	0
seq_id_159	13126	0	0
seq_id_160	1834	0	0
seq_id_161	7549	0	0
seq_id_162	1722	0	0
seq_id_163	22451	0	0
seq_id_164	11578	0	0
seq_id_165	18915	0	0
seq_id_166	581	0	0
seq_id_167	47621	0	0
seq_id_168	2187	0	0
seq_id_169	2630	0	0
seq_id_170	27570	0	0
seq_id_171	24009	0	0
seq_id_172	7459	0	0
seq_id_173	6721	0	0
seq_id_174	3515	0	0
seq_id_175	740	0	0
seq_id_176	4699	0	0
seq_id_177	638	0	0
seq_id_178	2994	0	0
seq_id_179	7347	0	0
seq_id_180	1282	0	0
seq_id_181	1113	0	0
seq_id_182	5794	0	0
seq_id_183	12761	0	0
seq_id_184	156879	0	1
seq_id_185	699	0	0
seq_id_186	4415	0	0
seq_id_187	5238	0	0
seq_id_188	186126	0	0
seq_id_189	10421	0	0
seq_id_190	1059	0	0
seq_id_191	1122	0	0
seq_id_192	3420	0	0
seq_id_193	17924	0	0
seq_id_194	1817	0	0
seq_id_195	3311	0	0
seq_id_196	14877	0	0
seq_id_197	21291	0	0
seq_id_198	625	0	0
seq_id_199	636	0	0
seq_id_200	4084	0	0
seq_id_201	956	0	0
seq_id_202	3789	0	0
seq_id_203	69936	0	0
seq_id_204	11471	0	0
seq_id_205	167336	0	1
seq_id_206	3294	0	0
seq_id_207	1406	0	0
seq_id_208	6371	0	0
seq_id_209	1515	0	0
seq_id_210	668	0	0
seq_id_211	4310	0	0
seq_id_212	1103	0	0
seq_id_213	5899	0	0
seq_id_214	15639	0	0
seq_id_215	3628	0	0
seq_id_216	1262	0	0
seq_id_217	1855	0	0
seq_id_218	1778	0	0
seq_id_219	2314	0	0
seq_id_220	2195	0	0
seq_id_221	3166	0	0
seq_id_222	29229	0	0
seq_id_223	12174	0	0
seq_id_224	2306	0	0
seq_id_225	12424	0	0
seq_id_226	17359	0	0
seq_id_227	536	0	0
seq_id_228	27586	0	0
seq_id_229	3032	0	0
seq_id_230	639	0	0
seq_id_231	722	0	0
seq_id_232	5041	0	0
seq_id_233	9340	0	0
seq_id_234	69009	0	1
seq_id_235	25405	0	0
seq_id_236	20531	0	0
seq_id_237	785	0	0
seq_id_238	703	0	0
seq_id_239	3532	0	0
seq_id_240	43816	0	0
seq_id_241	6500	0	0
seq_id_242	2895	0	0
seq_id_243	1915	0	0
seq_id_244	26529	0	0
seq_id_245	2390	0	0
seq_id_246	12747	0	0
seq_id_247	1673	0	0
seq_id_248	676	0	0
seq_id_249	1125	0	0
seq_id_250	1925	0	0
seq_id_251	2229	0	0
seq_id_252	1800	0	0
seq_id_253	1606	0	0
seq_id_254	2115	0	0
seq_id_255	714	0	0
seq_id_256	533	0	0
seq_id_257	627	0	0
seq_id_258	4633	0	1
seq_id_259	4090	0	0
seq_id_260	552	0	0
seq_id_261	2193	0	0
seq_id_262	5262	0	0
seq_id_263	4255	0	0
seq_id_264	4444	0	0
seq_id_265	4752	0	0
seq_id_266	7040	0	0
seq_id_267	15721	0	0
seq_id_268	1849	0	0
seq_id_269	13594	0	0
seq_id_270	17202	0	0
seq_id_271	38696	0	0
seq_id_272	911	0	0
seq_id_273	521	0	0
seq_id_274	279973	0	1
seq_id_275	4441	0	0
seq_id_276	17841	0	0
seq_id_277	1987	0	0
seq_id_278	21052	0	0
seq_id_279	205751	0	1
seq_id_280	737	0	0
seq_id_281	1371	0	0
seq_id_282	33325	0	0
seq_id_283	1455	0	0
seq_id_284	1474	0	0
seq_id_285	8125	0	0
seq_id_286	8750	0	0
seq_id_287	48417	0	0
seq_id_288	1971	0	0
seq_id_289	1003	0	0
seq_id_290	7627	0	0
seq_id_291	3963	0	0
seq_id_292	17849	0	0
seq_id_293	6753	0	0
seq_id_294	2542	0	0
seq_id_295	951	0	0
seq_id_296	29277	0	0
seq_id_297	6429	0	0
seq_id_298	40420	0	0
seq_id_299	3063	0	0
seq_id_300	1396	0	0
seq_id_301	994	0	0
seq_id_302	985	0	0
seq_id_303	3435	0	0
seq_id_304	4048	0	0
seq_id_305	541	0	0
seq_id_306	23592	0	0
seq_id_307	5212	0	0
seq_id_308	1749	0	0
seq_id_309	6330	0	0
seq_id_310	9518	0	0
seq_id_311	3772	0	0
seq_id_312	53340	2	0
seq_id_313	6042	0	0
seq_id_314	32218	0	0
seq_id_315	3409	0	0
seq_id_316	6189	0	0
seq_id_317	808	0	0
seq_id_318	1431	0	0
seq_id_319	1242	0	0
seq_id_320	11939	0	0
seq_id_321	571	0	0
seq_id_322	8704	0	0
seq_id_323	1572	0	0
seq_id_324	1770	0	0
seq_id_325	8440	0	0
seq_id_326	5232	0	0
seq_id_327	901	0	0
seq_id_328	3474	0	0
seq_id_329	29146	0	0
seq_id_330	5035	0	0
seq_id_331	9725	0	0
seq_id_332	7048	0	0
seq_id_333	19371	0	0
seq_id_334	2922	0	0
seq_id_335	30854	0	0
seq_id_336	993	0	0
seq_id_337	2723	0	0
seq_id_338	69282	0	1
seq_id_339	30837	0	0
seq_id_340	77367	0	0
seq_id_341	12837	0	0
seq_id_342	41282	0	0
seq_id_343	86807	0	0
seq_id_344	48253	0	0
seq_id_345	19988	0	0
seq_id_346	1119	0	0
seq_id_347	3347	0	0
seq_id_348	9966	0	0
seq_id_349	2904	0	0
seq_id_350	16889	0	0
seq_id_351	13710	0	0
seq_id_352	7160	0	0
seq_id_353	6224	0	0
seq_id_354	9532	0	0
seq_id_355	1088	0	0
seq_id_356	53771	0	1
seq_id_357	2566	0	0
seq_id_358	715	0	0
seq_id_359	6278	0	0
seq_id_360	23271	0	0
seq_id_361	21210	0	0
seq_id_362	931	0	0
seq_id_363	663	0	0
seq_id_364	746	0	0
seq_id_365	684	0	0
seq_id_366	8580	0	0
seq_id_367	2102	0	0
seq_id_368	3985	0	0
seq_id_369	19212	0	0
