fragment	length	numhm	numht
seq_id_1	1885	0	0
seq_id_2	40782	0	0
seq_id_3	2913	0	0
seq_id_4	952	0	0
seq_id_5	8777	0	0
seq_id_6	5038	0	1
seq_id_7	3811	0	0
seq_id_8	8465	0	0
seq_id_9	1320	0	0
seq_id_10	882	0	0
seq_id_11	6706	0	0
seq_id_12	1518	0	0
seq_id_13	503	0	0
seq_id_14	3018	0	0
seq_id_15	3160	0	0
seq_id_16	3930	0	0
seq_id_17	6844	0	0
seq_id_18	906	0	0
seq_id_19	17079	0	0
seq_id_20	6265	0	0
seq_id_21	1586	0	0
seq_id_22	9734	0	1
seq_id_23	2242	0	0
seq_id_24	210098	0	1
seq_id_25	794	0	0
seq_id_26	5237	0	0
seq_id_27	36101	0	0
seq_id_28	54520	0	0
seq_id_29	825	0	0
seq_id_30	3249	0	0
seq_id_31	2680	0	0
seq_id_32	7430	0	0
seq_id_33	1810	0	0
seq_id_34	713	0	0
seq_id_35	2802	0	0
seq_id_36	2257	0	0
seq_id_37	1211	0	0
seq_id_38	620	0	0
seq_id_39	9887	0	0
seq_id_40	12102	0	0
seq_id_41	2622	0	0
seq_id_42	4128	0	0
seq_id_43	14945	0	0
seq_id_44	1507	0	0
seq_id_45	3406	0	0
seq_id_46	3817	0	0
seq_id_47	6259	0	0
seq_id_48	1306	0	0
seq_id_49	1083	0	0
seq_id_50	2727	0	0
seq_id_51	735	0	0
seq_id_52	10341	0	0
seq_id_53	3488	0	0
seq_id_54	4375	0	0
seq_id_55	4148	0	0
seq_id_56	6880	0	0
seq_id_57	1601	0	0
seq_id_58	21711	0	0
seq_id_59	1411	0	0
seq_id_60	2815	0	0
seq_id_61	980	0	0
seq_id_62	4961	0	0
seq_id_63	2031	0	0
seq_id_64	43151	0	0
seq_id_65	9116	0	0
seq_id_66	10131	0	0
seq_id_67	7404	0	0
seq_id_68	18323	0	0
seq_id_69	1457	0	0
seq_id_70	4524	0	0
seq_id_71	2147	0	0
seq_id_72	10101	0	0
seq_id_73	13807	0	0
seq_id_74	163756	0	1
seq_id_75	5412	0	0
seq_id_76	35845	0	1
seq_id_77	13192	0	0
seq_id_78	4440	0	0
seq_id_79	675	0	0
seq_id_80	21400	0	0
seq_id_81	1186	0	0
seq_id_82	2070	0	0
seq_id_83	2387	0	0
seq_id_84	5681	0	0
seq_id_85	11537	0	0
seq_id_86	247399	0	0
seq_id_87	3346	0	0
seq_id_88	3219	0	0
seq_id_89	7021	0	0
seq_id_90	14369	0	0
seq_id_91	2811	0	0
seq_id_92	8225	0	0
seq_id_93	1285	0	0
seq_id_94	25662	0	0
seq_id_95	1371	0	0
seq_id_96	1437	0	0
seq_id_97	24985	0	0
seq_id_98	3334	0	0
seq_id_99	3744	0	0
seq_id_100	8622	0	0
seq_id_101	2306	0	0
seq_id_102	4206	0	0
seq_id_103	31654	0	0
seq_id_104	19339	0	0
