fragment	length	numhm	numht
seq_id_1	2630	0	0
seq_id_2	1583	0	0
seq_id_3	1043	0	0
seq_id_4	1014	0	0
seq_id_5	829	0	0
seq_id_6	30400	0	0
seq_id_7	2082	0	0
seq_id_8	39256	0	1
seq_id_9	1496	0	0
seq_id_10	1615	0	0
seq_id_11	3013	0	0
seq_id_12	1665	0	0
seq_id_13	9965	0	0
seq_id_14	7687	0	0
seq_id_15	1450	0	0
seq_id_16	15443	0	0
seq_id_17	5312	0	0
seq_id_18	1844	0	1
seq_id_19	3700	0	0
seq_id_20	1142	0	0
seq_id_21	3367	0	0
seq_id_22	1213	0	0
seq_id_23	8060	0	0
seq_id_24	2904	0	0
seq_id_25	73310	0	0
seq_id_26	1948	0	0
seq_id_27	3957	0	0
seq_id_28	14542	0	0
seq_id_29	2334	0	0
seq_id_30	17437	0	0
seq_id_31	1061	0	0
seq_id_32	8718	0	0
seq_id_33	2132	0	0
seq_id_34	8285	0	0
seq_id_35	18747	0	0
seq_id_36	1279	0	0
seq_id_37	6730	0	0
seq_id_38	48280	0	1
seq_id_39	3620	0	0
seq_id_40	1378	0	0
seq_id_41	2501	0	0
seq_id_42	996	0	0
seq_id_43	14460	0	0
seq_id_44	3979	0	0
seq_id_45	4493	0	0
seq_id_46	11535	0	0
seq_id_47	1137	0	0
seq_id_48	1239	0	0
seq_id_49	112268	0	0
seq_id_50	3874	0	0
seq_id_51	925	0	0
seq_id_52	6516	0	0
seq_id_53	27054	0	0
seq_id_54	737	0	0
seq_id_55	6317	0	0
seq_id_56	8283	0	0
seq_id_57	4692	0	0
seq_id_58	13496	0	0
seq_id_59	1180	0	0
seq_id_60	6267	0	0
seq_id_61	639	0	0
seq_id_62	12732	0	0
seq_id_63	12505	0	0
seq_id_64	5439	0	0
seq_id_65	5220	0	0
seq_id_66	21314	0	0
seq_id_67	1647	0	0
seq_id_68	1833	0	0
seq_id_69	12102	0	0
seq_id_70	2083	0	0
seq_id_71	2419	0	0
seq_id_72	715	0	0
seq_id_73	6540	0	0
seq_id_74	3969	0	0
seq_id_75	1584	0	0
seq_id_76	2177	0	0
seq_id_77	4199	0	0
