fragment	length	numhm	numht
seq_id_1	1336	0	0
seq_id_2	1915	0	0
seq_id_3	570	0	0
seq_id_4	1667	0	0
seq_id_5	33204	0	0
seq_id_6	15121	0	0
seq_id_7	1937	0	0
seq_id_8	2625	0	0
seq_id_9	18833	0	1
seq_id_10	1691	0	0
seq_id_11	1314	0	0
seq_id_12	2894	0	0
seq_id_13	11695	0	0
seq_id_14	1575	0	0
seq_id_15	644	0	0
seq_id_16	1062	0	0
seq_id_17	7644	0	0
seq_id_18	3289	0	0
seq_id_19	19012	0	1
seq_id_20	1870	0	0
seq_id_21	1519	0	0
seq_id_22	1118	0	0
seq_id_23	799	0	0
seq_id_24	819	0	0
seq_id_25	650	0	0
seq_id_26	1477	0	0
seq_id_27	8027	0	0
seq_id_28	20227	0	0
seq_id_29	3685	0	0
seq_id_30	966	0	0
seq_id_31	52628	0	0
seq_id_32	1886	0	0
seq_id_33	3220	0	0
seq_id_34	1605	0	0
seq_id_35	3878	0	0
seq_id_36	1298	0	0
seq_id_37	2261	0	0
seq_id_38	1115	0	0
seq_id_39	1053	0	0
seq_id_40	3207	0	0
seq_id_41	17961	0	0
seq_id_42	4882	0	0
seq_id_43	1620	0	0
seq_id_44	823	0	0
seq_id_45	2853	0	0
seq_id_46	891	0	0
seq_id_47	5035	0	0
seq_id_48	9115	0	0
seq_id_49	2289	0	0
seq_id_50	6136	0	0
seq_id_51	3255	0	0
seq_id_52	4148	0	0
seq_id_53	1227	0	0
seq_id_54	5107	0	0
seq_id_55	972	0	0
seq_id_56	5804	0	0
seq_id_57	3926	0	0
seq_id_58	809	0	0
seq_id_59	7581	0	1
seq_id_60	124850	0	0
seq_id_61	5071	0	0
seq_id_62	17030	0	0
seq_id_63	6565	0	0
seq_id_64	514	0	0
seq_id_65	2860	0	0
seq_id_66	2300	0	0
seq_id_67	8267	0	0
seq_id_68	893	0	0
seq_id_69	10759	0	0
seq_id_70	3045	0	0
seq_id_71	2919	0	0
seq_id_72	640	0	0
seq_id_73	1311	0	0
seq_id_74	2629	0	0
seq_id_75	15325	0	0
seq_id_76	8682	0	0
seq_id_77	153583	0	0
seq_id_78	13241	0	0
seq_id_79	2391	0	0
seq_id_80	16368	0	0
seq_id_81	1645	0	0
seq_id_82	924	0	0
seq_id_83	1400	0	0
seq_id_84	11351	0	0
seq_id_85	3878	0	0
seq_id_86	2999	0	0
seq_id_87	6570	0	0
seq_id_88	1476	0	0
seq_id_89	9004	0	0
seq_id_90	1870	0	0
seq_id_91	2848	0	0
seq_id_92	1904	0	0
seq_id_93	3941	0	0
seq_id_94	20111	0	0
seq_id_95	933	0	0
seq_id_96	2161	0	0
seq_id_97	666	0	0
seq_id_98	644	0	0
seq_id_99	511	0	0
seq_id_100	7964	0	0
seq_id_101	148172	0	2
seq_id_102	1089	0	0
seq_id_103	25684	0	0
seq_id_104	1322	0	0
seq_id_105	1903	0	0
seq_id_106	1835	0	0
seq_id_107	1708	0	0
seq_id_108	14410	0	0
seq_id_109	5075	0	0
seq_id_110	5833	0	0
seq_id_111	7126	0	0
seq_id_112	1161	0	0
seq_id_113	2760	0	0
seq_id_114	1578	0	0
seq_id_115	3650	0	0
seq_id_116	1911	0	0
seq_id_117	623	0	0
seq_id_118	13073	0	0
seq_id_119	2429	0	0
seq_id_120	2078	0	0
seq_id_121	1292	0	0
seq_id_122	573	0	0
seq_id_123	23419	0	0
seq_id_124	4169	0	0
seq_id_125	13995	0	0
seq_id_126	89587	0	0
seq_id_127	874	0	0
seq_id_128	2589	0	0
seq_id_129	715	0	0
seq_id_130	531	0	0
seq_id_131	7971	0	0
seq_id_132	2478	0	0
seq_id_133	4102	0	0
seq_id_134	7263	0	0
seq_id_135	10803	0	0
seq_id_136	3275	0	0
seq_id_137	4084	0	0
seq_id_138	12300	0	0
seq_id_139	8237	0	0
seq_id_140	2483	0	0
seq_id_141	24150	0	0
seq_id_142	2848	0	0
seq_id_143	1458	0	0
seq_id_144	878	0	0
seq_id_145	2301	0	0
seq_id_146	5980	0	0
seq_id_147	5495	0	0
seq_id_148	4957	0	0
seq_id_149	17214	0	0
seq_id_150	1815	0	0
seq_id_151	3124	0	0
seq_id_152	18574	0	0
seq_id_153	1009	0	0
seq_id_154	6064	0	0
seq_id_155	838	0	0
seq_id_156	6791	0	0
seq_id_157	5679	0	0
seq_id_158	1465	0	0
seq_id_159	4329	0	0
seq_id_160	1070	0	0
seq_id_161	14556	0	0
seq_id_162	613	0	0
seq_id_163	1916	0	0
seq_id_164	1664	0	0
seq_id_165	630	0	0
seq_id_166	5673	0	0
seq_id_167	74935	0	0
seq_id_168	2035	0	0
seq_id_169	17003	0	0
seq_id_170	596	0	0
