fragment	length	numhm	numht
seq_id_1	62900	0	1
seq_id_2	7036	0	0
seq_id_3	561	0	0
seq_id_4	1989	0	0
seq_id_5	9398	0	0
seq_id_6	1091	0	0
seq_id_7	933	0	0
seq_id_8	12185	0	0
seq_id_9	29899	0	0
seq_id_10	10906	0	1
seq_id_11	6589	0	0
seq_id_12	845	0	0
seq_id_13	1762	0	0
seq_id_14	876	0	0
seq_id_15	5899	0	0
seq_id_16	9595	0	0
seq_id_17	1670	0	0
seq_id_18	1618	0	0
seq_id_19	16405	0	0
seq_id_20	20639	0	0
seq_id_21	5660	0	0
seq_id_22	1342	0	0
seq_id_23	780	0	0
seq_id_24	30840	0	0
seq_id_25	2628	0	0
seq_id_26	10138	0	0
seq_id_27	16644	0	0
seq_id_28	1165	0	0
seq_id_29	38694	0	0
seq_id_30	1801	0	0
seq_id_31	561	0	0
seq_id_32	3399	0	0
seq_id_33	2151	0	0
seq_id_34	7463	0	1
seq_id_35	958	0	0
seq_id_36	31510	0	0
seq_id_37	27561	0	0
seq_id_38	2222	0	0
seq_id_39	535	0	0
seq_id_40	3086	0	0
seq_id_41	1770	0	0
seq_id_42	1193	0	0
seq_id_43	587	0	0
seq_id_44	1264	0	0
seq_id_45	1872	0	0
seq_id_46	8038	0	0
seq_id_47	9492	0	0
seq_id_48	6284	0	0
seq_id_49	7826	0	0
seq_id_50	640	0	0
seq_id_51	22827	0	0
seq_id_52	845	0	0
seq_id_53	10376	0	0
seq_id_54	1831	0	0
seq_id_55	4626	0	0
seq_id_56	13010	0	0
seq_id_57	1411	0	0
seq_id_58	5726	0	0
seq_id_59	1198	0	0
seq_id_60	7017	0	0
seq_id_61	856	0	0
seq_id_62	4903	0	0
seq_id_63	4850	0	0
seq_id_64	236401	0	0
seq_id_65	618	0	0
seq_id_66	11465	0	0
seq_id_67	9140	0	0
seq_id_68	2772	0	0
seq_id_69	5688	0	0
seq_id_70	1482	0	0
seq_id_71	1634	0	0
seq_id_72	687	0	0
seq_id_73	4985	0	0
seq_id_74	8707	0	0
seq_id_75	1991	0	0
seq_id_76	13017	0	0
seq_id_77	1841	0	0
seq_id_78	5806	0	0
seq_id_79	32148	0	0
seq_id_80	198388	0	2
seq_id_81	7971	0	0
seq_id_82	33597	0	0
seq_id_83	1843	0	0
seq_id_84	3511	0	0
seq_id_85	965	0	0
seq_id_86	4716	0	0
seq_id_87	4494	0	0
seq_id_88	8694	0	0
seq_id_89	23847	0	0
seq_id_90	7009	0	0
seq_id_91	23184	0	0
seq_id_92	6888	0	0
seq_id_93	647	0	0
seq_id_94	773	0	0
seq_id_95	4570	0	0
seq_id_96	8791	0	0
seq_id_97	14490	0	0
seq_id_98	557	0	0
seq_id_99	31175	0	0
seq_id_100	997	0	0
seq_id_101	8645	0	0
seq_id_102	3871	0	0
seq_id_103	1278	0	0
seq_id_104	2625	0	0
seq_id_105	12225	0	0
seq_id_106	670	0	0
seq_id_107	31759	0	0
seq_id_108	11669	0	0
seq_id_109	3075	0	0
seq_id_110	661	0	0
seq_id_111	2462	0	0
seq_id_112	75699	0	0
seq_id_113	4974	0	0
seq_id_114	1172	0	0
seq_id_115	5912	0	0
seq_id_116	1849	0	0
seq_id_117	38211	0	0
seq_id_118	1782	0	0
seq_id_119	2494	0	0
seq_id_120	2352	0	0
seq_id_121	9090	0	0
seq_id_122	1314	0	0
seq_id_123	605	0	0
seq_id_124	2999	0	0
seq_id_125	999	0	0
seq_id_126	5445	0	0
seq_id_127	22695	0	0
seq_id_128	13969	0	0
seq_id_129	17894	0	0
seq_id_130	7862	0	0
seq_id_131	27031	0	0
seq_id_132	1426	0	0
seq_id_133	1368	0	0
seq_id_134	7066	0	0
seq_id_135	946	0	0
seq_id_136	1666	0	0
seq_id_137	2446	0	0
seq_id_138	816	0	0
seq_id_139	98608	0	1
seq_id_140	630	0	0
seq_id_141	3564	0	0
seq_id_142	3685	0	0
seq_id_143	5116	0	0
seq_id_144	58530	0	1
seq_id_145	12050	0	0
seq_id_146	957	0	0
seq_id_147	6531	0	0
seq_id_148	10654	0	0
seq_id_149	2081	0	0
seq_id_150	1432	0	0
seq_id_151	3259	0	0
seq_id_152	6102	0	0
seq_id_153	4666	0	0
seq_id_154	9476	0	0
seq_id_155	2266	0	0
