fragment	length	numhm	numht
seq_id_1	14756	0	0
seq_id_2	4287	0	0
seq_id_3	750	0	0
seq_id_4	9683	0	0
seq_id_5	1146	0	0
seq_id_6	23269	0	0
seq_id_7	788	0	0
seq_id_8	97634	0	2
seq_id_9	3292	0	0
seq_id_10	21462	0	0
seq_id_11	1071	0	0
seq_id_12	2794	0	0
seq_id_13	1306	0	0
seq_id_14	56069	0	0
seq_id_15	1212	0	0
seq_id_16	1356	0	0
seq_id_17	21101	0	0
seq_id_18	7142	0	0
seq_id_19	51002	0	0
seq_id_20	3651	0	1
seq_id_21	721	0	0
seq_id_22	30799	0	0
seq_id_23	701	0	0
seq_id_24	12977	0	0
seq_id_25	507	0	0
seq_id_26	755	0	0
seq_id_27	1855	0	0
seq_id_28	25693	0	0
seq_id_29	10431	0	0
seq_id_30	22058	0	0
seq_id_31	2100	0	0
seq_id_32	1175	0	0
seq_id_33	2633	0	0
seq_id_34	14264	0	0
seq_id_35	633	0	0
seq_id_36	599	0	0
seq_id_37	942	0	0
seq_id_38	2172	0	0
seq_id_39	3004	0	0
seq_id_40	5967	0	0
seq_id_41	1554	0	0
seq_id_42	10269	0	0
seq_id_43	17963	0	0
seq_id_44	56554	0	0
seq_id_45	22239	0	0
seq_id_46	538	0	0
seq_id_47	2669	0	0
seq_id_48	1118	0	0
seq_id_49	3268	0	0
seq_id_50	4619	0	0
seq_id_51	3832	0	0
seq_id_52	46132	0	0
seq_id_53	3596	0	0
seq_id_54	1210	0	0
seq_id_55	2165	0	0
seq_id_56	9785	0	0
seq_id_57	10644	0	0
seq_id_58	4030	0	0
seq_id_59	2524	0	0
seq_id_60	8285	0	0
seq_id_61	2291	0	0
seq_id_62	1888	0	0
seq_id_63	1575	0	0
seq_id_64	4840	0	0
seq_id_65	1429	0	0
seq_id_66	22842	0	0
seq_id_67	111844	0	0
seq_id_68	5056	0	0
seq_id_69	5170	0	0
seq_id_70	20161	0	0
seq_id_71	61589	0	2
seq_id_72	2048	0	0
seq_id_73	1530	0	0
seq_id_74	6716	0	0
seq_id_75	884	0	0
seq_id_76	25513	0	0
seq_id_77	21989	0	0
