fragment	length	numhm	numht
seq_id_1	10319	0	0
seq_id_2	15653	0	0
seq_id_3	1671	0	0
seq_id_4	6185	0	0
seq_id_5	67420	0	1
seq_id_6	4450	0	0
seq_id_7	23070	0	1
seq_id_8	10473	0	0
seq_id_9	4686	0	0
seq_id_10	5986	0	0
seq_id_11	4515	0	0
seq_id_12	135095	0	0
seq_id_13	994	0	0
seq_id_14	658	0	0
seq_id_15	1569	0	0
seq_id_16	2202	0	0
seq_id_17	9324	0	0
seq_id_18	2242	0	0
seq_id_19	5941	0	0
seq_id_20	764	0	0
seq_id_21	762	0	0
seq_id_22	689	0	0
seq_id_23	4021	0	0
seq_id_24	3881	0	1
seq_id_25	7427	0	0
seq_id_26	2251	0	0
seq_id_27	91505	0	0
seq_id_28	1511	0	0
seq_id_29	2857	0	0
seq_id_30	13971	0	0
seq_id_31	2069	0	0
seq_id_32	36279	0	0
seq_id_33	3639	0	0
seq_id_34	587	0	0
seq_id_35	18117	0	0
seq_id_36	28494	0	0
seq_id_37	740	0	0
seq_id_38	26118	0	0
seq_id_39	12165	0	0
seq_id_40	1032	0	0
seq_id_41	87225	0	0
seq_id_42	7381	0	0
seq_id_43	4041	0	0
seq_id_44	6054	0	0
seq_id_45	3848	0	0
seq_id_46	8003	0	0
seq_id_47	1200	0	0
seq_id_48	1492	0	0
seq_id_49	3692	0	0
seq_id_50	4336	0	0
seq_id_51	2633	0	0
seq_id_52	3597	0	0
seq_id_53	6936	0	0
seq_id_54	3556	0	0
seq_id_55	16698	0	0
seq_id_56	30525	0	0
seq_id_57	2471	0	0
seq_id_58	5844	0	0
seq_id_59	2567	0	0
seq_id_60	2952	0	0
seq_id_61	5665	0	0
seq_id_62	2462	0	0
seq_id_63	502	0	0
seq_id_64	1313	0	0
seq_id_65	8963	0	0
seq_id_66	842	0	0
seq_id_67	3569	0	0
seq_id_68	1125	0	0
seq_id_69	7193	0	0
seq_id_70	14892	0	0
seq_id_71	47115	0	1
seq_id_72	46082	0	1
seq_id_73	1718	0	0
seq_id_74	6165	0	0
seq_id_75	19108	0	0
seq_id_76	7957	0	0
seq_id_77	1034	0	0
seq_id_78	4720	0	0
seq_id_79	18943	0	0
seq_id_80	9437	0	0
seq_id_81	1668	0	0
seq_id_82	3898	0	0
seq_id_83	2635	0	0
seq_id_84	2297	0	0
seq_id_85	680	0	0
seq_id_86	5153	0	0
seq_id_87	18685	0	0
seq_id_88	36256	0	0
seq_id_89	10856	0	0
seq_id_90	2570	0	0
seq_id_91	5864	0	0
seq_id_92	4841	0	0
seq_id_93	15085	0	0
seq_id_94	5825	0	0
seq_id_95	5591	0	0
seq_id_96	1632	0	0
seq_id_97	583	0	0
seq_id_98	771	0	0
seq_id_99	2592	0	0
seq_id_100	1978	0	0
seq_id_101	7507	0	0
seq_id_102	5064	0	0
seq_id_103	9477	0	0
seq_id_104	1448	0	0
seq_id_105	4457	0	0
seq_id_106	5334	0	0
seq_id_107	1542	0	0
seq_id_108	10691	0	0
seq_id_109	9564	0	0
seq_id_110	1645	0	0
seq_id_111	14599	0	0
seq_id_112	3462	0	0
seq_id_113	10400	0	0
seq_id_114	8131	0	0
seq_id_115	955	0	0
seq_id_116	3198	0	0
seq_id_117	3188	0	0
seq_id_118	17125	0	0
seq_id_119	907	0	0
seq_id_120	907	0	0
seq_id_121	3751	0	0
seq_id_122	8252	0	0
seq_id_123	4103	0	0
seq_id_124	71878	0	0
seq_id_125	1165	0	0
seq_id_126	3866	0	0
seq_id_127	6502	0	0
seq_id_128	1880	0	0
seq_id_129	1119	0	0
seq_id_130	3446	0	0
seq_id_131	10986	0	0
seq_id_132	7597	0	0
seq_id_133	2401	0	0
seq_id_134	11943	0	0
seq_id_135	11958	0	0
seq_id_136	8265	0	0
seq_id_137	27046	0	0
seq_id_138	1856	0	0
seq_id_139	881	0	0
seq_id_140	25067	0	0
seq_id_141	942	0	0
seq_id_142	968	0	0
seq_id_143	5259	0	0
seq_id_144	15205	0	0
seq_id_145	20145	0	0
seq_id_146	4010	0	0
seq_id_147	2851	0	0
seq_id_148	910	0	0
seq_id_149	684	0	0
seq_id_150	1409	0	0
seq_id_151	613	0	0
seq_id_152	17268	0	0
seq_id_153	1190	0	0
seq_id_154	1623	0	0
seq_id_155	6953	0	0
seq_id_156	13550	0	0
seq_id_157	2027	0	0
seq_id_158	6838	0	0
seq_id_159	2124	0	0
seq_id_160	16189	0	0
seq_id_161	2453	0	0
seq_id_162	2226	0	0
seq_id_163	9471	0	0
seq_id_164	5408	0	0
seq_id_165	1617	0	0
seq_id_166	27923	0	0
seq_id_167	1424	0	0
seq_id_168	22440	0	0
seq_id_169	4866	0	1
seq_id_170	3503	0	0
seq_id_171	5680	0	0
seq_id_172	2939	0	0
seq_id_173	3997	0	0
seq_id_174	2582	0	0
seq_id_175	5594	0	0
seq_id_176	17795	0	0
seq_id_177	10760	0	0
seq_id_178	5891	0	0
seq_id_179	6698	0	1
seq_id_180	1211	0	0
seq_id_181	35928	0	0
seq_id_182	2024	0	0
seq_id_183	123351	0	0
seq_id_184	3427	0	0
seq_id_185	1367	0	0
seq_id_186	12715	0	0
seq_id_187	1223	0	0
seq_id_188	2143	0	0
seq_id_189	957	0	0
seq_id_190	3152	0	0
seq_id_191	6847	0	0
seq_id_192	11601	0	0
seq_id_193	9834	0	0
seq_id_194	2033	0	0
seq_id_195	5322	0	0
seq_id_196	5493	0	0
seq_id_197	9571	0	0
seq_id_198	1228	0	0
seq_id_199	4413	0	0
seq_id_200	3295	0	0
seq_id_201	14977	0	0
seq_id_202	1378	0	0
seq_id_203	44882	0	0
seq_id_204	6669	0	0
seq_id_205	1997	0	0
seq_id_206	2325	0	0
seq_id_207	347454	0	0
seq_id_208	2710	0	0
seq_id_209	7606	0	0
seq_id_210	2819	0	0
seq_id_211	4772	0	0
seq_id_212	22717	0	0
seq_id_213	22411	0	0
seq_id_214	1319	0	0
seq_id_215	640	0	0
seq_id_216	1633	0	0
seq_id_217	4206	0	0
seq_id_218	535	0	0
seq_id_219	629	0	0
seq_id_220	6848	0	0
seq_id_221	59168	0	0
seq_id_222	10496	0	0
seq_id_223	2815	0	0
seq_id_224	2436	0	0
seq_id_225	1875	0	0
seq_id_226	54969	0	1
seq_id_227	3579	0	0
seq_id_228	2361	0	0
seq_id_229	3531	0	0
seq_id_230	12219	0	0
seq_id_231	2177	0	0
seq_id_232	11857	0	0
seq_id_233	13679	0	0
seq_id_234	1521	0	0
seq_id_235	682	0	0
seq_id_236	1228	0	0
seq_id_237	19644	0	0
seq_id_238	1786	0	0
seq_id_239	45000	0	0
seq_id_240	8839	0	0
seq_id_241	20704	0	0
seq_id_242	1987	0	0
seq_id_243	9876	0	0
seq_id_244	3081	0	0
seq_id_245	3044	0	0
seq_id_246	7363	0	0
seq_id_247	3997	0	0
seq_id_248	2571	0	0
seq_id_249	11844	0	0
seq_id_250	12174	0	0
seq_id_251	15148	0	0
seq_id_252	38368	0	0
seq_id_253	908	0	0
seq_id_254	21004	0	0
seq_id_255	1682	0	0
seq_id_256	1655	0	0
seq_id_257	945	0	0
seq_id_258	5925	0	0
seq_id_259	2456	0	0
seq_id_260	7286	0	0
seq_id_261	5272	0	0
seq_id_262	8443	0	0
seq_id_263	3821	0	0
seq_id_264	1403	0	0
seq_id_265	13078	0	0
seq_id_266	1829	0	0
seq_id_267	7391	0	0
seq_id_268	34726	0	0
seq_id_269	18877	0	0
seq_id_270	3863	0	0
seq_id_271	939	0	0
seq_id_272	2859	0	0
seq_id_273	9260	0	0
seq_id_274	2110	0	0
seq_id_275	1247	0	0
seq_id_276	2292	0	0
seq_id_277	11702	0	0
seq_id_278	7271	0	0
seq_id_279	37158	0	1
seq_id_280	118402	0	0
seq_id_281	11062	0	0
seq_id_282	15483	0	0
seq_id_283	6019	0	0
seq_id_284	1855	0	0
seq_id_285	5669	0	0
