fragment	length	numhm	numht
seq_id_1	3771	0	0
seq_id_2	3276	0	0
seq_id_3	2530	0	0
seq_id_4	2964	0	0
seq_id_5	1594	0	0
seq_id_6	8673	0	0
seq_id_7	998	0	0
seq_id_8	4382	0	0
seq_id_9	2667	0	0
seq_id_10	1661	0	0
seq_id_11	885	0	0
seq_id_12	32854	0	1
seq_id_13	2769	0	0
seq_id_14	36255	0	0
seq_id_15	3673	0	0
seq_id_16	18970	0	1
seq_id_17	5653	0	0
seq_id_18	58891	0	0
seq_id_19	648	0	0
seq_id_20	1311	0	0
seq_id_21	778	0	0
seq_id_22	4866	0	0
seq_id_23	2056	0	0
seq_id_24	2277	0	0
seq_id_25	1214	0	0
seq_id_26	7829	0	0
seq_id_27	4804	0	0
seq_id_28	6675	0	0
seq_id_29	21844	0	0
seq_id_30	668	0	0
seq_id_31	1023	0	0
seq_id_32	4433	0	0
seq_id_33	536	0	0
seq_id_34	3310	0	0
seq_id_35	15768	0	0
seq_id_36	11076	0	0
seq_id_37	868	0	0
seq_id_38	561	0	0
seq_id_39	1035	0	0
seq_id_40	158435	0	1
seq_id_41	2110	0	0
seq_id_42	5861	0	0
seq_id_43	23489	0	0
seq_id_44	56085	0	0
seq_id_45	1399	0	0
seq_id_46	3925	0	0
seq_id_47	17901	0	0
seq_id_48	7332	0	0
seq_id_49	2158	0	0
seq_id_50	1066	0	0
seq_id_51	980	0	0
seq_id_52	3149	0	0
seq_id_53	7166	0	0
seq_id_54	2147	0	0
seq_id_55	796	0	0
seq_id_56	9718	0	0
seq_id_57	4055	0	0
seq_id_58	1905	0	0
seq_id_59	18921	0	0
seq_id_60	2450	0	0
seq_id_61	1643	0	0
seq_id_62	17509	0	0
seq_id_63	965	0	0
seq_id_64	7972	0	0
seq_id_65	2524	0	0
seq_id_66	1667	0	0
seq_id_67	1912	0	0
seq_id_68	8989	0	0
seq_id_69	1204	0	0
seq_id_70	9955	0	0
seq_id_71	3312	0	0
seq_id_72	2580	0	0
seq_id_73	10653	0	0
seq_id_74	1973	0	0
seq_id_75	902	0	0
seq_id_76	726	0	0
seq_id_77	836	0	0
seq_id_78	835	0	0
seq_id_79	33299	0	0
seq_id_80	168435	0	1
seq_id_81	20729	0	1
seq_id_82	1910	0	0
seq_id_83	10983	0	0
seq_id_84	2561	0	0
seq_id_85	3967	0	0
seq_id_86	6545	0	0
seq_id_87	1810	0	0
seq_id_88	4172	0	0
seq_id_89	13759	0	0
seq_id_90	3650	0	0
seq_id_91	2038	0	0
seq_id_92	3241	0	0
seq_id_93	14917	0	0
seq_id_94	7916	0	0
seq_id_95	15122	0	0
seq_id_96	1429	0	0
seq_id_97	3467	0	0
seq_id_98	18995	0	0
seq_id_99	5127	0	0
seq_id_100	3883	0	0
seq_id_101	2211	0	0
seq_id_102	2305	0	0
seq_id_103	2041	0	0
seq_id_104	2272	0	0
seq_id_105	2050	0	0
seq_id_106	4490	0	0
seq_id_107	1059	0	0
seq_id_108	74774	0	0
seq_id_109	16881	0	0
seq_id_110	3561	0	0
seq_id_111	3520	0	0
seq_id_112	1220	0	0
seq_id_113	15181	0	0
seq_id_114	933	0	0
seq_id_115	22097	0	0
seq_id_116	4057	0	0
seq_id_117	17768	0	0
seq_id_118	9769	0	0
seq_id_119	5724	0	0
seq_id_120	907	0	0
seq_id_121	7443	0	0
seq_id_122	2431	0	0
seq_id_123	768	0	0
seq_id_124	847	0	0
seq_id_125	13975	0	0
seq_id_126	6938	0	0
seq_id_127	9370	0	0
seq_id_128	28351	0	0
seq_id_129	4372	0	0
seq_id_130	1297	0	0
seq_id_131	563	0	0
seq_id_132	11292	0	0
seq_id_133	5293	0	0
seq_id_134	2187	0	0
seq_id_135	882	0	0
seq_id_136	7083	0	0
seq_id_137	3074	0	0
seq_id_138	3873	0	0
seq_id_139	509	0	0
seq_id_140	786	0	0
seq_id_141	4344	0	0
seq_id_142	2909	0	0
seq_id_143	879	0	0
seq_id_144	32384	0	0
seq_id_145	2755	0	0
seq_id_146	4613	0	0
seq_id_147	6413	0	0
