fragment	length	numhm	numht
seq_id_1	4324	0	0
seq_id_2	1113	0	0
seq_id_3	6297	0	0
seq_id_4	10129	0	0
seq_id_5	42142	0	1
seq_id_6	1542	0	0
seq_id_7	3113	0	0
seq_id_8	695	0	0
seq_id_9	17018	0	0
seq_id_10	611	0	0
seq_id_11	51488	0	1
seq_id_12	4217	0	0
seq_id_13	19008	0	0
seq_id_14	771	0	0
seq_id_15	3287	0	0
seq_id_16	3840	0	0
seq_id_17	2110	0	0
seq_id_18	1165	0	0
seq_id_19	9874	0	0
seq_id_20	1352	0	0
seq_id_21	1064	0	0
seq_id_22	41195	0	0
seq_id_23	2656	0	0
seq_id_24	2942	0	0
seq_id_25	2031	0	0
seq_id_26	8990	0	0
seq_id_27	2773	0	0
seq_id_28	8236	0	0
seq_id_29	5589	0	0
seq_id_30	5969	0	0
seq_id_31	15082	0	0
seq_id_32	2469	0	0
seq_id_33	22819	0	0
seq_id_34	851	0	0
seq_id_35	810	0	0
seq_id_36	2839	0	0
seq_id_37	4835	0	0
seq_id_38	2621	0	0
seq_id_39	2518	0	0
seq_id_40	673	0	0
seq_id_41	3592	0	1
seq_id_42	723	0	0
seq_id_43	1173	0	0
seq_id_44	2211	0	0
seq_id_45	854	0	0
seq_id_46	1295	0	0
seq_id_47	1343	0	0
seq_id_48	1573	0	0
seq_id_49	1585	0	0
seq_id_50	4859	0	0
seq_id_51	7865	0	0
seq_id_52	734	0	0
seq_id_53	1814	0	0
seq_id_54	722	0	0
seq_id_55	935	0	0
seq_id_56	1165	0	0
seq_id_57	25123	0	0
seq_id_58	26767	0	0
seq_id_59	1336	0	0
seq_id_60	656	0	0
seq_id_61	21173	0	0
seq_id_62	5701	0	0
seq_id_63	10384	0	0
seq_id_64	2728	0	0
seq_id_65	3645	0	0
seq_id_66	992	0	0
seq_id_67	44511	0	0
seq_id_68	4609	0	0
seq_id_69	953	0	0
seq_id_70	3385	0	0
seq_id_71	3165	0	0
seq_id_72	841	0	0
seq_id_73	3074	0	0
seq_id_74	5105	0	0
seq_id_75	5133	0	0
seq_id_76	1579	0	0
seq_id_77	3065	0	0
seq_id_78	967	0	0
seq_id_79	24056	0	0
seq_id_80	1169	0	0
seq_id_81	2394	0	0
seq_id_82	22320	0	0
seq_id_83	4728	0	0
seq_id_84	10904	0	0
seq_id_85	686	0	0
seq_id_86	25649	0	0
seq_id_87	1302	0	0
seq_id_88	1423	0	0
seq_id_89	10015	0	0
seq_id_90	666	0	0
seq_id_91	54407	0	0
seq_id_92	2101	0	0
seq_id_93	1821	0	0
seq_id_94	12317	0	0
seq_id_95	4756	0	0
seq_id_96	1420	0	0
seq_id_97	20408	0	0
seq_id_98	19896	0	0
seq_id_99	10744	0	0
