fragment	length	numhm	numht
seq_id_1	10163	0	0
seq_id_2	4788	0	0
seq_id_3	10138	0	0
seq_id_4	6017	0	0
seq_id_5	1282	0	0
seq_id_6	18980	0	0
seq_id_7	133776	0	2
seq_id_8	5653	0	0
seq_id_9	18824	0	0
seq_id_10	1618	0	0
seq_id_11	3831	0	0
seq_id_12	15295	0	0
seq_id_13	3212	0	0
seq_id_14	12039	0	0
seq_id_15	1079	0	0
seq_id_16	68792	0	0
seq_id_17	1528	0	0
seq_id_18	12783	0	1
seq_id_19	7081	0	0
seq_id_20	12419	0	0
seq_id_21	28663	0	0
seq_id_22	19705	0	0
seq_id_23	18287	0	0
seq_id_24	1200	0	0
seq_id_25	1063	0	0
seq_id_26	1307	0	0
seq_id_27	893	0	0
seq_id_28	2664	0	0
seq_id_29	3513	0	0
seq_id_30	842	0	0
seq_id_31	933	0	0
seq_id_32	6872	0	0
seq_id_33	2676	0	0
seq_id_34	9054	0	0
seq_id_35	36986	0	0
seq_id_36	1192	0	0
seq_id_37	805	0	0
seq_id_38	3663	0	0
seq_id_39	16666	0	0
seq_id_40	1207	0	0
seq_id_41	8006	0	0
seq_id_42	4359	0	0
seq_id_43	28807	0	0
seq_id_44	5842	0	0
seq_id_45	556	0	0
seq_id_46	7762	0	0
seq_id_47	691	0	0
seq_id_48	754	0	0
seq_id_49	7968	0	0
seq_id_50	679	0	0
seq_id_51	600	0	0
seq_id_52	11553	0	0
seq_id_53	1464	0	0
seq_id_54	1382	0	0
seq_id_55	2063	0	0
seq_id_56	29829	0	0
seq_id_57	557	0	0
seq_id_58	2790	0	0
seq_id_59	27826	0	0
seq_id_60	11933	0	0
seq_id_61	7833	0	0
seq_id_62	18702	0	0
seq_id_63	2423	0	0
seq_id_64	2455	0	0
seq_id_65	5500	0	0
seq_id_66	1611	0	0
seq_id_67	803	0	0
seq_id_68	3132	0	0
seq_id_69	26510	0	0
seq_id_70	2875	0	0
seq_id_71	1520	0	0
seq_id_72	10050	0	0
seq_id_73	680	0	0
seq_id_74	1153	0	0
seq_id_75	10786	0	0
seq_id_76	7888	0	0
seq_id_77	4087	0	0
seq_id_78	4518	0	0
seq_id_79	8677	0	0
seq_id_80	63582	0	0
seq_id_81	635	0	0
seq_id_82	6182	0	0
seq_id_83	2175	0	0
seq_id_84	4700	0	0
seq_id_85	3383	0	1
seq_id_86	29635	0	0
seq_id_87	1769	0	0
seq_id_88	516	0	0
seq_id_89	3125	0	0
seq_id_90	4531	0	0
seq_id_91	6898	0	1
seq_id_92	13562	0	0
seq_id_93	1312	0	0
seq_id_94	3691	0	0
seq_id_95	3734	0	0
seq_id_96	6902	0	0
seq_id_97	18556	0	0
seq_id_98	10937	0	0
seq_id_99	3338	0	0
seq_id_100	2849	0	0
seq_id_101	31140	0	0
seq_id_102	51235	0	0
seq_id_103	627	0	0
