fragment	length	numhm	numht
seq_id_1	6768	0	0
seq_id_2	8883	0	0
seq_id_3	10698	0	0
seq_id_4	1979	0	0
seq_id_5	3430	0	0
seq_id_6	23034	0	0
seq_id_7	630	0	0
seq_id_8	23619	0	1
seq_id_9	1109	0	0
seq_id_10	42509	0	0
seq_id_11	2646	0	0
seq_id_12	2010	0	0
seq_id_13	13122	0	1
seq_id_14	1608	0	0
seq_id_15	3473	0	0
seq_id_16	81179	0	0
seq_id_17	2547	0	0
seq_id_18	6077	0	0
seq_id_19	7808	0	0
seq_id_20	29639	0	0
seq_id_21	4708	0	0
seq_id_22	2878	0	0
seq_id_23	2024	0	0
seq_id_24	1912	0	0
seq_id_25	58116	0	1
seq_id_26	1829	0	0
seq_id_27	2519	0	0
seq_id_28	4560	0	0
seq_id_29	17959	0	0
seq_id_30	1878	0	0
seq_id_31	2648	0	0
seq_id_32	2327	0	0
seq_id_33	2745	0	0
seq_id_34	723	0	0
seq_id_35	566	0	0
seq_id_36	2304	0	0
seq_id_37	1675	0	0
seq_id_38	2892	0	0
seq_id_39	56053	0	0
seq_id_40	2422	0	0
seq_id_41	7086	0	0
seq_id_42	566	0	0
seq_id_43	1476	0	0
seq_id_44	10673	0	0
seq_id_45	1722	0	0
seq_id_46	1282	0	0
seq_id_47	8329	0	0
seq_id_48	2949	0	0
seq_id_49	1714	0	0
seq_id_50	978	0	0
seq_id_51	905	0	0
seq_id_52	11796	0	0
seq_id_53	35991	0	0
seq_id_54	17639	0	0
seq_id_55	1576	0	0
seq_id_56	912	0	0
seq_id_57	5034	0	0
seq_id_58	636	0	0
seq_id_59	39700	0	0
seq_id_60	1186	0	0
seq_id_61	16396	0	0
seq_id_62	1091	0	0
seq_id_63	889	0	0
seq_id_64	18609	0	0
seq_id_65	833	0	0
seq_id_66	1050	0	0
seq_id_67	1095	0	0
seq_id_68	3047	0	0
seq_id_69	1384	0	0
seq_id_70	1791	0	0
seq_id_71	2553	0	0
seq_id_72	33446	0	0
seq_id_73	29144	0	0
seq_id_74	571	0	0
seq_id_75	8643	0	0
seq_id_76	32237	0	0
seq_id_77	19462	0	0
seq_id_78	130821	0	1
seq_id_79	7629	0	0
seq_id_80	2872	0	1
seq_id_81	841	0	0
seq_id_82	3757	0	0
seq_id_83	1835	0	0
seq_id_84	14150	0	0
seq_id_85	17269	0	0
seq_id_86	4671	0	0
seq_id_87	41423	0	0
seq_id_88	9476	0	0
seq_id_89	6817	0	0
seq_id_90	1301	0	0
seq_id_91	1955	0	0
seq_id_92	31708	0	0
seq_id_93	18894	0	0
seq_id_94	817	0	0
seq_id_95	4963	0	0
seq_id_96	2499	0	0
seq_id_97	1204	0	0
seq_id_98	542	0	0
seq_id_99	534	0	0
seq_id_100	2257	0	0
seq_id_101	553	0	0
seq_id_102	9192	0	0
seq_id_103	1747	0	0
seq_id_104	261841	0	0
seq_id_105	2668	0	0
seq_id_106	854	0	0
