fragment	length	numhm	numht
seq_id_1	1903	0	0
seq_id_2	686	0	0
seq_id_3	4223	0	0
seq_id_4	545	0	0
seq_id_5	7290	0	0
seq_id_6	1517	0	0
seq_id_7	984	0	0
seq_id_8	50647	0	1
seq_id_9	14619	0	0
seq_id_10	3165	0	0
seq_id_11	597	0	0
seq_id_12	303819	0	2
seq_id_13	4924	0	0
seq_id_14	768	0	0
seq_id_15	7656	0	0
seq_id_16	1283	0	0
seq_id_17	24085	0	0
seq_id_18	3194	0	0
seq_id_19	6904	0	0
seq_id_20	1292	0	0
seq_id_21	7517	0	0
seq_id_22	2070	0	0
seq_id_23	2431	0	0
seq_id_24	2797	0	0
seq_id_25	6898	0	0
seq_id_26	1025	0	0
seq_id_27	7056	0	0
seq_id_28	2903	0	0
seq_id_29	5942	0	0
seq_id_30	1932	0	0
seq_id_31	25790	0	0
seq_id_32	5925	0	0
seq_id_33	15674	0	0
seq_id_34	3695	0	0
seq_id_35	505	0	0
seq_id_36	1197	0	0
seq_id_37	982	0	0
seq_id_38	3971	0	0
seq_id_39	1852	0	0
seq_id_40	2436	0	0
seq_id_41	29484	0	0
seq_id_42	1748	0	0
seq_id_43	2817	0	0
seq_id_44	10053	0	0
seq_id_45	940	0	0
seq_id_46	2106	0	0
seq_id_47	4250	0	0
seq_id_48	4052	0	0
seq_id_49	1403	0	0
seq_id_50	12910	0	0
seq_id_51	2258	0	0
seq_id_52	677	0	0
seq_id_53	9079	0	0
seq_id_54	860	0	0
seq_id_55	791	0	0
seq_id_56	2110	0	0
seq_id_57	573	0	0
seq_id_58	7284	0	0
seq_id_59	1686	0	0
seq_id_60	1222	0	0
seq_id_61	14057	0	0
seq_id_62	5075	0	0
seq_id_63	3743	0	0
seq_id_64	2461	0	0
seq_id_65	1329	0	0
seq_id_66	663	0	0
seq_id_67	14309	0	0
seq_id_68	1106	0	0
seq_id_69	10841	0	0
seq_id_70	959	0	0
seq_id_71	8009	0	0
seq_id_72	3280	0	0
seq_id_73	1866	0	0
seq_id_74	3215	0	0
seq_id_75	1772	0	0
seq_id_76	3299	0	0
seq_id_77	5062	0	0
seq_id_78	15278	0	0
seq_id_79	1335	0	0
seq_id_80	12411	0	0
seq_id_81	7204	0	0
seq_id_82	1215	0	0
seq_id_83	11983	0	0
seq_id_84	7003	0	0
seq_id_85	7066	0	0
seq_id_86	7967	0	0
seq_id_87	7167	0	0
seq_id_88	4176	0	0
seq_id_89	916	0	0
seq_id_90	4658	0	0
seq_id_91	6279	0	0
seq_id_92	1880	0	0
seq_id_93	1256	0	0
seq_id_94	1891	0	0
seq_id_95	1302	0	0
seq_id_96	8328	0	0
seq_id_97	13873	0	0
seq_id_98	11280	0	0
seq_id_99	4494	0	0
seq_id_100	2171	0	0
seq_id_101	1812	0	0
seq_id_102	954	0	1
seq_id_103	1013	0	0
seq_id_104	2348	0	0
seq_id_105	8226	0	0
seq_id_106	5184	0	0
seq_id_107	3655	0	0
seq_id_108	572	0	0
seq_id_109	933	0	0
seq_id_110	3130	0	0
seq_id_111	1219	0	0
seq_id_112	1080	0	0
seq_id_113	4620	0	0
seq_id_114	3983	0	0
seq_id_115	22108	0	1
seq_id_116	1757	0	0
seq_id_117	1668	0	0
seq_id_118	12936	0	0
seq_id_119	2701	0	0
seq_id_120	2971	0	0
seq_id_121	5116	0	0
seq_id_122	14889	0	0
seq_id_123	4410	0	0
seq_id_124	10744	0	0
seq_id_125	1485	0	0
seq_id_126	4101	0	0
seq_id_127	3612	0	0
seq_id_128	12215	0	0
seq_id_129	19370	0	0
seq_id_130	8114	0	0
seq_id_131	2906	0	0
seq_id_132	539	0	0
seq_id_133	4332	0	0
seq_id_134	26408	0	0
seq_id_135	83295	0	0
seq_id_136	1780	0	0
seq_id_137	21624	0	0
seq_id_138	1086	0	0
seq_id_139	5172	0	0
seq_id_140	3518	0	0
seq_id_141	16509	0	0
seq_id_142	2819	0	0
seq_id_143	5477	0	0
seq_id_144	37491	0	0
seq_id_145	6608	0	0
seq_id_146	7667	0	0
seq_id_147	1459	0	0
seq_id_148	1787	0	0
seq_id_149	922	0	0
seq_id_150	7695	0	0
seq_id_151	1645	0	0
seq_id_152	4454	0	0
seq_id_153	2991	0	0
seq_id_154	1046	0	0
seq_id_155	5720	0	0
seq_id_156	5783	0	0
seq_id_157	49382	0	0
seq_id_158	6755	0	0
seq_id_159	1968	0	0
seq_id_160	711	0	0
seq_id_161	3661	0	0
seq_id_162	10584	0	0
seq_id_163	12059	0	0
seq_id_164	25009	0	0
seq_id_165	1190	0	0
seq_id_166	1582	0	0
seq_id_167	3030	0	0
seq_id_168	4129	0	0
seq_id_169	21111	0	0
seq_id_170	2578	0	0
seq_id_171	124961	0	0
seq_id_172	2204	0	0
seq_id_173	2546	0	0
seq_id_174	5406	0	0
seq_id_175	1342	0	0
seq_id_176	13728	0	0
seq_id_177	2565	0	0
seq_id_178	14201	0	0
seq_id_179	8881	0	0
seq_id_180	1176	0	0
seq_id_181	78352	0	1
seq_id_182	2778	0	0
seq_id_183	3208	0	0
seq_id_184	3046	0	0
seq_id_185	1402	0	0
seq_id_186	90656	0	1
seq_id_187	80369	0	0
seq_id_188	704	0	0
seq_id_189	716	0	0
seq_id_190	18577	0	0
seq_id_191	13887	0	0
seq_id_192	83830	0	0
seq_id_193	4131	0	0
seq_id_194	4381	0	0
seq_id_195	1501	0	0
seq_id_196	7518	0	0
seq_id_197	1014	0	0
seq_id_198	25991	0	0
seq_id_199	1753	0	0
seq_id_200	36011	0	0
seq_id_201	4068	0	0
seq_id_202	879	0	0
seq_id_203	105237	0	0
seq_id_204	1135	0	0
seq_id_205	28908	0	0
seq_id_206	6783	0	0
seq_id_207	8312	0	0
seq_id_208	56251	0	0
seq_id_209	7459	0	0
seq_id_210	86808	0	0
seq_id_211	1099	0	0
seq_id_212	29947	0	0
seq_id_213	15831	0	0
seq_id_214	1099	0	0
seq_id_215	5396	0	0
seq_id_216	912	0	0
seq_id_217	7114	0	0
seq_id_218	38319	0	0
seq_id_219	15338	0	0
seq_id_220	2814	0	0
seq_id_221	1761	0	0
seq_id_222	1115	0	0
seq_id_223	6111	0	0
seq_id_224	1729	0	0
seq_id_225	1234	0	0
seq_id_226	10570	0	0
seq_id_227	6001	0	0
seq_id_228	557	0	0
seq_id_229	92728	0	1
seq_id_230	534	0	0
seq_id_231	785	0	0
seq_id_232	1800	0	0
seq_id_233	1420	0	0
seq_id_234	7970	0	0
seq_id_235	4756	0	0
seq_id_236	4638	0	0
seq_id_237	1739	0	0
seq_id_238	1908	0	0
seq_id_239	551	0	0
seq_id_240	593	0	0
seq_id_241	4972	0	0
seq_id_242	112793	0	0
seq_id_243	1474	0	0
seq_id_244	3554	0	0
seq_id_245	3208	0	0
seq_id_246	29804	0	0
seq_id_247	1023	0	0
seq_id_248	34597	0	0
seq_id_249	4850	0	0
seq_id_250	14255	0	0
seq_id_251	1815	0	0
seq_id_252	4777	0	0
seq_id_253	997	0	0
seq_id_254	1113	0	0
seq_id_255	1006	0	0
seq_id_256	25243	0	0
seq_id_257	3635	0	0
seq_id_258	3218	0	0
seq_id_259	1714	0	0
seq_id_260	3078	0	0
seq_id_261	7720	0	0
