fragment	length	numhm	numht
seq_id_1	83204	0	1
seq_id_2	1839	0	0
seq_id_3	5252	0	0
seq_id_4	835	0	0
seq_id_5	12817	0	0
seq_id_6	4751	0	0
seq_id_7	86697	0	1
seq_id_8	1000	0	0
seq_id_9	6650	0	0
seq_id_10	1624	0	0
seq_id_11	3396	0	0
seq_id_12	560	0	0
seq_id_13	18810	0	0
seq_id_14	15554	0	0
seq_id_15	2854	0	0
seq_id_16	2332	0	0
seq_id_17	12544	0	0
seq_id_18	2511	0	0
seq_id_19	7158	0	0
seq_id_20	41897	0	0
seq_id_21	1319	0	0
seq_id_22	16423	0	1
seq_id_23	6848	0	0
seq_id_24	1718	0	0
seq_id_25	5092	0	0
seq_id_26	38877	0	0
seq_id_27	1995	0	0
seq_id_28	7215	0	0
seq_id_29	1784	0	0
seq_id_30	8251	0	0
seq_id_31	3320	0	0
seq_id_32	8469	0	0
seq_id_33	2156	0	0
seq_id_34	29565	0	0
seq_id_35	7284	0	0
seq_id_36	1713	0	0
seq_id_37	1569	0	0
seq_id_38	4426	0	0
seq_id_39	1949	0	0
seq_id_40	3727	0	0
seq_id_41	11022	0	0
seq_id_42	1450	0	0
seq_id_43	2813	0	0
seq_id_44	944	0	0
seq_id_45	3763	0	0
seq_id_46	4432	0	0
seq_id_47	1480	0	0
seq_id_48	2113	0	0
seq_id_49	3985	0	0
seq_id_50	622	0	0
seq_id_51	27212	0	0
seq_id_52	1044	0	0
seq_id_53	11551	0	0
seq_id_54	13035	0	0
seq_id_55	2182	0	0
seq_id_56	1507	0	0
seq_id_57	3137	0	0
seq_id_58	1052	0	0
seq_id_59	770	0	0
seq_id_60	14036	0	0
seq_id_61	2833	0	0
seq_id_62	523	0	0
seq_id_63	3152	0	0
seq_id_64	22312	0	0
seq_id_65	14084	0	0
seq_id_66	27353	0	0
seq_id_67	870	0	0
seq_id_68	689	0	0
seq_id_69	749	0	0
seq_id_70	5905	0	0
seq_id_71	9870	0	0
seq_id_72	5629	0	0
seq_id_73	2153	0	0
seq_id_74	52254	0	0
seq_id_75	16422	0	0
seq_id_76	286552	0	2
seq_id_77	642	0	0
seq_id_78	17161	0	0
seq_id_79	1075	0	0
seq_id_80	27912	0	0
seq_id_81	17169	0	0
seq_id_82	6027	0	0
seq_id_83	823	0	0
seq_id_84	1390	0	0
seq_id_85	811	0	0
seq_id_86	1758	0	0
seq_id_87	4819	0	0
seq_id_88	6416	0	0
seq_id_89	3391	0	0
seq_id_90	7680	0	0
seq_id_91	4616	0	0
seq_id_92	17348	0	0
seq_id_93	6193	0	0
seq_id_94	43567	0	0
seq_id_95	33408	0	0
seq_id_96	1790	0	0
seq_id_97	1483	0	0
seq_id_98	15503	0	0
seq_id_99	648	0	0
seq_id_100	2117	0	0
seq_id_101	4298	0	0
seq_id_102	23919	0	0
seq_id_103	2188	0	0
seq_id_104	1453	0	0
seq_id_105	7847	0	0
seq_id_106	2637	0	0
seq_id_107	3704	0	0
seq_id_108	612	0	0
seq_id_109	739	0	0
seq_id_110	4687	0	0
seq_id_111	1273	0	0
seq_id_112	6094	0	0
seq_id_113	1831	0	0
seq_id_114	9012	0	0
seq_id_115	71263	0	0
seq_id_116	2027	0	0
seq_id_117	11678	0	0
seq_id_118	3539	0	0
seq_id_119	1828	0	0
seq_id_120	2010	0	0
seq_id_121	115324	0	0
seq_id_122	1235	0	0
seq_id_123	1321	0	0
seq_id_124	18265	0	0
seq_id_125	751	0	0
seq_id_126	2847	0	0
seq_id_127	577	0	0
seq_id_128	24253	0	0
seq_id_129	5142	0	0
seq_id_130	4100	0	0
seq_id_131	2585	0	0
seq_id_132	2227	0	0
seq_id_133	1319	0	0
seq_id_134	8782	0	0
seq_id_135	2024	0	0
seq_id_136	1016	0	0
seq_id_137	634	0	0
