fragment	length	numhm	numht
seq_id_1	2876	0	0
seq_id_2	3074	0	0
seq_id_3	17893	0	0
seq_id_4	3086	0	0
seq_id_5	1133	0	0
seq_id_6	105670	0	2
seq_id_7	3022	0	0
seq_id_8	6628	0	0
seq_id_9	13986	0	0
seq_id_10	2042	0	0
seq_id_11	10809	0	0
seq_id_12	6666	0	0
seq_id_13	7986	0	0
seq_id_14	3246	0	0
seq_id_15	17801	0	0
seq_id_16	613	0	0
seq_id_17	7173	0	0
seq_id_18	2806	0	0
seq_id_19	17128	0	0
seq_id_20	4839	0	0
seq_id_21	11970	0	0
seq_id_22	9560	0	0
seq_id_23	13689	0	0
seq_id_24	588	0	0
seq_id_25	6106	0	0
seq_id_26	505	0	0
seq_id_27	35688	0	0
seq_id_28	1110	0	0
seq_id_29	12072	0	1
seq_id_30	10337	0	0
seq_id_31	1329	0	0
seq_id_32	1584	0	0
seq_id_33	18526	0	0
seq_id_34	745	0	0
seq_id_35	3107	0	0
seq_id_36	6482	0	0
seq_id_37	4010	0	0
seq_id_38	2176	0	0
seq_id_39	7048	0	0
seq_id_40	10871	0	0
seq_id_41	954	0	0
seq_id_42	913	0	0
seq_id_43	5858	0	0
seq_id_44	2671	0	0
seq_id_45	1800	0	0
seq_id_46	1346	0	0
seq_id_47	3939	0	0
seq_id_48	625	0	0
seq_id_49	14509	0	0
seq_id_50	889	0	0
seq_id_51	1143	0	0
seq_id_52	3145	0	0
seq_id_53	5817	0	0
seq_id_54	1004	0	0
seq_id_55	5834	0	0
seq_id_56	3867	0	0
seq_id_57	6746	0	0
seq_id_58	7402	0	0
seq_id_59	10934	0	0
seq_id_60	4236	0	0
seq_id_61	12911	0	0
seq_id_62	29543	0	0
seq_id_63	3574	0	0
seq_id_64	9183	0	0
seq_id_65	11181	0	0
seq_id_66	2156	0	0
seq_id_67	2244	0	0
seq_id_68	961	0	0
seq_id_69	564	0	0
seq_id_70	790	0	0
seq_id_71	4034	0	0
seq_id_72	800	0	0
seq_id_73	8085	0	0
seq_id_74	1865	0	0
seq_id_75	14804	0	0
seq_id_76	5921	0	0
seq_id_77	1388	0	0
seq_id_78	4634	0	0
seq_id_79	987	0	0
seq_id_80	1692	0	0
seq_id_81	1621	0	0
seq_id_82	1513	0	0
seq_id_83	14529	0	0
seq_id_84	2153	0	0
seq_id_85	651	0	0
seq_id_86	620	0	0
seq_id_87	2572	0	0
seq_id_88	10183	0	0
seq_id_89	1056	0	0
seq_id_90	2405	0	0
seq_id_91	931	0	0
seq_id_92	2932	0	0
seq_id_93	10175	0	0
seq_id_94	572	0	0
seq_id_95	641	0	0
seq_id_96	6520	0	0
seq_id_97	5482	0	0
seq_id_98	1240	0	0
seq_id_99	4587	0	0
seq_id_100	601	0	0
seq_id_101	2879	0	0
seq_id_102	1394	0	0
