fragment	length	numhm	numht
seq_id_1	1408	0	0
seq_id_2	6907	0	0
seq_id_3	7656	0	0
seq_id_4	560	0	0
seq_id_5	3945	0	0
seq_id_6	37998	0	0
seq_id_7	15043	0	1
seq_id_8	16630	0	0
seq_id_9	3170	0	0
seq_id_10	1182	0	0
seq_id_11	683	0	0
seq_id_12	1429	0	0
seq_id_13	4424	0	0
seq_id_14	2112	0	0
seq_id_15	1998	0	0
seq_id_16	941	0	0
seq_id_17	1234	0	0
seq_id_18	805	0	0
seq_id_19	8487	0	0
seq_id_20	11720	0	1
seq_id_21	28064	0	0
seq_id_22	24974	0	0
seq_id_23	1157	0	0
seq_id_24	3900	0	0
seq_id_25	16084	0	0
seq_id_26	2528	0	0
seq_id_27	613	0	0
seq_id_28	828	0	0
seq_id_29	10890	0	0
seq_id_30	7547	0	0
seq_id_31	777	0	0
seq_id_32	45468	0	0
seq_id_33	585	0	0
seq_id_34	3579	0	0
seq_id_35	4161	0	0
seq_id_36	5814	0	0
seq_id_37	2346	0	0
seq_id_38	21105	0	0
seq_id_39	9324	0	0
seq_id_40	12649	0	1
seq_id_41	2346	0	0
seq_id_42	3847	0	0
seq_id_43	4935	0	0
seq_id_44	5387	0	0
seq_id_45	5757	0	0
seq_id_46	10031	0	0
seq_id_47	3223	0	0
seq_id_48	3215	0	0
seq_id_49	7700	0	0
seq_id_50	110562	0	0
seq_id_51	7540	0	0
seq_id_52	744	0	0
seq_id_53	5679	0	0
seq_id_54	2438	0	0
seq_id_55	3946	0	0
seq_id_56	12113	0	0
seq_id_57	3034	0	0
seq_id_58	33524	0	0
seq_id_59	1223	0	0
seq_id_60	6225	0	0
seq_id_61	2853	0	0
seq_id_62	2176	0	0
seq_id_63	6224	0	0
seq_id_64	112115	0	0
seq_id_65	929	0	0
seq_id_66	1789	0	0
seq_id_67	1644	0	0
seq_id_68	1054	0	0
seq_id_69	1276	0	0
seq_id_70	11492	0	0
seq_id_71	2141	0	0
seq_id_72	6457	0	0
seq_id_73	626	0	0
seq_id_74	1709	0	0
seq_id_75	743	0	0
seq_id_76	3725	0	0
seq_id_77	22356	0	0
seq_id_78	780	0	0
seq_id_79	833	0	0
seq_id_80	23965	0	0
seq_id_81	3747	0	0
seq_id_82	9187	0	0
seq_id_83	3020	0	0
seq_id_84	12303	0	0
seq_id_85	1539	0	0
seq_id_86	14687	0	0
seq_id_87	12088	0	0
seq_id_88	9301	0	0
seq_id_89	3669	0	0
seq_id_90	5827	0	0
seq_id_91	1661	0	0
