fragment	length	numhm	numht
seq_id_1	24732	0	0
seq_id_2	6685	0	0
seq_id_3	3046	0	0
seq_id_4	727	0	0
seq_id_5	7614	0	0
seq_id_6	4069	0	0
seq_id_7	1719	0	0
seq_id_8	2990	0	0
seq_id_9	11640	0	1
seq_id_10	5520	0	0
seq_id_11	885	0	0
seq_id_12	907	0	0
seq_id_13	1185	0	0
seq_id_14	2193	0	0
seq_id_15	9731	0	0
seq_id_16	6168	0	0
seq_id_17	5583	0	0
seq_id_18	32741	0	1
seq_id_19	7224	0	0
seq_id_20	8074	0	0
seq_id_21	2168	0	0
seq_id_22	694	0	0
seq_id_23	40723	0	0
seq_id_24	8440	0	0
seq_id_25	2759	0	0
seq_id_26	2225	0	0
seq_id_27	799	0	0
seq_id_28	2467	0	0
seq_id_29	585	0	0
seq_id_30	2182	0	0
seq_id_31	2153	0	0
seq_id_32	1315	0	0
seq_id_33	2903	0	0
seq_id_34	1424	0	0
seq_id_35	44233	0	0
seq_id_36	7176	0	0
seq_id_37	3739	0	0
seq_id_38	7606	0	0
seq_id_39	4463	0	0
seq_id_40	12900	0	0
seq_id_41	8400	0	0
seq_id_42	5610	0	0
seq_id_43	2671	0	0
seq_id_44	4395	0	0
seq_id_45	1989	0	0
seq_id_46	12955	0	1
seq_id_47	663	0	0
seq_id_48	1270	0	0
seq_id_49	3042	0	0
seq_id_50	7398	0	0
seq_id_51	10752	0	0
seq_id_52	80038	0	0
seq_id_53	1816	0	0
seq_id_54	2102	0	0
seq_id_55	8292	0	0
seq_id_56	4361	0	0
seq_id_57	6767	0	0
seq_id_58	2217	0	0
seq_id_59	6717	0	0
seq_id_60	17389	0	0
seq_id_61	5006	0	0
seq_id_62	1427	0	0
seq_id_63	811	0	0
seq_id_64	5880	0	0
seq_id_65	14360	0	0
seq_id_66	34346	0	0
seq_id_67	12247	0	0
seq_id_68	22451	0	0
seq_id_69	39080	0	0
seq_id_70	4838	0	0
seq_id_71	12812	0	0
seq_id_72	2815	0	0
seq_id_73	13776	0	0
seq_id_74	24130	0	0
seq_id_75	1459	0	0
seq_id_76	13131	0	0
seq_id_77	807	0	0
seq_id_78	2499	0	0
seq_id_79	43401	0	0
seq_id_80	2411	0	0
seq_id_81	3566	0	0
seq_id_82	1875	0	0
seq_id_83	1099	0	0
seq_id_84	3096	0	0
seq_id_85	3055	0	0
seq_id_86	2679	0	0
seq_id_87	2374	0	0
seq_id_88	8579	0	0
seq_id_89	2592	0	0
seq_id_90	1921	0	0
seq_id_91	1570	0	0
seq_id_92	21268	0	0
seq_id_93	5257	0	0
seq_id_94	33220	0	0
seq_id_95	2651	0	0
seq_id_96	21064	0	0
seq_id_97	3597	0	0
seq_id_98	4525	0	1
seq_id_99	8164	0	0
seq_id_100	1304	0	0
seq_id_101	36955	0	1
seq_id_102	10581	0	0
seq_id_103	17082	0	0
seq_id_104	2089	0	0
seq_id_105	1990	0	0
seq_id_106	55346	0	0
seq_id_107	767	0	0
seq_id_108	1908	0	0
seq_id_109	694	0	0
seq_id_110	5610	0	0
seq_id_111	5680	0	0
seq_id_112	16844	0	0
seq_id_113	2185	0	0
seq_id_114	9107	0	0
seq_id_115	19433	0	0
seq_id_116	1563	0	0
seq_id_117	3099	0	0
seq_id_118	10137	0	0
seq_id_119	3299	0	0
seq_id_120	3150	0	0
seq_id_121	571	0	0
seq_id_122	9250	0	0
seq_id_123	16038	0	0
seq_id_124	2221	0	0
seq_id_125	5824	0	0
seq_id_126	719	0	0
seq_id_127	5248	0	0
seq_id_128	11905	0	0
seq_id_129	7202	0	0
seq_id_130	3577	0	0
seq_id_131	8949	0	0
seq_id_132	745	0	0
seq_id_133	2054	0	0
seq_id_134	1657	0	0
seq_id_135	5656	0	0
seq_id_136	5102	0	0
seq_id_137	721	0	0
seq_id_138	17308	0	0
seq_id_139	12949	0	0
seq_id_140	1769	0	0
seq_id_141	7767	0	0
seq_id_142	7885	0	0
seq_id_143	630	0	0
seq_id_144	1818	0	0
seq_id_145	6659	0	0
seq_id_146	17100	0	0
seq_id_147	3652	0	0
seq_id_148	3834	0	0
seq_id_149	10399	0	0
seq_id_150	1939	0	0
seq_id_151	1143	0	0
seq_id_152	727	0	0
seq_id_153	3200	0	0
seq_id_154	5149	0	0
seq_id_155	11493	0	0
seq_id_156	4785	0	0
seq_id_157	6416	0	0
seq_id_158	12125	0	0
seq_id_159	2918	0	0
seq_id_160	676	0	0
seq_id_161	6032	0	0
seq_id_162	10641	0	0
seq_id_163	24426	0	0
seq_id_164	1560	0	0
seq_id_165	5309	0	0
seq_id_166	11283	0	0
seq_id_167	27848	0	0
seq_id_168	5683	0	0
seq_id_169	10614	0	0
seq_id_170	5776	0	0
seq_id_171	5163	0	0
seq_id_172	1536	0	0
seq_id_173	2206	0	0
seq_id_174	120348	0	0
seq_id_175	922	0	0
seq_id_176	17513	0	0
seq_id_177	3167	0	0
seq_id_178	1057	0	0
seq_id_179	1930	0	0
seq_id_180	1288	0	0
seq_id_181	11535	0	0
seq_id_182	11999	0	0
seq_id_183	7051	0	0
seq_id_184	1632	0	0
seq_id_185	833	0	0
seq_id_186	1878	0	0
seq_id_187	1634	0	0
seq_id_188	88601	0	1
seq_id_189	958	0	0
seq_id_190	24412	0	1
seq_id_191	735	0	0
seq_id_192	6266	0	0
seq_id_193	618	0	0
seq_id_194	32859	0	0
seq_id_195	2098	0	0
seq_id_196	5064	0	0
seq_id_197	10591	0	0
seq_id_198	3451	0	0
seq_id_199	831	0	0
seq_id_200	1568	0	0
seq_id_201	3162	0	0
seq_id_202	3846	0	0
seq_id_203	18599	0	0
seq_id_204	11543	0	0
seq_id_205	1923	0	0
seq_id_206	5988	0	0
seq_id_207	4517	0	0
seq_id_208	2119	0	0
