fragment	length	numhm	numht
seq_id_1	687	0	0
seq_id_2	2811	0	0
seq_id_3	3467	0	0
seq_id_4	29665	0	0
seq_id_5	5956	0	0
seq_id_6	29913	0	1
seq_id_7	1214	0	0
seq_id_8	4628	0	0
seq_id_9	4083	0	0
seq_id_10	4491	0	0
seq_id_11	891	0	0
seq_id_12	10722	0	0
seq_id_13	24734	0	0
seq_id_14	888	0	0
seq_id_15	3627	0	1
seq_id_16	5057	0	0
seq_id_17	7657	0	0
seq_id_18	1427	0	0
seq_id_19	3942	0	0
seq_id_20	8292	0	0
seq_id_21	1520	0	0
seq_id_22	7660	0	0
seq_id_23	6023	0	0
seq_id_24	3748	0	0
seq_id_25	3006	0	0
seq_id_26	1089	0	0
seq_id_27	3077	0	0
seq_id_28	1238	0	0
seq_id_29	9470	0	0
seq_id_30	16805	0	0
seq_id_31	4614	0	0
seq_id_32	3195	0	0
seq_id_33	2412	0	0
seq_id_34	2093	0	0
seq_id_35	554	0	0
seq_id_36	4491	0	0
seq_id_37	2285	0	0
seq_id_38	3276	0	0
seq_id_39	2857	0	0
seq_id_40	3910	0	0
seq_id_41	2120	0	0
seq_id_42	1931	0	0
seq_id_43	16868	0	0
seq_id_44	5678	0	0
seq_id_45	17304	0	0
seq_id_46	2776	0	0
seq_id_47	2882	0	0
seq_id_48	8585	0	0
seq_id_49	1358	0	0
seq_id_50	5891	0	0
seq_id_51	14704	0	0
seq_id_52	4028	0	0
seq_id_53	16999	0	1
seq_id_54	577	0	0
seq_id_55	3370	0	0
seq_id_56	1860	0	0
seq_id_57	5738	0	0
seq_id_58	3467	0	0
seq_id_59	8953	0	0
seq_id_60	65263	0	0
seq_id_61	10964	0	0
seq_id_62	6503	0	0
seq_id_63	1708	0	0
seq_id_64	528	0	0
seq_id_65	4673	0	0
seq_id_66	7381	0	0
seq_id_67	3614	0	0
seq_id_68	5848	0	0
seq_id_69	30254	0	0
seq_id_70	1256	0	0
seq_id_71	1742	0	0
seq_id_72	868	0	0
seq_id_73	753	0	0
seq_id_74	1475	0	0
seq_id_75	2157	0	0
seq_id_76	981	0	0
seq_id_77	936	0	0
seq_id_78	8668	0	0
seq_id_79	3755	0	0
seq_id_80	2972	0	0
seq_id_81	16033	0	0
seq_id_82	2392	0	0
seq_id_83	975	0	0
seq_id_84	890	0	0
seq_id_85	2071	0	0
seq_id_86	55897	0	0
seq_id_87	12443	0	0
seq_id_88	1058	0	0
seq_id_89	905	0	0
seq_id_90	518	0	0
seq_id_91	992	0	0
seq_id_92	4905	0	0
seq_id_93	8618	0	0
seq_id_94	2876	0	0
seq_id_95	850	0	0
seq_id_96	7492	0	0
seq_id_97	1748	0	0
seq_id_98	1502	0	0
seq_id_99	680	0	0
seq_id_100	4621	0	0
seq_id_101	11329	0	0
seq_id_102	27837	0	0
seq_id_103	2245	0	0
seq_id_104	2172	0	0
seq_id_105	2591	0	0
seq_id_106	2992	0	0
seq_id_107	49297	0	0
seq_id_108	3249	0	0
seq_id_109	10273	0	0
seq_id_110	2407	0	0
seq_id_111	977	0	0
seq_id_112	3140	0	0
seq_id_113	841	0	0
seq_id_114	1880	0	0
seq_id_115	1878	0	0
seq_id_116	1024	0	0
seq_id_117	6899	0	0
seq_id_118	2942	0	0
seq_id_119	1755	0	0
seq_id_120	2799	0	0
seq_id_121	1743	0	0
seq_id_122	2791	0	0
seq_id_123	2577	0	0
seq_id_124	1148	0	0
seq_id_125	1072	0	0
seq_id_126	1639	0	0
seq_id_127	7748	0	0
seq_id_128	3759	0	0
seq_id_129	157859	0	2
seq_id_130	1409	0	0
seq_id_131	566	0	0
seq_id_132	16467	0	0
seq_id_133	21971	0	0
seq_id_134	28802	0	0
seq_id_135	16868	0	0
seq_id_136	4111	0	0
seq_id_137	1077	0	0
seq_id_138	635	0	0
seq_id_139	11242	0	0
seq_id_140	6424	0	0
seq_id_141	20261	0	0
seq_id_142	6361	0	0
seq_id_143	1279	0	0
seq_id_144	52987	0	0
seq_id_145	2155	0	0
seq_id_146	2946	0	0
seq_id_147	13324	0	0
seq_id_148	8303	0	0
seq_id_149	2856	0	0
seq_id_150	9579	0	0
seq_id_151	3846	0	0
seq_id_152	1008	0	0
seq_id_153	1075	0	0
seq_id_154	14176	0	0
seq_id_155	2532	0	0
seq_id_156	7513	0	0
seq_id_157	13284	0	0
seq_id_158	1814	0	0
seq_id_159	3417	0	0
seq_id_160	2025	0	0
seq_id_161	15763	0	0
seq_id_162	1014	0	0
seq_id_163	4450	0	0
seq_id_164	35067	0	0
seq_id_165	752	0	0
seq_id_166	16585	0	0
seq_id_167	6027	0	0
seq_id_168	21939	0	0
seq_id_169	13024	0	0
seq_id_170	3528	0	0
seq_id_171	15241	0	0
seq_id_172	7096	0	0
seq_id_173	6567	0	0
seq_id_174	6816	0	0
seq_id_175	1159	0	0
seq_id_176	979	0	0
seq_id_177	3468	0	0
seq_id_178	170495	0	0
seq_id_179	1475	0	0
seq_id_180	2759	0	0
seq_id_181	733	0	0
seq_id_182	17948	0	0
seq_id_183	2427	0	0
seq_id_184	14823	0	0
seq_id_185	5324	0	0
seq_id_186	9149	0	0
seq_id_187	2571	0	0
seq_id_188	2430	0	0
seq_id_189	3782	0	1
seq_id_190	1368	0	0
seq_id_191	31135	0	0
seq_id_192	32915	0	0
seq_id_193	25377	0	1
seq_id_194	1028	0	0
seq_id_195	22423	0	0
seq_id_196	807	0	0
seq_id_197	39021	0	0
seq_id_198	1577	0	0
seq_id_199	3207	0	0
seq_id_200	677	0	0
seq_id_201	10423	0	0
seq_id_202	1034	0	0
seq_id_203	48279	0	0
seq_id_204	128703	0	0
seq_id_205	1179	0	0
seq_id_206	1781	0	0
seq_id_207	29805	0	0
seq_id_208	19130	0	0
seq_id_209	2610	0	0
seq_id_210	20890	0	0
seq_id_211	1063	0	0
seq_id_212	1033	0	0
seq_id_213	19410	0	0
seq_id_214	1576	0	0
seq_id_215	2597	0	0
seq_id_216	901	0	0
seq_id_217	52962	0	0
seq_id_218	69094	0	0
seq_id_219	967	0	0
seq_id_220	28613	0	0
seq_id_221	1495	0	0
seq_id_222	2765	0	0
seq_id_223	1569	0	0
seq_id_224	2551	0	0
seq_id_225	757	0	0
seq_id_226	2216	0	0
seq_id_227	117961	0	0
seq_id_228	1856	0	0
seq_id_229	5786	0	0
seq_id_230	1221	0	0
seq_id_231	10801	0	0
seq_id_232	3608	0	0
seq_id_233	20235	0	0
seq_id_234	1504	0	0
seq_id_235	3713	0	0
seq_id_236	13980	0	0
seq_id_237	11061	0	0
seq_id_238	4563	0	0
seq_id_239	2629	0	0
seq_id_240	6458	0	0
seq_id_241	6045	0	0
seq_id_242	784	0	0
seq_id_243	3961	0	0
seq_id_244	904	0	0
seq_id_245	4385	0	0
seq_id_246	6512	0	0
seq_id_247	12868	0	0
seq_id_248	4835	0	0
seq_id_249	817	0	0
seq_id_250	2731	0	0
seq_id_251	574	0	0
seq_id_252	7869	0	0
seq_id_253	2915	0	0
seq_id_254	30644	0	0
seq_id_255	1640	0	0
seq_id_256	1969	0	0
seq_id_257	6949	0	1
seq_id_258	32043	0	0
seq_id_259	33766	0	0
seq_id_260	11725	0	0
seq_id_261	3508	0	0
seq_id_262	5054	0	0
seq_id_263	3891	0	0
seq_id_264	1407	0	0
seq_id_265	6213	0	0
seq_id_266	601	0	0
seq_id_267	4540	0	0
seq_id_268	6486	0	0
seq_id_269	1229	0	0
seq_id_270	1510	0	0
seq_id_271	32285	0	0
seq_id_272	3142	0	0
seq_id_273	5334	0	0
seq_id_274	6448	0	0
seq_id_275	3053	0	0
seq_id_276	14540	0	0
seq_id_277	5321	0	0
seq_id_278	776	0	0
seq_id_279	21012	0	0
seq_id_280	905	0	0
seq_id_281	953	0	0
seq_id_282	974	0	0
seq_id_283	16102	0	0
seq_id_284	32746	0	0
seq_id_285	22992	0	0
seq_id_286	5913	0	0
seq_id_287	70563	0	0
seq_id_288	26546	0	0
seq_id_289	5483	0	0
seq_id_290	9388	0	0
seq_id_291	20196	0	0
seq_id_292	2499	0	0
seq_id_293	5997	0	0
seq_id_294	17144	0	0
seq_id_295	34426	0	0
seq_id_296	2697	0	0
seq_id_297	716	0	0
seq_id_298	1961	0	0
seq_id_299	12505	0	1
seq_id_300	1178	0	0
seq_id_301	652	0	0
seq_id_302	4632	0	0
seq_id_303	114344	0	0
seq_id_304	18869	0	0
seq_id_305	12131	0	0
seq_id_306	1206	0	0
seq_id_307	13827	0	0
seq_id_308	9885	0	0
seq_id_309	3228	0	0
seq_id_310	23434	0	0
seq_id_311	3645	0	0
seq_id_312	7752	0	0
seq_id_313	19087	0	0
seq_id_314	815	0	0
seq_id_315	1936	0	0
seq_id_316	15489	0	0
seq_id_317	8094	0	0
seq_id_318	19712	0	0
seq_id_319	1529	0	0
seq_id_320	553	0	0
seq_id_321	2894	0	0
seq_id_322	4810	0	0
seq_id_323	3537	0	0
seq_id_324	36817	0	0
seq_id_325	649	0	0
seq_id_326	5718	0	0
seq_id_327	1804	0	0
seq_id_328	4537	0	1
seq_id_329	20418	0	0
seq_id_330	772	0	0
seq_id_331	1078	0	0
seq_id_332	13377	0	0
seq_id_333	24046	0	0
seq_id_334	2023	0	0
seq_id_335	890	0	0
seq_id_336	33888	0	0
seq_id_337	1089	0	0
seq_id_338	2041	0	0
seq_id_339	2056	0	0
seq_id_340	2069	0	0
seq_id_341	5678	0	0
seq_id_342	1326	0	0
seq_id_343	1493	0	0
seq_id_344	12205	0	0
seq_id_345	42510	0	0
seq_id_346	3099	0	0
seq_id_347	7575	0	0
seq_id_348	4363	0	0
seq_id_349	14224	0	0
seq_id_350	882	0	0
seq_id_351	10829	0	1
seq_id_352	6392	0	0
seq_id_353	5142	0	0
seq_id_354	5898	0	0
seq_id_355	1870	0	0
seq_id_356	552	0	0
seq_id_357	2072	0	0
seq_id_358	1743	0	0
seq_id_359	20658	0	0
seq_id_360	885	0	0
seq_id_361	4442	0	0
seq_id_362	3599	0	0
seq_id_363	5324	0	0
seq_id_364	2506	0	0
seq_id_365	16626	0	0
seq_id_366	27779	0	0
seq_id_367	674	0	0
seq_id_368	1966	0	0
seq_id_369	17917	0	0
seq_id_370	1147	0	0
seq_id_371	562	0	0
seq_id_372	7508	0	0
seq_id_373	6818	0	0
seq_id_374	782	0	0
seq_id_375	14867	0	0
seq_id_376	8252	0	0
