fragment	length	numhm	numht
seq_id_1	3910	0	0
seq_id_2	24057	0	0
seq_id_3	739	0	0
seq_id_4	4385	0	0
seq_id_5	82831	0	1
seq_id_6	5496	0	0
seq_id_7	31659	0	1
seq_id_8	1164	0	0
seq_id_9	2815	0	0
seq_id_10	4924	0	0
seq_id_11	7487	0	0
seq_id_12	3167	0	0
seq_id_13	15963	0	0
seq_id_14	7050	0	0
seq_id_15	8376	0	0
seq_id_16	35188	0	0
seq_id_17	772	0	0
seq_id_18	2232	0	0
seq_id_19	3489	0	0
seq_id_20	9026	0	0
seq_id_21	654	0	0
seq_id_22	3948	0	0
seq_id_23	1076	0	0
seq_id_24	502	0	0
seq_id_25	4636	0	0
seq_id_26	793	0	0
seq_id_27	2848	0	0
seq_id_28	1230	0	0
seq_id_29	21697	0	0
seq_id_30	8187	0	0
seq_id_31	2940	0	0
seq_id_32	125993	0	1
seq_id_33	10976	0	0
seq_id_34	1724	0	0
seq_id_35	12159	0	0
seq_id_36	613	0	0
seq_id_37	25280	0	0
seq_id_38	3261	0	0
seq_id_39	3660	0	0
seq_id_40	13728	0	0
seq_id_41	1013	0	0
seq_id_42	1188	0	0
seq_id_43	2075	0	0
seq_id_44	5972	0	0
seq_id_45	613	0	0
seq_id_46	1260	0	0
seq_id_47	1803	0	0
seq_id_48	15043	0	0
seq_id_49	2317	0	0
seq_id_50	19767	0	0
seq_id_51	1741	0	0
seq_id_52	1392	0	0
seq_id_53	5303	0	0
seq_id_54	2474	0	0
seq_id_55	1603	0	0
seq_id_56	760	0	0
seq_id_57	68382	0	0
seq_id_58	3796	0	0
seq_id_59	3723	0	0
seq_id_60	5232	0	0
seq_id_61	716	0	0
seq_id_62	677	0	0
seq_id_63	83494	0	0
seq_id_64	2400	0	0
seq_id_65	5967	0	0
seq_id_66	5967	0	0
seq_id_67	7916	0	0
seq_id_68	3665	0	0
seq_id_69	4131	0	0
seq_id_70	11243	0	0
seq_id_71	4457	0	0
seq_id_72	11285	0	0
seq_id_73	20338	0	0
seq_id_74	5847	0	0
seq_id_75	606	0	0
seq_id_76	6720	0	0
seq_id_77	971	0	0
seq_id_78	14269	0	0
seq_id_79	11527	0	0
seq_id_80	4368	0	0
seq_id_81	3803	0	0
seq_id_82	6844	0	0
seq_id_83	36154	0	1
seq_id_84	7499	0	0
seq_id_85	741	0	0
seq_id_86	15821	0	1
seq_id_87	11914	0	0
seq_id_88	5252	0	0
seq_id_89	1584	0	0
seq_id_90	875	0	0
seq_id_91	766	0	0
seq_id_92	2534	0	0
seq_id_93	2369	0	0
seq_id_94	2062	0	0
seq_id_95	987	0	0
seq_id_96	11727	0	0
seq_id_97	515	0	0
seq_id_98	566	0	0
seq_id_99	2612	0	0
seq_id_100	74141	0	0
seq_id_101	21750	0	0
seq_id_102	9156	0	0
seq_id_103	2609	0	0
seq_id_104	4741	0	0
seq_id_105	4848	0	0
seq_id_106	1955	0	0
seq_id_107	3041	0	0
seq_id_108	1797	0	0
seq_id_109	840	0	0
seq_id_110	841	0	0
seq_id_111	2755	0	0
seq_id_112	11265	0	0
seq_id_113	8597	0	0
seq_id_114	1645	0	0
seq_id_115	2727	0	0
seq_id_116	67246	0	0
seq_id_117	2541	0	0
seq_id_118	17954	0	0
seq_id_119	28573	0	0
seq_id_120	11076	0	0
seq_id_121	12909	0	0
seq_id_122	12870	0	0
seq_id_123	1909	0	0
seq_id_124	1447	0	0
seq_id_125	1321	0	0
seq_id_126	3347	0	0
seq_id_127	7148	0	0
seq_id_128	1336	0	0
seq_id_129	666	0	0
seq_id_130	8835	0	0
seq_id_131	2774	0	0
seq_id_132	3682	0	0
seq_id_133	42285	0	0
seq_id_134	673	0	0
seq_id_135	14647	0	0
seq_id_136	4531	0	0
seq_id_137	1287	0	0
seq_id_138	27042	0	0
seq_id_139	16152	0	0
seq_id_140	1466	0	0
seq_id_141	1521	0	0
seq_id_142	8516	0	0
seq_id_143	961	0	0
seq_id_144	9228	0	0
seq_id_145	12772	0	0
seq_id_146	4549	0	0
seq_id_147	21547	0	0
seq_id_148	8186	0	0
seq_id_149	16282	0	0
seq_id_150	3778	0	0
seq_id_151	2494	0	0
seq_id_152	7471	0	0
seq_id_153	1556	0	0
seq_id_154	2753	0	0
seq_id_155	914	0	0
seq_id_156	4771	0	0
seq_id_157	730	0	0
seq_id_158	709	0	0
seq_id_159	1022	0	0
seq_id_160	12159	0	0
seq_id_161	4448	0	0
seq_id_162	867	0	0
seq_id_163	31065	0	0
seq_id_164	1961	0	0
seq_id_165	782	0	0
seq_id_166	15858	0	0
seq_id_167	1451	0	0
seq_id_168	3562	0	0
seq_id_169	895	0	0
seq_id_170	43430	0	0
seq_id_171	2080	0	0
seq_id_172	986	0	0
seq_id_173	6342	0	1
seq_id_174	3330	0	0
seq_id_175	971	0	0
seq_id_176	4183	0	0
seq_id_177	5229	0	0
seq_id_178	2686	0	0
seq_id_179	4853	0	0
seq_id_180	65574	0	1
seq_id_181	2902	0	0
seq_id_182	16789	0	0
seq_id_183	1096	0	0
seq_id_184	5304	0	0
seq_id_185	5413	0	0
seq_id_186	97208	0	0
seq_id_187	3685	0	0
seq_id_188	14580	0	0
seq_id_189	1619	0	0
seq_id_190	1012	0	0
seq_id_191	12474	0	0
seq_id_192	2773	0	0
seq_id_193	9128	0	0
seq_id_194	849	0	0
seq_id_195	976	0	0
seq_id_196	19351	0	0
seq_id_197	7525	0	0
seq_id_198	22570	0	0
seq_id_199	1730	0	0
seq_id_200	2499	0	0
seq_id_201	94423	0	0
seq_id_202	36402	0	0
seq_id_203	31311	0	0
seq_id_204	2137	0	0
seq_id_205	1297	0	0
seq_id_206	1410	0	0
seq_id_207	1101	0	0
seq_id_208	41915	0	0
seq_id_209	510	0	0
seq_id_210	48550	0	0
seq_id_211	7751	0	0
seq_id_212	4718	0	0
seq_id_213	3063	0	0
seq_id_214	3855	0	0
seq_id_215	2625	0	0
seq_id_216	11156	0	0
seq_id_217	2597	0	0
seq_id_218	4386	0	0
seq_id_219	15127	0	0
seq_id_220	921	0	0
seq_id_221	2453	0	0
seq_id_222	1549	0	0
seq_id_223	2222	0	0
seq_id_224	39163	0	0
seq_id_225	2657	0	0
seq_id_226	23929	0	0
seq_id_227	7830	0	0
seq_id_228	10834	0	0
seq_id_229	722	0	0
seq_id_230	2574	0	0
seq_id_231	148718	0	0
seq_id_232	4517	0	0
seq_id_233	1569	0	0
seq_id_234	4225	0	0
seq_id_235	7550	0	0
seq_id_236	1229	0	0
seq_id_237	1261	0	0
seq_id_238	937	0	0
seq_id_239	11698	0	1
seq_id_240	784	0	0
seq_id_241	18515	0	0
seq_id_242	18825	0	0
seq_id_243	2268	0	0
seq_id_244	30050	0	0
seq_id_245	17188	0	0
seq_id_246	28476	0	0
seq_id_247	1898	0	0
seq_id_248	1498	0	0
seq_id_249	954	0	0
seq_id_250	8052	0	0
seq_id_251	21325	0	0
seq_id_252	7883	0	0
seq_id_253	2011	0	0
seq_id_254	12665	0	0
seq_id_255	889	0	0
seq_id_256	7067	0	0
seq_id_257	3897	0	0
seq_id_258	13814	0	0
seq_id_259	32651	0	0
seq_id_260	7901	0	0
seq_id_261	17889	0	0
seq_id_262	2462	0	0
seq_id_263	21727	0	0
seq_id_264	3968	0	0
seq_id_265	13300	0	0
seq_id_266	9535	0	0
seq_id_267	63699	0	0
seq_id_268	4860	0	0
seq_id_269	1452	0	0
seq_id_270	24842	0	0
seq_id_271	1880	0	0
seq_id_272	9140	0	0
seq_id_273	957	0	0
seq_id_274	1113	0	0
seq_id_275	5896	0	0
seq_id_276	560	0	0
seq_id_277	3041	0	0
seq_id_278	2091	0	0
seq_id_279	1969	0	0
seq_id_280	2684	0	0
seq_id_281	1339	0	0
seq_id_282	501	0	0
seq_id_283	4956	0	0
seq_id_284	1610	0	0
seq_id_285	677	0	0
seq_id_286	921	0	0
seq_id_287	6949	0	0
seq_id_288	22207	0	0
seq_id_289	7205	0	0
seq_id_290	4305	0	0
seq_id_291	10726	0	1
seq_id_292	1111	0	0
seq_id_293	16663	0	0
seq_id_294	58829	0	0
seq_id_295	15673	0	0
seq_id_296	10775	0	0
seq_id_297	4616	0	0
seq_id_298	5493	0	0
seq_id_299	550	0	0
seq_id_300	2991	0	0
seq_id_301	3792	0	0
seq_id_302	4940	0	0
seq_id_303	1067	0	0
seq_id_304	1767	0	0
seq_id_305	4869	0	0
seq_id_306	789	0	0
seq_id_307	880	0	0
seq_id_308	2927	0	0
seq_id_309	4740	0	0
seq_id_310	2819	0	0
seq_id_311	864	0	0
seq_id_312	5236	0	0
seq_id_313	354343	0	1
seq_id_314	10700	0	0
seq_id_315	738	0	0
seq_id_316	1231	0	0
seq_id_317	13580	0	0
seq_id_318	1381	0	0
seq_id_319	693	0	0
seq_id_320	28819	0	1
seq_id_321	13858	0	0
seq_id_322	5494	0	0
seq_id_323	9187	0	0
seq_id_324	6059	0	0
seq_id_325	1897	0	0
seq_id_326	3051	0	0
seq_id_327	22169	0	0
seq_id_328	21634	0	0
seq_id_329	1187	0	0
seq_id_330	2015	0	0
seq_id_331	928	0	0
seq_id_332	1935	0	0
seq_id_333	4327	0	0
seq_id_334	3789	0	0
seq_id_335	43446	0	0
seq_id_336	4647	0	0
seq_id_337	11961	0	0
seq_id_338	2112	0	0
seq_id_339	34053	0	0
seq_id_340	1019	0	0
seq_id_341	35523	0	0
seq_id_342	7510	0	0
seq_id_343	4219	0	0
seq_id_344	507	0	0
seq_id_345	997	0	0
seq_id_346	4686	0	0
seq_id_347	933	0	0
seq_id_348	6495	0	0
seq_id_349	8243	0	0
seq_id_350	669	0	0
seq_id_351	15850	0	0
seq_id_352	5801	0	0
seq_id_353	1064	0	0
seq_id_354	23103	0	0
seq_id_355	1186	0	0
seq_id_356	2976	0	0
seq_id_357	5776	0	0
seq_id_358	1319	0	0
seq_id_359	1220	0	0
seq_id_360	1731	0	0
seq_id_361	650	0	0
seq_id_362	1347	0	0
seq_id_363	3764	0	0
seq_id_364	1001	0	0
seq_id_365	3092	0	0
seq_id_366	8300	0	0
seq_id_367	514	0	0
seq_id_368	11715	0	1
seq_id_369	5740	0	0
seq_id_370	1961	0	0
seq_id_371	9817	0	0
seq_id_372	7778	0	0
seq_id_373	1853	0	0
seq_id_374	6926	0	0
seq_id_375	40343	0	0
seq_id_376	7998	0	0
seq_id_377	2627	0	0
seq_id_378	967	0	0
seq_id_379	2308	0	0
seq_id_380	5000	0	0
seq_id_381	2662	0	0
seq_id_382	37893	0	0
seq_id_383	14287	0	1
seq_id_384	10126	0	0
seq_id_385	4626	0	0
seq_id_386	26356	0	0
seq_id_387	3092	0	0
seq_id_388	1097	0	0
seq_id_389	2961	0	0
seq_id_390	1213	0	0
seq_id_391	4636	0	0
seq_id_392	6150	0	0
