fragment	length	numhm	numht
seq_id_1	22749	0	0
seq_id_2	3879	0	0
seq_id_3	15379	0	0
seq_id_4	8334	0	0
seq_id_5	514	0	0
seq_id_6	1105	0	0
seq_id_7	13072	0	1
seq_id_8	680	0	0
seq_id_9	1685	0	0
seq_id_10	12014	0	0
seq_id_11	3444	0	0
seq_id_12	5305	0	0
seq_id_13	838	0	0
seq_id_14	3571	0	0
seq_id_15	1262	0	0
seq_id_16	3053	0	0
seq_id_17	1766	0	0
seq_id_18	1880	0	0
seq_id_19	52510	0	1
seq_id_20	7514	0	0
seq_id_21	5510	0	0
seq_id_22	1601	0	0
seq_id_23	643	0	0
seq_id_24	3163	0	0
seq_id_25	944	0	0
seq_id_26	4233	0	0
seq_id_27	592	0	0
seq_id_28	3054	0	0
seq_id_29	667	0	0
seq_id_30	9465	0	0
seq_id_31	2992	0	0
seq_id_32	10073	0	0
seq_id_33	5003	0	0
seq_id_34	22879	0	0
seq_id_35	6815	0	0
seq_id_36	50096	0	0
seq_id_37	2837	0	0
seq_id_38	723	0	0
seq_id_39	759	0	0
seq_id_40	31042	0	1
seq_id_41	712	0	0
seq_id_42	50888	0	0
seq_id_43	2896	0	0
seq_id_44	4752	0	0
seq_id_45	593	0	0
seq_id_46	2487	0	0
seq_id_47	3371	0	0
seq_id_48	1149	0	0
seq_id_49	1331	0	0
seq_id_50	4556	0	0
seq_id_51	10665	0	0
seq_id_52	13585	0	0
seq_id_53	10062	0	0
seq_id_54	1444	0	0
seq_id_55	2340	0	0
seq_id_56	1261	0	0
seq_id_57	7813	0	0
seq_id_58	623	0	0
seq_id_59	823	0	0
seq_id_60	1850	0	0
seq_id_61	1044	0	0
seq_id_62	31660	0	0
seq_id_63	10296	0	0
seq_id_64	4209	0	0
seq_id_65	10713	0	0
seq_id_66	1334	0	0
seq_id_67	2566	0	0
seq_id_68	29551	0	0
seq_id_69	1101	0	0
seq_id_70	4633	0	0
seq_id_71	8238	0	0
seq_id_72	2747	0	0
seq_id_73	2533	0	0
seq_id_74	705	0	0
seq_id_75	4368	0	0
seq_id_76	11618	0	0
seq_id_77	3697	0	0
seq_id_78	7272	0	0
seq_id_79	9818	0	0
seq_id_80	6269	0	0
seq_id_81	1610	0	0
seq_id_82	16013	0	0
seq_id_83	2125	0	0
seq_id_84	3021	0	0
seq_id_85	1145	0	0
seq_id_86	1275	0	0
seq_id_87	460642	0	2
seq_id_88	2112	0	0
seq_id_89	750	0	0
seq_id_90	724	0	0
seq_id_91	7041	0	0
seq_id_92	18329	0	0
seq_id_93	4815	0	0
seq_id_94	1351	0	0
seq_id_95	1958	0	0
seq_id_96	5124	0	0
seq_id_97	1926	0	0
seq_id_98	976	0	0
seq_id_99	1547	0	0
seq_id_100	6773	0	0
seq_id_101	4331	0	0
seq_id_102	69892	0	0
seq_id_103	800	0	0
seq_id_104	760	0	0
seq_id_105	2182	0	0
seq_id_106	2952	0	0
seq_id_107	8481	0	0
seq_id_108	4581	0	0
seq_id_109	19593	0	0
seq_id_110	8443	0	0
seq_id_111	1869	0	0
seq_id_112	707	0	0
seq_id_113	15045	0	0
seq_id_114	1524	0	0
seq_id_115	9764	0	0
seq_id_116	37210	0	0
seq_id_117	1404	0	0
seq_id_118	1784	0	0
seq_id_119	13143	0	0
seq_id_120	538	0	0
seq_id_121	3991	0	0
seq_id_122	714	0	0
seq_id_123	772	0	0
seq_id_124	34294	0	0
