fragment	length	numhm	numht
seq_id_1	247842	0	2
seq_id_2	19144	0	0
seq_id_3	524	0	0
seq_id_4	2897	0	0
seq_id_5	653	0	0
seq_id_6	2155	0	0
seq_id_7	4038	0	0
seq_id_8	2249	0	0
seq_id_9	5700	0	0
seq_id_10	3070	0	0
seq_id_11	4151	0	0
seq_id_12	2210	0	0
seq_id_13	8314	0	0
seq_id_14	1502	0	0
seq_id_15	6702	0	0
seq_id_16	83834	0	1
seq_id_17	4364	0	0
seq_id_18	12046	0	0
seq_id_19	8352	0	0
seq_id_20	1642	0	0
seq_id_21	10546	0	0
seq_id_22	1087	0	0
seq_id_23	727	0	0
seq_id_24	3785	0	0
seq_id_25	5818	0	0
seq_id_26	113881	0	0
seq_id_27	1410	0	0
seq_id_28	33870	0	0
seq_id_29	5127	0	0
seq_id_30	13185	0	0
seq_id_31	2293	0	0
seq_id_32	7109	0	0
seq_id_33	3380	0	0
seq_id_34	1580	0	0
seq_id_35	4737	0	0
seq_id_36	2281	0	0
seq_id_37	1353	0	0
seq_id_38	2628	0	0
seq_id_39	252060	0	1
seq_id_40	5677	0	0
seq_id_41	1023	0	0
seq_id_42	20980	0	1
seq_id_43	9291	0	0
seq_id_44	26068	0	0
seq_id_45	3097	0	0
seq_id_46	1480	0	0
seq_id_47	45623	0	0
seq_id_48	1029	0	0
seq_id_49	16417	0	0
seq_id_50	1979	0	0
seq_id_51	2729	0	0
seq_id_52	1122	0	0
seq_id_53	1646	0	0
seq_id_54	6157	0	0
seq_id_55	949	0	0
seq_id_56	747	0	0
seq_id_57	4532	0	0
seq_id_58	4885	0	0
seq_id_59	28261	0	0
seq_id_60	6831	0	0
seq_id_61	69621	0	0
seq_id_62	3831	0	0
seq_id_63	2948	0	0
seq_id_64	17764	0	0
seq_id_65	1354	0	0
seq_id_66	852	0	0
seq_id_67	3389	0	0
seq_id_68	696	0	0
seq_id_69	11755	0	0
seq_id_70	7614	0	0
seq_id_71	12286	0	0
seq_id_72	1094	0	0
seq_id_73	22329	0	0
seq_id_74	2309	0	0
seq_id_75	3386	0	0
seq_id_76	32945	0	0
seq_id_77	22130	0	0
seq_id_78	5762	0	0
seq_id_79	1997	0	0
seq_id_80	549	0	0
seq_id_81	1103	0	0
seq_id_82	1272	0	0
seq_id_83	4455	0	0
seq_id_84	1165	0	0
seq_id_85	19375	0	0
seq_id_86	1205	0	0
seq_id_87	1356	0	0
seq_id_88	1454	0	0
seq_id_89	10016	0	0
seq_id_90	31118	0	0
seq_id_91	2334	0	0
seq_id_92	2562	0	0
seq_id_93	5721	0	0
seq_id_94	15634	0	0
seq_id_95	5298	0	0
seq_id_96	1367	0	0
seq_id_97	12394	0	0
seq_id_98	3866	0	0
seq_id_99	2485	0	0
seq_id_100	17320	0	0
seq_id_101	602	0	0
seq_id_102	16242	0	0
seq_id_103	577	0	0
seq_id_104	806	0	0
seq_id_105	563	0	0
seq_id_106	6735	0	0
seq_id_107	2582	0	0
seq_id_108	24394	0	0
seq_id_109	5325	0	0
seq_id_110	3095	0	0
seq_id_111	6673	0	0
seq_id_112	22971	0	0
seq_id_113	1783	0	0
seq_id_114	9244	0	0
seq_id_115	17866	0	0
seq_id_116	29264	0	0
seq_id_117	6985	0	0
seq_id_118	3624	0	0
seq_id_119	1858	0	0
seq_id_120	1744	0	0
seq_id_121	1923	0	0
seq_id_122	7051	0	0
seq_id_123	88021	0	1
seq_id_124	2092	0	0
seq_id_125	859	0	0
seq_id_126	15922	0	1
seq_id_127	662	0	0
seq_id_128	8669	0	0
seq_id_129	10620	0	0
seq_id_130	1130	0	0
seq_id_131	4204	0	0
seq_id_132	13877	0	0
seq_id_133	59400	0	0
seq_id_134	4149	0	0
seq_id_135	640	0	0
seq_id_136	623	0	0
seq_id_137	1163	0	0
seq_id_138	21954	0	0
seq_id_139	6441	0	0
seq_id_140	13851	0	0
seq_id_141	21523	0	0
seq_id_142	3120	0	0
seq_id_143	9558	0	0
seq_id_144	1746	0	0
seq_id_145	9692	0	0
seq_id_146	70854	0	0
seq_id_147	3372	0	0
seq_id_148	3287	0	0
seq_id_149	10570	0	0
seq_id_150	9447	0	0
seq_id_151	9806	0	0
seq_id_152	9156	0	0
seq_id_153	2041	0	0
seq_id_154	1248	0	0
seq_id_155	15389	0	0
seq_id_156	29691	0	0
seq_id_157	10946	0	0
seq_id_158	67123	0	0
seq_id_159	65784	0	0
seq_id_160	2325	0	0
seq_id_161	1689	0	0
seq_id_162	713	0	0
seq_id_163	6185	0	0
seq_id_164	32290	0	0
seq_id_165	3491	0	0
seq_id_166	22817	0	0
seq_id_167	1898	0	0
seq_id_168	1920	0	0
seq_id_169	5622	0	0
seq_id_170	48466	0	0
seq_id_171	29823	0	0
seq_id_172	2039	0	0
seq_id_173	5833	0	0
seq_id_174	864	0	0
seq_id_175	10101	0	0
seq_id_176	696	0	0
seq_id_177	19953	0	0
seq_id_178	10791	0	0
seq_id_179	1156	0	0
seq_id_180	4990	0	0
seq_id_181	1749	0	0
seq_id_182	6458	0	0
seq_id_183	9539	0	0
seq_id_184	3008	0	0
