fragment	length	numhm	numht
seq_id_1	188889	0	2
seq_id_2	1812	0	0
seq_id_3	552	0	0
seq_id_4	1091	0	0
seq_id_5	2757	0	0
seq_id_6	58745	0	0
seq_id_7	4609	0	0
seq_id_8	636	0	0
seq_id_9	4633	0	0
seq_id_10	1049	0	0
seq_id_11	3050	0	0
seq_id_12	1952	0	0
seq_id_13	625	0	0
seq_id_14	2450	0	0
seq_id_15	12482	0	0
seq_id_16	879	0	0
seq_id_17	3608	0	0
seq_id_18	906	0	0
seq_id_19	11689	0	0
seq_id_20	1926	0	0
seq_id_21	3048	0	0
seq_id_22	777	0	0
seq_id_23	2306	0	0
seq_id_24	2627	0	0
seq_id_25	829	0	0
seq_id_26	1945	0	0
seq_id_27	2061	0	0
seq_id_28	31348	0	1
seq_id_29	3771	0	0
seq_id_30	15807	0	0
seq_id_31	1241	0	0
seq_id_32	3646	0	0
seq_id_33	1504	0	0
seq_id_34	1305	0	0
seq_id_35	637	0	0
seq_id_36	97600	0	0
seq_id_37	2052	0	0
seq_id_38	11560	0	0
seq_id_39	8358	0	0
seq_id_40	18260	0	0
seq_id_41	6759	0	0
seq_id_42	2199	0	0
seq_id_43	64072	0	0
seq_id_44	723	0	0
seq_id_45	19727	0	0
seq_id_46	7310	0	0
seq_id_47	1380	0	0
seq_id_48	800	0	0
seq_id_49	665	0	0
seq_id_50	9354	0	0
seq_id_51	5989	0	0
seq_id_52	62084	0	0
seq_id_53	2643	0	0
seq_id_54	799	0	0
seq_id_55	17027	0	0
seq_id_56	43711	0	0
seq_id_57	10010	0	0
seq_id_58	2561	0	0
seq_id_59	29536	0	0
seq_id_60	980	0	0
seq_id_61	2194	0	0
seq_id_62	3440	0	0
seq_id_63	2838	0	0
seq_id_64	11284	0	0
seq_id_65	1231	0	0
seq_id_66	9127	0	0
seq_id_67	37645	0	1
seq_id_68	10913	0	0
seq_id_69	1053	0	0
seq_id_70	1353	0	0
seq_id_71	18390	0	0
seq_id_72	4264	0	0
seq_id_73	552	0	0
seq_id_74	2743	0	0
seq_id_75	3745	0	1
seq_id_76	1695	0	0
seq_id_77	71734	0	0
seq_id_78	14908	0	0
seq_id_79	1997	0	0
seq_id_80	1415	0	0
seq_id_81	19401	0	0
seq_id_82	1657	0	0
seq_id_83	23383	0	0
seq_id_84	60889	0	0
seq_id_85	2836	0	0
seq_id_86	3766	0	0
seq_id_87	16081	0	0
seq_id_88	2465	0	0
seq_id_89	2397	0	0
seq_id_90	49500	0	0
seq_id_91	10843	0	0
seq_id_92	1396	0	0
seq_id_93	12593	0	0
seq_id_94	5035	0	0
seq_id_95	57032	0	0
seq_id_96	3178	0	0
seq_id_97	22504	0	0
seq_id_98	50796	0	0
seq_id_99	13462	0	0
seq_id_100	17651	0	0
seq_id_101	5835	0	0
seq_id_102	2911	0	0
seq_id_103	2477	0	0
seq_id_104	1915	0	0
seq_id_105	3602	0	0
seq_id_106	5113	0	0
seq_id_107	15590	0	0
seq_id_108	9329	0	0
seq_id_109	9242	0	0
seq_id_110	6388	0	0
seq_id_111	24531	0	0
seq_id_112	545	0	0
seq_id_113	1818	0	0
seq_id_114	803	0	0
seq_id_115	56121	0	0
seq_id_116	4690	0	0
seq_id_117	7029	0	0
seq_id_118	2017	0	0
seq_id_119	4593	0	0
seq_id_120	11266	0	0
seq_id_121	1730	0	0
seq_id_122	12600	0	0
seq_id_123	1219	0	0
seq_id_124	860	0	0
seq_id_125	13782	0	0
seq_id_126	1422	0	0
seq_id_127	979	0	0
seq_id_128	2870	0	0
seq_id_129	1135	0	0
seq_id_130	546	0	0
seq_id_131	3415	0	0
seq_id_132	1099	0	0
seq_id_133	1289	0	0
seq_id_134	15917	0	0
seq_id_135	799	0	0
seq_id_136	4353	0	0
seq_id_137	1885	0	0
seq_id_138	763	0	0
seq_id_139	14781	0	0
seq_id_140	2366	0	0
seq_id_141	1857	0	1
seq_id_142	1169	0	0
seq_id_143	3030	0	0
seq_id_144	867	0	0
seq_id_145	5221	0	0
seq_id_146	5366	0	0
seq_id_147	13506	0	0
seq_id_148	1233	0	0
seq_id_149	658	0	0
seq_id_150	98629	0	1
seq_id_151	577	0	0
seq_id_152	1633	0	0
seq_id_153	5638	0	0
seq_id_154	2735	0	0
seq_id_155	1902	0	0
seq_id_156	7384	0	0
seq_id_157	2692	0	0
seq_id_158	23973	0	0
seq_id_159	3515	0	0
seq_id_160	1896	0	0
seq_id_161	7675	0	0
seq_id_162	595	0	0
seq_id_163	4233	0	0
seq_id_164	9940	0	0
seq_id_165	45030	0	0
seq_id_166	7028	0	0
seq_id_167	41016	0	0
seq_id_168	14348	0	0
seq_id_169	88571	0	0
seq_id_170	48104	0	0
seq_id_171	2799	0	0
seq_id_172	3521	0	0
seq_id_173	1878	0	0
seq_id_174	2185	0	0
seq_id_175	4116	0	0
seq_id_176	2802	0	0
seq_id_177	3539	0	0
seq_id_178	202416	0	0
seq_id_179	1155	0	0
seq_id_180	10419	0	0
seq_id_181	1044	0	0
seq_id_182	654	0	0
seq_id_183	1754	0	0
seq_id_184	4947	0	0
seq_id_185	1094	0	0
seq_id_186	4597	0	0
seq_id_187	2209	0	0
seq_id_188	886	0	0
seq_id_189	1108	0	0
seq_id_190	3136	0	0
seq_id_191	8483	0	0
seq_id_192	70788	0	0
seq_id_193	1009	0	0
seq_id_194	8045	0	0
seq_id_195	642	0	0
seq_id_196	13654	0	0
seq_id_197	647	0	0
seq_id_198	519	0	0
seq_id_199	673	0	0
seq_id_200	1806	0	0
seq_id_201	9541	0	0
seq_id_202	1355	0	0
seq_id_203	2845	0	0
seq_id_204	7041	0	0
seq_id_205	5572	0	0
seq_id_206	2920	0	0
seq_id_207	1565	0	0
seq_id_208	2577	0	0
seq_id_209	1408	0	0
seq_id_210	8749	0	0
seq_id_211	1395	0	0
seq_id_212	2737	0	0
seq_id_213	1020	0	0
seq_id_214	4385	0	0
seq_id_215	7524	0	0
seq_id_216	8230	0	0
seq_id_217	9126	0	0
seq_id_218	874	0	0
seq_id_219	1742	0	0
seq_id_220	1365	0	0
seq_id_221	2115	0	0
seq_id_222	753	0	0
seq_id_223	1138	0	0
seq_id_224	568	0	0
seq_id_225	5508	0	0
seq_id_226	1941	0	0
seq_id_227	1573	0	0
seq_id_228	8726	0	1
seq_id_229	555	0	0
seq_id_230	3180	0	0
seq_id_231	1694	0	0
seq_id_232	3509	0	0
seq_id_233	1022	0	0
seq_id_234	1254	0	0
seq_id_235	2140	0	0
seq_id_236	630	0	0
seq_id_237	7724	0	0
seq_id_238	1506	0	0
seq_id_239	8591	0	0
seq_id_240	728	0	0
seq_id_241	1531	0	0
seq_id_242	1527	0	0
seq_id_243	755	0	0
seq_id_244	835	0	0
seq_id_245	714	0	0
seq_id_246	31548	0	0
seq_id_247	32115	0	0
seq_id_248	1627	0	0
seq_id_249	19703	0	0
seq_id_250	283015	0	0
seq_id_251	966	0	0
seq_id_252	1545	0	0
seq_id_253	105798	0	1
seq_id_254	14111	0	0
seq_id_255	49942	0	0
seq_id_256	65733	0	0
seq_id_257	661	0	0
seq_id_258	9008	0	0
seq_id_259	4302	0	0
seq_id_260	15665	0	0
seq_id_261	74130	0	0
seq_id_262	48050	0	0
seq_id_263	909	0	0
seq_id_264	1452	0	0
seq_id_265	1882	0	0
seq_id_266	676	0	0
seq_id_267	1210	0	0
seq_id_268	907	0	0
seq_id_269	12453	0	0
seq_id_270	873	0	0
seq_id_271	1863	0	0
seq_id_272	1556	0	0
seq_id_273	3139	0	0
seq_id_274	3463	0	0
seq_id_275	3525	0	0
seq_id_276	1550	0	0
seq_id_277	2954	0	0
seq_id_278	704	0	0
seq_id_279	1856	0	0
seq_id_280	2746	0	1
seq_id_281	7491	0	0
seq_id_282	801	0	0
seq_id_283	1181	0	0
seq_id_284	957	0	0
seq_id_285	2928	0	0
seq_id_286	557	0	0
seq_id_287	2812	0	0
seq_id_288	9464	0	0
seq_id_289	11067	0	0
seq_id_290	17609	0	0
seq_id_291	1005	0	0
seq_id_292	4889	0	0
seq_id_293	3659	0	0
seq_id_294	46344	0	0
seq_id_295	38931	0	0
seq_id_296	936	0	0
seq_id_297	2888	0	0
seq_id_298	1185	0	0
seq_id_299	297494	0	1
seq_id_300	997	0	0
seq_id_301	3627	0	0
seq_id_302	6382	0	0
seq_id_303	8215	0	0
seq_id_304	725	0	0
seq_id_305	8157	0	0
seq_id_306	27127	0	0
seq_id_307	952	0	0
seq_id_308	1183	0	0
seq_id_309	1135	0	0
seq_id_310	6038	0	0
seq_id_311	2027	0	0
seq_id_312	3104	0	0
seq_id_313	10020	0	0
seq_id_314	5172	0	0
seq_id_315	1352	0	0
seq_id_316	1465	0	0
seq_id_317	1953	0	0
seq_id_318	1738	0	0
seq_id_319	2579	0	0
seq_id_320	6944	0	0
seq_id_321	19235	0	1
seq_id_322	11338	0	0
seq_id_323	5778	0	0
seq_id_324	12849	0	0
seq_id_325	50728	0	0
seq_id_326	5622	0	0
seq_id_327	1775	0	0
seq_id_328	6241	0	0
seq_id_329	1718	0	0
seq_id_330	10384	0	0
seq_id_331	1006	0	0
seq_id_332	1088	0	0
seq_id_333	1668	0	0
seq_id_334	1680	0	0
seq_id_335	1637	0	0
seq_id_336	556	0	0
seq_id_337	5391	0	0
seq_id_338	1992	0	0
seq_id_339	1387	0	0
seq_id_340	1054	0	0
seq_id_341	5865	0	0
seq_id_342	30060	0	1
seq_id_343	23834	0	0
seq_id_344	2817	0	0
seq_id_345	2104	0	0
seq_id_346	33041	0	0
seq_id_347	1278	0	0
seq_id_348	50332	0	0
seq_id_349	10909	0	0
seq_id_350	103822	0	0
seq_id_351	3524	0	0
seq_id_352	16488	0	0
seq_id_353	40750	0	0
seq_id_354	14954	0	0
seq_id_355	5817	0	0
seq_id_356	24520	0	0
seq_id_357	6464	0	0
seq_id_358	1203	0	0
seq_id_359	4558	0	0
seq_id_360	1092	0	0
seq_id_361	6239	0	0
seq_id_362	10634	0	0
seq_id_363	5625	0	0
seq_id_364	623	0	0
seq_id_365	527	0	0
seq_id_366	93810	2	0
seq_id_367	6555	0	0
seq_id_368	576	0	0
seq_id_369	599	0	0
seq_id_370	24111	0	0
seq_id_371	1287	0	0
seq_id_372	1325	0	0
seq_id_373	5214	0	0
seq_id_374	6007	0	0
seq_id_375	16753	0	0
seq_id_376	6214	0	0
seq_id_377	37751	0	0
seq_id_378	2797	0	0
seq_id_379	5727	0	0
seq_id_380	2203	0	0
seq_id_381	1771	0	0
seq_id_382	1658	0	0
seq_id_383	99280	0	0
seq_id_384	4534	0	0
seq_id_385	1029	0	0
seq_id_386	4907	0	0
seq_id_387	844	0	0
seq_id_388	4024	0	0
seq_id_389	2532	0	0
seq_id_390	1467	0	0
seq_id_391	5278	0	0
seq_id_392	39071	0	1
seq_id_393	4455	0	0
seq_id_394	1311	0	0
seq_id_395	1063	0	0
seq_id_396	2479	0	0
seq_id_397	10091	0	0
seq_id_398	6517	0	0
seq_id_399	1257	0	0
seq_id_400	9807	0	0
seq_id_401	29312	0	0
seq_id_402	12401	0	0
seq_id_403	512	0	0
seq_id_404	972	0	0
seq_id_405	14223	0	0
seq_id_406	1171	0	0
seq_id_407	5928	0	0
seq_id_408	3389	0	0
seq_id_409	3059	0	0
seq_id_410	9682	0	0
seq_id_411	608	0	0
seq_id_412	3347	0	0
seq_id_413	16021	0	0
seq_id_414	5315	0	0
seq_id_415	71803	0	0
seq_id_416	409748	0	1
seq_id_417	7074	0	0
seq_id_418	20584	0	0
seq_id_419	25570	0	0
seq_id_420	2320	0	0
seq_id_421	8829	0	0
seq_id_422	5642	0	0
seq_id_423	1556	0	0
seq_id_424	1916	0	0
seq_id_425	3117	0	0
seq_id_426	4801	0	0
