fragment	length	numhm	numht
seq_id_1	13311	0	0
seq_id_2	1434	0	0
seq_id_3	946	0	0
seq_id_4	2511	0	0
seq_id_5	5525	0	0
seq_id_6	6599	0	0
seq_id_7	520	0	0
seq_id_8	986	0	0
seq_id_9	14728	0	0
seq_id_10	115278	0	2
seq_id_11	4574	0	0
seq_id_12	1243	0	0
seq_id_13	1072	0	0
seq_id_14	12626	0	0
seq_id_15	3470	0	0
seq_id_16	24635	0	0
seq_id_17	77885	0	0
seq_id_18	19773	0	0
seq_id_19	1759	0	0
seq_id_20	11699	0	0
seq_id_21	1673	0	1
seq_id_22	73199	0	0
seq_id_23	29972	0	0
seq_id_24	2417	0	0
seq_id_25	3832	0	0
seq_id_26	7755	0	0
seq_id_27	4832	0	0
seq_id_28	10730	0	0
seq_id_29	38309	0	0
seq_id_30	6132	0	0
seq_id_31	876	0	0
seq_id_32	3638	0	0
seq_id_33	985	0	0
seq_id_34	4300	0	0
seq_id_35	2760	0	0
seq_id_36	923	0	0
seq_id_37	3593	0	0
seq_id_38	959	0	0
seq_id_39	1431	0	0
seq_id_40	6391	0	0
seq_id_41	7079	0	0
seq_id_42	4650	0	0
seq_id_43	15352	0	0
seq_id_44	730	0	0
seq_id_45	1378	0	0
seq_id_46	6078	0	0
seq_id_47	5816	0	0
seq_id_48	1104	0	0
seq_id_49	505	0	0
seq_id_50	16482	0	0
seq_id_51	5883	0	0
seq_id_52	1097	0	0
seq_id_53	1294	0	0
seq_id_54	1781	0	0
seq_id_55	3011	0	0
seq_id_56	17947	0	0
seq_id_57	2425	0	0
seq_id_58	4610	0	0
seq_id_59	3577	0	0
seq_id_60	601	0	0
seq_id_61	927	0	0
seq_id_62	8736	0	0
seq_id_63	2650	0	0
seq_id_64	1068	0	0
seq_id_65	1304	0	0
seq_id_66	996	0	0
seq_id_67	1382	0	0
seq_id_68	152820	0	0
seq_id_69	2359	0	0
seq_id_70	12432	0	0
seq_id_71	34940	0	0
seq_id_72	3337	0	0
seq_id_73	1460	0	0
seq_id_74	1243	0	0
seq_id_75	10309	0	0
seq_id_76	6244	0	1
seq_id_77	21449	0	0
seq_id_78	1304	0	0
seq_id_79	692	0	0
seq_id_80	2965	0	0
seq_id_81	1615	0	0
seq_id_82	768	0	0
seq_id_83	1211	0	0
seq_id_84	2439	0	0
seq_id_85	1016	0	0
seq_id_86	727	0	0
seq_id_87	9445	0	1
seq_id_88	12242	0	0
seq_id_89	1046	0	0
seq_id_90	16299	0	0
seq_id_91	10087	0	0
seq_id_92	3329	0	0
seq_id_93	3686	0	0
seq_id_94	2002	0	0
seq_id_95	3004	0	0
seq_id_96	30546	0	0
seq_id_97	4778	0	0
seq_id_98	8202	0	0
seq_id_99	2184	0	0
seq_id_100	5276	0	0
seq_id_101	13248	0	0
seq_id_102	1544	0	0
seq_id_103	9262	0	0
seq_id_104	2728	0	0
seq_id_105	3650	0	0
seq_id_106	1402	0	0
seq_id_107	1285	0	0
seq_id_108	707	0	0
seq_id_109	15352	0	0
seq_id_110	7993	0	0
seq_id_111	2983	0	0
seq_id_112	1640	0	0
seq_id_113	891	0	0
seq_id_114	31302	0	0
seq_id_115	2937	0	0
seq_id_116	31480	0	0
seq_id_117	17079	0	0
seq_id_118	4104	0	0
seq_id_119	2504	0	0
seq_id_120	3493	0	0
seq_id_121	8275	0	0
seq_id_122	2736	0	0
seq_id_123	12219	0	0
seq_id_124	16035	0	0
seq_id_125	4570	0	0
seq_id_126	935	0	0
seq_id_127	7293	0	0
seq_id_128	31973	0	0
seq_id_129	1018	0	0
seq_id_130	3828	0	0
seq_id_131	1861	0	0
seq_id_132	2779	0	0
seq_id_133	9012	0	0
seq_id_134	3393	0	0
seq_id_135	7793	0	0
seq_id_136	1966	0	0
seq_id_137	3079	0	0
seq_id_138	3243	0	0
seq_id_139	93249	0	0
seq_id_140	5187	0	0
seq_id_141	1415	0	0
seq_id_142	966	0	0
seq_id_143	7152	0	0
seq_id_144	1730	0	0
seq_id_145	2980	0	0
seq_id_146	43903	0	0
seq_id_147	4946	0	0
seq_id_148	4687	0	0
seq_id_149	10045	0	0
seq_id_150	1350	0	0
seq_id_151	663	0	0
seq_id_152	13586	0	0
seq_id_153	13641	0	0
seq_id_154	1972	0	0
seq_id_155	967	0	0
seq_id_156	6513	0	0
seq_id_157	964	0	0
seq_id_158	7131	0	0
seq_id_159	1077	0	0
seq_id_160	1022	0	0
seq_id_161	1044	0	0
seq_id_162	2907	0	0
seq_id_163	2941	0	0
seq_id_164	3649	0	0
seq_id_165	527	0	0
seq_id_166	3882	0	0
seq_id_167	788	0	0
seq_id_168	2319	0	0
seq_id_169	185086	0	2
seq_id_170	5879	0	0
seq_id_171	7235	0	0
seq_id_172	6266	0	0
seq_id_173	1304	0	0
seq_id_174	9293	0	0
seq_id_175	5602	0	0
seq_id_176	828	0	0
seq_id_177	539	0	0
seq_id_178	3002	0	0
seq_id_179	16197	0	0
seq_id_180	8390	0	0
seq_id_181	61047	0	0
seq_id_182	6470	0	0
seq_id_183	4840	0	0
seq_id_184	1050	0	0
seq_id_185	3406	0	0
seq_id_186	527	0	0
seq_id_187	7631	0	0
seq_id_188	54582	0	0
seq_id_189	1154	0	0
seq_id_190	17668	0	0
seq_id_191	641	0	0
seq_id_192	1086	0	0
seq_id_193	3008	0	0
seq_id_194	1315	0	0
seq_id_195	1958	0	0
seq_id_196	998	0	0
seq_id_197	10737	0	0
seq_id_198	4197	0	0
seq_id_199	944	0	0
seq_id_200	2041	0	0
seq_id_201	10373	0	0
seq_id_202	1271	0	0
seq_id_203	22273	0	0
seq_id_204	3185	0	0
seq_id_205	503	0	0
seq_id_206	1000	0	0
seq_id_207	14341	0	0
seq_id_208	613	0	0
seq_id_209	3211	0	0
seq_id_210	20130	0	0
seq_id_211	5076	0	0
seq_id_212	2144	0	0
seq_id_213	4140	0	0
seq_id_214	8824	0	0
seq_id_215	152507	0	0
seq_id_216	3230	0	0
seq_id_217	15238	0	0
seq_id_218	8064	0	0
seq_id_219	4130	0	0
seq_id_220	1351	0	0
seq_id_221	3482	0	0
seq_id_222	5714	0	0
seq_id_223	30549	0	0
seq_id_224	1546	0	0
seq_id_225	1054	0	0
seq_id_226	555	0	0
seq_id_227	5025	0	0
seq_id_228	52703	0	0
seq_id_229	91898	0	0
seq_id_230	954	0	0
seq_id_231	7157	0	0
seq_id_232	974	0	0
seq_id_233	6631	0	0
seq_id_234	7908	0	0
seq_id_235	1384	0	0
seq_id_236	2236	0	0
seq_id_237	1613	0	0
seq_id_238	5616	0	0
seq_id_239	5090	0	0
seq_id_240	1427	0	0
seq_id_241	562	0	0
seq_id_242	2180	0	0
seq_id_243	1517	0	0
seq_id_244	5923	0	0
seq_id_245	19223	0	0
seq_id_246	3431	0	0
seq_id_247	6764	0	0
seq_id_248	504	0	0
seq_id_249	1354	0	0
seq_id_250	11588	0	0
seq_id_251	2220	0	0
seq_id_252	15416	0	1
seq_id_253	15820	0	0
seq_id_254	30366	0	0
seq_id_255	5039	0	0
seq_id_256	738	0	0
seq_id_257	24187	0	0
seq_id_258	16993	0	0
seq_id_259	1084	0	0
seq_id_260	20518	0	0
seq_id_261	2537	0	0
seq_id_262	2839	0	0
seq_id_263	556	0	0
seq_id_264	861	0	0
seq_id_265	7439	0	0
seq_id_266	1902	0	0
seq_id_267	24232	0	0
seq_id_268	26659	0	0
seq_id_269	4388	0	0
seq_id_270	18906	0	0
seq_id_271	24057	0	0
seq_id_272	5232	0	0
seq_id_273	1948	0	0
seq_id_274	4507	0	0
seq_id_275	8398	0	0
seq_id_276	3938	0	0
seq_id_277	24275	0	0
seq_id_278	2575	0	0
seq_id_279	647	0	0
seq_id_280	20364	0	0
seq_id_281	1208	0	0
seq_id_282	572	0	0
seq_id_283	18209	0	0
seq_id_284	11615	0	0
seq_id_285	11020	0	0
seq_id_286	11530	0	0
seq_id_287	12022	0	0
seq_id_288	21442	0	0
seq_id_289	6325	0	0
seq_id_290	24748	0	0
seq_id_291	14209	0	0
seq_id_292	9424	0	0
seq_id_293	1024	0	0
seq_id_294	7397	0	0
seq_id_295	3403	0	0
seq_id_296	697	0	0
seq_id_297	793	0	0
seq_id_298	2633	0	0
seq_id_299	3243	0	0
seq_id_300	4101	0	0
seq_id_301	1569	0	0
seq_id_302	760	0	0
seq_id_303	4189	0	0
seq_id_304	1112	0	0
seq_id_305	2593	0	0
seq_id_306	1862	0	0
seq_id_307	2379	0	0
seq_id_308	1021	0	0
seq_id_309	3736	0	0
seq_id_310	1408	0	0
seq_id_311	541	0	0
seq_id_312	7123	0	1
seq_id_313	1172	0	0
seq_id_314	3197	0	0
seq_id_315	1106	0	0
seq_id_316	650	0	0
seq_id_317	2541	0	0
seq_id_318	1590	0	0
seq_id_319	8004	0	0
seq_id_320	1704	0	0
seq_id_321	14871	0	0
seq_id_322	521	0	0
seq_id_323	4290	0	0
seq_id_324	8949	0	0
seq_id_325	1749	0	0
seq_id_326	4178	0	0
seq_id_327	577	0	0
seq_id_328	9835	0	0
seq_id_329	5458	0	0
seq_id_330	7324	0	0
seq_id_331	110491	0	0
seq_id_332	2219	0	0
seq_id_333	3883	0	0
seq_id_334	4504	0	0
seq_id_335	1864	0	0
seq_id_336	6845	0	0
seq_id_337	9063	0	0
seq_id_338	6697	0	0
seq_id_339	13016	0	0
seq_id_340	1401	0	0
seq_id_341	2401	0	0
seq_id_342	57264	0	0
seq_id_343	1979	0	0
seq_id_344	9533	0	0
seq_id_345	9012	0	0
seq_id_346	3055	0	0
seq_id_347	544	0	0
seq_id_348	4726	0	0
seq_id_349	78912	0	1
seq_id_350	1910	0	0
seq_id_351	2291	0	0
seq_id_352	59916	0	0
seq_id_353	24564	0	0
seq_id_354	2091	0	0
seq_id_355	6793	0	0
seq_id_356	1491	0	0
seq_id_357	1549	0	0
seq_id_358	4064	0	0
seq_id_359	19065	0	0
seq_id_360	2953	0	0
seq_id_361	856	0	0
seq_id_362	3641	0	0
seq_id_363	91420	0	1
seq_id_364	3482	0	0
seq_id_365	865	0	0
seq_id_366	2954	0	0
seq_id_367	7360	0	0
seq_id_368	2755	0	0
seq_id_369	2187	0	0
seq_id_370	10016	0	0
seq_id_371	946	0	0
seq_id_372	3345	0	0
seq_id_373	1045	0	0
seq_id_374	7755	0	0
seq_id_375	2054	0	0
seq_id_376	5033	0	0
seq_id_377	8477	0	0
seq_id_378	7674	0	0
seq_id_379	1448	0	0
seq_id_380	613	0	0
seq_id_381	24245	0	0
seq_id_382	3738	0	0
seq_id_383	883	0	0
seq_id_384	7266	0	0
seq_id_385	57097	0	0
seq_id_386	3145	0	0
seq_id_387	1000	0	0
seq_id_388	2899	0	0
seq_id_389	6285	0	0
seq_id_390	5508	0	0
seq_id_391	5852	0	0
seq_id_392	4460	0	0
seq_id_393	2323	0	0
seq_id_394	3411	0	0
seq_id_395	1147	0	0
seq_id_396	12587	0	0
seq_id_397	1526	0	0
seq_id_398	2364	0	0
seq_id_399	10164	0	0
seq_id_400	2168	0	0
seq_id_401	6111	0	0
seq_id_402	619	0	0
seq_id_403	67144	0	1
seq_id_404	1472	0	0
seq_id_405	841	0	0
seq_id_406	10193	0	0
seq_id_407	73698	0	0
seq_id_408	18538	0	0
seq_id_409	19256	0	0
seq_id_410	553	0	0
seq_id_411	27987	0	1
seq_id_412	39590	0	0
seq_id_413	29734	0	0
seq_id_414	820	0	0
seq_id_415	1394	0	0
seq_id_416	3182	0	0
seq_id_417	5898	0	0
seq_id_418	8149	0	0
seq_id_419	7715	0	0
seq_id_420	629	0	0
seq_id_421	1913	0	0
seq_id_422	16428	0	0
seq_id_423	150818	0	0
seq_id_424	11398	0	0
seq_id_425	45264	0	0
seq_id_426	2207	0	0
seq_id_427	9663	0	0
seq_id_428	2350	0	0
seq_id_429	1684	0	0
seq_id_430	9362	0	0
seq_id_431	4881	0	0
seq_id_432	40737	0	0
seq_id_433	1621	0	0
seq_id_434	1656	0	0
seq_id_435	7970	0	0
seq_id_436	1408	0	0
seq_id_437	910	0	0
seq_id_438	22060	0	0
seq_id_439	10497	0	0
seq_id_440	132817	2	0
seq_id_441	670	0	0
seq_id_442	3570	0	0
seq_id_443	54197	0	0
seq_id_444	89306	0	0
seq_id_445	3173	0	0
seq_id_446	3491	0	0
seq_id_447	9917	0	1
seq_id_448	2297	0	0
seq_id_449	940	0	0
seq_id_450	702	0	0
seq_id_451	37790	0	0
seq_id_452	7637	0	0
seq_id_453	4253	0	0
seq_id_454	4670	0	0
seq_id_455	3089	0	0
seq_id_456	9308	0	0
seq_id_457	745	0	0
seq_id_458	18218	0	0
seq_id_459	852	0	0
seq_id_460	627	0	0
seq_id_461	1733	0	0
seq_id_462	3893	0	0
seq_id_463	532	0	0
seq_id_464	1353	0	0
seq_id_465	3871	0	0
seq_id_466	16961	0	0
seq_id_467	10505	0	0
seq_id_468	958	0	0
seq_id_469	8854	0	0
seq_id_470	11969	0	0
seq_id_471	2952	0	0
seq_id_472	1041	0	0
seq_id_473	14840	0	0
seq_id_474	4494	0	0
seq_id_475	6341	0	0
seq_id_476	3848	0	0
seq_id_477	3537	0	0
seq_id_478	3554	0	0
seq_id_479	7146	0	0
seq_id_480	2219	0	0
seq_id_481	13162	0	0
seq_id_482	3694	0	0
seq_id_483	938	0	0
seq_id_484	6873	0	0
seq_id_485	4769	0	0
seq_id_486	2583	0	0
seq_id_487	21451	0	0
seq_id_488	1403	0	0
seq_id_489	1170	0	0
seq_id_490	30546	0	0
seq_id_491	3545	0	0
seq_id_492	829	0	0
seq_id_493	1188	0	0
seq_id_494	1719	0	0
seq_id_495	6766	0	0
seq_id_496	9088	0	0
seq_id_497	1837	0	0
seq_id_498	1637	0	0
seq_id_499	35246	0	0
seq_id_500	8555	0	0
seq_id_501	7280	0	0
seq_id_502	6913	0	0
seq_id_503	1092	0	0
seq_id_504	1692	0	0
seq_id_505	4746	0	0
seq_id_506	25909	0	0
seq_id_507	1040	0	0
seq_id_508	1046	0	0
seq_id_509	1918	0	0
seq_id_510	2242	0	0
seq_id_511	2062	0	0
seq_id_512	5020	0	0
seq_id_513	1337	0	0
seq_id_514	7594	0	0
seq_id_515	1064	0	0
seq_id_516	1079	0	1
seq_id_517	3274	0	0
seq_id_518	2251	0	0
seq_id_519	20189	0	0
seq_id_520	9378	0	0
seq_id_521	728	0	0
seq_id_522	5672	0	0
seq_id_523	1387	0	0
seq_id_524	50336	0	0
seq_id_525	1712	0	0
seq_id_526	7468	0	0
seq_id_527	776	0	0
seq_id_528	60494	0	0
seq_id_529	2816	0	0
seq_id_530	2790	0	0
seq_id_531	1221	0	0
seq_id_532	1441	0	0
seq_id_533	7626	0	0
seq_id_534	41772	0	0
seq_id_535	20213	0	0
seq_id_536	589	0	0
seq_id_537	1182	0	0
seq_id_538	5563	0	0
seq_id_539	3032	0	0
seq_id_540	13102	0	0
seq_id_541	44043	0	0
seq_id_542	26417	0	0
seq_id_543	942	0	0
seq_id_544	15104	0	0
seq_id_545	6725	0	0
seq_id_546	28910	0	0
seq_id_547	23907	0	1
seq_id_548	4480	0	0
seq_id_549	3033	0	0
seq_id_550	3574	0	0
seq_id_551	4679	0	0
seq_id_552	4751	0	0
seq_id_553	13885	0	0
seq_id_554	15735	0	0
seq_id_555	948	0	0
seq_id_556	48867	0	0
seq_id_557	1846	0	0
seq_id_558	59569	0	0
seq_id_559	12177	0	0
seq_id_560	2868	0	0
seq_id_561	11584	0	0
seq_id_562	2495	0	0
seq_id_563	4035	0	0
seq_id_564	504	0	0
seq_id_565	14702	0	0
seq_id_566	1179	0	0
seq_id_567	2105	0	0
seq_id_568	571	0	0
seq_id_569	3433	0	0
seq_id_570	2737	0	0
seq_id_571	2975	0	0
seq_id_572	2452	0	0
seq_id_573	3389	0	0
seq_id_574	4674	0	0
seq_id_575	7523	0	0
seq_id_576	510	0	0
seq_id_577	2192	0	0
seq_id_578	1451	0	0
seq_id_579	25115	0	0
seq_id_580	676	0	0
seq_id_581	6225	0	0
seq_id_582	1550	0	0
seq_id_583	1145	0	0
seq_id_584	6616	0	0
seq_id_585	8656	0	0
seq_id_586	1318	0	0
seq_id_587	6461	0	0
seq_id_588	30877	0	0
seq_id_589	711	0	0
seq_id_590	10495	0	0
seq_id_591	30489	0	0
seq_id_592	1120	0	0
seq_id_593	11658	0	0
seq_id_594	4110	0	0
seq_id_595	4314	0	0
seq_id_596	6561	0	0
seq_id_597	1753	0	0
seq_id_598	3572	0	0
seq_id_599	2310	0	0
seq_id_600	5171	0	0
seq_id_601	11414	0	0
seq_id_602	3159	0	0
