fragment	length	numhm	numht
seq_id_1	24805	0	0
seq_id_2	2528	0	0
seq_id_3	78665	0	1
seq_id_4	4216	0	0
seq_id_5	781	0	0
seq_id_6	5571	0	0
seq_id_7	21581	0	1
seq_id_8	19480	0	0
seq_id_9	2750	0	0
seq_id_10	7323	0	0
seq_id_11	105729	0	0
seq_id_12	1747	0	0
seq_id_13	4328	0	0
seq_id_14	1251	0	0
seq_id_15	31180	0	0
seq_id_16	14209	0	1
seq_id_17	1056	0	0
seq_id_18	1126	0	0
seq_id_19	15822	0	0
seq_id_20	2413	0	0
seq_id_21	9454	0	0
seq_id_22	614	0	0
seq_id_23	1726	0	0
seq_id_24	75809	0	0
seq_id_25	1719	0	0
seq_id_26	6281	0	0
seq_id_27	15435	0	0
seq_id_28	1841	0	0
seq_id_29	10960	0	0
seq_id_30	12925	0	0
seq_id_31	3547	0	0
seq_id_32	956	0	0
seq_id_33	56749	0	0
seq_id_34	823	0	0
seq_id_35	1068	0	0
seq_id_36	736	0	0
seq_id_37	568	0	0
seq_id_38	20124	0	0
seq_id_39	33415	0	0
seq_id_40	6908	0	0
seq_id_41	1614	0	0
seq_id_42	1183	0	0
seq_id_43	870	0	0
seq_id_44	3868	0	0
seq_id_45	28858	0	0
seq_id_46	3955	0	0
seq_id_47	3694	0	0
seq_id_48	8052	0	0
seq_id_49	503	0	0
seq_id_50	1566	0	0
seq_id_51	1323	0	0
seq_id_52	8870	0	0
seq_id_53	33398	0	0
seq_id_54	4184	0	0
seq_id_55	36980	0	0
seq_id_56	1264	0	0
seq_id_57	47715	0	0
seq_id_58	3837	0	0
seq_id_59	24289	0	0
seq_id_60	1028	0	0
seq_id_61	1690	0	0
seq_id_62	1598	0	0
seq_id_63	7495	0	0
seq_id_64	3550	0	0
seq_id_65	2622	0	0
seq_id_66	2009	0	0
seq_id_67	5137	0	0
seq_id_68	144488	0	2
seq_id_69	4869	0	0
seq_id_70	582	0	0
seq_id_71	10909	0	0
seq_id_72	615	0	0
seq_id_73	1261	0	0
seq_id_74	7727	0	0
seq_id_75	1236	0	0
seq_id_76	5388	0	0
seq_id_77	4290	0	0
seq_id_78	4873	0	0
seq_id_79	21481	0	0
seq_id_80	4358	0	0
seq_id_81	2014	0	0
seq_id_82	1626	0	0
seq_id_83	4720	0	0
seq_id_84	2544	0	0
seq_id_85	500	0	0
seq_id_86	1707	0	0
seq_id_87	2462	0	0
seq_id_88	960	0	0
seq_id_89	661	0	0
seq_id_90	15129	0	0
seq_id_91	1279	0	0
seq_id_92	42786	0	0
seq_id_93	11979	0	0
seq_id_94	167033	0	0
seq_id_95	939	0	0
seq_id_96	25455	0	0
seq_id_97	3979	0	0
seq_id_98	1476	0	0
seq_id_99	635	0	0
seq_id_100	25434	0	0
seq_id_101	8416	0	0
seq_id_102	855	0	0
seq_id_103	7075	0	0
seq_id_104	4840	0	0
seq_id_105	107784	0	0
seq_id_106	1598	0	0
seq_id_107	756	0	0
seq_id_108	6090	0	0
seq_id_109	7136	0	0
seq_id_110	4772	0	0
seq_id_111	69379	0	0
seq_id_112	1292	0	0
seq_id_113	3578	0	0
seq_id_114	899	0	0
seq_id_115	1828	0	0
seq_id_116	155332	0	2
seq_id_117	3820	0	0
seq_id_118	3337	0	0
seq_id_119	10914	0	0
seq_id_120	32507	0	0
seq_id_121	5009	0	0
seq_id_122	1392	0	0
seq_id_123	1282	0	0
seq_id_124	2471	0	0
seq_id_125	1842	0	0
seq_id_126	1043	0	0
seq_id_127	818	0	0
seq_id_128	2063	0	0
seq_id_129	4732	0	0
seq_id_130	10275	0	0
seq_id_131	1322	0	0
seq_id_132	573	0	0
seq_id_133	3511	0	0
seq_id_134	1182	0	0
seq_id_135	615	0	0
seq_id_136	13340	0	0
seq_id_137	2410	0	0
seq_id_138	9929	0	0
seq_id_139	2324	0	0
seq_id_140	1225	0	0
seq_id_141	4878	0	0
seq_id_142	33994	0	0
seq_id_143	9867	0	0
seq_id_144	11668	0	0
seq_id_145	132074	0	0
seq_id_146	3796	0	0
seq_id_147	2602	0	0
seq_id_148	587	0	0
seq_id_149	960	0	0
seq_id_150	1519	0	0
seq_id_151	1801	0	0
seq_id_152	13928	0	0
seq_id_153	1412	0	0
seq_id_154	791	0	0
seq_id_155	5315	0	0
seq_id_156	8069	0	0
seq_id_157	645	0	0
seq_id_158	4498	0	0
seq_id_159	1336	0	0
seq_id_160	4331	0	0
seq_id_161	1235	0	0
seq_id_162	2540	0	0
seq_id_163	527	0	0
seq_id_164	10842	0	0
seq_id_165	619	0	0
seq_id_166	859	0	0
seq_id_167	6344	0	0
seq_id_168	734	0	0
seq_id_169	2207	0	0
seq_id_170	16057	0	0
seq_id_171	1803	0	0
seq_id_172	3325	0	0
seq_id_173	1982	0	0
seq_id_174	14686	0	0
seq_id_175	3634	0	0
seq_id_176	2663	0	0
seq_id_177	23927	0	0
seq_id_178	3200	0	0
seq_id_179	901	0	0
seq_id_180	3758	0	0
seq_id_181	6743	0	0
seq_id_182	1889	0	0
seq_id_183	965	0	0
seq_id_184	2766	0	0
seq_id_185	7955	0	0
seq_id_186	22207	0	0
seq_id_187	1846	0	0
seq_id_188	2682	0	0
seq_id_189	8410	0	0
seq_id_190	7398	0	0
seq_id_191	957	0	0
seq_id_192	6497	0	0
seq_id_193	995	0	0
seq_id_194	16916	0	0
seq_id_195	808	0	0
seq_id_196	1364	0	0
seq_id_197	828	0	0
seq_id_198	701	0	0
seq_id_199	1885	0	0
seq_id_200	14917	0	0
seq_id_201	2137	0	0
seq_id_202	1018	0	0
seq_id_203	5836	0	0
seq_id_204	4354	0	0
seq_id_205	2586	0	0
seq_id_206	601	0	0
seq_id_207	2628	0	0
seq_id_208	998	0	0
seq_id_209	2183	0	0
seq_id_210	6942	0	0
seq_id_211	4863	0	0
seq_id_212	58102	0	0
seq_id_213	588	0	0
seq_id_214	528	0	0
seq_id_215	4541	0	0
seq_id_216	5367	0	0
seq_id_217	3707	0	0
seq_id_218	590	0	0
seq_id_219	10636	0	0
seq_id_220	3661	0	0
seq_id_221	3401	0	0
seq_id_222	604	0	0
seq_id_223	2217	0	0
seq_id_224	1248	0	0
seq_id_225	3321	0	0
seq_id_226	599	0	0
seq_id_227	5718	0	0
seq_id_228	517	0	0
seq_id_229	651	0	0
seq_id_230	4500	0	0
seq_id_231	7052	0	0
seq_id_232	1383	0	0
seq_id_233	2741	0	0
seq_id_234	2270	0	0
seq_id_235	33197	0	0
seq_id_236	12218	0	0
seq_id_237	21823	0	1
seq_id_238	1949	0	0
seq_id_239	8911	0	0
seq_id_240	6883	0	0
seq_id_241	1611	0	0
seq_id_242	4538	0	0
seq_id_243	2771	0	0
seq_id_244	6263	0	0
seq_id_245	2490	0	0
seq_id_246	1690	0	0
seq_id_247	1059	0	0
seq_id_248	1067	0	0
seq_id_249	504	0	0
seq_id_250	1185	0	0
seq_id_251	4677	0	0
seq_id_252	960	0	0
seq_id_253	2108	0	0
seq_id_254	1909	0	0
seq_id_255	3842	0	0
seq_id_256	36529	0	0
seq_id_257	1139	0	0
seq_id_258	5112	0	0
seq_id_259	7291	0	0
seq_id_260	19457	0	0
seq_id_261	572	0	0
seq_id_262	4371	0	0
seq_id_263	1289	0	0
seq_id_264	1173	0	0
seq_id_265	9283	0	0
seq_id_266	1066	0	0
seq_id_267	22065	0	0
seq_id_268	58862	0	0
seq_id_269	16381	0	0
seq_id_270	21528	0	0
seq_id_271	27190	0	0
seq_id_272	5311	0	0
seq_id_273	2976	0	0
seq_id_274	2228	0	0
seq_id_275	2347	0	0
seq_id_276	2614	0	0
seq_id_277	789	0	0
seq_id_278	2994	0	0
seq_id_279	828	0	0
seq_id_280	12258	0	0
seq_id_281	10295	0	0
seq_id_282	1066	0	0
seq_id_283	39860	0	0
seq_id_284	4215	0	0
seq_id_285	3415	0	0
seq_id_286	12981	0	0
seq_id_287	1553	0	0
seq_id_288	3471	0	0
seq_id_289	3943	0	0
seq_id_290	2045	0	0
seq_id_291	1940	0	0
seq_id_292	603	0	0
seq_id_293	5632	0	0
seq_id_294	4904	0	0
seq_id_295	5902	0	0
seq_id_296	755	0	0
seq_id_297	787	0	0
seq_id_298	7134	0	0
seq_id_299	1007	0	0
seq_id_300	8424	0	0
seq_id_301	9987	0	0
seq_id_302	537	0	0
seq_id_303	1268	0	0
seq_id_304	1512	0	0
seq_id_305	5219	0	0
seq_id_306	2955	0	0
seq_id_307	18812	0	0
seq_id_308	673	0	0
seq_id_309	12639	0	1
seq_id_310	1546	0	0
seq_id_311	6677	0	0
seq_id_312	2388	0	0
seq_id_313	540	0	0
seq_id_314	5555	0	0
seq_id_315	1807	0	0
seq_id_316	868	0	0
seq_id_317	5259	0	0
seq_id_318	2544	0	0
seq_id_319	3750	0	0
seq_id_320	2718	0	0
seq_id_321	2991	0	0
seq_id_322	48785	0	0
seq_id_323	107964	0	0
seq_id_324	634	0	0
seq_id_325	1022	0	0
seq_id_326	9697	0	0
seq_id_327	2425	0	0
seq_id_328	2476	0	0
seq_id_329	2430	0	0
seq_id_330	106906	0	0
seq_id_331	9994	0	0
seq_id_332	63016	0	1
seq_id_333	8959	0	0
seq_id_334	3220	0	0
seq_id_335	85235	0	0
seq_id_336	1428	0	0
seq_id_337	1040	0	0
seq_id_338	5713	0	0
seq_id_339	15188	0	0
seq_id_340	18348	0	0
seq_id_341	1078	0	0
seq_id_342	4566	0	0
seq_id_343	84216	0	1
seq_id_344	581	0	0
seq_id_345	3150	0	0
seq_id_346	1931	0	0
seq_id_347	12298	0	0
seq_id_348	3649	0	0
seq_id_349	4441	0	0
seq_id_350	1176	0	0
seq_id_351	11774	0	0
seq_id_352	3975	0	0
seq_id_353	5332	0	0
seq_id_354	11884	0	0
seq_id_355	2439	0	0
seq_id_356	18337	0	0
seq_id_357	594	0	0
seq_id_358	2906	0	0
seq_id_359	2166	0	0
seq_id_360	16510	0	0
seq_id_361	904	0	0
seq_id_362	4396	0	0
seq_id_363	1005	0	0
seq_id_364	69361	0	0
seq_id_365	22079	0	0
seq_id_366	11170	0	0
seq_id_367	3753	0	0
seq_id_368	14259	0	0
seq_id_369	30191	0	0
seq_id_370	4918	0	0
seq_id_371	941	0	0
seq_id_372	1389	0	0
seq_id_373	788	0	0
seq_id_374	723	0	0
seq_id_375	1875	0	0
seq_id_376	138646	0	1
seq_id_377	2500	0	0
seq_id_378	6842	0	0
seq_id_379	16205	0	0
seq_id_380	1364	0	0
seq_id_381	57977	0	1
seq_id_382	7307	0	0
seq_id_383	1828	0	0
seq_id_384	3292	0	0
seq_id_385	2614	0	0
seq_id_386	1210	0	0
seq_id_387	8443	0	0
seq_id_388	12588	0	0
seq_id_389	12576	0	0
seq_id_390	590	0	0
seq_id_391	41777	0	0
seq_id_392	1198	0	0
seq_id_393	1684	0	0
seq_id_394	2853	0	0
seq_id_395	1335	0	0
seq_id_396	976	0	0
seq_id_397	2313	0	0
seq_id_398	1270	0	0
seq_id_399	1829	0	0
seq_id_400	3012	0	0
seq_id_401	4567	0	0
seq_id_402	27778	0	0
seq_id_403	3748	0	0
seq_id_404	1303	0	0
seq_id_405	8172	0	0
seq_id_406	1452	0	0
seq_id_407	2528	0	0
seq_id_408	2010	0	0
seq_id_409	17521	0	0
seq_id_410	7482	0	0
seq_id_411	826	0	0
seq_id_412	1933	0	0
seq_id_413	1446	0	0
seq_id_414	627	0	0
seq_id_415	34428	0	0
seq_id_416	1142	0	0
seq_id_417	1574	0	0
seq_id_418	9512	0	0
seq_id_419	1620	0	0
seq_id_420	130619	0	0
seq_id_421	3879	0	0
seq_id_422	16270	0	0
seq_id_423	4487	0	0
seq_id_424	883	0	0
seq_id_425	31583	2	0
seq_id_426	1815	0	0
seq_id_427	2092	0	0
seq_id_428	622	0	0
seq_id_429	3728	0	0
seq_id_430	20065	0	0
seq_id_431	2442	0	0
seq_id_432	7973	0	0
seq_id_433	3414	0	0
seq_id_434	6635	0	0
seq_id_435	827	0	0
seq_id_436	2784	0	0
seq_id_437	2108	0	0
seq_id_438	5879	0	0
seq_id_439	2087	0	0
seq_id_440	4824	0	0
seq_id_441	911	0	0
seq_id_442	2936	0	0
seq_id_443	6754	0	0
seq_id_444	3131	0	0
seq_id_445	992	0	0
seq_id_446	8322	0	0
seq_id_447	1290	0	0
seq_id_448	5084	0	0
seq_id_449	22323	0	0
seq_id_450	257909	0	1
seq_id_451	3040	0	0
seq_id_452	1401	0	0
seq_id_453	4071	0	0
seq_id_454	7262	0	0
seq_id_455	9091	0	0
seq_id_456	45204	0	0
seq_id_457	11903	0	0
seq_id_458	13689	0	0
seq_id_459	24861	0	0
seq_id_460	6264	0	0
seq_id_461	2118	0	0
seq_id_462	1240	0	0
seq_id_463	6483	0	0
seq_id_464	2581	0	0
seq_id_465	11078	0	0
seq_id_466	17902	0	0
seq_id_467	46859	0	0
seq_id_468	5953	0	0
seq_id_469	4292	0	0
seq_id_470	863	0	0
seq_id_471	1191	0	0
seq_id_472	993	0	0
seq_id_473	8562	0	0
seq_id_474	2264	0	0
seq_id_475	4276	0	0
seq_id_476	3637	0	0
seq_id_477	3087	0	0
seq_id_478	14642	0	0
seq_id_479	42122	0	0
seq_id_480	665	0	0
seq_id_481	2382	0	0
seq_id_482	12861	0	0
