fragment	length	numhm	numht
seq_id_1	357977	0	3
seq_id_2	3669	0	0
seq_id_3	12615	0	0
seq_id_4	14401	0	0
seq_id_5	12859	0	0
seq_id_6	74436	0	0
seq_id_7	1730	0	0
seq_id_8	7955	0	0
seq_id_9	4307	0	0
seq_id_10	1135	0	0
seq_id_11	10433	0	0
seq_id_12	19959	0	0
seq_id_13	634	0	0
seq_id_14	973	0	0
seq_id_15	2956	0	0
seq_id_16	1591	0	0
seq_id_17	2003	0	0
seq_id_18	1883	0	0
seq_id_19	19837	0	0
seq_id_20	10594	0	0
seq_id_21	121179	0	0
seq_id_22	631	0	0
seq_id_23	10555	0	0
seq_id_24	2511	0	0
seq_id_25	3889	0	0
seq_id_26	2573	0	0
seq_id_27	2856	0	0
seq_id_28	1923	0	0
seq_id_29	5986	0	0
seq_id_30	549	0	0
seq_id_31	507	0	0
seq_id_32	4373	0	0
seq_id_33	3309	0	0
seq_id_34	9980	0	0
seq_id_35	1426	0	0
seq_id_36	7685	0	0
seq_id_37	19155	0	0
seq_id_38	21789	0	0
seq_id_39	2546	0	0
seq_id_40	61094	0	0
seq_id_41	1679	0	0
seq_id_42	13913	0	0
seq_id_43	1371	0	0
seq_id_44	4213	0	1
seq_id_45	10396	0	0
seq_id_46	10577	0	0
seq_id_47	62527	0	1
seq_id_48	780	0	0
seq_id_49	3207	0	0
seq_id_50	5561	0	0
seq_id_51	1021	0	0
seq_id_52	574	0	0
seq_id_53	2175	0	0
seq_id_54	1055	0	0
seq_id_55	12884	0	0
seq_id_56	14683	0	0
seq_id_57	2502	0	0
seq_id_58	803	0	0
seq_id_59	40208	0	0
seq_id_60	2715	0	0
seq_id_61	4451	0	0
seq_id_62	5418	0	0
seq_id_63	7826	0	0
seq_id_64	6398	0	0
seq_id_65	13883	0	0
seq_id_66	694	0	0
seq_id_67	3284	0	0
seq_id_68	57257	0	0
seq_id_69	2500	0	0
seq_id_70	2170	0	0
seq_id_71	4288	0	0
seq_id_72	2760	0	0
seq_id_73	8571	0	0
seq_id_74	5911	0	0
seq_id_75	3175	0	0
seq_id_76	690	0	0
seq_id_77	5488	0	0
seq_id_78	9800	0	0
seq_id_79	6927	0	0
seq_id_80	625	0	0
seq_id_81	22914	0	0
seq_id_82	19530	0	0
seq_id_83	3012	0	0
seq_id_84	1028	0	0
seq_id_85	2766	0	0
seq_id_86	5151	0	0
seq_id_87	1688	0	0
seq_id_88	11040	0	0
seq_id_89	11188	0	0
seq_id_90	6071	0	0
seq_id_91	15584	0	0
seq_id_92	2029	0	0
seq_id_93	2672	0	0
seq_id_94	42465	0	0
seq_id_95	887	0	0
seq_id_96	4863	0	0
seq_id_97	116340	0	0
seq_id_98	1806	0	0
seq_id_99	3139	0	0
seq_id_100	1619	0	0
seq_id_101	11384	0	0
seq_id_102	20556	0	0
seq_id_103	6131	0	0
seq_id_104	1557	0	0
seq_id_105	26485	0	0
seq_id_106	2459	0	0
seq_id_107	9788	0	0
seq_id_108	2993	0	0
seq_id_109	3237	0	0
seq_id_110	871	0	0
seq_id_111	1305	0	0
seq_id_112	940	0	0
seq_id_113	10689	0	0
seq_id_114	1251	0	0
seq_id_115	51352	0	0
seq_id_116	4075	0	0
seq_id_117	4067	0	0
seq_id_118	6667	0	0
seq_id_119	1287	0	0
seq_id_120	1983	0	0
seq_id_121	5515	0	0
seq_id_122	34350	0	1
seq_id_123	4248	0	0
seq_id_124	2666	0	0
seq_id_125	29148	0	1
seq_id_126	27504	0	0
seq_id_127	2922	0	0
seq_id_128	5556	0	0
seq_id_129	4766	0	0
seq_id_130	1322	0	0
seq_id_131	5716	0	0
seq_id_132	1658	0	0
seq_id_133	30574	0	0
seq_id_134	5446	0	0
seq_id_135	511	0	0
seq_id_136	14725	0	0
seq_id_137	2620	0	0
seq_id_138	32474	0	0
seq_id_139	610	0	0
seq_id_140	1417	0	0
seq_id_141	39644	0	0
seq_id_142	4078	0	0
seq_id_143	2730	0	0
seq_id_144	28111	0	0
seq_id_145	12572	0	0
seq_id_146	10447	0	0
seq_id_147	2683	0	0
seq_id_148	1232	0	0
seq_id_149	5188	0	0
seq_id_150	1048	0	0
seq_id_151	847	0	0
seq_id_152	4207	0	0
seq_id_153	882	0	0
seq_id_154	14644	0	0
seq_id_155	858	0	0
seq_id_156	3917	0	0
seq_id_157	5790	0	0
seq_id_158	541	0	0
seq_id_159	6158	0	0
seq_id_160	3338	0	0
seq_id_161	2227	0	0
seq_id_162	1924	0	0
seq_id_163	17665	0	0
seq_id_164	1613	0	0
seq_id_165	1821	0	0
seq_id_166	772	0	0
seq_id_167	4703	0	0
seq_id_168	2115	0	0
seq_id_169	14777	0	0
seq_id_170	2982	0	0
seq_id_171	1621	0	0
seq_id_172	9362	0	0
seq_id_173	1098	0	0
seq_id_174	10353	0	0
seq_id_175	5500	0	0
seq_id_176	7757	0	0
seq_id_177	2399	0	0
seq_id_178	1221	0	0
seq_id_179	3955	0	0
seq_id_180	2251	0	0
seq_id_181	2455	0	0
seq_id_182	16000	0	0
seq_id_183	1620	0	0
seq_id_184	3381	0	0
seq_id_185	4261	0	0
seq_id_186	38928	0	0
seq_id_187	2476	0	0
seq_id_188	1113	0	0
seq_id_189	16655	0	0
seq_id_190	24668	0	0
seq_id_191	3074	0	0
seq_id_192	48187	0	0
seq_id_193	4196	0	0
seq_id_194	1248	0	0
seq_id_195	20152	0	0
seq_id_196	6881	0	0
seq_id_197	6362	0	0
seq_id_198	3420	0	0
seq_id_199	1188	0	0
seq_id_200	2754	0	0
seq_id_201	2245	0	0
seq_id_202	7410	0	0
seq_id_203	2802	0	0
seq_id_204	4513	0	0
seq_id_205	3104	0	0
seq_id_206	19306	0	0
seq_id_207	11225	0	0
seq_id_208	8519	0	0
seq_id_209	6367	0	0
seq_id_210	2515	0	0
seq_id_211	748	0	0
seq_id_212	3054	0	0
seq_id_213	1180	0	0
seq_id_214	6648	0	0
seq_id_215	3695	0	0
seq_id_216	2221	0	0
seq_id_217	748	0	0
seq_id_218	33954	0	0
seq_id_219	6567	0	0
seq_id_220	2053	0	0
seq_id_221	19479	0	0
seq_id_222	881	0	0
seq_id_223	1236	0	0
seq_id_224	1006	0	0
seq_id_225	242767	0	1
seq_id_226	4937	0	0
seq_id_227	4182	0	0
seq_id_228	7384	0	0
seq_id_229	2171	0	0
seq_id_230	219253	0	0
seq_id_231	3744	0	0
seq_id_232	19259	0	0
