fragment	length	numhm	numht
seq_id_1	17115	0	0
seq_id_2	2279	0	0
seq_id_3	3911	0	0
seq_id_4	87884	0	1
seq_id_5	1577	0	0
seq_id_6	6985	0	0
seq_id_7	2226	0	0
seq_id_8	699	0	0
seq_id_9	3169	0	0
seq_id_10	1674	0	1
seq_id_11	17882	0	0
seq_id_12	5376	0	0
seq_id_13	30116	0	0
seq_id_14	32063	0	0
seq_id_15	6388	0	0
seq_id_16	1181	0	0
seq_id_17	9044	0	0
seq_id_18	12008	0	0
seq_id_19	185130	0	1
seq_id_20	9259	0	0
seq_id_21	10689	0	0
seq_id_22	13455	0	0
seq_id_23	1242	0	0
seq_id_24	44283	0	0
seq_id_25	1630	0	0
seq_id_26	847	0	0
seq_id_27	36114	0	0
seq_id_28	11542	0	0
seq_id_29	2638	0	0
seq_id_30	640	0	0
seq_id_31	2048	0	0
seq_id_32	20390	0	0
seq_id_33	5685	0	0
seq_id_34	986	0	0
seq_id_35	8960	0	0
seq_id_36	1469	0	0
seq_id_37	2463	0	0
seq_id_38	9585	0	0
seq_id_39	6982	0	0
seq_id_40	778	0	0
seq_id_41	4807	0	0
seq_id_42	56774	0	0
seq_id_43	2714	0	0
seq_id_44	3139	0	0
seq_id_45	53026	0	0
seq_id_46	6992	0	0
seq_id_47	2563	0	0
seq_id_48	2708	0	0
seq_id_49	1908	0	0
seq_id_50	1545	0	0
seq_id_51	1752	0	0
seq_id_52	1720	0	0
seq_id_53	975	0	0
seq_id_54	660	0	0
seq_id_55	6070	0	0
seq_id_56	1258	0	0
seq_id_57	1014	0	0
seq_id_58	6466	0	0
seq_id_59	4115	0	0
seq_id_60	579	0	0
seq_id_61	602	0	0
seq_id_62	1943	0	0
seq_id_63	6637	0	0
seq_id_64	2518	0	0
seq_id_65	14264	0	0
seq_id_66	4984	0	0
seq_id_67	4118	0	0
seq_id_68	1689	0	0
seq_id_69	4458	0	0
seq_id_70	88161	0	1
seq_id_71	711	0	0
seq_id_72	26670	0	1
seq_id_73	3265	0	0
seq_id_74	6252	0	0
seq_id_75	3321	0	0
seq_id_76	28920	0	0
seq_id_77	656	0	0
seq_id_78	3592	0	0
