fragment	length	numhm	numht
seq_id_1	31903	0	0
seq_id_2	11133	0	0
seq_id_3	3284	0	0
seq_id_4	49238	0	1
seq_id_5	952	0	0
seq_id_6	4523	0	0
seq_id_7	20412	0	0
seq_id_8	1579	0	0
seq_id_9	2803	0	0
seq_id_10	796	0	0
seq_id_11	20293	0	1
seq_id_12	55069	0	0
seq_id_13	1578	0	0
seq_id_14	3534	0	0
seq_id_15	6617	0	0
seq_id_16	5924	0	0
seq_id_17	14127	0	0
seq_id_18	1455	0	0
seq_id_19	250535	0	1
seq_id_20	33671	0	0
seq_id_21	7378	0	0
seq_id_22	3326	0	0
seq_id_23	1757	0	0
seq_id_24	1240	0	0
seq_id_25	609	0	0
seq_id_26	1503	0	0
seq_id_27	8056	0	0
seq_id_28	44082	0	0
seq_id_29	1353	0	0
seq_id_30	1922	0	0
seq_id_31	2109	0	0
seq_id_32	10528	0	0
seq_id_33	8150	0	0
seq_id_34	15977	0	0
seq_id_35	1029	0	0
seq_id_36	559	0	0
seq_id_37	2833	0	0
seq_id_38	5048	0	0
seq_id_39	1613	0	0
seq_id_40	4203	0	0
seq_id_41	985	0	0
seq_id_42	9258	0	0
seq_id_43	5647	0	0
seq_id_44	36519	0	0
seq_id_45	1473	0	0
seq_id_46	11271	0	0
seq_id_47	5263	0	0
seq_id_48	15096	0	0
seq_id_49	2054	0	0
seq_id_50	2216	0	0
seq_id_51	6001	0	0
seq_id_52	1151	0	0
seq_id_53	10147	0	0
seq_id_54	5875	0	0
seq_id_55	125863	0	1
seq_id_56	3939	0	0
seq_id_57	7730	0	0
seq_id_58	520	0	0
seq_id_59	1594	0	0
seq_id_60	3520	0	0
seq_id_61	78240	0	1
seq_id_62	4164	0	0
seq_id_63	4271	0	0
seq_id_64	1715	0	0
seq_id_65	2395	0	0
seq_id_66	756	0	0
seq_id_67	5623	0	0
seq_id_68	212572	0	0
seq_id_69	1011	0	0
seq_id_70	1123	0	0
seq_id_71	3025	0	0
seq_id_72	4871	0	0
seq_id_73	21427	0	0
seq_id_74	1097	0	0
seq_id_75	1552	0	0
seq_id_76	831	0	0
seq_id_77	4836	0	0
seq_id_78	8261	0	0
seq_id_79	9514	0	0
seq_id_80	28510	0	0
seq_id_81	524	0	0
seq_id_82	878	0	0
seq_id_83	2179	0	0
seq_id_84	2412	0	0
seq_id_85	7048	0	0
seq_id_86	565	0	0
seq_id_87	3214	0	0
seq_id_88	8214	0	0
seq_id_89	767	0	0
seq_id_90	636	0	0
seq_id_91	815	0	0
seq_id_92	2504	0	0
seq_id_93	3849	0	0
seq_id_94	4443	0	0
seq_id_95	2792	0	0
seq_id_96	3117	0	0
seq_id_97	11159	0	0
