fragment	length	numhm	numht
seq_id_1	8449	0	0
seq_id_2	3417	0	0
seq_id_3	1698	0	0
seq_id_4	14363	0	0
seq_id_5	5508	0	0
seq_id_6	3047	0	0
seq_id_7	1840	0	0
seq_id_8	6759	0	0
seq_id_9	4242	0	0
seq_id_10	7716	0	0
seq_id_11	225842	0	2
seq_id_12	1463	0	0
seq_id_13	2752	0	0
seq_id_14	568	0	0
seq_id_15	2030	0	0
seq_id_16	2082	0	0
seq_id_17	9596	0	0
seq_id_18	2018	0	0
seq_id_19	2468	0	0
seq_id_20	1127	0	0
seq_id_21	26650	0	1
seq_id_22	619	0	0
seq_id_23	1710	0	0
seq_id_24	15406	0	0
seq_id_25	29488	0	0
seq_id_26	155447	0	0
seq_id_27	847	0	0
seq_id_28	22675	0	0
seq_id_29	5021	0	0
seq_id_30	1274	0	0
seq_id_31	3333	0	0
seq_id_32	529	0	0
seq_id_33	3408	0	0
seq_id_34	8182	0	0
seq_id_35	3869	0	0
seq_id_36	2589	0	0
seq_id_37	106114	0	0
seq_id_38	27353	0	0
seq_id_39	17467	0	0
seq_id_40	1411	0	0
seq_id_41	92518	0	0
seq_id_42	10457	0	0
seq_id_43	3042	0	0
seq_id_44	1742	0	0
seq_id_45	6769	0	0
seq_id_46	1974	0	0
seq_id_47	15282	0	1
seq_id_48	721	0	0
seq_id_49	7344	0	0
seq_id_50	1791	0	0
seq_id_51	25682	0	0
seq_id_52	898	0	0
seq_id_53	2127	0	0
seq_id_54	503	0	1
seq_id_55	3662	0	0
seq_id_56	1364	0	0
seq_id_57	4433	0	0
seq_id_58	592	0	0
seq_id_59	32443	0	0
seq_id_60	1170	0	0
seq_id_61	3247	0	0
seq_id_62	7320	0	0
seq_id_63	578	0	0
seq_id_64	9624	0	0
seq_id_65	804	0	0
seq_id_66	550	0	0
seq_id_67	765	0	0
seq_id_68	7295	0	0
seq_id_69	5265	0	0
seq_id_70	8824	0	0
seq_id_71	12686	0	0
seq_id_72	1486	0	0
seq_id_73	47492	0	0
seq_id_74	1871	0	0
seq_id_75	6560	0	0
seq_id_76	1357	0	0
seq_id_77	1356	0	0
seq_id_78	65098	0	0
seq_id_79	23670	0	0
seq_id_80	730	0	0
seq_id_81	4372	0	0
seq_id_82	502	0	0
seq_id_83	12140	0	0
seq_id_84	2645	0	0
seq_id_85	12017	0	0
seq_id_86	11777	0	0
seq_id_87	1212	0	0
seq_id_88	288043	0	0
seq_id_89	43657	0	0
seq_id_90	3230	0	0
seq_id_91	986	0	0
seq_id_92	6044	0	0
seq_id_93	4343	0	0
seq_id_94	2505	0	0
seq_id_95	586	0	0
seq_id_96	5336	0	0
seq_id_97	617	0	0
seq_id_98	3124	0	0
seq_id_99	27065	0	0
seq_id_100	808	0	0
seq_id_101	12989	0	0
seq_id_102	6144	0	0
seq_id_103	1985	0	0
seq_id_104	1841	0	0
seq_id_105	5117	0	0
seq_id_106	1136	0	0
seq_id_107	2543	0	0
seq_id_108	5024	0	0
seq_id_109	3936	0	0
seq_id_110	2918	0	0
seq_id_111	1085	0	0
seq_id_112	92829	0	2
seq_id_113	71152	0	0
seq_id_114	29823	0	0
seq_id_115	1590	0	0
seq_id_116	1947	0	0
seq_id_117	8728	0	0
seq_id_118	17416	0	0
seq_id_119	3164	0	0
